hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,936.0,1.0,,,468.0
2023-05-22 08:00:00,2023-05-22 08:00:00,19.0,1751.0,6.0,3.0,13.0,882.0
2023-05-22 09:00:00,2023-05-22 09:00:00,40.0,2626.0,10.0,23.0,30.0,1328.0
2023-05-22 10:00:00,2023-05-22 10:00:00,63.0,3724.0,19.0,62.0,44.0,1884.0
2023-05-22 11:00:00,2023-05-22 11:00:00,100.0,4687.0,47.0,95.0,53.0,2370.0
2023-05-22 12:00:00,2023-05-22 12:00:00,141.0,6000.0,69.0,113.0,72.0,3036.0
2023-05-22 13:00:00,2023-05-22 13:00:00,202.0,8051.0,97.0,162.0,105.0,4078.0
2023-05-22 14:00:00,2023-05-22 14:00:00,344.0,10641.0,185.0,229.0,159.0,5400.0
2023-05-22 15:00:00,2023-05-22 15:00:00,494.0,13049.0,275.0,294.0,219.0,6634.0
2023-05-22 16:00:00,2023-05-22 16:00:00,656.0,14813.0,373.0,383.0,283.0,7548.0
2023-05-22 17:00:00,2023-05-22 17:00:00,820.0,16576.0,484.0,454.0,336.0,8456.0
2023-05-22 18:00:00,2023-05-22 18:00:00,907.0,17893.0,544.0,521.0,363.0,9128.0
2023-05-22 19:00:00,2023-05-22 19:00:00,984.0,18919.0,607.0,573.0,377.0,9648.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1077.0,19914.0,675.0,632.0,402.0,10158.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1146.0,20472.0,730.0,680.0,416.0,10444.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1199.0,20759.0,774.0,704.0,425.0,10592.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1215.0,20759.0,790.0,706.0,425.0,10592.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1216.0,20759.0,791.0,706.0,425.0,10592.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1216.0,20759.0,791.0,706.0,425.0,10592.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1216.0,20759.0,791.0,706.0,425.0,10592.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1220.0,20873.0,793.0,713.0,427.0,10650.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1238.0,21342.0,804.0,743.0,434.0,10888.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1375.0,22784.0,883.0,836.0,492.0,11638.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1746.0,24472.0,1126.0,999.0,620.0,12546.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2023.0,25284.0,1335.0,1075.0,688.0,12986.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2199.0,25898.0,1481.0,1137.0,718.0,13308.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2306.0,26530.0,1548.0,1194.0,758.0,13644.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2443.0,27299.0,1622.0,1253.0,821.0,14060.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2598.0,28234.0,1732.0,1313.0,866.0,14550.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2704.0,29236.0,1804.0,1407.0,900.0,15068.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2801.0,30538.0,1871.0,1488.0,930.0,15734.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2918.0,31999.0,1913.0,1560.0,1005.0,16502.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3095.0,33459.0,2022.0,1628.0,1073.0,17266.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3216.0,34535.0,2111.0,1685.0,1105.0,17820.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3295.0,35578.0,2157.0,1744.0,1138.0,18358.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3374.0,36516.0,2194.0,1813.0,1180.0,18848.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3432.0,37318.0,2218.0,1857.0,1214.0,19266.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3496.0,38091.0,2259.0,1898.0,1237.0,19664.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3534.0,38590.0,2276.0,1935.0,1258.0,19924.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3557.0,38763.0,2296.0,1942.0,1261.0,20012.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3563.0,38763.0,2302.0,1942.0,1261.0,20012.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3564.0,38763.0,2303.0,1942.0,1261.0,20012.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3564.0,38763.0,2303.0,1942.0,1261.0,20012.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3564.0,38763.0,2303.0,1942.0,1261.0,20012.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3573.0,38866.0,2307.0,1953.0,1266.0,20066.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3627.0,39297.0,2336.0,1976.0,1291.0,20294.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3887.0,40589.0,2532.0,2081.0,1355.0,20972.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4515.0,42096.0,2983.0,2290.0,1532.0,21814.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4912.0,43021.0,3301.0,2404.0,1611.0,22316.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5108.0,43616.0,3456.0,2470.0,1652.0,22634.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5258.0,44504.0,3550.0,2544.0,1708.0,23106.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5401.0,45311.0,3628.0,2587.0,1773.0,23542.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5551.0,46340.0,3707.0,2640.0,1844.0,24092.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5732.0,47601.0,3801.0,2712.0,1931.0,24766.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6023.0,49474.0,3933.0,2837.0,2090.0,25782.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6299.0,52015.0,4034.0,2967.0,2265.0,27140.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6514.0,54370.0,4144.0,3078.0,2370.0,28370.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6721.0,56431.0,4252.0,3199.0,2469.0,29450.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6895.0,57958.0,4353.0,3280.0,2542.0,30250.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6999.0,59096.0,4427.0,3372.0,2572.0,30834.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7146.0,60211.0,4497.0,3432.0,2649.0,31430.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7246.0,61117.0,4551.0,3474.0,2695.0,31906.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7347.0,61719.0,4618.0,3503.0,2729.0,32224.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7386.0,61978.0,4644.0,3520.0,2742.0,32360.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7395.0,61978.0,4653.0,3524.0,2742.0,32360.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7395.0,61978.0,4653.0,3524.0,2742.0,32360.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7395.0,61978.0,4653.0,3524.0,2742.0,32360.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7396.0,61978.0,4654.0,3524.0,2742.0,32360.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7413.0,62089.0,4662.0,3533.0,2751.0,32420.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7491.0,62615.0,4714.0,3555.0,2777.0,32696.0
2023-05-25 05:00:00,2023-05-25 05:00:00,7868.0,64070.0,4970.0,3707.0,2898.0,33484.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8784.0,65973.0,5661.0,3981.0,3123.0,34548.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9454.0,66949.0,6207.0,4138.0,3247.0,35098.0
2023-05-25 08:00:00,2023-05-25 08:00:00,9730.0,67801.0,6427.0,4228.0,3303.0,35552.0
2023-05-25 09:00:00,2023-05-25 09:00:00,9976.0,68787.0,6595.0,4331.0,3381.0,36084.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10211.0,69853.0,6752.0,4424.0,3459.0,36656.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10377.0,71051.0,6844.0,4497.0,3533.0,37292.0
2023-05-25 12:00:00,2023-05-25 12:00:00,10565.0,72518.0,6943.0,4587.0,3622.0,38070.0
2023-05-25 13:00:00,2023-05-25 13:00:00,10807.0,74758.0,7049.0,4727.0,3758.0,39258.0
