hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1551.0,3.0,4.0,1.0,776.0
2023-05-22 09:00:00,2023-05-22 09:00:00,15.0,2500.0,3.0,11.0,12.0,1256.0
2023-05-22 10:00:00,2023-05-22 10:00:00,30.0,3464.0,10.0,30.0,20.0,1742.0
2023-05-22 11:00:00,2023-05-22 11:00:00,52.0,4508.0,20.0,51.0,32.0,2270.0
2023-05-22 12:00:00,2023-05-22 12:00:00,76.0,5939.0,23.0,65.0,53.0,2996.0
2023-05-22 13:00:00,2023-05-22 13:00:00,133.0,7925.0,46.0,87.0,87.0,4006.0
2023-05-22 14:00:00,2023-05-22 14:00:00,254.0,10570.0,112.0,150.0,142.0,5356.0
2023-05-22 15:00:00,2023-05-22 15:00:00,393.0,12950.0,191.0,254.0,202.0,6576.0
2023-05-22 16:00:00,2023-05-22 16:00:00,499.0,14801.0,260.0,355.0,239.0,7520.0
2023-05-22 17:00:00,2023-05-22 17:00:00,594.0,16565.0,311.0,413.0,283.0,8424.0
2023-05-22 18:00:00,2023-05-22 18:00:00,663.0,18020.0,355.0,473.0,308.0,9164.0
2023-05-22 19:00:00,2023-05-22 19:00:00,746.0,19081.0,403.0,522.0,343.0,9712.0
2023-05-22 20:00:00,2023-05-22 20:00:00,814.0,20121.0,447.0,580.0,367.0,10244.0
2023-05-22 21:00:00,2023-05-22 21:00:00,873.0,20640.0,497.0,617.0,376.0,10508.0
2023-05-22 22:00:00,2023-05-22 22:00:00,905.0,20889.0,526.0,629.0,379.0,10634.0
2023-05-22 23:00:00,2023-05-22 23:00:00,910.0,20889.0,531.0,633.0,379.0,10634.0
2023-05-23 00:00:00,2023-05-23 00:00:00,910.0,20889.0,531.0,633.0,379.0,10634.0
2023-05-23 01:00:00,2023-05-23 01:00:00,910.0,20889.0,531.0,633.0,379.0,10634.0
2023-05-23 02:00:00,2023-05-23 02:00:00,910.0,20889.0,531.0,633.0,379.0,10634.0
2023-05-23 03:00:00,2023-05-23 03:00:00,917.0,21011.0,536.0,637.0,381.0,10696.0
2023-05-23 04:00:00,2023-05-23 04:00:00,944.0,21527.0,555.0,659.0,389.0,10958.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1091.0,22790.0,629.0,739.0,462.0,11626.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1447.0,24555.0,858.0,928.0,589.0,12572.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1719.0,25261.0,1096.0,1039.0,623.0,12942.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1884.0,25858.0,1226.0,1120.0,658.0,13258.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1992.0,26572.0,1300.0,1177.0,692.0,13632.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2092.0,27248.0,1360.0,1217.0,732.0,13990.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2189.0,28192.0,1409.0,1253.0,780.0,14486.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2269.0,29246.0,1443.0,1298.0,826.0,15036.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2341.0,30347.0,1480.0,1361.0,861.0,15604.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2411.0,31748.0,1511.0,1403.0,900.0,16324.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2533.0,33147.0,1580.0,1459.0,953.0,17050.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2621.0,34226.0,1643.0,1521.0,978.0,17602.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2714.0,35302.0,1700.0,1579.0,1014.0,18158.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2816.0,36290.0,1774.0,1647.0,1042.0,18666.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2897.0,37204.0,1833.0,1709.0,1064.0,19134.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2972.0,37974.0,1870.0,1767.0,1102.0,19538.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3030.0,38435.0,1905.0,1803.0,1125.0,19780.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3067.0,38623.0,1926.0,1822.0,1141.0,19882.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3068.0,38623.0,1927.0,1822.0,1141.0,19882.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3068.0,38623.0,1927.0,1822.0,1141.0,19882.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3068.0,38623.0,1927.0,1822.0,1141.0,19882.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3068.0,38623.0,1927.0,1822.0,1141.0,19882.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3078.0,38677.0,1931.0,1828.0,1147.0,19912.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3116.0,39074.0,1954.0,1850.0,1162.0,20118.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3415.0,40430.0,2161.0,1943.0,1254.0,20842.0
2023-05-24 06:00:00,2023-05-24 06:00:00,3944.0,41958.0,2554.0,2096.0,1390.0,21674.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4398.0,42870.0,2944.0,2230.0,1454.0,22162.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4579.0,43463.0,3070.0,2293.0,1509.0,22486.0
2023-05-24 09:00:00,2023-05-24 09:00:00,4783.0,44399.0,3222.0,2372.0,1561.0,22980.0
2023-05-24 10:00:00,2023-05-24 10:00:00,4939.0,45331.0,3314.0,2444.0,1625.0,23478.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5073.0,46388.0,3401.0,2527.0,1672.0,24030.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5262.0,47793.0,3495.0,2627.0,1767.0,24780.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5558.0,49678.0,3656.0,2730.0,1902.0,25790.0
2023-05-24 14:00:00,2023-05-24 14:00:00,5927.0,52154.0,3877.0,2927.0,2050.0,27102.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6226.0,54474.0,4096.0,3126.0,2130.0,28302.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6567.0,56400.0,4347.0,3303.0,2220.0,29310.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6816.0,58010.0,4510.0,3405.0,2306.0,30158.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6966.0,59229.0,4599.0,3477.0,2367.0,30798.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7186.0,60488.0,4738.0,3547.0,2448.0,31468.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7313.0,61500.0,4805.0,3627.0,2508.0,32004.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7408.0,62062.0,4874.0,3656.0,2534.0,32298.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7466.0,62307.0,4913.0,3670.0,2553.0,32430.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7475.0,62307.0,4922.0,3671.0,2553.0,32430.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7475.0,62307.0,4922.0,3671.0,2553.0,32430.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7475.0,62307.0,4922.0,3671.0,2553.0,32430.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7476.0,62307.0,4923.0,3671.0,2553.0,32430.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7498.0,62419.0,4937.0,3683.0,2561.0,32490.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7625.0,62961.0,5006.0,3715.0,2619.0,32790.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8023.0,64309.0,5292.0,3833.0,2731.0,33520.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8827.0,66164.0,5887.0,4130.0,2940.0,34552.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9365.0,67121.0,6338.0,4249.0,3027.0,35074.0
2023-05-25 08:00:00,2023-05-25 08:00:00,9757.0,67998.0,6659.0,4356.0,3098.0,35548.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10047.0,69072.0,6851.0,4457.0,3196.0,36134.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10287.0,70305.0,7000.0,4545.0,3287.0,36796.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10600.0,71429.0,7225.0,4641.0,3375.0,37402.0
2023-05-25 12:00:00,2023-05-25 12:00:00,10853.0,72866.0,7383.0,4783.0,3470.0,38168.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11180.0,74999.0,7547.0,4933.0,3633.0,39316.0
2023-05-25 14:00:00,2023-05-25 14:00:00,11474.0,77457.0,7687.0,5062.0,3787.0,40622.0
2023-05-25 15:00:00,2023-05-25 15:00:00,11758.0,79695.0,7841.0,5198.0,3917.0,41806.0
2023-05-25 16:00:00,2023-05-25 16:00:00,12054.0,81530.0,8048.0,5326.0,4006.0,42768.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12288.0,83038.0,8210.0,5440.0,4078.0,43558.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12500.0,84423.0,8363.0,5519.0,4137.0,44280.0
2023-05-25 19:00:00,2023-05-25 19:00:00,12638.0,85694.0,8444.0,5587.0,4194.0,44944.0
2023-05-25 20:00:00,2023-05-25 20:00:00,12765.0,86689.0,8506.0,5637.0,4259.0,45474.0
2023-05-25 21:00:00,2023-05-25 21:00:00,12884.0,87358.0,8598.0,5675.0,4286.0,45822.0
2023-05-25 22:00:00,2023-05-25 22:00:00,12939.0,87727.0,8642.0,5705.0,4297.0,46012.0
2023-05-25 23:00:00,2023-05-25 23:00:00,12953.0,87727.0,8656.0,5708.0,4297.0,46012.0
2023-05-26 00:00:00,2023-05-26 00:00:00,12954.0,87727.0,8657.0,5708.0,4297.0,46012.0
2023-05-26 01:00:00,2023-05-26 01:00:00,12954.0,87727.0,8657.0,5708.0,4297.0,46012.0
2023-05-26 02:00:00,2023-05-26 02:00:00,12954.0,87727.0,8657.0,5708.0,4297.0,46012.0
2023-05-26 03:00:00,2023-05-26 03:00:00,12982.0,87886.0,8680.0,5719.0,4302.0,46094.0
2023-05-26 04:00:00,2023-05-26 04:00:00,13060.0,88333.0,8737.0,5746.0,4323.0,46328.0
2023-05-26 05:00:00,2023-05-26 05:00:00,13347.0,89477.0,8928.0,5840.0,4419.0,46948.0
2023-05-26 06:00:00,2023-05-26 06:00:00,14041.0,91213.0,9458.0,6061.0,4583.0,47898.0
2023-05-26 07:00:00,2023-05-26 07:00:00,14558.0,92044.0,9918.0,6229.0,4640.0,48342.0
2023-05-26 08:00:00,2023-05-26 08:00:00,14813.0,92896.0,10097.0,6326.0,4716.0,48806.0
2023-05-26 09:00:00,2023-05-26 09:00:00,15063.0,94048.0,10259.0,6441.0,4804.0,49426.0
2023-05-26 10:00:00,2023-05-26 10:00:00,15303.0,95374.0,10425.0,6581.0,4878.0,50126.0
2023-05-26 11:00:00,2023-05-26 11:00:00,15587.0,96835.0,10634.0,6709.0,4953.0,50894.0
2023-05-26 12:00:00,2023-05-26 12:00:00,15835.0,98447.0,10782.0,6820.0,5053.0,51750.0
2023-05-26 13:00:00,2023-05-26 13:00:00,16122.0,100854.0,10936.0,7009.0,5186.0,53020.0
2023-05-26 14:00:00,2023-05-26 14:00:00,16385.0,103416.0,11081.0,7207.0,5304.0,54360.0
2023-05-26 15:00:00,2023-05-26 15:00:00,16664.0,105588.0,11244.0,7393.0,5420.0,55504.0
2023-05-26 16:00:00,2023-05-26 16:00:00,16987.0,107428.0,11447.0,7519.0,5540.0,56484.0
2023-05-26 17:00:00,2023-05-26 17:00:00,17275.0,109053.0,11648.0,7643.0,5627.0,57340.0
2023-05-26 18:00:00,2023-05-26 18:00:00,17467.0,110436.0,11775.0,7741.0,5692.0,58064.0
2023-05-26 19:00:00,2023-05-26 19:00:00,17604.0,111661.0,11857.0,7811.0,5747.0,58704.0
2023-05-26 20:00:00,2023-05-26 20:00:00,17783.0,112785.0,11984.0,7875.0,5799.0,59292.0
2023-05-26 21:00:00,2023-05-26 21:00:00,17911.0,113750.0,12077.0,7944.0,5834.0,59792.0
2023-05-26 22:00:00,2023-05-26 22:00:00,18042.0,114388.0,12178.0,7978.0,5864.0,60126.0
2023-05-26 23:00:00,2023-05-26 23:00:00,18053.0,114388.0,12189.0,7981.0,5864.0,60126.0
2023-05-27 00:00:00,2023-05-27 00:00:00,18053.0,114388.0,12189.0,7981.0,5864.0,60126.0
2023-05-27 01:00:00,2023-05-27 01:00:00,18053.0,114388.0,12189.0,7981.0,5864.0,60126.0
2023-05-27 02:00:00,2023-05-27 02:00:00,18053.0,114388.0,12189.0,7981.0,5864.0,60126.0
2023-05-27 03:00:00,2023-05-27 03:00:00,18061.0,114450.0,12195.0,7984.0,5866.0,60158.0
2023-05-27 04:00:00,2023-05-27 04:00:00,18094.0,114569.0,12215.0,7988.0,5879.0,60224.0
2023-05-27 05:00:00,2023-05-27 05:00:00,18125.0,114777.0,12238.0,7999.0,5887.0,60332.0
2023-05-27 06:00:00,2023-05-27 06:00:00,18182.0,115127.0,12277.0,8018.0,5905.0,60516.0
2023-05-27 07:00:00,2023-05-27 07:00:00,18302.0,115871.0,12345.0,8067.0,5957.0,60914.0
2023-05-27 08:00:00,2023-05-27 08:00:00,18431.0,116799.0,12426.0,8102.0,6005.0,61402.0
2023-05-27 09:00:00,2023-05-27 09:00:00,18622.0,118169.0,12547.0,8176.0,6075.0,62122.0
2023-05-27 10:00:00,2023-05-27 10:00:00,18802.0,119686.0,12676.0,8276.0,6126.0,62906.0
2023-05-27 11:00:00,2023-05-27 11:00:00,19139.0,121151.0,12938.0,8409.0,6201.0,63676.0
2023-05-27 12:00:00,2023-05-27 12:00:00,19462.0,122798.0,13140.0,8584.0,6322.0,64560.0
