Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:19.447757;;1.2949402332305908;2;1;;;;230;;3;;;;;0;0;;115;
Mon 07:20.000000;;1.2949402332305908;2;1;;;;244;;3;;;;;0;0;;122;
Mon 07:21.000000;;1.2949402332305908;2;1;;;;268;;3;;;;;0;0;;134;
Mon 07:22.000000;;1.2949402332305908;2;1;;;;286;;3;;;;;0;0;;143;
Mon 07:22.894471;;1.8434455394744873;3;1;;;;286;;4;;;;;0;0;;143;
Mon 07:23.000000;;1.8434455394744873;3;1;;;;302;;4;;;;;0;0;;151;
Mon 07:24.000000;;1.8434455394744873;3;1;;;;318;;4;;;;;0;0;;159;
Mon 07:25.000000;;1.8434455394744873;3;1;;;;338;;4;;;;;0;0;;169;
Mon 07:26.000000;;1.8434455394744873;3;1;;;;344;;4;;;;;0;0;;172;
Mon 07:27.000000;;1.8434455394744873;3;1;;;;358;;4;;;;;0;0;;179;
Mon 07:28.000000;;1.8434455394744873;3;1;;;;370;;4;;;;;0;0;;185;
Mon 07:29.000000;;1.8434455394744873;3;1;;;;382;;4;;;;;0;0;;191;
Mon 07:30.000000;;1.8434455394744873;3;1;;;;398;;4;;;;;0;0;;199;
Mon 07:31.000000;;1.8434455394744873;3;1;;;;412;;4;;;;;0;0;;206;
Mon 07:31.283144;;2.3315250873565674;4;1;;;;412;;5;;;;;0;0;;206;
Mon 07:32.000000;;2.3315250873565674;4;1;;;;422;;5;;;;;0;0;;211;
Mon 07:33.000000;;2.3315250873565674;4;1;;;;436;;5;;;;;0;0;;218;
Mon 07:34.000000;;2.3315250873565674;4;1;;;;446;;5;;;;;0;0;;223;
Mon 07:35.000000;;2.3315250873565674;4;1;;;;460;;5;;;;;0;0;;230;
Mon 07:36.000000;;2.3315250873565674;4;1;;;;470;;5;;;;;0;0;;235;
Mon 07:36.183902;;2.806567430496216;5;1;;;;470;;6;;;;;0;0;;235;
Mon 07:37.000000;;2.806567430496216;5;1;;;;474;;6;;;;;0;0;;237;
Mon 07:38.000000;;2.806567430496216;5;1;;;;484;;6;;;;;0;0;;242;
Mon 07:39.000000;;2.806567430496216;5;1;;;;502;;6;;;;;0;0;;251;
Mon 07:40.000000;;2.806567430496216;5;1;;;;514;;6;;;;;0;0;;257;
Mon 07:41.000000;;2.806567430496216;5;1;;;;530;;6;;;;;0;0;;265;
Mon 07:41.827870;;3.2697746753692627;5;1;1;;;530;;7;;;;;0;0;;265;
Mon 07:42.000000;;3.2697746753692627;5;1;1;;;546;;7;;;;;0;0;;273;
Mon 07:43.000000;;3.2697746753692627;5;1;1;;;560;;7;;;;;0;0;;280;
Mon 07:44.000000;;3.2697746753692627;5;1;1;;;580;;7;;;;;0;0;;290;
Mon 07:45.000000;;3.2697746753692627;5;1;1;;;582;;7;;;;;0;0;;291;
Mon 07:46.000000;;3.2697746753692627;5;1;1;;;592;;7;;;;;0;0;;296;
Mon 07:47.000000;;3.2697746753692627;5;1;1;;;606;;7;;;;;0;0;;303;
Mon 07:48.000000;;3.2697746753692627;5;1;1;;;618;;7;;;;;0;0;;309;
Mon 07:49.000000;;3.2697746753692627;5;1;1;;;640;;7;;;;;0;0;;320;
Mon 07:49.937641;;3.7742724418640137;6;1;1;;;640;;8;;;;;0;0;;320;
Mon 07:50.000000;;3.7742724418640137;6;1;1;;;658;;8;;;;;0;0;;329;
Mon 07:51.000000;;3.7742724418640137;6;1;1;;;670;;8;;;;;0;0;;335;
Mon 07:52.000000;;3.7742724418640137;6;1;1;;;676;;8;;;;;0;0;;338;
Mon 07:53.000000;;3.7742724418640137;6;1;1;;;694;;8;;;;;0;0;;347;
Mon 07:54.000000;;3.7742724418640137;6;1;1;;;696;;8;;;;;0;0;;348;
Mon 07:54.139701;;3.7742724418640137;6;1;1;;;696;;8;;0.32697811690946005;;1;0;0;;348;
Mon 07:55.000000;;3.7742724418640137;6;1;1;;;704;;8;;0.32697811690946005;;1;0;0;;352;
Mon 07:55.117970;;4.218239068984985;6;1;2;;;704;;9;;0.32697811690946005;;1;0;0;;352;
Mon 07:56.000000;;4.218239068984985;6;1;2;;;726;;9;;0.32697811690946005;;1;0;0;;363;
Mon 07:57.000000;;4.218239068984985;6;1;2;;;734;;9;;0.32697811690946005;;1;0;0;;367;
Mon 07:58.000000;;4.218239068984985;6;1;2;;;744;;9;;0.32697811690946005;;1;0;0;;372;
Mon 07:59.000000;;4.218239068984985;6;1;2;;;752;;9;;0.32697811690946005;;1;0;0;;376;
Mon 08:00.000000;1;4.218239068984985;6;1;2;;;767;;9;;0.32697811690946005;;1;0;0;1;384;
Mon 08:01.000000;1;4.218239068984985;6;1;2;;;779;;9;;0.32697811690946005;;1;0;0;1;390;
Mon 08:02.000000;1;4.218239068984985;6;1;2;;;801;;9;;0.32697811690946005;;1;0;0;1;401;
Mon 08:03.000000;1;4.218239068984985;6;1;2;;;809;;9;;0.32697811690946005;;1;0;0;1;405;
Mon 08:04.000000;1;4.218239068984985;6;1;2;;;821;;9;;0.32697811690946005;;1;0;0;1;411;
Mon 08:05.000000;1;4.218239068984985;6;1;2;;;837;;9;;0.32697811690946005;;1;0;0;1;419;
Mon 08:05.485847;1;4.755502462387085;6;2;2;;;837;;10;;0.32697811690946005;;1;0;0;1;419;
Mon 08:06.000000;1;4.755502462387085;6;2;2;;;845;;10;;0.32697811690946005;;1;0;0;1;423;
Mon 08:07.000000;1;4.755502462387085;6;2;2;;;861;;10;;0.32697811690946005;;1;0;0;1;431;
Mon 08:08.000000;1;4.755502462387085;6;2;2;;;867;;10;;0.32697811690946005;;1;0;0;1;434;
Mon 08:09.000000;1;4.755502462387085;6;2;2;;;885;;10;;0.32697811690946005;;1;0;0;1;443;
Mon 08:09.729670;1;5.325997829437256;6;2;2;1;;885;;11;;0.32697811690946005;;1;0;0;1;443;
Mon 08:10.000000;1;5.325997829437256;6;2;2;1;;899;;11;;0.32697811690946005;;1;0;0;1;450;
Mon 08:11.000000;1;5.325997829437256;6;2;2;1;;919;;11;;0.32697811690946005;;1;0;0;1;460;
Mon 08:12.000000;1;5.325997829437256;6;2;2;1;;937;;11;;0.32697811690946005;;1;0;0;1;469;
Mon 08:13.000000;1;5.325997829437256;6;2;2;1;;949;;11;;0.32697811690946005;;1;0;0;1;475;
Mon 08:14.000000;1;5.325997829437256;6;2;2;1;;957;;11;;0.32697811690946005;;1;0;0;1;479;
Mon 08:14.602189;1;5.83804988861084;7;2;2;1;;957;;12;;0.32697811690946005;;1;0;0;1;479;
Mon 08:15.000000;1;5.83804988861084;7;2;2;1;;967;;12;;0.32697811690946005;;1;0;0;1;484;
Mon 08:16.000000;1;5.83804988861084;7;2;2;1;;975;;12;;0.32697811690946005;;1;0;0;1;488;
Mon 08:17.000000;1;5.83804988861084;7;2;2;1;;985;;12;;0.32697811690946005;;1;0;0;1;493;
Mon 08:18.000000;1;5.83804988861084;7;2;2;1;;989;;12;;0.32697811690946005;;1;0;0;1;495;
Mon 08:19.000000;1;5.83804988861084;7;2;2;1;;997;;12;;0.32697811690946005;;1;0;0;1;499;
Mon 08:20.000000;1;5.83804988861084;7;2;2;1;;1009;;12;;0.32697811690946005;;1;0;0;1;505;
Mon 08:21.000000;1;5.83804988861084;7;2;2;1;;1035;;12;;0.32697811690946005;;1;0;0;1;518;
Mon 08:22.000000;1;5.83804988861084;7;2;2;1;;1049;;12;;0.32697811690946005;;1;0;0;1;525;
Mon 08:23.000000;1;5.83804988861084;7;2;2;1;;1065;;12;;0.32697811690946005;;1;0;0;1;533;
Mon 08:23.106864;1;6.4974284172058105;7;3;2;1;;1065;;13;;0.32697811690946005;;1;0;0;1;533;
Mon 08:24.000000;1;6.4974284172058105;7;3;2;1;;1079;;13;;0.32697811690946005;;1;0;0;1;540;
Mon 08:24.503122;1;7.061719655990601;7;4;2;1;;1079;;14;;0.32697811690946005;;1;0;0;1;540;
Mon 08:25.000000;1;7.061719655990601;7;4;2;1;;1091;;14;;0.32697811690946005;;1;0;0;1;546;
Mon 08:26.000000;1;7.061719655990601;7;4;2;1;;1109;;14;;0.32697811690946005;;1;0;0;1;555;
Mon 08:27.000000;1;7.061719655990601;7;4;2;1;;1117;;14;;0.32697811690946005;;1;0;0;1;559;
Mon 08:28.000000;1;7.061719655990601;7;4;2;1;;1129;;14;;0.32697811690946005;;1;0;0;1;565;
Mon 08:29.000000;1;7.061719655990601;7;4;2;1;;1137;;14;;0.32697811690946005;;1;0;0;1;569;
Mon 08:30.000000;1;7.061719655990601;7;4;2;1;;1149;;14;;0.32697811690946005;;1;0;0;1;575;
Mon 08:31.000000;1;7.061719655990601;7;4;2;1;;1171;;14;;0.32697811690946005;;1;0;0;1;586;
Mon 08:31.168796;1;7.613267421722412;8;4;2;1;;1171;;15;;0.32697811690946005;;1;1;0;1;586;
Mon 08:32.000000;1;7.613267421722412;8;4;2;1;;1191;;15;;0.32697811690946005;;1;1;0;1;596;
Mon 08:33.000000;1;7.613267421722412;8;4;2;1;;1199;;15;;0.32697811690946005;;1;1;0;1;600;
Mon 08:34.000000;1;7.613267421722412;8;4;2;1;;1211;;15;;0.32697811690946005;;1;1;0;1;606;
Mon 08:35.000000;1;7.613267421722412;8;4;2;1;;1221;;15;;0.32697811690946005;;1;1;0;1;611;
Mon 08:36.000000;1;7.613267421722412;8;4;2;1;;1237;;15;;0.32697811690946005;;1;1;0;1;619;
Mon 08:36.178501;1;8.154667139053345;8;5;2;1;;1237;;16;;0.32697811690946005;;1;1;1;1;619;
Mon 08:37.000000;1;8.154667139053345;8;5;2;1;;1245;;16;;0.32697811690946005;;1;1;1;1;623;
Mon 08:38.000000;1;8.154667139053345;8;5;2;1;;1259;;16;;0.32697811690946005;;1;1;1;1;630;
Mon 08:39.000000;1;8.154667139053345;8;5;2;1;;1271;;16;;0.32697811690946005;;1;1;1;1;636;
Mon 08:40.000000;1;8.154667139053345;8;5;2;1;;1287;;16;;0.32697811690946005;;1;1;1;1;644;
Mon 08:40.533463;1;8.596659660339355;9;5;2;1;;1287;;17;;0.32697811690946005;;1;1;1;1;644;
Mon 08:41.000000;1;8.596659660339355;9;5;2;1;;1295;;17;;0.32697811690946005;;1;1;1;1;648;
Mon 08:42.000000;1;8.596659660339355;9;5;2;1;;1305;;17;;0.32697811690946005;;1;1;1;1;653;
Mon 08:43.000000;1;8.596659660339355;9;5;2;1;;1317;;17;;0.32697811690946005;;1;1;1;1;659;
Mon 08:44.000000;1;8.596659660339355;9;5;2;1;;1327;;17;;0.32697811690946005;;1;1;1;1;664;
Mon 08:45.000000;1;8.596659660339355;9;5;2;1;;1347;;17;;0.32697811690946005;;1;1;1;1;674;
Mon 08:45.551207;1;8.596659660339355;9;5;2;1;;1347;;17;;0.6767966493426278;;2;1;1;1;674;
Mon 08:46.000000;1;8.596659660339355;9;5;2;1;;1357;;17;;0.6767966493426278;;2;1;1;1;679;
Mon 08:47.000000;1;8.596659660339355;9;5;2;1;;1371;;17;;0.6767966493426278;;2;1;1;1;686;
Mon 08:48.000000;1;8.596659660339355;9;5;2;1;;1383;;17;;0.6767966493426278;;2;1;1;1;692;
Mon 08:48.569166;1;8.596659660339355;9;5;2;1;;1383;;17;;1.0266151817757956;;3;1;1;1;692;
Mon 08:49.000000;1;8.596659660339355;9;5;2;1;;1397;;17;;1.0266151817757956;;3;1;1;1;699;
Mon 08:50.000000;1;8.596659660339355;9;5;2;1;;1413;;17;0.2398566601579729;1.0266151817757956;1;3;1;1;1;707;
Mon 08:51.000000;1;8.596659660339355;9;5;2;1;;1431;;17;0.2398566601579729;1.0266151817757956;1;3;1;1;1;716;
Mon 08:51.471986;2;8.596659660339355;9;5;2;1;;1431;1;17;0.2398566601579729;1.5602385636564793;1;3;1;1;1;716;
Mon 08:52.000000;2;8.596659660339355;9;5;2;1;;1443;1;17;0.4797133203159458;1.5602385636564793;2;3;1;1;1;722;
Mon 08:53.000000;2;8.596659660339355;9;5;2;1;;1459;1;17;0.4797133203159458;1.5602385636564793;2;3;1;1;1;730;
Mon 08:53.468148;3;8.596659660339355;9;5;2;1;;1459;2;17;0.4797133203159458;2.0938619455371628;2;3;1;1;1;730;
Mon 08:54.000000;3;8.596659660339355;9;5;2;1;;1481;2;17;0.4797133203159458;2.0938619455371628;2;3;1;1;1;741;
Mon 08:54.372174;3;8.596659660339355;9;5;2;1;;1481;2;17;0.4797133203159458;2.1985153742330006;2;4;1;1;1;741;
Mon 08:54.797678;3;9.170851945877075;9;5;3;1;;1481;2;18;0.4797133203159458;2.1985153742330006;2;4;2;1;1;741;
Mon 08:55.000000;3;9.170851945877075;9;5;3;1;;1491;2;18;0.4797133203159458;2.1985153742330006;2;4;2;1;1;746;
Mon 08:55.495528;3;9.685429096221924;10;5;3;1;;1491;2;19;0.4797133203159458;2.1985153742330006;2;4;2;1;1;746;
Mon 08:56.000000;3;9.685429096221924;10;5;3;1;;1499;2;19;0.4797133203159458;2.1985153742330006;2;4;2;1;1;750;
Mon 08:56.066881;4;9.685429096221924;10;5;3;1;;1499;3;19;0.4797133203159458;2.7321387561136845;2;4;2;1;1;750;
Mon 08:57.000000;4;9.685429096221924;10;5;3;1;;1517;3;19;0.4797133203159458;2.7321387561136845;2;4;2;1;1;759;
Mon 08:58.000000;4;9.685429096221924;10;5;3;1;;1539;3;19;0.4797133203159458;2.7321387561136845;2;4;2;1;1;770;
Mon 08:59.000000;4;9.685429096221924;10;5;3;1;;1551;3;19;0.4797133203159458;2.7321387561136845;2;4;2;1;1;776;
Mon 09:00.000000;4;9.685429096221924;10;5;3;1;;1565;3;19;0.6714621551490002;2.7321387561136845;3;4;2;1;1;783;
Mon 09:01.000000;4;9.685429096221924;10;5;3;1;;1579;3;19;0.6714621551490002;2.7321387561136845;3;4;2;1;1;790;
Mon 09:02.000000;4;9.685429096221924;10;5;3;1;;1589;3;19;0.6714621551490002;2.7321387561136845;3;4;2;1;1;795;
Mon 09:03.000000;4;9.685429096221924;10;5;3;1;;1615;3;19;0.6714621551490002;2.7321387561136845;3;4;2;1;1;808;
Mon 09:04.000000;4;9.685429096221924;10;5;3;1;;1641;3;19;0.6714621551490002;2.7321387561136845;3;4;2;1;1;821;
Mon 09:05.000000;4;9.685429096221924;10;5;3;1;;1657;3;19;1.024862850657245;2.7321387561136845;4;4;2;1;1;829;
Mon 09:06.000000;4;9.685429096221924;10;5;3;1;;1685;3;19;1.024862850657245;2.7321387561136845;4;4;2;1;1;843;
Mon 09:07.000000;4;9.685429096221924;10;5;3;1;;1697;3;19;1.024862850657245;2.7321387561136845;4;4;2;1;1;849;
Mon 09:08.000000;4;9.685429096221924;10;5;3;1;;1715;3;19;1.1585436973361272;2.7321387561136845;5;4;2;1;1;858;
Mon 09:09.000000;4;9.685429096221924;10;5;3;1;;1723;3;19;1.1585436973361272;2.7321387561136845;5;4;2;1;1;862;
Mon 09:10.000000;4;9.685429096221924;10;5;3;1;;1741;3;19;1.1585436973361272;2.7321387561136845;5;4;2;1;1;871;
Mon 09:11.000000;4;9.685429096221924;10;5;3;1;;1763;3;19;1.4969910157154178;2.7321387561136845;6;4;2;1;1;882;
Mon 09:11.243046;4;10.215696334838867;10;5;3;1;1;1763;3;20;1.4969910157154178;2.7321387561136845;6;4;2;2;1;882;
Mon 09:12.000000;4;10.215696334838867;10;5;3;1;1;1769;3;20;1.4969910157154178;2.7321387561136845;6;4;2;2;1;885;
Mon 09:12.950668;4;10.742368936538696;10;5;3;1;2;1769;3;21;1.4969910157154178;2.7321387561136845;6;4;2;2;1;885;
Mon 09:13.000000;5;10.742368936538696;10;5;3;1;2;1784;3;21;1.4969910157154178;2.7321387561136845;6;4;2;2;2;893;
Mon 09:14.000000;6;10.742368936538696;10;5;3;1;2;1801;3;21;1.4969910157154178;2.7321387561136845;6;4;2;2;3;902;
Mon 09:15.000000;7;10.742368936538696;10;5;3;1;2;1818;3;21;1.4969910157154178;2.7321387561136845;6;4;2;2;4;911;
Mon 09:16.000000;7;10.742368936538696;10;5;3;1;2;1826;3;21;1.4969910157154178;2.7321387561136845;6;4;2;2;4;915;
Mon 09:17.000000;7;10.742368936538696;10;5;3;1;2;1848;3;21;1.8354383340947085;2.7321387561136845;7;4;2;2;4;926;
Mon 09:18.000000;7;10.742368936538696;10;5;3;1;2;1860;3;21;1.8354383340947085;2.7321387561136845;7;4;2;2;4;932;
Mon 09:19.000000;7;10.742368936538696;10;5;3;1;2;1874;3;21;1.8354383340947085;2.7321387561136845;7;4;2;2;4;939;
Mon 09:20.000000;7;10.742368936538696;10;5;3;1;2;1884;3;21;1.8354383340947085;2.7321387561136845;7;4;2;2;4;944;
Mon 09:20.241311;7;11.273594617843628;10;6;3;1;2;1884;3;22;1.8354383340947085;2.7321387561136845;7;4;2;2;4;944;
Mon 09:21.000000;7;11.273594617843628;10;6;3;1;2;1902;3;22;1.9691191807735906;2.7321387561136845;8;4;2;2;4;953;
Mon 09:22.000000;7;11.273594617843628;10;6;3;1;2;1918;3;22;2.1028000274524725;2.7321387561136845;9;4;2;2;4;961;
Mon 09:23.000000;7;11.273594617843628;10;6;3;1;2;1934;3;22;2.56470540754858;2.7321387561136845;10;4;2;2;4;969;
Mon 09:24.000000;7;11.273594617843628;10;6;3;1;2;1940;3;22;2.56470540754858;2.7321387561136845;10;4;2;2;4;972;
Mon 09:25.000000;7;11.273594617843628;10;6;3;1;2;1948;3;22;2.56470540754858;2.7321387561136845;10;4;2;2;4;976;
Mon 09:26.000000;7;11.273594617843628;10;6;3;1;2;1958;3;22;2.56470540754858;2.7321387561136845;10;4;2;2;4;981;
Mon 09:27.000000;7;11.273594617843628;10;6;3;1;2;1972;3;22;2.56470540754858;2.7321387561136845;10;4;2;2;4;988;
Mon 09:27.273947;7;11.273594617843628;10;6;3;1;2;1972;3;22;2.56470540754858;2.963820627231386;10;5;2;2;4;988;
Mon 09:27.892407;7;11.75255823135376;10;7;3;1;2;1972;3;23;2.56470540754858;2.963820627231386;10;5;2;2;4;988;
Mon 09:28.000000;8;11.75255823135376;10;7;3;1;2;1987;3;23;2.56470540754858;2.963820627231386;10;5;2;2;5;996;
Mon 09:29.000000;8;11.75255823135376;10;7;3;1;2;2009;3;23;3.026610787644687;2.963820627231386;11;5;2;2;5;1007;
Mon 09:30.000000;9;11.75255823135376;10;7;3;1;2;2026;3;23;3.026610787644687;2.963820627231386;11;5;2;2;6;1016;
Mon 09:30.934054;9;12.173510551452637;11;7;3;1;2;2026;3;24;3.026610787644687;2.963820627231386;11;5;2;3;6;1016;
Mon 09:31.000000;9;12.173510551452637;11;7;3;1;2;2044;3;24;3.026610787644687;2.963820627231386;11;5;2;3;6;1025;
Mon 09:32.000000;9;12.173510551452637;11;7;3;1;2;2052;3;24;3.026610787644687;2.963820627231386;11;5;2;3;6;1029;
Mon 09:33.000000;9;12.173510551452637;11;7;3;1;2;2066;3;24;3.026610787644687;2.963820627231386;11;5;2;3;6;1036;
Mon 09:34.000000;10;12.173510551452637;11;7;3;1;2;2087;3;24;3.026610787644687;2.963820627231386;11;5;2;3;7;1047;
Mon 09:35.000000;10;12.173510551452637;11;7;3;1;2;2099;3;24;3.026610787644687;2.963820627231386;11;5;2;3;7;1053;
Mon 09:36.000000;11;12.173510551452637;11;7;3;1;2;2116;3;24;3.026610787644687;2.963820627231386;11;5;2;3;8;1062;
Mon 09:37.000000;11;12.173510551452637;11;7;3;1;2;2130;3;24;3.026610787644687;2.963820627231386;11;5;2;3;8;1069;
Mon 09:38.000000;11;12.173510551452637;11;7;3;1;2;2160;3;24;3.026610787644687;2.963820627231386;11;5;2;3;8;1084;
Mon 09:39.000000;11;12.173510551452637;11;7;3;1;2;2182;3;24;3.026610787644687;2.963820627231386;11;5;2;3;8;1095;
Mon 09:40.000000;11;12.173510551452637;11;7;3;1;2;2206;3;24;3.026610787644687;2.963820627231386;11;5;2;3;8;1107;
Mon 09:41.000000;11;12.173510551452637;11;7;3;1;2;2224;3;24;3.026610787644687;2.963820627231386;11;5;2;3;8;1116;
Mon 09:42.000000;12;12.173510551452637;11;7;3;1;2;2237;3;24;3.026610787644687;2.963820627231386;11;5;2;3;9;1123;
Mon 09:43.000000;13;12.173510551452637;11;7;3;1;2;2252;3;24;3.026610787644687;2.963820627231386;11;5;2;3;10;1131;
Mon 09:43.619718;13;12.646286964416504;11;7;3;1;3;2252;3;25;3.026610787644687;2.963820627231386;11;5;2;3;10;1131;
Mon 09:44.000000;13;12.646286964416504;11;7;3;1;3;2268;3;25;3.026610787644687;2.963820627231386;11;5;2;3;10;1139;
Mon 09:44.996893;13;13.075649499893188;11;8;3;1;3;2268;3;26;3.026610787644687;2.963820627231386;11;5;2;3;10;1139;
Mon 09:45.000000;13;13.075649499893188;11;8;3;1;3;2286;3;26;3.289842835546476;2.963820627231386;12;5;2;3;10;1148;
Mon 09:46.000000;14;13.075649499893188;11;8;3;1;3;2315;3;26;3.289842835546476;2.963820627231386;12;5;2;3;11;1163;
Mon 09:47.000000;14;13.075649499893188;11;8;3;1;3;2329;3;26;3.289842835546476;2.963820627231386;12;5;2;3;11;1170;
Mon 09:48.000000;14;13.075649499893188;11;8;3;1;3;2353;3;26;3.5380092587723317;2.963820627231386;13;5;2;3;11;1182;
Mon 09:49.000000;14;13.075649499893188;11;8;3;1;3;2363;3;26;3.5380092587723317;2.963820627231386;13;5;2;3;11;1187;
Mon 09:50.000000;14;13.075649499893188;11;8;3;1;3;2377;3;26;3.776953267425748;2.963820627231386;14;5;2;3;11;1194;
Mon 09:51.000000;14;13.075649499893188;11;8;3;1;3;2391;3;26;4.015897276079165;2.963820627231386;15;5;2;3;11;1201;
Mon 09:52.000000;14;13.075649499893188;11;8;3;1;3;2407;3;26;4.015897276079165;2.963820627231386;15;5;2;3;11;1209;
Mon 09:52.373397;14;13.075649499893188;11;8;3;1;3;2407;3;26;4.015897276079165;3.209764502795536;15;6;2;3;11;1209;
Mon 09:53.000000;14;13.075649499893188;11;8;3;1;3;2413;3;26;4.015897276079165;3.209764502795536;15;6;2;3;11;1212;
Mon 09:54.000000;14;13.075649499893188;11;8;3;1;3;2431;3;26;4.015897276079165;3.209764502795536;15;6;2;3;11;1221;
Mon 09:55.000000;15;13.075649499893188;11;8;3;1;3;2446;3;26;4.477802656175272;3.209764502795536;16;6;2;3;12;1229;
Mon 09:55.371448;15;13.075649499893188;11;8;3;1;3;2446;3;26;4.477802656175272;3.5150262389154836;16;7;2;3;12;1229;
Mon 09:55.218737;15;13.075649499893188;11;8;3;1;3;2446;3;26;4.477802656175272;3.746708110033185;16;8;2;3;12;1229;
Mon 09:56.000000;15;13.075649499893188;11;8;3;1;3;2458;3;26;4.991663927024971;3.746708110033185;18;8;2;3;12;1235;
Mon 09:57.000000;15;13.075649499893188;11;8;3;1;3;2468;3;26;5.230607935678388;3.746708110033185;19;8;2;3;12;1240;
Mon 09:58.000000;15;13.075649499893188;11;8;3;1;3;2478;3;26;5.230607935678388;3.746708110033185;19;8;2;3;12;1245;
Mon 09:58.746335;15;13.075649499893188;11;8;3;1;3;2478;3;26;5.230607935678388;3.9926519855973353;19;9;2;3;12;1245;
Mon 09:59.000000;15;13.075649499893188;11;8;3;1;3;2500;3;26;5.230607935678388;3.9926519855973353;19;9;2;3;12;1256;
Mon 09:59.016996;15;13.075649499893188;11;8;3;1;3;2500;3;26;5.230607935678388;4.224333856715036;19;10;2;3;12;1256;
Mon 09:59.728133;15;13.075649499893188;11;8;3;1;3;2500;3;26;5.230607935678388;4.379221887410073;19;11;2;3;12;1256;
Mon 10:00.000000;15;13.075649499893188;11;8;3;1;3;2518;3;26;5.230607935678388;4.379221887410073;19;11;2;3;12;1265;
Mon 10:00.900216;15;13.586283683776855;12;8;3;1;3;2518;3;27;5.230607935678388;4.379221887410073;19;11;2;3;12;1265;
Mon 10:00.755645;15;14.010843515396118;12;8;4;1;3;2518;3;28;5.230607935678388;4.379221887410073;19;11;2;4;12;1265;
Mon 10:01.000000;15;14.010843515396118;12;8;4;1;3;2536;3;28;5.230607935678388;4.379221887410073;19;11;2;4;12;1274;
Mon 10:02.000000;15;14.010843515396118;12;8;4;1;3;2550;3;28;5.230607935678388;4.379221887410073;19;11;2;4;12;1281;
Mon 10:03.000000;15;14.010843515396118;12;8;4;1;3;2566;3;28;5.230607935678388;4.379221887410073;19;11;2;4;12;1289;
Mon 10:04.000000;15;14.010843515396118;12;8;4;1;3;2586;3;28;5.230607935678388;4.379221887410073;19;11;2;4;12;1299;
Mon 10:04.324930;16;14.010843515396118;12;8;4;1;3;2586;4;28;5.230607935678388;4.785809246758503;19;11;2;4;12;1299;
Mon 10:04.423077;16;14.010843515396118;12;8;4;1;3;2586;4;28;5.230607935678388;4.940697277453539;19;12;2;4;12;1299;
Mon 10:05.000000;17;14.010843515396118;12;8;4;1;3;2603;4;28;5.478774358904244;4.940697277453539;20;12;2;4;13;1308;
Mon 10:06.000000;17;14.010843515396118;12;8;4;1;3;2621;4;28;5.478774358904244;4.940697277453539;20;12;2;4;13;1317;
Mon 10:06.668125;17;14.010843515396118;12;8;4;1;3;2621;4;28;5.478774358904244;5.186641153017689;20;13;2;4;13;1317;
Mon 10:07.000000;17;14.010843515396118;12;8;4;1;3;2641;4;28;5.478774358904244;5.186641153017689;20;13;2;4;13;1327;
Mon 10:07.821820;17;14.010843515396118;12;8;4;1;3;2641;4;28;5.478774358904244;5.432585028581839;20;14;2;4;13;1327;
Mon 10:08.000000;19;14.010843515396118;12;8;4;1;3;2653;4;28;5.847279490925544;5.432585028581839;21;14;2;4;15;1334;
