Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:19.447757;;1.2863001823425293;2;1;;;;272;;3;;;;;0;0;;136;
Mon 07:20.000000;;1.2863001823425293;2;1;;;;284;;3;;;;;0;0;;142;
Mon 07:21.000000;;1.2863001823425293;2;1;;;;292;;3;;;;;0;0;;146;
Mon 07:22.000000;;1.2863001823425293;2;1;;;;304;;3;;;;;0;0;;152;
Mon 07:22.894471;;1.8842213153839111;2;2;;;;304;;4;;;;;0;0;;152;
Mon 07:23.000000;;1.8842213153839111;2;2;;;;318;;4;;;;;0;0;;159;
Mon 07:24.000000;;1.8842213153839111;2;2;;;;326;;4;;;;;0;0;;163;
Mon 07:25.000000;;1.8842213153839111;2;2;;;;340;;4;;;;;0;0;;170;
Mon 07:26.000000;;1.8842213153839111;2;2;;;;348;;4;;;;;0;0;;174;
Mon 07:27.000000;;1.8842213153839111;2;2;;;;356;;4;;;;;0;0;;178;
Mon 07:28.000000;;1.8842213153839111;2;2;;;;362;;4;;;;;0;0;;181;
Mon 07:29.000000;;1.8842213153839111;2;2;;;;380;;4;;;;;0;0;;190;
Mon 07:30.000000;;1.8842213153839111;2;2;;;;388;;4;;;;;0;0;;194;
Mon 07:31.000000;;1.8842213153839111;2;2;;;;402;;4;;;;;0;0;;201;
Mon 07:31.909452;;2.326946496963501;3;2;;;;402;;5;;;;;0;0;;201;
Mon 07:32.000000;;2.326946496963501;3;2;;;;422;;5;;;;;0;0;;211;
Mon 07:33.000000;;2.326946496963501;3;2;;;;432;;5;;;;;0;0;;216;
Mon 07:34.000000;;2.326946496963501;3;2;;;;446;;5;;;;;0;0;;223;
Mon 07:35.000000;;2.326946496963501;3;2;;;;464;;5;;;;;0;0;;232;
Mon 07:36.000000;;2.326946496963501;3;2;;;;468;;5;;;;;0;0;;234;
Mon 07:36.183902;;2.72624135017395;3;2;1;;;468;;6;;;;;0;0;;234;
Mon 07:37.000000;;2.72624135017395;3;2;1;;;488;;6;;;;;0;0;;244;
Mon 07:38.000000;;2.72624135017395;3;2;1;;;496;;6;;;;;0;0;;248;
Mon 07:39.000000;;2.72624135017395;3;2;1;;;508;;6;;;;;0;0;;254;
Mon 07:40.000000;;2.72624135017395;3;2;1;;;522;;6;;;;;0;0;;261;
Mon 07:41.000000;;2.72624135017395;3;2;1;;;544;;6;;;;;0;0;;272;
Mon 07:42.000000;;2.72624135017395;3;2;1;;;556;;6;;;;;0;0;;278;
Mon 07:43.000000;;2.72624135017395;3;2;1;;;562;;6;;;;;0;0;;281;
Mon 07:44.000000;;2.72624135017395;3;2;1;;;576;;6;;;;;0;0;;288;
Mon 07:45.000000;;2.72624135017395;3;2;1;;;582;;6;;;;;0;0;;291;
Mon 07:46.000000;;2.72624135017395;3;2;1;;;604;;6;;;;;0;0;;302;
Mon 07:47.000000;;2.72624135017395;3;2;1;;;624;;6;;;;;0;0;;312;
Mon 07:48.000000;;2.72624135017395;3;2;1;;;630;;6;;;;;0;0;;315;
Mon 07:48.924433;;3.2881288528442383;4;2;1;;;630;;7;;;;;0;0;;315;
Mon 07:49.000000;;3.2881288528442383;4;2;1;;;648;;7;;;;;0;0;;324;
Mon 07:50.000000;;3.2881288528442383;4;2;1;;;656;;7;;;;;0;0;;328;
Mon 07:51.000000;;3.2881288528442383;4;2;1;;;664;;7;;;;;0;0;;332;
Mon 07:52.000000;;3.2881288528442383;4;2;1;;;684;;7;;;;;0;0;;342;
Mon 07:52.950141;;3.763458251953125;5;2;1;;;684;;8;;;;;0;0;;342;
Mon 07:53.000000;;3.763458251953125;5;2;1;;;690;;8;;;;;0;0;;345;
Mon 07:54.000000;;3.763458251953125;5;2;1;;;698;;8;;;;;0;0;;349;
Mon 07:55.000000;;3.763458251953125;5;2;1;;;718;;8;;;;;0;0;;359;
Mon 07:56.000000;;3.763458251953125;5;2;1;;;734;;8;;;;;0;0;;367;
Mon 07:57.000000;;3.763458251953125;5;2;1;;;750;;8;;;;;0;0;;375;
Mon 07:58.000000;;3.763458251953125;5;2;1;;;770;;8;;;;;0;0;;385;
Mon 07:59.000000;;3.763458251953125;5;2;1;;;776;;8;;;;;0;0;;388;
Mon 08:00.000000;;3.763458251953125;5;2;1;;;786;;8;;;;;0;0;;393;
Mon 08:01.000000;;3.763458251953125;5;2;1;;;802;;8;;;;;0;0;;401;
Mon 08:01.335486;;4.338977098464966;5;2;2;;;802;;9;;;;;0;0;;401;
Mon 08:02.000000;;4.338977098464966;5;2;2;;;808;;9;;;;;0;0;;404;
Mon 08:03.000000;;4.338977098464966;5;2;2;;;824;;9;;;;;0;0;;412;
Mon 08:04.000000;;4.338977098464966;5;2;2;;;832;;9;;;;;0;0;;416;
Mon 08:05.000000;;4.338977098464966;5;2;2;;;846;;9;;;;;0;0;;423;
Mon 08:05.535545;;4.759749412536621;5;3;2;;;846;;10;;;;;0;0;;423;
Mon 08:06.000000;;4.759749412536621;5;3;2;;;866;;10;;;;;0;0;;433;
Mon 08:07.000000;;4.759749412536621;5;3;2;;;890;;10;;;;;0;0;;445;
Mon 08:08.000000;;4.759749412536621;5;3;2;;;908;;10;;;;;0;0;;454;
Mon 08:09.000000;;4.759749412536621;5;3;2;;;926;;10;;;;;0;0;;463;
Mon 08:09.454446;;5.1488938331604;5;3;3;;;926;;11;;;;;0;0;;463;
Mon 08:10.000000;;5.1488938331604;5;3;3;;;938;;11;;;;;0;0;;469;
Mon 08:10.296954;;5.1488938331604;5;3;3;;;938;;11;;0.20422466957049012;;1;0;0;;469;
Mon 08:11.000000;;5.1488938331604;5;3;3;;;948;;11;;0.20422466957049012;;1;0;0;;474;
Mon 08:12.000000;;5.1488938331604;5;3;3;;;966;;11;;0.20422466957049012;;1;0;0;;483;
Mon 08:12.813324;;5.1488938331604;5;3;3;;;966;;11;;0.40844933914098025;;2;0;0;;483;
Mon 08:13.000000;;5.1488938331604;5;3;3;;;980;;11;;0.40844933914098025;;2;0;0;;490;
Mon 08:14.000000;;5.1488938331604;5;3;3;;;992;;11;;0.40844933914098025;;2;0;0;;496;
Mon 08:15.000000;;5.1488938331604;5;3;3;;;1010;;11;;0.40844933914098025;;2;0;0;;505;
Mon 08:16.000000;;5.1488938331604;5;3;3;;;1022;;11;;0.40844933914098025;;2;0;0;;511;
Mon 08:16.617291;;5.1488938331604;5;3;3;;;1022;;11;;0.6126740087114704;;3;0;0;;511;
Mon 08:17.000000;;5.1488938331604;5;3;3;;;1028;;11;;0.6126740087114704;;3;0;0;;514;
Mon 08:18.000000;;5.1488938331604;5;3;3;;;1038;;11;;0.6126740087114704;;3;0;0;;519;
Mon 08:19.000000;;5.1488938331604;5;3;3;;;1052;;11;;0.6126740087114704;;3;0;0;;526;
Mon 08:20.000000;;5.1488938331604;5;3;3;;;1060;;11;;0.6126740087114704;;3;0;0;;530;
Mon 08:21.000000;;5.1488938331604;5;3;3;;;1074;;11;;0.6126740087114704;;3;0;0;;537;
Mon 08:22.000000;;5.1488938331604;5;3;3;;;1086;;11;;0.6126740087114704;;3;0;0;;543;
Mon 08:23.000000;;5.1488938331604;5;3;3;;;1096;;11;;0.6126740087114704;;3;0;0;;548;
Mon 08:24.000000;;5.1488938331604;5;3;3;;;1104;;11;;0.6126740087114704;;3;0;0;;552;
Mon 08:25.000000;;5.1488938331604;5;3;3;;;1114;;11;;0.6126740087114704;;3;0;0;;557;
Mon 08:26.000000;;5.1488938331604;5;3;3;;;1124;;11;;0.6126740087114704;;3;0;0;;562;
Mon 08:27.000000;;5.1488938331604;5;3;3;;;1140;;11;;0.6126740087114704;;3;0;0;;570;
Mon 08:27.783051;;5.616203546524048;6;3;3;;;1140;;12;;0.6126740087114704;;3;0;0;;570;
Mon 08:27.940636;;5.976972579956055;6;4;3;;;1140;;13;;0.6126740087114704;;3;0;0;;570;
Mon 08:28.000000;;5.976972579956055;6;4;3;;;1158;;13;;0.6126740087114704;;3;0;0;;579;
Mon 08:29.000000;;5.976972579956055;6;4;3;;;1172;;13;;0.6126740087114704;;3;0;0;;586;
Mon 08:30.000000;;5.976972579956055;6;4;3;;;1188;;13;;0.6126740087114704;;3;0;0;;594;
Mon 08:30.359036;;5.976972579956055;6;4;3;;;1188;;13;;0.8168986782819605;;4;0;0;;594;
Mon 08:31.000000;;5.976972579956055;6;4;3;;;1200;;13;;0.8168986782819605;;4;0;0;;600;
Mon 08:32.000000;;5.976972579956055;6;4;3;;;1220;;13;;0.8168986782819605;;4;0;0;;610;
Mon 08:33.000000;;5.976972579956055;6;4;3;;;1228;;13;;0.8168986782819605;;4;0;0;;614;
Mon 08:34.000000;;5.976972579956055;6;4;3;;;1234;;13;;0.8168986782819605;;4;0;0;;617;
Mon 08:35.000000;;5.976972579956055;6;4;3;;;1248;;13;;0.8168986782819605;;4;0;0;;624;
Mon 08:36.000000;;5.976972579956055;6;4;3;;;1262;;13;;0.8168986782819605;;4;0;0;;631;
Mon 08:37.000000;;5.976972579956055;6;4;3;;;1274;;13;;0.8168986782819605;;4;0;0;;637;
Mon 08:37.845730;;5.976972579956055;6;4;3;;;1274;;13;;1.0211233478524506;;5;0;0;;637;
Mon 08:38.000000;;5.976972579956055;6;4;3;;;1286;;13;;1.0211233478524506;;5;0;0;;643;
Mon 08:39.000000;;5.976972579956055;6;4;3;;;1304;;13;;1.0211233478524506;;5;0;0;;652;
Mon 08:40.000000;;5.976972579956055;6;4;3;;;1316;;13;;1.0211233478524506;;5;0;0;;658;
Mon 08:41.000000;;5.976972579956055;6;4;3;;;1334;;13;;1.0211233478524506;;5;0;0;;667;
Mon 08:42.000000;;5.976972579956055;6;4;3;;;1344;;13;;1.0211233478524506;;5;0;0;;672;
Mon 08:43.000000;;5.976972579956055;6;4;3;;;1356;;13;;1.0211233478524506;;5;0;0;;678;
Mon 08:44.000000;;5.976972579956055;6;4;3;;;1366;;13;;1.0211233478524506;;5;0;0;;683;
Mon 08:45.000000;;5.976972579956055;6;4;3;;;1382;;13;;1.0211233478524506;;5;0;0;;691;
Mon 08:45.233646;;6.552951097488403;6;4;3;;1;1382;;14;;1.0211233478524506;;5;0;0;;691;
Mon 08:46.000000;;6.552951097488403;6;4;3;;1;1404;;14;;1.0211233478524506;;5;0;0;;702;
Mon 08:47.000000;;6.552951097488403;6;4;3;;1;1418;;14;;1.0211233478524506;;5;0;0;;709;
Mon 08:48.000000;;6.552951097488403;6;4;3;;1;1434;;14;;1.0211233478524506;;5;0;0;;717;
Mon 08:49.000000;;6.552951097488403;6;4;3;;1;1446;;14;;1.0211233478524506;;5;0;0;;723;
Mon 08:50.000000;;6.552951097488403;6;4;3;;1;1466;;14;;1.0211233478524506;;5;0;0;;733;
Mon 08:51.000000;;6.552951097488403;6;4;3;;1;1478;;14;;1.0211233478524506;;5;0;0;;739;
Mon 08:51.539701;;7.132083177566528;6;4;3;1;1;1478;;15;;1.0211233478524506;;5;1;0;;739;
Mon 08:52.000000;;7.132083177566528;6;4;3;1;1;1496;;15;;1.0211233478524506;;5;1;0;;748;
Mon 08:53.000000;;7.132083177566528;6;4;3;1;1;1504;;15;;1.0211233478524506;;5;1;0;;752;
Mon 08:54.000000;;7.132083177566528;6;4;3;1;1;1518;;15;0.19174883483305435;1.0211233478524506;1;5;1;0;;759;
Mon 08:55.000000;;7.132083177566528;6;4;3;1;1;1534;;15;0.19174883483305435;1.0211233478524506;1;5;1;0;;767;
Mon 08:55.489023;;7.798077821731567;6;5;3;1;1;1534;;16;0.19174883483305435;1.0211233478524506;1;5;1;0;;767;
Mon 08:56.000000;;7.798077821731567;6;5;3;1;1;1544;;16;0.19174883483305435;1.0211233478524506;1;5;1;0;;772;
Mon 08:57.000000;;7.798077821731567;6;5;3;1;1;1566;;16;0.575246504499163;1.0211233478524506;3;5;1;0;;783;
Mon 08:58.000000;;7.798077821731567;6;5;3;1;1;1586;;16;0.575246504499163;1.0211233478524506;3;5;1;0;;793;
Mon 08:59.000000;;7.798077821731567;6;5;3;1;1;1600;;16;0.575246504499163;1.0211233478524506;3;5;1;0;;800;
Mon 09:00.000000;;7.798077821731567;6;5;3;1;1;1616;;16;0.575246504499163;1.0211233478524506;3;5;1;0;;808;
Mon 09:01.000000;;7.798077821731567;6;5;3;1;1;1624;;16;0.575246504499163;1.0211233478524506;3;5;1;0;;812;
Mon 09:02.000000;;7.798077821731567;6;5;3;1;1;1642;;16;0.575246504499163;1.0211233478524506;3;5;1;0;;821;
Mon 09:02.152290;;8.320528984069824;6;6;3;1;1;1642;;17;0.575246504499163;1.0211233478524506;3;5;1;0;;821;
Mon 09:03.000000;;8.320528984069824;6;6;3;1;1;1652;;17;0.575246504499163;1.0211233478524506;3;5;1;0;;826;
Mon 09:04.000000;;8.320528984069824;6;6;3;1;1;1670;;17;0.575246504499163;1.0211233478524506;3;5;1;0;;835;
Mon 09:05.000000;;8.320528984069824;6;6;3;1;1;1686;;17;0.575246504499163;1.0211233478524506;3;5;1;0;;843;
Mon 09:05.217218;1;8.320528984069824;6;6;3;1;1;1686;1;17;0.575246504499163;1.6440264607035782;3;5;1;0;;843;
Mon 09:06.000000;1;8.320528984069824;6;6;3;1;1;1694;1;17;0.575246504499163;1.6440264607035782;3;5;1;0;;847;
Mon 09:07.000000;2;8.320528984069824;6;6;3;1;1;1719;1;17;0.575246504499163;1.6440264607035782;3;5;1;0;1;860;
Mon 09:08.000000;2;8.320528984069824;6;6;3;1;1;1727;1;17;0.575246504499163;1.6440264607035782;3;5;1;0;1;864;
Mon 09:09.000000;2;8.320528984069824;6;6;3;1;1;1735;1;17;0.575246504499163;1.6440264607035782;3;5;1;0;1;868;
Mon 09:09.274411;2;8.851388931274414;6;6;3;1;2;1735;1;18;0.575246504499163;1.6440264607035782;3;5;1;0;1;868;
Mon 09:10.000000;2;8.851388931274414;6;6;3;1;2;1747;1;18;0.575246504499163;1.6440264607035782;3;5;1;0;1;874;
Mon 09:11.000000;2;8.851388931274414;6;6;3;1;2;1753;1;18;0.575246504499163;1.6440264607035782;3;5;1;0;1;877;
Mon 09:12.000000;2;8.851388931274414;6;6;3;1;2;1769;1;18;0.575246504499163;1.6440264607035782;3;5;1;0;1;885;
Mon 09:13.000000;3;8.851388931274414;6;6;3;1;2;1792;1;18;0.575246504499163;1.6440264607035782;3;5;1;0;2;897;
Mon 09:13.377998;3;9.459352493286133;6;6;4;1;2;1792;1;19;0.575246504499163;1.6440264607035782;3;5;1;0;2;897;
Mon 09:14.000000;3;9.459352493286133;6;6;4;1;2;1810;1;19;0.8846028112220934;1.6440264607035782;4;5;1;0;2;906;
Mon 09:15.000000;3;9.459352493286133;6;6;4;1;2;1820;1;19;0.8846028112220934;1.6440264607035782;4;5;1;0;2;911;
Mon 09:16.000000;3;9.459352493286133;6;6;4;1;2;1844;1;19;0.8846028112220934;1.6440264607035782;4;5;1;0;2;923;
Mon 09:16.908169;3;10.02195429801941;6;7;4;1;2;1844;1;20;0.8846028112220934;1.6440264607035782;4;5;1;0;2;923;
Mon 09:16.467920;4;10.02195429801941;6;7;4;1;2;1844;2;20;0.8846028112220934;3.6513878710311722;4;5;1;0;2;923;
Mon 09:17.000000;4;10.02195429801941;6;7;4;1;2;1862;2;20;0.8846028112220934;3.6513878710311722;4;5;1;0;2;932;
Mon 09:18.000000;4;10.02195429801941;6;7;4;1;2;1872;2;20;0.8846028112220934;3.6513878710311722;4;5;1;0;2;937;
Mon 09:18.633122;4;10.02195429801941;6;7;4;1;2;1872;2;20;0.8846028112220934;3.7785258973451255;4;6;1;0;2;937;
Mon 09:19.000000;4;10.02195429801941;6;7;4;1;2;1882;2;20;0.8846028112220934;3.7785258973451255;4;6;1;0;2;942;
Mon 09:19.808048;5;10.02195429801941;6;7;4;1;2;1882;3;20;0.8846028112220934;5.78588730767272;4;6;1;0;2;942;
Mon 09:20.000000;5;10.02195429801941;6;7;4;1;2;1906;3;20;0.8846028112220934;5.78588730767272;4;6;1;0;2;954;
Mon 09:21.000000;5;10.02195429801941;6;7;4;1;2;1924;3;20;0.8846028112220934;5.78588730767272;4;6;1;0;2;963;
Mon 09:22.000000;5;10.02195429801941;6;7;4;1;2;1936;3;20;0.8846028112220934;5.78588730767272;4;6;1;0;2;969;
Mon 09:22.159841;5;10.559122562408447;7;7;4;1;2;1936;3;21;0.8846028112220934;5.78588730767272;4;6;1;0;2;969;
Mon 09:23.000000;5;10.559122562408447;7;7;4;1;2;1950;3;21;0.8846028112220934;5.78588730767272;4;6;1;0;2;976;
Mon 09:24.000000;5;10.559122562408447;7;7;4;1;2;1966;3;21;0.8846028112220934;5.78588730767272;4;6;1;0;2;984;
Mon 09:25.000000;5;10.559122562408447;7;7;4;1;2;1986;3;21;0.8846028112220934;5.78588730767272;4;6;1;0;2;994;
Mon 09:26.000000;5;10.559122562408447;7;7;4;1;2;1998;3;21;0.8846028112220934;5.78588730767272;4;6;1;0;2;1000;
Mon 09:27.000000;5;10.559122562408447;7;7;4;1;2;2022;3;21;0.8846028112220934;5.78588730767272;4;6;1;0;2;1012;
Mon 09:27.023936;5;10.559122562408447;7;7;4;1;2;2022;3;21;0.8846028112220934;5.971536544176846;4;7;1;0;2;1012;
Mon 09:28.000000;5;10.559122562408447;7;7;4;1;2;2036;3;21;0.8846028112220934;5.971536544176846;4;7;1;0;2;1019;
Mon 09:29.000000;5;10.559122562408447;7;7;4;1;2;2050;3;21;0.8846028112220934;5.971536544176846;4;7;1;0;2;1026;
Mon 09:29.467920;5;10.559122562408447;7;7;4;1;2;2050;3;21;0.8846028112220934;6.276798280296794;4;8;1;0;2;1026;
Mon 09:30.000000;5;10.559122562408447;7;7;4;1;2;2064;3;21;0.8846028112220934;6.276798280296794;4;8;1;0;2;1033;
Mon 09:30.475134;5;11.041823863983154;8;7;4;1;2;2064;3;22;0.8846028112220934;6.276798280296794;4;8;1;0;2;1033;
Mon 09:31.000000;5;11.041823863983154;8;7;4;1;2;2080;3;22;0.8846028112220934;6.276798280296794;4;8;1;0;2;1041;
Mon 09:31.092001;6;11.041823863983154;8;7;4;1;2;2080;4;22;0.8846028112220934;7.692325665675183;4;8;1;0;2;1041;
Mon 09:32.000000;7;11.041823863983154;8;7;4;1;2;2095;4;22;0.8846028112220934;7.692325665675183;4;8;1;0;3;1049;
Mon 09:32.808048;7;11.041823863983154;8;7;4;1;2;2095;4;22;0.8846028112220934;7.997587401795131;4;9;1;0;3;1049;
Mon 09:33.000000;7;11.041823863983154;8;7;4;1;2;2109;4;22;0.8846028112220934;7.997587401795131;4;9;1;0;3;1056;
Mon 09:33.630325;7;11.423163652420044;8;7;4;2;2;2109;4;23;0.8846028112220934;7.997587401795131;4;9;1;0;3;1056;
Mon 09:34.000000;7;11.423163652420044;8;7;4;2;2;2123;4;23;0.8846028112220934;7.997587401795131;4;9;1;0;3;1063;
Mon 09:34.949689;8;11.423163652420044;8;7;4;2;2;2123;5;23;0.8846028112220934;8.531210783675814;4;9;1;0;3;1063;
Mon 09:35.000000;8;11.423163652420044;8;7;4;2;2;2131;5;23;0.8846028112220934;8.531210783675814;4;9;1;0;3;1067;
Mon 09:35.796974;9;11.423163652420044;8;7;4;2;2;2131;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;3;1067;
Mon 09:36.000000;9;11.423163652420044;8;7;4;2;2;2143;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;3;1073;
Mon 09:37.000000;10;11.423163652420044;8;7;4;2;2;2162;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;4;1083;
Mon 09:38.000000;10;11.423163652420044;8;7;4;2;2;2172;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;4;1088;
Mon 09:39.000000;11;11.423163652420044;8;7;4;2;2;2183;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;5;1094;
Mon 09:40.000000;11;11.423163652420044;8;7;4;2;2;2197;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;5;1101;
Mon 09:41.000000;12;11.423163652420044;8;7;4;2;2;2216;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;6;1111;
Mon 09:42.000000;12;11.423163652420044;8;7;4;2;2;2230;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;6;1118;
Mon 09:43.000000;12;11.423163652420044;8;7;4;2;2;2244;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;6;1125;
Mon 09:44.000000;12;11.423163652420044;8;7;4;2;2;2266;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;6;1136;
Mon 09:45.000000;12;11.423163652420044;8;7;4;2;2;2288;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;6;1147;
Mon 09:46.000000;12;11.423163652420044;8;7;4;2;2;2298;6;23;0.8846028112220934;9.064834165556498;4;9;1;0;6;1152;
Mon 09:46.699016;12;11.957600355148315;8;7;4;2;3;2298;6;24;0.8846028112220934;9.064834165556498;4;9;3;0;6;1152;
Mon 09:47.000000;13;11.957600355148315;8;7;4;2;3;2317;6;24;0.8846028112220934;9.064834165556498;4;9;3;0;7;1162;
Mon 09:48.000000;13;11.957600355148315;8;7;4;2;3;2335;6;24;0.8846028112220934;9.064834165556498;4;9;3;0;7;1171;
Mon 09:49.000000;13;11.957600355148315;8;7;4;2;3;2349;6;24;0.8846028112220934;9.064834165556498;4;9;3;0;7;1178;
Mon 09:50.000000;13;11.957600355148315;8;7;4;2;3;2363;6;24;0.8846028112220934;9.064834165556498;4;9;3;0;7;1185;
Mon 09:51.000000;13;11.957600355148315;8;7;4;2;3;2375;6;24;0.8846028112220934;9.064834165556498;4;9;3;0;7;1191;
Mon 09:51.764148;14;11.957600355148315;8;7;4;2;3;2375;7;24;0.8846028112220934;9.531651503695194;4;9;3;0;7;1191;
Mon 09:52.000000;14;11.957600355148315;8;7;4;2;3;2393;7;24;1.3397799328131312;9.531651503695194;5;9;3;0;7;1200;
Mon 09:52.907773;14;12.558633089065552;9;7;4;2;3;2393;7;25;1.3397799328131312;9.531651503695194;5;9;3;0;7;1200;
Mon 09:53.000000;14;12.558633089065552;9;7;4;2;3;2413;7;25;1.3397799328131312;9.531651503695194;5;9;3;0;7;1210;
Mon 09:54.000000;14;12.558633089065552;9;7;4;2;3;2419;7;25;1.3397799328131312;9.531651503695194;5;9;3;0;7;1213;
Mon 09:55.000000;14;12.558633089065552;9;7;4;2;3;2443;7;25;1.3397799328131312;9.531651503695194;5;9;3;0;7;1225;
Mon 09:56.000000;14;12.558633089065552;9;7;4;2;3;2459;7;25;1.3397799328131312;9.531651503695194;5;9;3;0;7;1233;
Mon 09:56.354988;14;12.969984292984009;9;7;5;2;3;2459;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;7;1233;
Mon 09:57.000000;14;12.969984292984009;9;7;5;2;3;2477;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;7;1242;
Mon 09:58.000000;14;12.969984292984009;9;7;5;2;3;2497;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;7;1252;
Mon 09:59.000000;14;12.969984292984009;9;7;5;2;3;2509;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;7;1258;
Mon 10:00.000000;14;12.969984292984009;9;7;5;2;3;2541;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;7;1274;
Mon 10:01.000000;14;12.969984292984009;9;7;5;2;3;2569;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;7;1288;
Mon 10:02.000000;15;12.969984292984009;9;7;5;2;3;2578;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;8;1293;
Mon 10:03.000000;15;12.969984292984009;9;7;5;2;3;2596;7;26;1.3397799328131312;9.531651503695194;5;9;3;0;8;1302;
Mon 10:03.333822;15;13.421897649765015;9;7;5;3;3;2596;7;27;1.3397799328131312;9.531651503695194;5;9;3;0;8;1302;
Mon 10:04.000000;15;13.421897649765015;9;7;5;3;3;2622;7;27;1.3397799328131312;9.531651503695194;5;9;3;0;8;1315;
Mon 10:05.000000;15;13.421897649765015;9;7;5;3;3;2640;7;27;1.3397799328131312;9.531651503695194;5;9;3;0;8;1324;
Mon 10:06.000000;15;13.421897649765015;9;7;5;3;3;2654;7;27;1.5726936889186383;9.531651503695194;6;9;3;0;8;1331;
Mon 10:07.000000;15;13.421897649765015;9;7;5;3;3;2682;7;27;1.5726936889186383;9.531651503695194;6;9;3;0;8;1345;
Mon 10:07.982989;15;13.421897649765015;9;7;5;3;3;2682;7;27;1.5726936889186383;9.763333374812895;6;10;3;0;8;1345;
Mon 10:08.000000;15;13.421897649765015;9;7;5;3;3;2702;7;27;1.5726936889186383;9.763333374812895;6;10;3;0;8;1355;
Mon 10:09.000000;15;13.421897649765015;9;7;5;3;3;2726;7;27;1.9110986254444584;9.763333374812895;7;10;3;0;8;1367;
Mon 10:09.906207;15;13.421897649765015;9;7;5;3;3;2726;7;27;1.9110986254444584;9.922475788379652;7;11;3;0;8;1367;
Mon 10:09.931226;15;13.421897649765015;9;7;5;3;3;2726;7;27;1.9110986254444584;10.02712921707549;7;12;3;0;8;1367;
Mon 10:10.000000;15;13.421897649765015;9;7;5;3;3;2734;7;27;1.9110986254444584;10.02712921707549;7;12;3;0;8;1371;
Mon 10:11.000000;15;13.421897649765015;9;7;5;3;3;2756;7;27;1.9110986254444584;10.02712921707549;7;12;3;0;8;1382;
Mon 10:12.000000;15;13.421897649765015;9;7;5;3;3;2780;7;27;1.9110986254444584;10.02712921707549;7;12;3;0;8;1394;
Mon 10:13.000000;15;13.421897649765015;9;7;5;3;3;2806;7;27;1.9110986254444584;10.02712921707549;7;12;3;0;8;1407;
