hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1493.0,,3.0,3.0,748.0
2023-05-22 09:00:00,2023-05-22 09:00:00,11.0,2421.0,,21.0,11.0,1216.0
2023-05-22 10:00:00,2023-05-22 10:00:00,19.0,3508.0,3.0,42.0,16.0,1762.0
2023-05-22 11:00:00,2023-05-22 11:00:00,51.0,4655.0,14.0,69.0,37.0,2346.0
2023-05-22 12:00:00,2023-05-22 12:00:00,90.0,5967.0,37.0,97.0,53.0,3010.0
2023-05-22 13:00:00,2023-05-22 13:00:00,149.0,7853.0,66.0,144.0,83.0,3968.0
2023-05-22 14:00:00,2023-05-22 14:00:00,249.0,10477.0,102.0,192.0,147.0,5312.0
2023-05-22 15:00:00,2023-05-22 15:00:00,366.0,12857.0,155.0,279.0,211.0,6534.0
2023-05-22 16:00:00,2023-05-22 16:00:00,467.0,14703.0,226.0,344.0,241.0,7472.0
2023-05-22 17:00:00,2023-05-22 17:00:00,551.0,16472.0,279.0,398.0,272.0,8372.0
2023-05-22 18:00:00,2023-05-22 18:00:00,626.0,17957.0,327.0,445.0,299.0,9128.0
2023-05-22 19:00:00,2023-05-22 19:00:00,698.0,19233.0,375.0,475.0,323.0,9778.0
2023-05-22 20:00:00,2023-05-22 20:00:00,755.0,20246.0,413.0,525.0,342.0,10294.0
2023-05-22 21:00:00,2023-05-22 21:00:00,798.0,20779.0,437.0,571.0,361.0,10570.0
2023-05-22 22:00:00,2023-05-22 22:00:00,832.0,21055.0,463.0,586.0,369.0,10712.0
2023-05-22 23:00:00,2023-05-22 23:00:00,836.0,21055.0,467.0,589.0,369.0,10712.0
2023-05-23 00:00:00,2023-05-23 00:00:00,836.0,21055.0,467.0,589.0,369.0,10712.0
2023-05-23 01:00:00,2023-05-23 01:00:00,836.0,21055.0,467.0,589.0,369.0,10712.0
2023-05-23 02:00:00,2023-05-23 02:00:00,836.0,21055.0,467.0,589.0,369.0,10712.0
2023-05-23 03:00:00,2023-05-23 03:00:00,848.0,21148.0,476.0,589.0,372.0,10760.0
2023-05-23 04:00:00,2023-05-23 04:00:00,887.0,21579.0,498.0,616.0,389.0,10984.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1028.0,22885.0,569.0,684.0,459.0,11672.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1491.0,24687.0,938.0,929.0,553.0,12620.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1861.0,25522.0,1247.0,1026.0,614.0,13068.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2000.0,26176.0,1364.0,1094.0,636.0,13406.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2139.0,26834.0,1477.0,1154.0,662.0,13748.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2239.0,27563.0,1534.0,1200.0,705.0,14134.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2412.0,28539.0,1627.0,1253.0,785.0,14662.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2500.0,29550.0,1682.0,1311.0,818.0,15184.0
