Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:43.000000;;2.4850714206695557;2;2;1;1;;646;;6;;;;;0;0;;323;
Mon 07:44.000000;;2.4850714206695557;2;2;1;1;;658;;6;;;;;0;0;;329;
Mon 07:45.000000;;2.4850714206695557;2;2;1;1;;672;;6;;;;;0;0;;336;
Mon 07:46.000000;;2.4850714206695557;2;2;1;1;;688;;6;;;;;0;0;;344;
Mon 07:46.907339;;2.9427976608276367;2;2;1;1;1;688;;7;;;;;0;0;;344;
Mon 07:47.000000;;2.9427976608276367;2;2;1;1;1;700;;7;;;;;0;0;;350;
Mon 07:48.000000;;2.9427976608276367;2;2;1;1;1;710;;7;;;;;0;0;;355;
Mon 07:49.000000;;2.9427976608276367;2;2;1;1;1;720;;7;;;;;0;0;;360;
Mon 07:50.000000;;2.9427976608276367;2;2;1;1;1;736;;7;;;;;0;0;;368;
Mon 07:51.000000;;2.9427976608276367;2;2;1;1;1;746;;7;;;;;0;0;;373;
Mon 07:52.000000;;2.9427976608276367;2;2;1;1;1;762;;7;;;;;0;0;;381;
Mon 07:53.000000;;2.9427976608276367;2;2;1;1;1;788;;7;;;;;0;0;;394;
Mon 07:53.528351;;3.360321044921875;3;2;1;1;1;788;;8;;;;;0;1;;394;
Mon 07:54.000000;;3.360321044921875;3;2;1;1;1;792;;8;;;;;0;1;;396;
Mon 07:55.000000;;3.360321044921875;3;2;1;1;1;808;;8;;;;;0;1;;404;
Mon 07:56.000000;;3.360321044921875;3;2;1;1;1;828;;8;;;;;0;1;;414;
Mon 07:57.000000;;3.360321044921875;3;2;1;1;1;844;;8;;;;;0;1;;422;
Mon 07:58.000000;;3.360321044921875;3;2;1;1;1;858;;8;;;;;0;1;;429;
Mon 07:59.000000;;3.360321044921875;3;2;1;1;1;876;;8;;;;;0;1;;438;
Mon 08:00.000000;;3.360321044921875;3;2;1;1;1;886;;8;;;;;0;1;;443;
Mon 08:01.000000;;3.360321044921875;3;2;1;1;1;898;;8;;;;;0;1;;449;
Mon 08:02.000000;;3.360321044921875;3;2;1;1;1;906;;8;;;;;0;1;;453;
Mon 08:02.659610;;3.755094289779663;3;3;1;1;1;906;;9;;;;;0;1;;453;
Mon 08:03.000000;;3.755094289779663;3;3;1;1;1;914;;9;;;;;0;1;;457;
Mon 08:04.000000;;3.755094289779663;3;3;1;1;1;928;;9;;;;;0;1;;464;
Mon 08:05.000000;;3.755094289779663;3;3;1;1;1;936;;9;;;;;0;1;;468;
Mon 08:06.000000;;3.755094289779663;3;3;1;1;1;962;;9;;;;;0;1;;481;
Mon 08:07.000000;;3.755094289779663;3;3;1;1;1;990;;9;;;;;0;1;;495;
Mon 08:08.000000;;3.755094289779663;3;3;1;1;1;996;;9;;;;;0;1;;498;
Mon 08:09.000000;;3.755094289779663;3;3;1;1;1;1010;;9;;;;;0;1;;505;
Mon 08:09.699341;;3.755094289779663;3;3;1;1;1;1010;;9;;0.20942077148531288;;1;0;1;;505;
Mon 08:09.637835;;3.755094289779663;3;3;1;1;1;1010;;9;;0.41884154297062576;;2;0;1;;505;
Mon 08:10.000000;1;3.755094289779663;3;3;1;1;1;1023;;9;;0.41884154297062576;;2;0;1;1;512;
Mon 08:10.592398;1;4.219531059265137;3;4;1;1;1;1023;;10;;0.41884154297062576;;2;0;1;1;512;
Mon 08:11.000000;1;4.219531059265137;3;4;1;1;1;1045;;10;;0.41884154297062576;;2;0;1;1;523;
Mon 08:12.000000;1;4.219531059265137;3;4;1;1;1;1065;;10;;0.41884154297062576;;2;0;1;1;533;
Mon 08:13.000000;1;4.219531059265137;3;4;1;1;1;1081;;10;;0.41884154297062576;;2;0;1;1;541;
Mon 08:14.000000;1;4.219531059265137;3;4;1;1;1;1095;;10;;0.41884154297062576;;2;0;1;1;548;
Mon 08:15.000000;1;4.219531059265137;3;4;1;1;1;1109;;10;;0.41884154297062576;;2;0;1;1;555;
Mon 08:16.000000;1;4.219531059265137;3;4;1;1;1;1123;;10;;0.41884154297062576;;2;0;1;1;562;
Mon 08:16.578748;1;4.6260857582092285;4;4;1;1;1;1123;;11;;0.41884154297062576;;2;0;1;1;562;
Mon 08:17.000000;1;4.6260857582092285;4;4;1;1;1;1127;;11;;0.41884154297062576;;2;0;1;1;564;
Mon 08:18.000000;2;4.6260857582092285;4;4;1;1;1;1136;;11;;0.41884154297062576;;2;0;1;2;569;
Mon 08:18.029638;2;4.6260857582092285;4;4;1;1;1;1136;;11;;0.6282623144559386;;3;0;1;2;569;
Mon 08:19.000000;2;4.6260857582092285;4;4;1;1;1;1146;;11;;0.6282623144559386;;3;0;1;2;574;
Mon 08:20.000000;2;4.6260857582092285;4;4;1;1;1;1160;;11;0.2398566601579729;0.6282623144559386;1;3;0;1;2;581;
Mon 08:21.000000;2;4.6260857582092285;4;4;1;1;1;1180;;11;0.2398566601579729;0.6282623144559386;1;3;0;1;2;591;
Mon 08:22.000000;2;4.6260857582092285;4;4;1;1;1;1186;;11;0.2398566601579729;0.6282623144559386;1;3;0;1;2;594;
Mon 08:23.000000;2;4.6260857582092285;4;4;1;1;1;1200;;11;0.2398566601579729;0.6282623144559386;1;3;0;1;2;601;
Mon 08:24.000000;2;4.6260857582092285;4;4;1;1;1;1220;;11;0.2398566601579729;0.6282623144559386;1;3;0;1;2;611;
Mon 08:25.000000;2;4.6260857582092285;4;4;1;1;1;1240;;11;0.7227884164397359;0.6282623144559386;3;3;0;1;2;621;
Mon 08:26.000000;2;4.6260857582092285;4;4;1;1;1;1248;;11;0.7227884164397359;0.6282623144559386;3;3;0;1;2;625;
Mon 08:26.439321;2;5.096636056900024;5;4;1;1;1;1248;;12;0.7227884164397359;0.6282623144559386;3;3;0;1;2;625;
Mon 08:26.319709;2;5.450382709503174;5;5;1;1;1;1248;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;2;625;
Mon 08:27.000000;2;5.450382709503174;5;5;1;1;1;1262;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;2;632;
Mon 08:28.000000;2;5.450382709503174;5;5;1;1;1;1280;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;2;641;
Mon 08:29.000000;2;5.450382709503174;5;5;1;1;1;1296;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;2;649;
Mon 08:30.000000;2;5.450382709503174;5;5;1;1;1;1316;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;2;659;
Mon 08:31.000000;3;5.450382709503174;5;5;1;1;1;1333;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;3;668;
Mon 08:32.000000;4;5.450382709503174;5;5;1;1;1;1340;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;4;672;
Mon 08:33.000000;4;5.450382709503174;5;5;1;1;1;1350;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;4;677;
Mon 08:34.000000;4;5.450382709503174;5;5;1;1;1;1366;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;4;685;
Mon 08:35.000000;4;5.450382709503174;5;5;1;1;1;1374;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;4;689;
Mon 08:36.000000;5;5.450382709503174;5;5;1;1;1;1389;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;5;697;
Mon 08:37.000000;5;5.450382709503174;5;5;1;1;1;1395;;13;0.7227884164397359;0.6282623144559386;3;3;0;1;5;700;
Mon 08:37.483771;5;5.838146924972534;6;5;1;1;1;1395;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;700;
Mon 08:38.000000;5;5.838146924972534;6;5;1;1;1;1413;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;709;
Mon 08:39.000000;5;5.838146924972534;6;5;1;1;1;1425;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;715;
Mon 08:40.000000;5;5.838146924972534;6;5;1;1;1;1441;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;723;
Mon 08:41.000000;5;5.838146924972534;6;5;1;1;1;1445;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;725;
Mon 08:42.000000;5;5.838146924972534;6;5;1;1;1;1455;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;730;
Mon 08:43.000000;5;5.838146924972534;6;5;1;1;1;1475;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;740;
Mon 08:44.000000;5;5.838146924972534;6;5;1;1;1;1477;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;741;
Mon 08:45.000000;5;5.838146924972534;6;5;1;1;1;1483;;14;0.7227884164397359;0.6282623144559386;3;3;0;1;5;744;
Mon 08:45.221196;5;6.255151987075806;6;5;1;2;1;1483;;15;0.7227884164397359;0.6282623144559386;3;3;0;1;5;744;
Mon 08:46.000000;5;6.255151987075806;6;5;1;2;1;1505;;15;0.7227884164397359;0.6282623144559386;3;3;0;1;5;755;
Mon 08:47.000000;5;6.255151987075806;6;5;1;2;1;1513;;15;0.7227884164397359;0.6282623144559386;3;3;0;1;5;759;
Mon 08:48.000000;5;6.255151987075806;6;5;1;2;1;1539;;15;0.927013086010226;0.6282623144559386;4;3;0;1;5;772;
Mon 08:49.000000;5;6.255151987075806;6;5;1;2;1;1549;;15;0.927013086010226;0.6282623144559386;4;3;0;1;5;777;
Mon 08:50.000000;5;6.255151987075806;6;5;1;2;1;1567;;15;0.927013086010226;0.6282623144559386;4;3;0;1;5;786;
Mon 08:51.000000;5;6.255151987075806;6;5;1;2;1;1575;;15;0.927013086010226;0.6282623144559386;4;3;0;1;5;790;
Mon 08:52.000000;5;6.255151987075806;6;5;1;2;1;1595;;15;1.1312377555807163;0.6282623144559386;5;3;0;1;5;800;
Mon 08:53.000000;5;6.255151987075806;6;5;1;2;1;1615;;15;1.3354624251512064;0.6282623144559386;6;3;0;1;5;810;
Mon 08:54.000000;5;6.255151987075806;6;5;1;2;1;1637;;15;1.3354624251512064;0.6282623144559386;6;3;0;1;5;821;
Mon 08:55.000000;5;6.255151987075806;6;5;1;2;1;1653;;15;1.3354624251512064;0.6282623144559386;6;3;0;1;5;829;
Mon 08:56.000000;5;6.255151987075806;6;5;1;2;1;1681;;15;1.7439117642921866;0.6282623144559386;8;3;0;1;5;843;
Mon 08:56.528221;5;6.753456354141235;6;6;1;2;1;1681;;16;1.7439117642921866;0.6282623144559386;8;3;0;1;5;843;
Mon 08:57.000000;5;6.753456354141235;6;6;1;2;1;1703;;16;1.7439117642921866;0.6282623144559386;8;3;0;1;5;854;
Mon 08:57.500886;5;7.182866334915161;6;6;2;2;1;1703;;17;1.7439117642921866;0.6282623144559386;8;3;0;1;5;854;
Mon 08:58.000000;5;7.182866334915161;6;6;2;2;1;1717;;17;1.7439117642921866;0.6282623144559386;8;3;0;1;5;861;
Mon 08:59.000000;5;7.182866334915161;6;6;2;2;1;1723;;17;1.7439117642921866;0.6282623144559386;8;3;0;1;5;864;
Mon 09:00.000000;5;7.182866334915161;6;6;2;2;1;1733;;17;1.7439117642921866;0.6282623144559386;8;3;0;1;5;869;
Mon 09:01.000000;5;7.182866334915161;6;6;2;2;1;1749;;17;1.7439117642921866;0.6282623144559386;8;3;0;1;5;877;
Mon 09:02.000000;5;7.182866334915161;6;6;2;2;1;1767;;17;1.7439117642921866;0.6282623144559386;8;3;0;1;5;886;
Mon 09:03.000000;5;7.182866334915161;6;6;2;2;1;1783;;17;1.7439117642921866;0.6282623144559386;8;3;0;1;5;894;
Mon 09:04.000000;5;7.182866334915161;6;6;2;2;1;1797;;17;1.9837684244501594;0.6282623144559386;9;3;0;1;5;901;
Mon 09:05.000000;5;7.182866334915161;6;6;2;2;1;1809;;17;1.9837684244501594;0.6282623144559386;9;3;0;1;5;907;
Mon 09:06.000000;5;7.182866334915161;6;6;2;2;1;1821;;17;1.9837684244501594;0.6282623144559386;9;3;0;1;5;913;
Mon 09:07.000000;5;7.182866334915161;6;6;2;2;1;1833;;17;2.3371691199584044;0.6282623144559386;10;3;0;1;5;919;
Mon 09:08.000000;5;7.182866334915161;6;6;2;2;1;1847;;17;2.3371691199584044;0.6282623144559386;10;3;0;1;5;926;
Mon 09:09.000000;5;7.182866334915161;6;6;2;2;1;1857;;17;2.3371691199584044;0.6282623144559386;10;3;0;1;5;931;
Mon 09:09.673357;5;7.642188310623169;6;6;2;3;1;1857;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;931;
Mon 09:10.000000;5;7.642188310623169;6;6;2;3;1;1871;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;938;
Mon 09:11.000000;5;7.642188310623169;6;6;2;3;1;1887;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;946;
Mon 09:12.000000;5;7.642188310623169;6;6;2;3;1;1905;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;955;
Mon 09:13.000000;5;7.642188310623169;6;6;2;3;1;1917;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;961;
Mon 09:14.000000;5;7.642188310623169;6;6;2;3;1;1935;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;970;
Mon 09:15.000000;5;7.642188310623169;6;6;2;3;1;1951;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;978;
Mon 09:16.000000;5;7.642188310623169;6;6;2;3;1;1975;;18;2.3371691199584044;0.6282623144559386;10;3;0;1;5;990;
Mon 09:16.572671;5;8.131237506866455;6;6;2;4;1;1975;;19;2.3371691199584044;0.6282623144559386;10;3;0;2;5;990;
Mon 09:17.000000;5;8.131237506866455;6;6;2;4;1;1995;;19;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1000;
Mon 09:18.000000;5;8.131237506866455;6;6;2;4;1;2007;;19;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1006;
Mon 09:19.000000;5;8.131237506866455;6;6;2;4;1;2029;;19;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1017;
Mon 09:20.000000;5;8.131237506866455;6;6;2;4;1;2051;;19;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1028;
Mon 09:21.000000;5;8.131237506866455;6;6;2;4;1;2069;;19;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1037;
Mon 09:21.184455;5;8.584152221679688;6;6;2;4;2;2069;;20;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1037;
Mon 09:22.000000;5;8.584152221679688;6;6;2;4;2;2081;;20;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1043;
Mon 09:23.000000;5;8.584152221679688;6;6;2;4;2;2091;;20;2.3371691199584044;0.6282623144559386;10;3;0;2;5;1048;
Mon 09:24.000000;5;8.584152221679688;6;6;2;4;2;2101;;20;2.675616438337695;0.6282623144559386;11;3;0;2;5;1053;
Mon 09:24.814175;5;9.020398616790771;6;6;2;5;2;2101;;21;2.675616438337695;0.6282623144559386;11;3;0;2;5;1053;
Mon 09:25.000000;5;9.020398616790771;6;6;2;5;2;2119;;21;2.675616438337695;0.6282623144559386;11;3;0;2;5;1062;
Mon 09:26.000000;5;9.020398616790771;6;6;2;5;2;2135;;21;2.675616438337695;0.6282623144559386;11;3;0;2;5;1070;
Mon 09:27.000000;6;9.020398616790771;6;6;2;5;2;2150;;21;2.675616438337695;0.6282623144559386;11;3;0;2;6;1078;
Mon 09:28.000000;6;9.020398616790771;6;6;2;5;2;2160;;21;2.675616438337695;0.6282623144559386;11;3;0;2;6;1083;
Mon 09:29.000000;6;9.020398616790771;6;6;2;5;2;2176;;21;2.675616438337695;0.6282623144559386;11;3;0;2;6;1091;
Mon 09:30.000000;6;9.020398616790771;6;6;2;5;2;2190;;21;2.9154730984956676;0.6282623144559386;12;3;0;2;6;1098;
Mon 09:31.000000;6;9.020398616790771;6;6;2;5;2;2202;;21;2.9154730984956676;0.6282623144559386;12;3;0;2;6;1104;
Mon 09:32.000000;7;9.020398616790771;6;6;2;5;2;2215;;21;2.9154730984956676;0.6282623144559386;12;3;0;2;7;1111;
Mon 09:33.000000;7;9.020398616790771;6;6;2;5;2;2233;;21;2.9154730984956676;0.6282623144559386;12;3;0;2;7;1120;
Mon 09:34.000000;7;9.020398616790771;6;6;2;5;2;2241;;21;2.9154730984956676;0.6282623144559386;12;3;0;2;7;1124;
Mon 09:35.000000;7;9.020398616790771;6;6;2;5;2;2261;;21;2.9154730984956676;0.6282623144559386;12;3;0;2;7;1134;
Mon 09:35.027573;7;9.525127410888672;6;7;2;5;2;2261;;22;2.9154730984956676;0.6282623144559386;12;3;1;2;7;1134;
Mon 09:36.000000;7;9.525127410888672;6;7;2;5;2;2277;;22;2.9154730984956676;0.6282623144559386;12;3;1;2;7;1142;
Mon 09:36.039363;7;9.525127410888672;6;7;2;5;2;2277;;22;2.9154730984956676;0.7329157431517765;12;4;1;2;7;1142;
Mon 09:37.000000;8;9.525127410888672;6;7;2;5;2;2298;;22;2.9154730984956676;0.7329157431517765;12;4;1;2;8;1153;
Mon 09:37.666742;9;9.525127410888672;6;7;2;5;2;2298;1;22;2.9154730984956676;2.7402771534793704;12;4;1;2;8;1153;
Mon 09:38.000000;10;9.525127410888672;6;7;2;5;2;2319;1;22;3.3539763691398954;2.7402771534793704;13;4;1;2;9;1164;
Mon 09:39.000000;10;9.525127410888672;6;7;2;5;2;2333;1;22;3.8974231809557733;2.7402771534793704;15;4;1;2;9;1171;
Mon 09:39.812749;10;10.021599769592285;6;7;2;6;2;2333;1;23;3.8974231809557733;2.7402771534793704;15;4;1;2;9;1171;
Mon 09:40.000000;10;10.021599769592285;6;7;2;6;2;2345;1;23;3.8974231809557733;2.7402771534793704;15;4;1;2;9;1177;
Mon 09:40.447652;11;10.021599769592285;6;7;2;6;2;2345;2;23;3.8974231809557733;3.360627643131085;15;4;1;2;9;1177;
Mon 09:41.000000;11;10.021599769592285;6;7;2;6;2;2363;2;23;3.8974231809557733;3.360627643131085;15;4;1;2;9;1186;
Mon 09:41.124735;11;10.021599769592285;6;7;2;6;2;2363;2;23;3.8974231809557733;3.4652810718269227;15;5;1;2;9;1186;
Mon 09:42.000000;11;10.021599769592285;6;7;2;6;2;2379;2;23;3.8974231809557733;3.4652810718269227;15;5;1;2;9;1194;
Mon 09:43.000000;11;10.021599769592285;6;7;2;6;2;2399;2;23;3.8974231809557733;3.4652810718269227;15;5;1;2;9;1204;
Mon 09:44.000000;11;10.021599769592285;6;7;2;6;2;2411;2;23;3.8974231809557733;3.4652810718269227;15;5;1;2;9;1210;
Mon 09:45.000000;11;10.021599769592285;6;7;2;6;2;2425;2;23;3.8974231809557733;3.4652810718269227;15;5;1;2;9;1217;
Mon 09:45.568762;11;10.482657670974731;6;8;2;6;2;2425;2;24;3.8974231809557733;3.4652810718269227;15;5;1;3;9;1217;
Mon 09:46.000000;11;10.482657670974731;6;8;2;6;2;2433;2;24;3.8974231809557733;3.4652810718269227;15;5;1;3;9;1221;
Mon 09:46.957265;11;10.482657670974731;6;8;2;6;2;2433;2;24;3.8974231809557733;3.5699345005227605;15;6;1;3;9;1221;
Mon 09:47.000000;12;10.482657670974731;6;8;2;6;2;2450;2;24;3.8974231809557733;3.5699345005227605;15;6;1;3;10;1230;
Mon 09:48.000000;12;10.482657670974731;6;8;2;6;2;2462;2;24;3.8974231809557733;3.5699345005227605;15;6;1;3;10;1236;
Mon 09:49.000000;12;10.482657670974731;6;8;2;6;2;2480;2;24;3.8974231809557733;3.5699345005227605;15;6;1;3;10;1245;
Mon 09:49.325657;13;10.482657670974731;6;8;2;6;2;2480;3;24;3.8974231809557733;4.190284990174475;15;6;1;3;10;1245;
Mon 09:50.000000;13;10.482657670974731;6;8;2;6;2;2506;3;24;4.207059782234982;4.190284990174475;16;6;1;3;10;1258;
Mon 09:51.000000;13;10.482657670974731;6;8;2;6;2;2522;3;24;4.207059782234982;4.190284990174475;16;6;1;3;10;1266;
Mon 09:51.340840;14;10.482657670974731;6;8;2;6;2;2522;4;24;4.207059782234982;4.810635479826189;16;6;1;3;10;1266;
Mon 09:51.675245;15;10.482657670974731;6;8;2;6;2;2522;5;24;4.207059782234982;5.430985969477903;16;6;1;3;10;1266;
Mon 09:52.000000;15;10.482657670974731;6;8;2;6;2;2530;5;24;4.207059782234982;5.430985969477903;16;6;1;3;10;1270;
Mon 09:53.000000;15;10.482657670974731;6;8;2;6;2;2548;5;24;4.207059782234982;5.430985969477903;16;6;1;3;10;1279;
Mon 09:53.248655;15;10.94866394996643;6;8;3;6;2;2548;5;25;4.207059782234982;5.430985969477903;16;6;1;3;10;1279;
Mon 09:54.000000;15;10.94866394996643;6;8;3;6;2;2562;5;25;4.207059782234982;5.430985969477903;16;6;1;3;10;1286;
Mon 09:55.000000;15;10.94866394996643;6;8;3;6;2;2578;5;25;4.207059782234982;5.430985969477903;16;6;1;3;10;1294;
Mon 09:56.000000;15;10.94866394996643;6;8;3;6;2;2590;5;25;4.516696383514191;5.430985969477903;17;6;1;3;10;1300;
Mon 09:57.000000;15;10.94866394996643;6;8;3;6;2;2606;5;25;4.516696383514191;5.430985969477903;17;6;1;3;10;1308;
Mon 09:58.000000;15;10.94866394996643;6;8;3;6;2;2612;5;25;4.516696383514191;5.430985969477903;17;6;1;3;10;1311;
Mon 09:59.000000;15;10.94866394996643;6;8;3;6;2;2622;5;25;4.516696383514191;5.430985969477903;17;6;1;3;10;1316;
Mon 10:00.000000;15;10.94866394996643;6;8;3;6;2;2638;5;25;4.516696383514191;5.430985969477903;17;6;1;3;10;1324;
Mon 10:00.737449;15;11.377027988433838;7;8;3;6;2;2638;5;26;4.516696383514191;5.430985969477903;17;6;1;3;10;1324;
Mon 10:01.000000;15;11.377027988433838;7;8;3;6;2;2658;5;26;4.516696383514191;5.430985969477903;17;6;1;3;10;1334;
Mon 10:01.997087;15;11.377027988433838;7;8;3;6;2;2658;5;26;4.516696383514191;5.6411594992460135;17;7;1;3;10;1334;
Mon 10:02.000000;15;11.377027988433838;7;8;3;6;2;2690;5;26;4.655217970132192;5.6411594992460135;18;7;1;3;10;1350;
Mon 10:03.000000;15;11.377027988433838;7;8;3;6;2;2702;5;26;4.655217970132192;5.6411594992460135;18;7;1;3;10;1356;
Mon 10:03.464484;16;11.377027988433838;7;8;3;6;2;2702;6;26;4.655217970132192;6.047746858594444;18;7;1;3;10;1356;
Mon 10:04.000000;16;11.377027988433838;7;8;3;6;2;2722;6;26;4.655217970132192;6.047746858594444;18;7;1;3;10;1366;
Mon 10:04.193383;16;11.377027988433838;7;8;3;6;2;2722;6;26;4.655217970132192;6.257920388362554;18;8;1;3;10;1366;
Mon 10:04.234370;16;11.377027988433838;7;8;3;6;2;2722;6;26;4.655217970132192;6.500888913196138;18;9;1;3;10;1366;
Mon 10:05.000000;16;11.377027988433838;7;8;3;6;2;2744;6;26;4.655217970132192;6.500888913196138;18;9;1;3;10;1377;
Mon 10:06.000000;16;11.377027988433838;7;8;3;6;2;2766;6;26;4.655217970132192;6.500888913196138;18;9;1;3;10;1388;
Mon 10:07.000000;16;11.377027988433838;7;8;3;6;2;2776;6;26;4.655217970132192;6.500888913196138;18;9;1;3;10;1393;
Mon 10:08.000000;16;11.377027988433838;7;8;3;6;2;2802;6;26;4.655217970132192;6.500888913196138;18;9;1;3;10;1406;
