hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 09:00:00,2023-05-22 09:00:00,13.0,2508.0,5.0,12.0,8.0,1258.0
2023-05-22 10:00:00,2023-05-22 10:00:00,42.0,3640.0,22.0,42.0,20.0,1830.0
2023-05-22 11:00:00,2023-05-22 11:00:00,69.0,4753.0,38.0,73.0,31.0,2392.0
2023-05-22 12:00:00,2023-05-22 12:00:00,111.0,5996.0,55.0,86.0,56.0,3026.0
2023-05-22 13:00:00,2023-05-22 13:00:00,213.0,7960.0,97.0,160.0,116.0,4038.0
2023-05-22 14:00:00,2023-05-22 14:00:00,358.0,10619.0,173.0,214.0,185.0,5402.0
2023-05-22 15:00:00,2023-05-22 15:00:00,461.0,12962.0,231.0,288.0,230.0,6596.0
2023-05-22 16:00:00,2023-05-22 16:00:00,579.0,14890.0,301.0,389.0,278.0,7584.0
2023-05-22 17:00:00,2023-05-22 17:00:00,690.0,16541.0,371.0,452.0,319.0,8430.0
2023-05-22 18:00:00,2023-05-22 18:00:00,802.0,18049.0,439.0,520.0,363.0,9206.0
2023-05-22 19:00:00,2023-05-22 19:00:00,883.0,19262.0,489.0,586.0,394.0,9828.0
2023-05-22 20:00:00,2023-05-22 20:00:00,963.0,20273.0,548.0,675.0,415.0,10344.0
2023-05-22 21:00:00,2023-05-22 21:00:00,998.0,20812.0,570.0,719.0,428.0,10620.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1028.0,21061.0,593.0,729.0,435.0,10748.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1033.0,21061.0,598.0,729.0,435.0,10748.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1034.0,21061.0,599.0,730.0,435.0,10748.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1034.0,21065.0,599.0,730.0,435.0,10750.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1035.0,21065.0,600.0,730.0,435.0,10750.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1050.0,21188.0,606.0,733.0,444.0,10816.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1069.0,21597.0,618.0,747.0,451.0,11024.0
