hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1574.0,2.0,2.0,2.0,788.0
2023-05-22 09:00:00,2023-05-22 09:00:00,6.0,2518.0,4.0,7.0,2.0,1260.0
2023-05-22 10:00:00,2023-05-22 10:00:00,16.0,3548.0,4.0,25.0,12.0,1780.0
2023-05-22 11:00:00,2023-05-22 11:00:00,40.0,4678.0,14.0,52.0,26.0,2352.0
2023-05-22 12:00:00,2023-05-22 12:00:00,83.0,5995.0,18.0,74.0,65.0,3030.0
2023-05-22 13:00:00,2023-05-22 13:00:00,127.0,7792.0,35.0,101.0,92.0,3942.0
2023-05-22 14:00:00,2023-05-22 14:00:00,227.0,10544.0,83.0,147.0,144.0,5344.0
2023-05-22 15:00:00,2023-05-22 15:00:00,336.0,12828.0,132.0,204.0,204.0,6516.0
2023-05-22 16:00:00,2023-05-22 16:00:00,475.0,14733.0,216.0,269.0,259.0,7496.0
2023-05-22 17:00:00,2023-05-22 17:00:00,609.0,16367.0,296.0,331.0,313.0,8340.0
2023-05-22 18:00:00,2023-05-22 18:00:00,676.0,17656.0,340.0,378.0,336.0,8996.0
2023-05-22 19:00:00,2023-05-22 19:00:00,733.0,18794.0,379.0,428.0,354.0,9574.0
2023-05-22 20:00:00,2023-05-22 20:00:00,806.0,19751.0,429.0,466.0,377.0,10064.0
2023-05-22 21:00:00,2023-05-22 21:00:00,859.0,20294.0,461.0,500.0,398.0,10346.0
2023-05-22 22:00:00,2023-05-22 22:00:00,905.0,20533.0,498.0,518.0,407.0,10470.0
2023-05-22 23:00:00,2023-05-22 23:00:00,913.0,20533.0,506.0,519.0,407.0,10470.0
2023-05-23 00:00:00,2023-05-23 00:00:00,913.0,20533.0,506.0,520.0,407.0,10470.0
2023-05-23 01:00:00,2023-05-23 01:00:00,913.0,20533.0,506.0,520.0,407.0,10470.0
2023-05-23 02:00:00,2023-05-23 02:00:00,913.0,20533.0,506.0,520.0,407.0,10470.0
2023-05-23 03:00:00,2023-05-23 03:00:00,922.0,20629.0,511.0,531.0,411.0,10520.0
2023-05-23 04:00:00,2023-05-23 04:00:00,957.0,21078.0,535.0,552.0,422.0,10750.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1141.0,22439.0,656.0,620.0,485.0,11462.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1590.0,24135.0,941.0,819.0,649.0,12392.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1848.0,24845.0,1145.0,912.0,703.0,12774.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1995.0,25457.0,1260.0,968.0,735.0,13096.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2112.0,26134.0,1358.0,1018.0,754.0,13444.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2228.0,26902.0,1434.0,1056.0,794.0,13848.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2366.0,27898.0,1512.0,1108.0,854.0,14376.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2476.0,28947.0,1575.0,1199.0,901.0,14924.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2565.0,30011.0,1632.0,1283.0,933.0,15472.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2683.0,31358.0,1701.0,1362.0,982.0,16170.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2781.0,32767.0,1752.0,1440.0,1029.0,16898.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2901.0,33924.0,1841.0,1504.0,1060.0,17492.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3006.0,34915.0,1909.0,1560.0,1097.0,18006.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3103.0,35843.0,1974.0,1593.0,1129.0,18486.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3188.0,36737.0,2029.0,1649.0,1159.0,18948.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3308.0,37495.0,2103.0,1713.0,1205.0,19350.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3385.0,37990.0,2151.0,1741.0,1234.0,19612.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3411.0,38163.0,2170.0,1753.0,1241.0,19702.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3417.0,38163.0,2176.0,1754.0,1241.0,19702.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3419.0,38163.0,2178.0,1754.0,1241.0,19702.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3419.0,38163.0,2178.0,1754.0,1241.0,19702.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3419.0,38163.0,2178.0,1754.0,1241.0,19702.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3430.0,38241.0,2187.0,1762.0,1243.0,19742.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3483.0,38687.0,2226.0,1803.0,1257.0,19972.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3844.0,39898.0,2482.0,1881.0,1362.0,20630.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4657.0,41544.0,3093.0,2065.0,1564.0,21554.0
2023-05-24 07:00:00,2023-05-24 07:00:00,5153.0,42393.0,3510.0,2254.0,1643.0,22018.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5347.0,43021.0,3652.0,2305.0,1695.0,22358.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5496.0,43830.0,3730.0,2362.0,1766.0,22798.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5661.0,44715.0,3828.0,2437.0,1833.0,23274.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5825.0,45718.0,3923.0,2516.0,1902.0,23810.0
2023-05-24 12:00:00,2023-05-24 12:00:00,6042.0,47049.0,4039.0,2606.0,2003.0,24526.0
