Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:51.000000;3;4.088425159454346;6;1;;;1;790;1;8;0.1385215866180016;0.36850513202130036;1;;0;0;2;396;
Mon 07:52.000000;3;4.088425159454346;6;1;;;1;792;1;8;0.1385215866180016;0.36850513202130036;1;;0;0;2;397;
Mon 07:53.000000;3;4.088425159454346;6;1;;;1;808;1;8;0.1385215866180016;0.36850513202130036;1;;0;0;2;405;
Mon 07:54.000000;3;4.088425159454346;6;1;;;1;836;1;8;0.1385215866180016;0.36850513202130036;1;;0;0;2;419;
Mon 07:54.776506;3;4.522560358047485;6;1;1;;1;836;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;2;419;
Mon 07:55.000000;3;4.522560358047485;6;1;1;;1;858;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;2;430;
Mon 07:56.000000;3;4.522560358047485;6;1;1;;1;876;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;2;439;
Mon 07:57.000000;3;4.522560358047485;6;1;1;;1;890;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;2;446;
Mon 07:58.000000;3;4.522560358047485;6;1;1;;1;916;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;2;459;
Mon 07:59.000000;3;4.522560358047485;6;1;1;;1;934;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;2;468;
Mon 08:00.000000;3;4.522560358047485;6;1;1;;1;942;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;2;472;
Mon 08:01.000000;5;4.522560358047485;6;1;1;;1;960;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;4;482;
Mon 08:02.000000;6;4.522560358047485;6;1;1;;1;973;1;9;0.1385215866180016;0.36850513202130036;1;;0;0;5;489;
Mon 08:02.451391;6;4.522560358047485;6;1;1;;1;973;1;9;0.1385215866180016;0.5433708604867272;1;1;0;0;5;489;
Mon 08:03.000000;6;4.522560358047485;6;1;1;;1;995;1;9;0.1385215866180016;0.5433708604867272;1;1;0;0;5;500;
Mon 08:04.000000;6;4.522560358047485;6;1;1;;1;1009;1;9;0.1385215866180016;0.5433708604867272;1;1;0;0;5;507;
Mon 08:05.000000;6;4.522560358047485;6;1;1;;1;1027;1;9;0.1385215866180016;0.5433708604867272;1;1;0;0;5;516;
Mon 08:06.000000;6;4.522560358047485;6;1;1;;1;1041;1;9;0.1385215866180016;0.5433708604867272;1;1;0;0;5;523;
Mon 08:07.000000;6;4.522560358047485;6;1;1;;1;1063;1;9;0.1385215866180016;0.5433708604867272;1;1;0;0;5;534;
Mon 08:07.856026;6;5.025816917419434;7;1;1;;1;1063;1;10;0.1385215866180016;0.5433708604867272;1;1;0;0;5;534;
Mon 08:07.732507;6;5.499738454818726;7;2;1;;1;1063;1;11;0.1385215866180016;0.5433708604867272;1;1;0;0;5;534;
Mon 08:08.000000;7;5.499738454818726;7;2;1;;1;1076;1;11;0.1385215866180016;0.5433708604867272;1;1;0;0;6;541;
Mon 08:09.000000;7;5.499738454818726;7;2;1;;1;1092;1;11;0.1385215866180016;0.5433708604867272;1;1;0;0;6;549;
Mon 08:10.000000;7;5.499738454818726;7;2;1;;1;1108;1;11;0.1385215866180016;0.5433708604867272;1;1;0;0;6;557;
Mon 08:10.820229;8;5.499738454818726;7;2;1;;1;1108;2;11;0.1385215866180016;1.3143170525731098;1;1;0;0;6;557;
Mon 08:11.000000;8;5.499738454818726;7;2;1;;1;1128;2;11;0.1385215866180016;1.3143170525731098;1;1;0;0;6;567;
Mon 08:12.000000;8;5.499738454818726;7;2;1;;1;1140;2;11;0.1385215866180016;1.3143170525731098;1;1;0;0;6;573;
Mon 08:13.000000;8;5.499738454818726;7;2;1;;1;1146;2;11;0.1385215866180016;1.3143170525731098;1;1;0;0;6;576;
Mon 08:13.242611;8;5.499738454818726;7;2;1;;1;1146;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;6;576;
Mon 08:14.000000;8;5.499738454818726;7;2;1;;1;1160;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;6;583;
Mon 08:15.000000;9;5.499738454818726;7;2;1;;1;1177;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;7;592;
Mon 08:16.000000;9;5.499738454818726;7;2;1;;1;1187;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;7;597;
Mon 08:17.000000;9;5.499738454818726;7;2;1;;1;1199;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;7;603;
Mon 08:18.000000;9;5.499738454818726;7;2;1;;1;1213;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;7;610;
Mon 08:19.000000;9;5.499738454818726;7;2;1;;1;1235;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;7;621;
Mon 08:20.000000;9;5.499738454818726;7;2;1;;1;1245;2;11;0.1385215866180016;1.4891827810385367;1;2;0;0;7;626;
Mon 08:20.977595;9;6.0294575691223145;7;2;2;;1;1245;2;12;0.1385215866180016;1.4891827810385367;1;2;0;0;7;626;
Mon 08:21.000000;9;6.0294575691223145;7;2;2;;1;1261;2;12;0.1385215866180016;1.4891827810385367;1;2;0;0;7;634;
Mon 08:21.775165;9;6.548496723175049;8;2;2;;1;1261;2;13;0.1385215866180016;1.4891827810385367;1;2;0;0;7;634;
Mon 08:22.000000;9;6.548496723175049;8;2;2;;1;1275;2;13;0.49192228212624634;1.4891827810385367;2;2;0;0;7;641;
Mon 08:23.000000;9;6.548496723175049;8;2;2;;1;1281;2;13;0.49192228212624634;1.4891827810385367;2;2;0;0;7;644;
Mon 08:24.000000;9;6.548496723175049;8;2;2;;1;1293;2;13;0.49192228212624634;1.4891827810385367;2;2;0;0;7;650;
Mon 08:25.000000;9;6.548496723175049;8;2;2;;1;1311;2;13;0.49192228212624634;1.4891827810385367;2;2;0;0;7;659;
Mon 08:26.000000;9;6.548496723175049;8;2;2;;1;1323;2;13;0.49192228212624634;1.4891827810385367;2;2;0;0;7;665;
Mon 08:27.000000;9;6.548496723175049;8;2;2;;1;1327;2;13;0.49192228212624634;1.4891827810385367;2;2;0;0;7;667;
Mon 08:28.000000;9;6.548496723175049;8;2;2;;1;1333;2;13;0.49192228212624634;1.4891827810385367;2;2;0;0;7;670;
Mon 08:28.513580;9;7.051029205322266;8;2;2;1;1;1333;2;14;0.49192228212624634;1.4891827810385367;2;2;0;0;7;670;
Mon 08:29.000000;10;7.051029205322266;8;2;2;1;1;1340;2;14;0.49192228212624634;1.4891827810385367;2;2;0;0;8;674;
Mon 08:30.000000;10;7.051029205322266;8;2;2;1;1;1354;2;14;0.49192228212624634;1.4891827810385367;2;2;0;0;8;681;
Mon 08:31.000000;10;7.051029205322266;8;2;2;1;1;1364;2;14;0.49192228212624634;1.4891827810385367;2;2;0;0;8;686;
Mon 08:32.000000;11;7.051029205322266;8;2;2;1;1;1373;2;14;0.49192228212624634;1.4891827810385367;2;2;0;0;9;691;
Mon 08:33.000000;12;7.051029205322266;8;2;2;1;1;1386;2;14;0.49192228212624634;1.4891827810385367;2;2;0;0;10;698;
Mon 08:33.429600;13;7.051029205322266;8;2;2;1;1;1386;3;14;0.49192228212624634;3.496544191366131;2;2;0;0;10;698;
Mon 08:34.000000;13;7.051029205322266;8;2;2;1;1;1400;3;14;0.49192228212624634;3.496544191366131;2;2;0;0;10;705;
Mon 08:35.000000;14;7.051029205322266;8;2;2;1;1;1421;3;14;0.49192228212624634;3.496544191366131;2;2;0;0;11;716;
Mon 08:36.000000;14;7.051029205322266;8;2;2;1;1;1427;3;14;0.49192228212624634;3.496544191366131;2;2;0;0;11;719;
Mon 08:36.706634;14;7.537341117858887;8;2;2;2;1;1427;3;15;0.49192228212624634;3.496544191366131;2;2;0;0;11;719;
Mon 08:37.000000;14;7.537341117858887;8;2;2;2;1;1443;3;15;0.7257324926629156;3.496544191366131;3;2;0;0;11;727;
Mon 08:38.000000;14;7.537341117858887;8;2;2;2;1;1461;3;15;0.7257324926629156;3.496544191366131;3;2;0;0;11;736;
Mon 08:39.000000;14;7.537341117858887;8;2;2;2;1;1471;3;15;0.7257324926629156;3.496544191366131;3;2;0;0;11;741;
Mon 08:40.000000;14;7.537341117858887;8;2;2;2;1;1487;3;15;0.7257324926629156;3.496544191366131;3;2;0;0;11;749;
Mon 08:41.000000;14;7.537341117858887;8;2;2;2;1;1499;3;15;0.7257324926629156;3.496544191366131;3;2;0;0;11;755;
Mon 08:42.000000;14;7.537341117858887;8;2;2;2;1;1517;3;15;0.7257324926629156;3.496544191366131;3;2;0;0;11;764;
Mon 08:43.000000;14;7.537341117858887;8;2;2;2;1;1531;3;15;0.7257324926629156;3.496544191366131;3;2;0;0;11;771;
Mon 08:43.614947;14;8.012682914733887;8;3;2;2;1;1531;3;16;0.7257324926629156;3.496544191366131;3;2;0;0;11;771;
Mon 08:44.000000;14;8.012682914733887;8;3;2;2;1;1553;3;16;0.7257324926629156;3.496544191366131;3;2;0;0;11;782;
Mon 08:45.000000;14;8.012682914733887;8;3;2;2;1;1571;3;16;0.7257324926629156;3.496544191366131;3;2;0;0;11;791;
Mon 08:46.000000;16;8.012682914733887;8;3;2;2;1;1591;3;16;0.7257324926629156;3.496544191366131;3;2;0;0;13;802;
Mon 08:47.000000;16;8.012682914733887;8;3;2;2;1;1597;3;16;0.7257324926629156;3.496544191366131;3;2;0;0;13;805;
Mon 08:48.000000;16;8.012682914733887;8;3;2;2;1;1611;3;16;0.7257324926629156;3.496544191366131;3;2;0;0;13;812;
Mon 08:49.000000;16;8.012682914733887;8;3;2;2;1;1631;3;16;0.8481647173629672;3.496544191366131;4;2;0;0;13;822;
Mon 08:50.000000;16;8.012682914733887;8;3;2;2;1;1639;3;16;0.8481647173629672;3.496544191366131;4;2;0;0;13;826;
Mon 08:51.000000;16;8.012682914733887;8;3;2;2;1;1661;3;16;1.0819749278996365;3.496544191366131;5;2;0;0;13;837;
Mon 08:51.418061;16;8.012682914733887;8;3;2;2;1;1661;3;16;1.0819749278996365;3.8463627237992988;5;3;0;0;13;837;
Mon 08:52.000000;16;8.012682914733887;8;3;2;2;1;1673;3;16;1.0819749278996365;3.8463627237992988;5;3;0;0;13;843;
Mon 08:52.954098;16;8.012682914733887;8;3;2;2;1;1673;3;16;1.0819749278996365;4.1961812562324665;5;4;0;0;13;843;
Mon 08:52.878016;16;8.501486539840698;8;3;2;2;2;1673;3;17;1.0819749278996365;4.1961812562324665;5;4;0;0;13;843;
Mon 08:53.000000;17;8.501486539840698;8;3;2;2;2;1684;3;17;1.0819749278996365;4.1961812562324665;5;4;0;0;14;849;
Mon 08:54.000000;17;8.501486539840698;8;3;2;2;2;1690;3;17;1.0819749278996365;4.1961812562324665;5;4;0;0;14;852;
Mon 08:54.123396;17;8.501486539840698;8;3;2;2;2;1690;3;17;1.0819749278996365;4.545999788665634;5;5;0;0;14;852;
Mon 08:55.000000;17;8.501486539840698;8;3;2;2;2;1702;3;17;1.0819749278996365;4.545999788665634;5;5;0;0;14;858;
Mon 08:56.000000;17;8.501486539840698;8;3;2;2;2;1712;3;17;1.204407152599688;4.545999788665634;6;5;0;0;14;863;
Mon 08:57.000000;18;8.501486539840698;8;3;2;2;2;1719;3;17;1.204407152599688;4.545999788665634;6;5;0;0;15;867;
Mon 08:57.921561;18;8.978143453598022;8;3;3;2;2;1719;3;18;1.204407152599688;4.545999788665634;6;5;0;0;15;867;
Mon 08:58.000000;18;8.978143453598022;8;3;3;2;2;1731;3;18;1.204407152599688;4.545999788665634;6;5;0;0;15;873;
Mon 08:59.000000;18;8.978143453598022;8;3;3;2;2;1749;3;18;1.204407152599688;4.545999788665634;6;5;0;0;15;882;
Mon 09:00.000000;18;8.978143453598022;8;3;3;2;2;1759;3;18;1.204407152599688;4.545999788665634;6;5;0;0;15;887;
Mon 09:01.000000;19;8.978143453598022;8;3;3;2;2;1770;3;18;1.204407152599688;4.545999788665634;6;5;0;0;16;893;
Mon 09:02.000000;19;8.978143453598022;8;3;3;2;2;1774;3;18;1.204407152599688;4.545999788665634;6;5;0;0;16;895;
Mon 09:03.000000;19;8.978143453598022;8;3;3;2;2;1788;3;18;1.204407152599688;4.545999788665634;6;5;0;0;16;902;
Mon 09:04.000000;20;8.978143453598022;8;3;3;2;2;1797;3;18;1.204407152599688;4.545999788665634;6;5;0;0;17;907;
Mon 09:05.000000;21;8.978143453598022;8;3;3;2;2;1804;3;18;1.204407152599688;4.545999788665634;6;5;0;0;18;911;
Mon 09:05.794796;22;8.978143453598022;8;3;3;2;2;1804;4;18;1.204407152599688;6.553361198993228;6;5;0;0;18;911;
Mon 09:05.433007;22;9.42953372001648;8;4;3;2;2;1804;4;19;1.204407152599688;6.553361198993228;6;5;0;0;18;911;
Mon 09:06.000000;22;9.42953372001648;8;4;3;2;2;1812;4;19;1.204407152599688;6.553361198993228;6;5;0;0;18;915;
Mon 09:07.000000;23;9.42953372001648;8;4;3;2;2;1835;4;19;1.204407152599688;6.553361198993228;6;5;0;0;19;927;
Mon 09:08.000000;23;9.42953372001648;8;4;3;2;2;1849;4;19;1.204407152599688;6.553361198993228;6;5;0;0;19;934;
Mon 09:09.000000;23;9.42953372001648;8;4;3;2;2;1865;4;19;1.204407152599688;6.553361198993228;6;5;0;0;19;942;
Mon 09:10.000000;23;9.42953372001648;8;4;3;2;2;1877;4;19;1.204407152599688;6.553361198993228;6;5;0;0;19;948;
Mon 09:11.000000;23;9.42953372001648;8;4;3;2;2;1893;4;19;1.204407152599688;6.553361198993228;6;5;0;0;19;956;
Mon 09:11.103962;23;9.42953372001648;8;4;3;2;2;1893;4;19;1.204407152599688;6.903179731426396;6;6;0;0;19;956;
Mon 09:12.000000;24;9.42953372001648;8;4;3;2;2;1906;4;19;1.204407152599688;6.903179731426396;6;6;0;0;20;963;
Mon 09:13.000000;25;9.42953372001648;8;4;3;2;2;1921;4;19;1.204407152599688;6.903179731426396;6;6;0;0;21;971;
Mon 09:13.639075;25;9.42953372001648;8;4;3;2;2;1921;4;19;1.204407152599688;7.05676477767778;6;7;0;0;21;971;
Mon 09:14.000000;26;9.42953372001648;8;4;3;2;2;1942;4;19;1.204407152599688;7.05676477767778;6;7;0;0;22;982;
Mon 09:14.615291;26;9.970997333526611;8;4;3;3;2;1942;4;20;1.204407152599688;7.05676477767778;6;7;0;0;22;982;
Mon 09:15.000000;26;9.970997333526611;8;4;3;3;2;1962;4;20;1.204407152599688;7.05676477767778;6;7;0;0;22;992;
Mon 09:16.000000;26;9.970997333526611;8;4;3;3;2;1984;4;20;1.5105560619003648;7.05676477767778;7;7;0;0;22;1003;
Mon 09:17.000000;26;9.970997333526611;8;4;3;3;2;1994;4;20;1.5105560619003648;7.05676477767778;7;7;0;0;22;1008;
Mon 09:18.000000;26;9.970997333526611;8;4;3;3;2;2008;4;20;1.5105560619003648;7.05676477767778;7;7;0;0;22;1015;
Mon 09:19.000000;26;9.970997333526611;8;4;3;3;2;2018;4;20;1.5105560619003648;7.05676477767778;7;7;0;0;22;1020;
Mon 09:20.000000;28;9.970997333526611;8;4;3;3;2;2030;4;20;1.5105560619003648;7.05676477767778;7;7;0;0;24;1027;
Mon 09:21.000000;28;9.970997333526611;8;4;3;3;2;2052;4;20;1.5105560619003648;7.05676477767778;7;7;0;0;24;1038;
Mon 09:22.000000;28;9.970997333526611;8;4;3;3;2;2070;4;20;1.5105560619003648;7.05676477767778;7;7;0;0;24;1047;
Mon 09:22.733624;28;10.516381978988647;8;4;4;3;2;2070;4;21;1.5105560619003648;7.05676477767778;7;7;0;0;24;1047;
Mon 09:23.000000;29;10.516381978988647;8;4;4;3;2;2083;4;21;1.5105560619003648;7.05676477767778;7;7;0;0;25;1054;
Mon 09:24.000000;29;10.516381978988647;8;4;4;3;2;2093;4;21;1.5105560619003648;7.05676477767778;7;7;0;0;25;1059;
Mon 09:24.768338;29;10.516381978988647;8;4;4;3;2;2093;4;21;1.5105560619003648;7.210349823929165;7;8;0;0;25;1059;
Mon 09:25.000000;29;10.516381978988647;8;4;4;3;2;2099;4;21;1.5105560619003648;7.210349823929165;7;8;0;0;25;1062;
Mon 09:26.000000;31;10.516381978988647;8;4;4;3;2;2125;4;21;1.5105560619003648;7.210349823929165;7;8;0;0;27;1076;
Mon 09:27.000000;31;10.516381978988647;8;4;4;3;2;2135;4;21;1.5105560619003648;7.210349823929165;7;8;0;0;27;1081;
Mon 09:27.884000;31;11.005318880081177;8;4;4;4;2;2135;4;22;1.5105560619003648;7.210349823929165;7;8;0;0;27;1081;
Mon 09:27.801493;31;11.005318880081177;8;4;4;4;2;2135;4;22;1.5105560619003648;7.363934870180549;7;9;0;0;27;1081;
Mon 09:28.000000;31;11.005318880081177;8;4;4;4;2;2149;4;22;1.5105560619003648;7.363934870180549;7;9;0;0;27;1088;
Mon 09:29.000000;31;11.005318880081177;8;4;4;4;2;2169;4;22;1.5105560619003648;7.363934870180549;7;9;0;0;27;1098;
Mon 09:30.000000;32;11.005318880081177;8;4;4;4;2;2180;4;22;1.5105560619003648;7.363934870180549;7;9;0;0;28;1104;
Mon 09:31.000000;32;11.005318880081177;8;4;4;4;2;2190;4;22;1.5105560619003648;7.363934870180549;7;9;0;0;28;1109;
Mon 09:32.000000;33;11.005318880081177;8;4;4;4;2;2209;4;22;1.5105560619003648;7.363934870180549;7;9;0;0;29;1119;
Mon 09:32.318684;34;11.005318880081177;8;4;4;4;2;2209;5;22;1.5105560619003648;7.897558252061233;7;9;0;0;29;1119;
Mon 09:33.000000;34;11.005318880081177;8;4;4;4;2;2223;5;22;1.5105560619003648;7.897558252061233;7;9;0;0;29;1126;
Mon 09:34.000000;34;11.005318880081177;8;4;4;4;2;2249;5;22;1.5105560619003648;7.897558252061233;7;9;0;0;29;1139;
Mon 09:35.000000;34;11.005318880081177;8;4;4;4;2;2265;5;22;1.5105560619003648;7.897558252061233;7;9;0;0;29;1147;
Mon 09:36.000000;34;11.005318880081177;8;4;4;4;2;2281;5;22;1.5105560619003648;7.897558252061233;7;9;0;0;29;1155;
Mon 09:36.852584;34;11.492811441421509;9;4;4;4;2;2281;5;23;1.5105560619003648;7.897558252061233;7;9;0;1;29;1155;
Mon 09:37.000000;34;11.492811441421509;9;4;4;4;2;2293;5;23;1.5105560619003648;7.897558252061233;7;9;0;1;29;1161;
Mon 09:37.344154;34;11.91919231414795;10;4;4;4;2;2293;5;24;1.5105560619003648;7.897558252061233;7;9;0;1;29;1161;
Mon 09:38.000000;37;11.91919231414795;10;4;4;4;2;2304;5;24;1.5105560619003648;7.897558252061233;7;9;0;1;32;1168;
Mon 09:39.000000;38;11.91919231414795;10;4;4;4;2;2329;5;24;1.5105560619003648;7.897558252061233;7;9;0;1;33;1181;
Mon 09:39.137226;38;11.91919231414795;10;4;4;4;2;2329;5;24;1.5105560619003648;8.08320748856536;7;10;0;1;33;1181;
Mon 09:40.000000;38;11.91919231414795;10;4;4;4;2;2345;5;24;1.5105560619003648;8.08320748856536;7;10;0;1;33;1189;
Mon 09:41.000000;38;11.91919231414795;10;4;4;4;2;2351;5;24;1.5105560619003648;8.08320748856536;7;10;0;1;33;1192;
Mon 09:41.348499;38;11.91919231414795;10;4;4;4;2;2351;5;24;1.5105560619003648;8.238095519260398;7;11;0;1;33;1192;
Mon 09:42.000000;38;11.91919231414795;10;4;4;4;2;2371;5;24;1.5105560619003648;8.238095519260398;7;11;0;1;33;1202;
Mon 09:42.000000;39;11.91919231414795;10;4;4;4;2;2371;6;24;1.5105560619003648;8.606600651281697;7;11;0;1;33;1202;
Mon 09:43.000000;40;11.91919231414795;10;4;4;4;2;2386;6;24;1.5105560619003648;8.606600651281697;7;11;0;1;34;1210;
Mon 09:43.309236;40;11.91919231414795;10;4;4;4;2;2386;6;24;1.5105560619003648;8.852544526845847;7;12;0;1;34;1210;
Mon 09:44.000000;40;11.91919231414795;10;4;4;4;2;2400;6;24;1.5105560619003648;8.852544526845847;7;12;0;1;34;1217;
Mon 09:44.612193;40;11.91919231414795;10;4;4;4;2;2400;6;24;1.5105560619003648;9.098488402409997;7;13;0;1;34;1217;
Mon 09:44.775304;40;11.91919231414795;10;4;4;4;2;2400;6;24;1.5105560619003648;9.344432277974146;7;14;0;1;34;1217;
Mon 09:45.000000;40;11.91919231414795;10;4;4;4;2;2408;6;24;1.7443662724370341;9.344432277974146;8;14;0;1;34;1221;
Mon 09:46.000000;40;11.91919231414795;10;4;4;4;2;2418;6;24;1.7443662724370341;9.344432277974146;8;14;0;1;34;1226;
Mon 09:47.000000;41;11.91919231414795;10;4;4;4;2;2437;6;24;1.7443662724370341;9.344432277974146;8;14;0;1;35;1236;
Mon 09:47.765020;41;11.91919231414795;10;4;4;4;2;2437;6;24;1.7443662724370341;9.590376153538296;8;15;0;1;35;1236;
Mon 09:48.000000;41;11.91919231414795;10;4;4;4;2;2453;6;24;2.2119866935103727;9.590376153538296;10;15;0;1;35;1244;
Mon 09:49.000000;41;11.91919231414795;10;4;4;4;2;2467;6;24;2.2119866935103727;9.590376153538296;10;15;0;1;35;1251;
Mon 09:49.734321;41;11.91919231414795;10;4;4;4;2;2467;6;24;2.2119866935103727;9.836320029102446;10;16;0;1;35;1251;
Mon 09:50.000000;41;11.91919231414795;10;4;4;4;2;2477;6;24;2.2119866935103727;9.836320029102446;10;16;0;1;35;1256;
Mon 09:51.000000;42;11.91919231414795;10;4;4;4;2;2492;6;24;2.2119866935103727;9.836320029102446;10;16;0;1;36;1264;
Mon 09:52.000000;42;11.91919231414795;10;4;4;4;2;2508;6;24;2.2119866935103727;9.836320029102446;10;16;0;1;36;1272;
Mon 09:52.172412;42;12.418636560440063;10;5;4;4;2;2508;6;25;2.2119866935103727;9.836320029102446;10;16;0;1;36;1272;
