hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,2.0,726.0,,,2.0,364.0
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1521.0,,3.0,3.0,762.0
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,2481.0,1.0,7.0,3.0,1242.0
2023-05-22 10:00:00,2023-05-22 10:00:00,17.0,3486.0,7.0,14.0,10.0,1748.0
2023-05-22 11:00:00,2023-05-22 11:00:00,50.0,4613.0,23.0,37.0,27.0,2320.0
2023-05-22 12:00:00,2023-05-22 12:00:00,91.0,6132.0,43.0,64.0,48.0,3090.0
2023-05-22 13:00:00,2023-05-22 13:00:00,120.0,8051.0,51.0,100.0,69.0,4060.0
2023-05-22 14:00:00,2023-05-22 14:00:00,219.0,10613.0,108.0,157.0,111.0,5362.0
2023-05-22 15:00:00,2023-05-22 15:00:00,298.0,12983.0,137.0,201.0,161.0,6572.0
2023-05-22 16:00:00,2023-05-22 16:00:00,349.0,14881.0,162.0,255.0,187.0,7534.0
2023-05-22 17:00:00,2023-05-22 17:00:00,411.0,16636.0,199.0,329.0,212.0,8424.0
2023-05-22 18:00:00,2023-05-22 18:00:00,486.0,17949.0,235.0,383.0,251.0,9100.0
2023-05-22 19:00:00,2023-05-22 19:00:00,542.0,19216.0,270.0,431.0,272.0,9744.0
2023-05-22 20:00:00,2023-05-22 20:00:00,587.0,20181.0,296.0,470.0,291.0,10236.0
2023-05-22 21:00:00,2023-05-22 21:00:00,605.0,20680.0,309.0,495.0,296.0,10488.0
2023-05-22 22:00:00,2023-05-22 22:00:00,619.0,20891.0,318.0,512.0,301.0,10596.0
2023-05-22 23:00:00,2023-05-22 23:00:00,621.0,20891.0,320.0,514.0,301.0,10596.0
2023-05-23 00:00:00,2023-05-23 00:00:00,621.0,20891.0,320.0,514.0,301.0,10596.0
2023-05-23 01:00:00,2023-05-23 01:00:00,621.0,20891.0,320.0,514.0,301.0,10596.0
2023-05-23 02:00:00,2023-05-23 02:00:00,621.0,20891.0,320.0,514.0,301.0,10596.0
2023-05-23 03:00:00,2023-05-23 03:00:00,628.0,21005.0,325.0,517.0,303.0,10654.0
2023-05-23 04:00:00,2023-05-23 04:00:00,657.0,21606.0,347.0,534.0,310.0,10958.0
2023-05-23 05:00:00,2023-05-23 05:00:00,795.0,23009.0,400.0,596.0,395.0,11702.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1153.0,24847.0,640.0,760.0,513.0,12680.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1470.0,25585.0,907.0,854.0,563.0,13074.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1655.0,26151.0,1042.0,901.0,613.0,13382.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1741.0,26849.0,1098.0,945.0,643.0,13746.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1857.0,27541.0,1170.0,991.0,687.0,14114.0
2023-05-23 11:00:00,2023-05-23 11:00:00,1974.0,28599.0,1237.0,1048.0,737.0,14668.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2128.0,29656.0,1328.0,1112.0,800.0,15228.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2207.0,30798.0,1361.0,1156.0,846.0,15822.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2311.0,32147.0,1406.0,1194.0,905.0,16526.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2411.0,33631.0,1466.0,1248.0,945.0,17288.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2492.0,34811.0,1511.0,1301.0,981.0,17896.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2591.0,35890.0,1549.0,1355.0,1042.0,18466.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2694.0,36833.0,1603.0,1409.0,1091.0,18962.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2752.0,37772.0,1620.0,1453.0,1132.0,19452.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2802.0,38511.0,1645.0,1481.0,1157.0,19834.0
2023-05-23 21:00:00,2023-05-23 21:00:00,2835.0,38992.0,1659.0,1518.0,1176.0,20084.0
2023-05-23 22:00:00,2023-05-23 22:00:00,2852.0,39243.0,1671.0,1542.0,1181.0,20212.0
2023-05-23 23:00:00,2023-05-23 23:00:00,2855.0,39243.0,1674.0,1544.0,1181.0,20212.0
2023-05-24 00:00:00,2023-05-24 00:00:00,2855.0,39243.0,1674.0,1544.0,1181.0,20212.0
