hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,840.0,1.0,,,420.0
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1616.0,1.0,4.0,,808.0
2023-05-22 09:00:00,2023-05-22 09:00:00,13.0,2579.0,8.0,42.0,5.0,1292.0
2023-05-22 10:00:00,2023-05-22 10:00:00,20.0,3793.0,13.0,64.0,7.0,1900.0
2023-05-22 11:00:00,2023-05-22 11:00:00,58.0,4993.0,35.0,92.0,23.0,2508.0
2023-05-22 12:00:00,2023-05-22 12:00:00,94.0,6191.0,49.0,121.0,45.0,3118.0
2023-05-22 13:00:00,2023-05-22 13:00:00,133.0,8044.0,65.0,187.0,68.0,4056.0
2023-05-22 14:00:00,2023-05-22 14:00:00,244.0,10642.0,90.0,245.0,154.0,5398.0
2023-05-22 15:00:00,2023-05-22 15:00:00,338.0,12941.0,119.0,331.0,219.0,6580.0
2023-05-22 16:00:00,2023-05-22 16:00:00,431.0,14835.0,166.0,412.0,265.0,7550.0
2023-05-22 17:00:00,2023-05-22 17:00:00,502.0,16447.0,193.0,464.0,309.0,8378.0
2023-05-22 18:00:00,2023-05-22 18:00:00,582.0,17820.0,234.0,534.0,348.0,9084.0
2023-05-22 19:00:00,2023-05-22 19:00:00,672.0,18954.0,290.0,568.0,382.0,9668.0
2023-05-22 20:00:00,2023-05-22 20:00:00,715.0,19871.0,306.0,606.0,409.0,10140.0
2023-05-22 21:00:00,2023-05-22 21:00:00,751.0,20430.0,325.0,629.0,426.0,10428.0
2023-05-22 22:00:00,2023-05-22 22:00:00,768.0,20704.0,336.0,645.0,432.0,10568.0
2023-05-22 23:00:00,2023-05-22 23:00:00,769.0,20704.0,337.0,646.0,432.0,10568.0
2023-05-23 00:00:00,2023-05-23 00:00:00,769.0,20704.0,337.0,646.0,432.0,10568.0
2023-05-23 01:00:00,2023-05-23 01:00:00,769.0,20704.0,337.0,646.0,432.0,10568.0
2023-05-23 02:00:00,2023-05-23 02:00:00,769.0,20704.0,337.0,646.0,432.0,10568.0
2023-05-23 03:00:00,2023-05-23 03:00:00,776.0,20834.0,338.0,655.0,438.0,10636.0
2023-05-23 04:00:00,2023-05-23 04:00:00,801.0,21312.0,349.0,690.0,452.0,10882.0
2023-05-23 05:00:00,2023-05-23 05:00:00,971.0,22768.0,443.0,803.0,528.0,11648.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1427.0,24506.0,749.0,966.0,678.0,12592.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1737.0,25248.0,997.0,1047.0,740.0,12994.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1894.0,25797.0,1103.0,1097.0,791.0,13294.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2000.0,26449.0,1181.0,1142.0,819.0,13634.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2138.0,27214.0,1264.0,1200.0,874.0,14044.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2271.0,28018.0,1341.0,1257.0,930.0,14474.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2385.0,29116.0,1401.0,1333.0,984.0,15050.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2513.0,30255.0,1464.0,1405.0,1049.0,15652.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2629.0,31630.0,1543.0,1463.0,1086.0,16358.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2755.0,33013.0,1620.0,1536.0,1135.0,17074.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2845.0,34105.0,1678.0,1577.0,1167.0,17636.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2921.0,35170.0,1727.0,1634.0,1194.0,18182.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2992.0,36267.0,1767.0,1675.0,1225.0,18746.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3068.0,37168.0,1808.0,1713.0,1260.0,19214.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3135.0,37895.0,1846.0,1741.0,1289.0,19592.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3186.0,38349.0,1871.0,1762.0,1315.0,19832.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3210.0,38532.0,1886.0,1775.0,1324.0,19928.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3213.0,38532.0,1889.0,1777.0,1324.0,19928.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3213.0,38532.0,1889.0,1777.0,1324.0,19928.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3213.0,38532.0,1889.0,1777.0,1324.0,19928.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3213.0,38532.0,1889.0,1777.0,1324.0,19928.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3226.0,38630.0,1900.0,1783.0,1326.0,19978.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3285.0,39012.0,1929.0,1809.0,1356.0,20184.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3596.0,40321.0,2149.0,1894.0,1447.0,20884.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4252.0,41928.0,2680.0,2141.0,1572.0,21750.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4731.0,42767.0,3078.0,2280.0,1653.0,22210.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5008.0,43472.0,3292.0,2364.0,1716.0,22594.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5190.0,44193.0,3431.0,2421.0,1759.0,22976.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5334.0,45035.0,3517.0,2483.0,1817.0,23426.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5518.0,46158.0,3616.0,2569.0,1902.0,24030.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5747.0,47409.0,3740.0,2634.0,2007.0,24708.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6005.0,49244.0,3825.0,2742.0,2180.0,25712.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6282.0,51517.0,3967.0,2867.0,2315.0,26916.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6573.0,53744.0,4129.0,2999.0,2444.0,28094.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6811.0,55598.0,4261.0,3145.0,2550.0,29074.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7021.0,57295.0,4332.0,3213.0,2689.0,29992.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7135.0,58587.0,4386.0,3291.0,2749.0,30668.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7248.0,59671.0,4447.0,3355.0,2801.0,31236.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7343.0,60672.0,4507.0,3407.0,2836.0,31754.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7429.0,61272.0,4565.0,3442.0,2864.0,32068.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7468.0,61494.0,4594.0,3464.0,2874.0,32184.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7474.0,61494.0,4600.0,3468.0,2874.0,32184.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7474.0,61494.0,4600.0,3468.0,2874.0,32184.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7474.0,61494.0,4600.0,3468.0,2874.0,32184.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7474.0,61494.0,4600.0,3469.0,2874.0,32184.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7486.0,61566.0,4608.0,3473.0,2878.0,32222.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7580.0,62099.0,4675.0,3500.0,2905.0,32502.0
2023-05-25 05:00:00,2023-05-25 05:00:00,7988.0,63448.0,4988.0,3612.0,3000.0,33224.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8959.0,65411.0,5734.0,3899.0,3225.0,34318.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9686.0,66308.0,6338.0,4082.0,3348.0,34828.0
