hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 09:00:00,2023-05-22 09:00:00,28.0,2547.0,15.0,13.0,13.0,1280.0
2023-05-22 10:00:00,2023-05-22 10:00:00,49.0,3695.0,24.0,40.0,25.0,1860.0
2023-05-22 11:00:00,2023-05-22 11:00:00,77.0,4689.0,46.0,65.0,31.0,2360.0
2023-05-22 12:00:00,2023-05-22 12:00:00,138.0,6002.0,76.0,92.0,62.0,3032.0
2023-05-22 13:00:00,2023-05-22 13:00:00,205.0,7904.0,113.0,135.0,92.0,3998.0
2023-05-22 14:00:00,2023-05-22 14:00:00,334.0,10534.0,200.0,207.0,134.0,5334.0
2023-05-22 15:00:00,2023-05-22 15:00:00,466.0,13112.0,246.0,298.0,220.0,6666.0
2023-05-22 16:00:00,2023-05-22 16:00:00,632.0,15224.0,336.0,394.0,296.0,7760.0
2023-05-22 17:00:00,2023-05-22 17:00:00,764.0,17048.0,416.0,488.0,348.0,8698.0
2023-05-22 18:00:00,2023-05-22 18:00:00,882.0,18437.0,495.0,551.0,387.0,9412.0
2023-05-22 19:00:00,2023-05-22 19:00:00,1001.0,19559.0,576.0,597.0,425.0,9992.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1120.0,20601.0,657.0,661.0,463.0,10532.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1192.0,21087.0,703.0,702.0,489.0,10788.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1215.0,21290.0,717.0,715.0,498.0,10894.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1220.0,21290.0,722.0,716.0,498.0,10894.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1220.0,21290.0,722.0,716.0,498.0,10894.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1220.0,21290.0,722.0,716.0,498.0,10894.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1220.0,21290.0,722.0,716.0,498.0,10894.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1229.0,21434.0,727.0,728.0,502.0,10968.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1258.0,22010.0,740.0,750.0,518.0,11264.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1395.0,23347.0,826.0,861.0,569.0,11958.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1852.0,25089.0,1165.0,1051.0,687.0,12888.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2163.0,25887.0,1410.0,1135.0,753.0,13320.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2319.0,26408.0,1531.0,1174.0,788.0,13598.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2428.0,27016.0,1608.0,1223.0,820.0,13918.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2586.0,27776.0,1722.0,1275.0,864.0,14320.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2760.0,28840.0,1852.0,1344.0,908.0,14874.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2938.0,29971.0,1993.0,1418.0,945.0,15458.0
2023-05-23 13:00:00,2023-05-23 13:00:00,3073.0,31166.0,2083.0,1510.0,990.0,16078.0
2023-05-23 14:00:00,2023-05-23 14:00:00,3201.0,32520.0,2173.0,1587.0,1028.0,16774.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3375.0,33960.0,2291.0,1674.0,1084.0,17522.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3518.0,35088.0,2382.0,1751.0,1136.0,18112.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3645.0,36117.0,2458.0,1787.0,1187.0,18652.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3732.0,36981.0,2513.0,1829.0,1219.0,19100.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3824.0,37893.0,2577.0,1887.0,1247.0,19570.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3889.0,38600.0,2621.0,1934.0,1268.0,19934.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3958.0,39094.0,2668.0,1974.0,1290.0,20192.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3988.0,39339.0,2695.0,1999.0,1293.0,20316.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3990.0,39339.0,2697.0,2003.0,1293.0,20316.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3990.0,39339.0,2697.0,2003.0,1293.0,20316.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3990.0,39339.0,2697.0,2003.0,1293.0,20316.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3990.0,39339.0,2697.0,2003.0,1293.0,20316.0
2023-05-24 03:00:00,2023-05-24 03:00:00,4004.0,39469.0,2705.0,2009.0,1299.0,20384.0
2023-05-24 04:00:00,2023-05-24 04:00:00,4070.0,39911.0,2749.0,2031.0,1321.0,20616.0
2023-05-24 05:00:00,2023-05-24 05:00:00,4350.0,41077.0,2939.0,2129.0,1411.0,21244.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4960.0,42690.0,3366.0,2331.0,1594.0,22142.0
2023-05-24 07:00:00,2023-05-24 07:00:00,5321.0,43520.0,3653.0,2444.0,1668.0,22594.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5494.0,44145.0,3775.0,2508.0,1719.0,22932.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5694.0,44950.0,3912.0,2567.0,1782.0,23366.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5847.0,45906.0,4013.0,2619.0,1834.0,23870.0
2023-05-24 11:00:00,2023-05-24 11:00:00,6037.0,47027.0,4124.0,2712.0,1913.0,24470.0
2023-05-24 12:00:00,2023-05-24 12:00:00,6217.0,48281.0,4222.0,2818.0,1995.0,25138.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6449.0,50212.0,4317.0,2932.0,2132.0,26172.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6731.0,52612.0,4467.0,3063.0,2264.0,27438.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6990.0,55096.0,4602.0,3191.0,2388.0,28742.0
2023-05-24 16:00:00,2023-05-24 16:00:00,7283.0,57055.0,4778.0,3324.0,2505.0,29780.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7530.0,58555.0,4941.0,3419.0,2589.0,30572.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7730.0,59821.0,5067.0,3512.0,2663.0,31242.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7896.0,60959.0,5183.0,3564.0,2713.0,31836.0
2023-05-24 20:00:00,2023-05-24 20:00:00,8038.0,61841.0,5279.0,3633.0,2759.0,32300.0
2023-05-24 21:00:00,2023-05-24 21:00:00,8155.0,62423.0,5378.0,3673.0,2777.0,32600.0
2023-05-24 22:00:00,2023-05-24 22:00:00,8207.0,62708.0,5423.0,3695.0,2784.0,32746.0
2023-05-24 23:00:00,2023-05-24 23:00:00,8219.0,62708.0,5435.0,3698.0,2784.0,32746.0
2023-05-25 00:00:00,2023-05-25 00:00:00,8219.0,62708.0,5435.0,3698.0,2784.0,32746.0
2023-05-25 01:00:00,2023-05-25 01:00:00,8219.0,62708.0,5435.0,3698.0,2784.0,32746.0
2023-05-25 02:00:00,2023-05-25 02:00:00,8219.0,62708.0,5435.0,3698.0,2784.0,32746.0
2023-05-25 03:00:00,2023-05-25 03:00:00,8236.0,62837.0,5449.0,3702.0,2787.0,32812.0
2023-05-25 04:00:00,2023-05-25 04:00:00,8329.0,63344.0,5509.0,3727.0,2820.0,33082.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8800.0,64819.0,5855.0,3866.0,2945.0,33882.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9762.0,66691.0,6589.0,4197.0,3173.0,34932.0
2023-05-25 07:00:00,2023-05-25 07:00:00,10418.0,67632.0,7122.0,4389.0,3296.0,35464.0
2023-05-25 08:00:00,2023-05-25 08:00:00,10682.0,68424.0,7298.0,4466.0,3384.0,35904.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10866.0,69452.0,7394.0,4568.0,3472.0,36462.0
2023-05-25 10:00:00,2023-05-25 10:00:00,11116.0,70706.0,7542.0,4678.0,3574.0,37140.0
2023-05-25 11:00:00,2023-05-25 11:00:00,11293.0,71948.0,7657.0,4763.0,3636.0,37792.0
2023-05-25 12:00:00,2023-05-25 12:00:00,11475.0,73420.0,7755.0,4844.0,3720.0,38570.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11729.0,75423.0,7860.0,4978.0,3869.0,39646.0
2023-05-25 14:00:00,2023-05-25 14:00:00,11977.0,77866.0,7971.0,5116.0,4006.0,40936.0
2023-05-25 15:00:00,2023-05-25 15:00:00,12223.0,80084.0,8119.0,5236.0,4104.0,42094.0
2023-05-25 16:00:00,2023-05-25 16:00:00,12496.0,81946.0,8274.0,5327.0,4222.0,43084.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12710.0,83489.0,8411.0,5415.0,4299.0,43894.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12852.0,84735.0,8511.0,5512.0,4341.0,44538.0
2023-05-25 19:00:00,2023-05-25 19:00:00,13022.0,85993.0,8603.0,5582.0,4419.0,45206.0
2023-05-25 20:00:00,2023-05-25 20:00:00,13151.0,87065.0,8676.0,5658.0,4475.0,45770.0
2023-05-25 21:00:00,2023-05-25 21:00:00,13239.0,87685.0,8744.0,5708.0,4495.0,46090.0
2023-05-25 22:00:00,2023-05-25 22:00:00,13284.0,88062.0,8774.0,5736.0,4510.0,46286.0
2023-05-25 23:00:00,2023-05-25 23:00:00,13289.0,88062.0,8779.0,5739.0,4510.0,46286.0
