hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1494.0,,,2.0,748.0
2023-05-22 09:00:00,2023-05-22 09:00:00,13.0,2419.0,,14.0,13.0,1216.0
2023-05-22 10:00:00,2023-05-22 10:00:00,21.0,3503.0,,43.0,21.0,1762.0
2023-05-22 11:00:00,2023-05-22 11:00:00,61.0,4650.0,19.0,77.0,42.0,2346.0
2023-05-22 12:00:00,2023-05-22 12:00:00,101.0,5966.0,47.0,100.0,54.0,3010.0
2023-05-22 13:00:00,2023-05-22 13:00:00,158.0,7856.0,78.0,152.0,80.0,3968.0
2023-05-22 14:00:00,2023-05-22 14:00:00,256.0,10473.0,105.0,204.0,151.0,5312.0
2023-05-22 15:00:00,2023-05-22 15:00:00,386.0,12846.0,164.0,263.0,222.0,6534.0
2023-05-22 16:00:00,2023-05-22 16:00:00,478.0,14684.0,218.0,327.0,260.0,7472.0
2023-05-22 17:00:00,2023-05-22 17:00:00,582.0,16449.0,287.0,380.0,295.0,8372.0
2023-05-22 18:00:00,2023-05-22 18:00:00,656.0,17938.0,338.0,421.0,318.0,9128.0
2023-05-22 19:00:00,2023-05-22 19:00:00,739.0,19217.0,400.0,454.0,339.0,9778.0
2023-05-22 20:00:00,2023-05-22 20:00:00,807.0,20226.0,445.0,514.0,362.0,10294.0
2023-05-22 21:00:00,2023-05-22 21:00:00,870.0,20754.0,484.0,554.0,386.0,10570.0
2023-05-22 22:00:00,2023-05-22 22:00:00,918.0,21030.0,524.0,578.0,394.0,10712.0
2023-05-22 23:00:00,2023-05-22 23:00:00,923.0,21030.0,529.0,578.0,394.0,10712.0
2023-05-23 00:00:00,2023-05-23 00:00:00,923.0,21030.0,529.0,578.0,394.0,10712.0
2023-05-23 01:00:00,2023-05-23 01:00:00,923.0,21030.0,529.0,578.0,394.0,10712.0
2023-05-23 02:00:00,2023-05-23 02:00:00,923.0,21030.0,529.0,578.0,394.0,10712.0
2023-05-23 03:00:00,2023-05-23 03:00:00,932.0,21124.0,536.0,578.0,396.0,10760.0
2023-05-23 04:00:00,2023-05-23 04:00:00,961.0,21557.0,550.0,595.0,411.0,10984.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1075.0,22865.0,596.0,648.0,479.0,11672.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1456.0,24660.0,876.0,865.0,580.0,12620.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1801.0,25491.0,1156.0,960.0,645.0,13068.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1968.0,26139.0,1295.0,1017.0,673.0,13406.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2128.0,26791.0,1423.0,1085.0,705.0,13748.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2238.0,27508.0,1478.0,1121.0,760.0,14134.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2379.0,28496.0,1551.0,1172.0,828.0,14662.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2460.0,29515.0,1607.0,1234.0,853.0,15184.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2601.0,30682.0,1679.0,1288.0,922.0,15802.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2768.0,32118.0,1762.0,1366.0,1006.0,16562.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2870.0,33459.0,1825.0,1424.0,1045.0,17252.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2978.0,34663.0,1889.0,1495.0,1089.0,17876.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3069.0,35648.0,1941.0,1543.0,1128.0,18388.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3159.0,36640.0,1995.0,1594.0,1164.0,18902.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3261.0,37557.0,2074.0,1633.0,1187.0,19372.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3354.0,38286.0,2112.0,1675.0,1242.0,19764.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3416.0,38718.0,2158.0,1711.0,1258.0,19988.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3434.0,38908.0,2170.0,1723.0,1264.0,20086.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3435.0,38908.0,2171.0,1727.0,1264.0,20086.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3435.0,38908.0,2171.0,1727.0,1264.0,20086.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3435.0,38908.0,2171.0,1727.0,1264.0,20086.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3435.0,38908.0,2171.0,1727.0,1264.0,20086.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3451.0,38990.0,2181.0,1732.0,1270.0,20130.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3484.0,39376.0,2204.0,1754.0,1280.0,20328.0
