hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,727.0,,,1.0,364.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1522.0,,3.0,2.0,762.0
2023-05-22 09:00:00,2023-05-22 09:00:00,3.0,2482.0,1.0,13.0,2.0,1242.0
2023-05-22 10:00:00,2023-05-22 10:00:00,15.0,3489.0,8.0,37.0,7.0,1748.0
2023-05-22 11:00:00,2023-05-22 11:00:00,46.0,4618.0,24.0,58.0,22.0,2320.0
2023-05-22 12:00:00,2023-05-22 12:00:00,91.0,6143.0,54.0,89.0,37.0,3090.0
2023-05-22 13:00:00,2023-05-22 13:00:00,134.0,8059.0,73.0,134.0,61.0,4060.0
2023-05-22 14:00:00,2023-05-22 14:00:00,210.0,10623.0,109.0,192.0,101.0,5362.0
2023-05-22 15:00:00,2023-05-22 15:00:00,283.0,13002.0,141.0,250.0,142.0,6572.0
2023-05-22 16:00:00,2023-05-22 16:00:00,361.0,14890.0,183.0,309.0,178.0,7534.0
2023-05-22 17:00:00,2023-05-22 17:00:00,482.0,16640.0,274.0,377.0,208.0,8424.0
2023-05-22 18:00:00,2023-05-22 18:00:00,584.0,17956.0,340.0,442.0,244.0,9100.0
2023-05-22 19:00:00,2023-05-22 19:00:00,657.0,19221.0,390.0,497.0,267.0,9744.0
2023-05-22 20:00:00,2023-05-22 20:00:00,730.0,20173.0,431.0,534.0,299.0,10236.0
2023-05-22 21:00:00,2023-05-22 21:00:00,764.0,20668.0,456.0,552.0,308.0,10488.0
2023-05-22 22:00:00,2023-05-22 22:00:00,784.0,20878.0,470.0,571.0,314.0,10596.0
2023-05-22 23:00:00,2023-05-22 23:00:00,788.0,20878.0,474.0,571.0,314.0,10596.0
2023-05-23 00:00:00,2023-05-23 00:00:00,788.0,20878.0,474.0,571.0,314.0,10596.0
2023-05-23 01:00:00,2023-05-23 01:00:00,788.0,20878.0,474.0,571.0,314.0,10596.0
2023-05-23 02:00:00,2023-05-23 02:00:00,788.0,20878.0,474.0,571.0,314.0,10596.0
2023-05-23 03:00:00,2023-05-23 03:00:00,791.0,20994.0,477.0,572.0,314.0,10654.0
2023-05-23 04:00:00,2023-05-23 04:00:00,813.0,21598.0,495.0,590.0,318.0,10958.0
2023-05-23 05:00:00,2023-05-23 05:00:00,934.0,23011.0,541.0,645.0,393.0,11702.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1295.0,24849.0,784.0,834.0,511.0,12680.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1641.0,25575.0,1068.0,951.0,573.0,13074.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1821.0,26143.0,1200.0,997.0,621.0,13382.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1916.0,26825.0,1249.0,1030.0,667.0,13746.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2024.0,27518.0,1314.0,1078.0,710.0,14114.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2201.0,28546.0,1411.0,1135.0,790.0,14668.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2363.0,29596.0,1503.0,1213.0,860.0,15228.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2454.0,30742.0,1552.0,1295.0,902.0,15822.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2570.0,32072.0,1590.0,1352.0,980.0,16526.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2715.0,33549.0,1688.0,1425.0,1027.0,17288.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2835.0,34735.0,1778.0,1478.0,1057.0,17896.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2982.0,35807.0,1857.0,1558.0,1125.0,18466.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3084.0,36749.0,1909.0,1615.0,1175.0,18962.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3150.0,37698.0,1944.0,1660.0,1206.0,19452.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3210.0,38432.0,1974.0,1695.0,1236.0,19834.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3262.0,38906.0,2000.0,1736.0,1262.0,20084.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3279.0,39160.0,2015.0,1769.0,1264.0,20212.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3285.0,39160.0,2021.0,1770.0,1264.0,20212.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3285.0,39160.0,2021.0,1770.0,1264.0,20212.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3286.0,39160.0,2022.0,1770.0,1264.0,20212.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3286.0,39160.0,2022.0,1770.0,1264.0,20212.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3301.0,39244.0,2029.0,1775.0,1272.0,20258.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3331.0,39642.0,2041.0,1800.0,1290.0,20466.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3666.0,40966.0,2252.0,1882.0,1414.0,21190.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4305.0,42505.0,2698.0,2042.0,1607.0,22056.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4734.0,43381.0,3039.0,2170.0,1695.0,22538.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4989.0,43997.0,3246.0,2247.0,1743.0,22870.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5157.0,44857.0,3358.0,2331.0,1799.0,23328.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5324.0,45805.0,3453.0,2406.0,1871.0,23838.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5495.0,46974.0,3549.0,2481.0,1946.0,24460.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5737.0,48283.0,3700.0,2593.0,2037.0,25160.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6006.0,50200.0,3818.0,2736.0,2188.0,26194.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6327.0,52535.0,3974.0,2888.0,2353.0,27444.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6603.0,54772.0,4143.0,3028.0,2460.0,28616.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6895.0,56709.0,4312.0,3157.0,2583.0,29646.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7134.0,58229.0,4487.0,3269.0,2647.0,30438.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7355.0,59376.0,4643.0,3384.0,2712.0,31044.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7605.0,60533.0,4822.0,3509.0,2783.0,31658.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7759.0,61418.0,4949.0,3572.0,2810.0,32114.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7876.0,62127.0,5051.0,3631.0,2825.0,32476.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7935.0,62380.0,5099.0,3656.0,2836.0,32608.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7945.0,62380.0,5109.0,3657.0,2836.0,32608.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7946.0,62380.0,5110.0,3657.0,2836.0,32608.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7946.0,62380.0,5110.0,3657.0,2836.0,32608.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7946.0,62380.0,5110.0,3657.0,2836.0,32608.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7966.0,62489.0,5119.0,3660.0,2847.0,32668.0
2023-05-25 04:00:00,2023-05-25 04:00:00,8045.0,62993.0,5166.0,3684.0,2879.0,32936.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8433.0,64402.0,5427.0,3810.0,3006.0,33704.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9249.0,66242.0,6023.0,4092.0,3226.0,34734.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9753.0,67230.0,6435.0,4202.0,3318.0,35274.0
2023-05-25 08:00:00,2023-05-25 08:00:00,10068.0,68170.0,6682.0,4286.0,3386.0,35778.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10346.0,69343.0,6861.0,4382.0,3485.0,36414.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10567.0,70506.0,7009.0,4477.0,3558.0,37032.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10800.0,71655.0,7151.0,4563.0,3649.0,37652.0
2023-05-25 12:00:00,2023-05-25 12:00:00,11013.0,72999.0,7264.0,4662.0,3749.0,38374.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11211.0,75024.0,7367.0,4819.0,3844.0,39434.0
2023-05-25 14:00:00,2023-05-25 14:00:00,11408.0,77427.0,7463.0,4919.0,3945.0,40686.0
2023-05-25 15:00:00,2023-05-25 15:00:00,11649.0,79583.0,7592.0,5049.0,4057.0,41820.0
2023-05-25 16:00:00,2023-05-25 16:00:00,11898.0,81541.0,7763.0,5157.0,4135.0,42838.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12115.0,83228.0,7919.0,5295.0,4196.0,43712.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12335.0,84485.0,8096.0,5360.0,4239.0,44362.0
2023-05-25 19:00:00,2023-05-25 19:00:00,12511.0,85786.0,8217.0,5437.0,4294.0,45040.0
2023-05-25 20:00:00,2023-05-25 20:00:00,12682.0,86880.0,8330.0,5515.0,4352.0,45616.0
2023-05-25 21:00:00,2023-05-25 21:00:00,12810.0,87575.0,8425.0,5567.0,4385.0,45980.0
2023-05-25 22:00:00,2023-05-25 22:00:00,12864.0,88013.0,8473.0,5599.0,4391.0,46202.0
2023-05-25 23:00:00,2023-05-25 23:00:00,12876.0,88013.0,8485.0,5603.0,4391.0,46202.0
2023-05-26 00:00:00,2023-05-26 00:00:00,12876.0,88013.0,8485.0,5605.0,4391.0,46202.0
2023-05-26 01:00:00,2023-05-26 01:00:00,12877.0,88013.0,8486.0,5605.0,4391.0,46202.0
2023-05-26 02:00:00,2023-05-26 02:00:00,12877.0,88013.0,8486.0,5606.0,4391.0,46202.0
2023-05-26 03:00:00,2023-05-26 03:00:00,12895.0,88141.0,8500.0,5618.0,4395.0,46268.0
