hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,783.0,,,1.0,392.0
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1610.0,2.0,6.0,2.0,806.0
2023-05-22 09:00:00,2023-05-22 09:00:00,31.0,2543.0,14.0,29.0,17.0,1280.0
2023-05-22 10:00:00,2023-05-22 10:00:00,80.0,3683.0,43.0,51.0,37.0,1860.0
2023-05-22 11:00:00,2023-05-22 11:00:00,115.0,4670.0,65.0,70.0,50.0,2360.0
2023-05-22 12:00:00,2023-05-22 12:00:00,163.0,5990.0,89.0,83.0,74.0,3032.0
2023-05-22 13:00:00,2023-05-22 13:00:00,220.0,7886.0,110.0,109.0,110.0,3998.0
2023-05-22 14:00:00,2023-05-22 14:00:00,348.0,10485.0,165.0,171.0,183.0,5334.0
2023-05-22 15:00:00,2023-05-22 15:00:00,503.0,13059.0,230.0,260.0,273.0,6666.0
2023-05-22 16:00:00,2023-05-22 16:00:00,649.0,15184.0,313.0,373.0,336.0,7760.0
2023-05-22 17:00:00,2023-05-22 17:00:00,770.0,17019.0,393.0,473.0,377.0,8698.0
2023-05-22 18:00:00,2023-05-22 18:00:00,873.0,18420.0,469.0,540.0,404.0,9412.0
2023-05-22 19:00:00,2023-05-22 19:00:00,1002.0,19546.0,564.0,594.0,438.0,9992.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1115.0,20587.0,638.0,641.0,477.0,10532.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1195.0,21069.0,688.0,680.0,507.0,10788.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1223.0,21269.0,704.0,695.0,519.0,10894.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1226.0,21269.0,707.0,696.0,519.0,10894.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1226.0,21269.0,707.0,696.0,519.0,10894.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1226.0,21269.0,707.0,696.0,519.0,10894.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1226.0,21269.0,707.0,696.0,519.0,10894.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1238.0,21412.0,714.0,704.0,524.0,10968.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1266.0,21993.0,731.0,736.0,535.0,11264.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1409.0,23325.0,818.0,821.0,591.0,11958.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1818.0,25055.0,1097.0,983.0,721.0,12888.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2136.0,25852.0,1348.0,1077.0,788.0,13320.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2283.0,26380.0,1467.0,1122.0,816.0,13598.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2408.0,26989.0,1561.0,1170.0,847.0,13918.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2532.0,27757.0,1649.0,1223.0,883.0,14320.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2670.0,28823.0,1745.0,1287.0,925.0,14874.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2824.0,29951.0,1859.0,1351.0,965.0,15458.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2952.0,31155.0,1951.0,1470.0,1001.0,16078.0
2023-05-23 14:00:00,2023-05-23 14:00:00,3057.0,32511.0,2020.0,1537.0,1037.0,16774.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3191.0,33961.0,2108.0,1615.0,1083.0,17522.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3332.0,35099.0,2207.0,1675.0,1125.0,18112.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3446.0,36134.0,2276.0,1713.0,1170.0,18652.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3549.0,36995.0,2344.0,1748.0,1205.0,19100.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3651.0,37899.0,2410.0,1798.0,1241.0,19570.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3700.0,38602.0,2434.0,1834.0,1266.0,19934.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3762.0,39088.0,2466.0,1865.0,1296.0,20192.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3791.0,39326.0,2485.0,1883.0,1306.0,20316.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3795.0,39326.0,2489.0,1889.0,1306.0,20316.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3795.0,39326.0,2489.0,1889.0,1306.0,20316.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3795.0,39326.0,2489.0,1889.0,1306.0,20316.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3795.0,39326.0,2489.0,1889.0,1306.0,20316.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3810.0,39452.0,2494.0,1898.0,1316.0,20384.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3889.0,39889.0,2546.0,1914.0,1343.0,20616.0
2023-05-24 05:00:00,2023-05-24 05:00:00,4222.0,41044.0,2778.0,1985.0,1444.0,21244.0
2023-05-24 06:00:00,2023-05-24 06:00:00,5025.0,42616.0,3357.0,2219.0,1668.0,22142.0
2023-05-24 07:00:00,2023-05-24 07:00:00,5386.0,43439.0,3637.0,2333.0,1749.0,22594.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5579.0,44056.0,3771.0,2393.0,1808.0,22932.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5762.0,44852.0,3882.0,2454.0,1880.0,23366.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5927.0,45799.0,3986.0,2518.0,1941.0,23870.0
2023-05-24 11:00:00,2023-05-24 11:00:00,6125.0,46923.0,4108.0,2629.0,2017.0,24470.0
2023-05-24 12:00:00,2023-05-24 12:00:00,6294.0,48167.0,4185.0,2726.0,2109.0,25138.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6535.0,50096.0,4287.0,2835.0,2248.0,26172.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6806.0,52470.0,4400.0,2957.0,2406.0,27438.0
2023-05-24 15:00:00,2023-05-24 15:00:00,7091.0,54922.0,4529.0,3099.0,2562.0,28742.0
2023-05-24 16:00:00,2023-05-24 16:00:00,7377.0,56865.0,4682.0,3208.0,2695.0,29780.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7640.0,58362.0,4858.0,3317.0,2782.0,30572.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7840.0,59639.0,4995.0,3382.0,2845.0,31242.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7995.0,60779.0,5102.0,3457.0,2893.0,31836.0
2023-05-24 20:00:00,2023-05-24 20:00:00,8115.0,61655.0,5170.0,3528.0,2945.0,32300.0
2023-05-24 21:00:00,2023-05-24 21:00:00,8209.0,62236.0,5245.0,3566.0,2964.0,32600.0
2023-05-24 22:00:00,2023-05-24 22:00:00,8268.0,62522.0,5298.0,3582.0,2970.0,32746.0
2023-05-24 23:00:00,2023-05-24 23:00:00,8275.0,62522.0,5305.0,3585.0,2970.0,32746.0
2023-05-25 00:00:00,2023-05-25 00:00:00,8276.0,62522.0,5306.0,3585.0,2970.0,32746.0
2023-05-25 01:00:00,2023-05-25 01:00:00,8276.0,62522.0,5306.0,3586.0,2970.0,32746.0
2023-05-25 02:00:00,2023-05-25 02:00:00,8276.0,62522.0,5306.0,3586.0,2970.0,32746.0
2023-05-25 03:00:00,2023-05-25 03:00:00,8291.0,62654.0,5321.0,3591.0,2970.0,32812.0
2023-05-25 04:00:00,2023-05-25 04:00:00,8400.0,63164.0,5400.0,3612.0,3000.0,33082.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8950.0,64614.0,5800.0,3737.0,3150.0,33882.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9958.0,66469.0,6563.0,4018.0,3395.0,34932.0
2023-05-25 07:00:00,2023-05-25 07:00:00,10627.0,67394.0,7093.0,4204.0,3534.0,35464.0
2023-05-25 08:00:00,2023-05-25 08:00:00,10874.0,68184.0,7250.0,4266.0,3624.0,35904.0
2023-05-25 09:00:00,2023-05-25 09:00:00,11058.0,69214.0,7348.0,4360.0,3710.0,36462.0
2023-05-25 10:00:00,2023-05-25 10:00:00,11296.0,70455.0,7471.0,4467.0,3825.0,37140.0
2023-05-25 11:00:00,2023-05-25 11:00:00,11469.0,71686.0,7571.0,4550.0,3898.0,37792.0
2023-05-25 12:00:00,2023-05-25 12:00:00,11677.0,73130.0,7667.0,4616.0,4010.0,38570.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11974.0,75127.0,7809.0,4741.0,4165.0,39646.0
2023-05-25 14:00:00,2023-05-25 14:00:00,12197.0,77577.0,7902.0,4896.0,4295.0,40936.0
2023-05-25 15:00:00,2023-05-25 15:00:00,12436.0,79782.0,8030.0,5027.0,4406.0,42094.0
2023-05-25 16:00:00,2023-05-25 16:00:00,12663.0,81643.0,8138.0,5137.0,4525.0,43084.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12861.0,83184.0,8257.0,5223.0,4604.0,43894.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12999.0,84413.0,8336.0,5269.0,4663.0,44538.0
2023-05-25 19:00:00,2023-05-25 19:00:00,13130.0,85669.0,8387.0,5345.0,4743.0,45206.0
2023-05-25 20:00:00,2023-05-25 20:00:00,13258.0,86734.0,8452.0,5409.0,4806.0,45770.0
2023-05-25 21:00:00,2023-05-25 21:00:00,13345.0,87344.0,8509.0,5468.0,4836.0,46090.0
2023-05-25 22:00:00,2023-05-25 22:00:00,13394.0,87710.0,8532.0,5492.0,4862.0,46286.0
2023-05-25 23:00:00,2023-05-25 23:00:00,13401.0,87710.0,8539.0,5497.0,4862.0,46286.0
2023-05-26 00:00:00,2023-05-26 00:00:00,13402.0,87710.0,8540.0,5497.0,4862.0,46286.0
2023-05-26 01:00:00,2023-05-26 01:00:00,13403.0,87710.0,8541.0,5497.0,4862.0,46286.0
2023-05-26 02:00:00,2023-05-26 02:00:00,13403.0,87710.0,8541.0,5497.0,4862.0,46286.0
2023-05-26 03:00:00,2023-05-26 03:00:00,13425.0,87844.0,8561.0,5500.0,4864.0,46354.0
2023-05-26 04:00:00,2023-05-26 04:00:00,13497.0,88357.0,8606.0,5531.0,4891.0,46624.0
2023-05-26 05:00:00,2023-05-26 05:00:00,13786.0,89534.0,8824.0,5641.0,4962.0,47248.0
2023-05-26 06:00:00,2023-05-26 06:00:00,14521.0,91207.0,9360.0,5882.0,5161.0,48184.0
2023-05-26 07:00:00,2023-05-26 07:00:00,15146.0,92181.0,9871.0,6080.0,5275.0,48728.0
2023-05-26 08:00:00,2023-05-26 08:00:00,15475.0,92995.0,10126.0,6189.0,5349.0,49172.0
2023-05-26 09:00:00,2023-05-26 09:00:00,15732.0,94246.0,10250.0,6282.0,5482.0,49864.0
2023-05-26 10:00:00,2023-05-26 10:00:00,15970.0,95442.0,10404.0,6399.0,5566.0,50504.0
2023-05-26 11:00:00,2023-05-26 11:00:00,16233.0,96825.0,10562.0,6532.0,5671.0,51248.0
2023-05-26 12:00:00,2023-05-26 12:00:00,16495.0,98553.0,10704.0,6658.0,5791.0,52172.0
2023-05-26 13:00:00,2023-05-26 13:00:00,16829.0,100985.0,10846.0,6844.0,5983.0,53484.0
2023-05-26 14:00:00,2023-05-26 14:00:00,17150.0,103561.0,11023.0,7051.0,6127.0,54844.0
2023-05-26 15:00:00,2023-05-26 15:00:00,17438.0,105715.0,11185.0,7205.0,6253.0,55984.0
2023-05-26 16:00:00,2023-05-26 16:00:00,17726.0,107905.0,11339.0,7337.0,6387.0,57146.0
2023-05-26 17:00:00,2023-05-26 17:00:00,17995.0,109469.0,11516.0,7431.0,6479.0,57974.0
