Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:31.000000;;1.890568494796753;2;2;;;;406;;4;0.20422466957049012;;1;;0;0;;203;
Mon 07:31.909452;;2.314438581466675;3;2;;;;406;;5;0.20422466957049012;;1;;0;0;;203;
Mon 07:32.000000;;2.314438581466675;3;2;;;;420;;5;0.20422466957049012;;1;;0;0;;210;
Mon 07:33.000000;;2.314438581466675;3;2;;;;438;;5;0.20422466957049012;;1;;0;0;;219;
Mon 07:34.000000;;2.314438581466675;3;2;;;;446;;5;0.20422466957049012;;1;;0;0;;223;
Mon 07:35.000000;;2.314438581466675;3;2;;;;452;;5;0.20422466957049012;;1;;0;0;;226;
Mon 07:36.000000;;2.314438581466675;3;2;;;;462;;5;0.20422466957049012;;1;;0;0;;231;
Mon 07:36.183902;;2.7240192890167236;4;2;;;;462;;6;0.20422466957049012;;1;;0;0;;231;
Mon 07:37.000000;;2.7240192890167236;4;2;;;;476;;6;0.20422466957049012;;1;;0;0;;238;
Mon 07:38.000000;;2.7240192890167236;4;2;;;;492;;6;0.20422466957049012;;1;;0;0;;246;
Mon 07:39.000000;;2.7240192890167236;4;2;;;;508;;6;0.20422466957049012;;1;;0;0;;254;
Mon 07:40.000000;;2.7240192890167236;4;2;;;;524;;6;0.20422466957049012;;1;;0;0;;262;
Mon 07:41.000000;;2.7240192890167236;4;2;;;;542;;6;0.20422466957049012;;1;;0;0;;271;
Mon 07:42.000000;;2.7240192890167236;4;2;;;;548;;6;0.20422466957049012;;1;;0;0;;274;
Mon 07:43.000000;;2.7240192890167236;4;2;;;;554;;6;0.20422466957049012;;1;;0;0;;277;
Mon 07:44.000000;;2.7240192890167236;4;2;;;;564;;6;0.20422466957049012;;1;;0;0;;282;
Mon 07:45.000000;;2.7240192890167236;4;2;;;;572;;6;0.20422466957049012;;1;;0;0;;286;
Mon 07:46.000000;;2.7240192890167236;4;2;;;;586;;6;0.20422466957049012;;1;;0;0;;293;
Mon 07:47.000000;;2.7240192890167236;4;2;;;;602;;6;0.20422466957049012;;1;;0;0;;301;
Mon 07:48.000000;;2.7240192890167236;4;2;;;;610;;6;0.20422466957049012;;1;;0;0;;305;
Mon 07:48.647607;;3.2732980251312256;4;2;;;1;610;;7;0.20422466957049012;;1;;0;0;;305;
Mon 07:49.000000;;3.2732980251312256;4;2;;;1;624;;7;0.20422466957049012;;1;;0;0;;312;
Mon 07:50.000000;;3.2732980251312256;4;2;;;1;630;;7;0.20422466957049012;;1;;0;0;;315;
Mon 07:51.000000;1;3.2732980251312256;4;2;;;1;637;;7;0.20422466957049012;;1;;0;0;1;319;
Mon 07:52.000000;1;3.2732980251312256;4;2;;;1;653;;7;0.20422466957049012;;1;;0;0;1;327;
Mon 07:52.950141;1;3.815946578979492;4;2;;1;1;653;;8;0.20422466957049012;;1;;0;0;1;327;
Mon 07:53.000000;1;3.815946578979492;4;2;;1;1;665;;8;0.20422466957049012;;1;;0;0;1;333;
Mon 07:54.000000;1;3.815946578979492;4;2;;1;1;669;;8;0.20422466957049012;;1;;0;0;1;335;
Mon 07:55.000000;1;3.815946578979492;4;2;;1;1;685;;8;0.20422466957049012;;1;;0;0;1;343;
Mon 07:56.000000;2;3.815946578979492;4;2;;1;1;696;;8;0.20422466957049012;;1;;0;0;2;349;
Mon 07:57.000000;2;3.815946578979492;4;2;;1;1;708;;8;0.20422466957049012;;1;;0;0;2;355;
Mon 07:58.000000;2;3.815946578979492;4;2;;1;1;718;;8;0.20422466957049012;;1;;0;0;2;360;
Mon 07:59.000000;2;3.815946578979492;4;2;;1;1;726;;8;0.20422466957049012;;1;;0;0;2;364;
Mon 07:59.813471;2;4.32240891456604;5;2;;1;1;726;;9;0.20422466957049012;;1;;0;0;2;364;
Mon 08:00.000000;2;4.32240891456604;5;2;;1;1;742;;9;0.20422466957049012;;1;;0;0;2;372;
Mon 08:01.000000;2;4.32240891456604;5;2;;1;1;754;;9;0.20422466957049012;;1;;0;0;2;378;
Mon 08:02.000000;2;4.32240891456604;5;2;;1;1;770;;9;0.20422466957049012;;1;;0;0;2;386;
Mon 08:03.000000;2;4.32240891456604;5;2;;1;1;782;;9;0.20422466957049012;;1;;0;0;2;392;
Mon 08:04.000000;2;4.32240891456604;5;2;;1;1;802;;9;0.20422466957049012;;1;;0;0;2;402;
Mon 08:05.000000;2;4.32240891456604;5;2;;1;1;810;;9;0.20422466957049012;;1;;0;0;2;406;
Mon 08:06.000000;2;4.32240891456604;5;2;;1;1;824;;9;0.20422466957049012;;1;;0;0;2;413;
Mon 08:07.000000;2;4.32240891456604;5;2;;1;1;836;;9;0.20422466957049012;;1;;0;0;2;419;
Mon 08:07.186301;2;4.796040058135986;5;3;;1;1;836;;10;0.20422466957049012;;1;;1;0;2;419;
Mon 08:08.000000;2;4.796040058135986;5;3;;1;1;850;;10;0.20422466957049012;;1;;1;0;2;426;
Mon 08:09.000000;2;4.796040058135986;5;3;;1;1;862;;10;0.20422466957049012;;1;;1;0;2;432;
Mon 08:10.000000;2;4.796040058135986;5;3;;1;1;870;;10;0.20422466957049012;;1;;1;0;2;436;
Mon 08:10.364716;2;5.268040895462036;5;3;;1;2;870;;11;0.20422466957049012;;1;;1;0;2;436;
Mon 08:11.000000;2;5.268040895462036;5;3;;1;2;880;;11;0.20422466957049012;;1;;1;0;2;441;
Mon 08:12.000000;2;5.268040895462036;5;3;;1;2;894;;11;0.20422466957049012;;1;;1;0;2;448;
Mon 08:13.000000;2;5.268040895462036;5;3;;1;2;904;;11;0.20422466957049012;;1;;1;0;2;453;
Mon 08:14.000000;2;5.268040895462036;5;3;;1;2;916;;11;0.20422466957049012;;1;;1;0;2;459;
Mon 08:15.000000;2;5.268040895462036;5;3;;1;2;936;;11;0.20422466957049012;;1;;1;0;2;469;
Mon 08:16.000000;2;5.268040895462036;5;3;;1;2;948;;11;0.20422466957049012;;1;;1;0;2;475;
Mon 08:17.000000;2;5.268040895462036;5;3;;1;2;964;;11;0.20422466957049012;;1;;1;0;2;483;
Mon 08:17.000000;2;5.268040895462036;5;3;;1;2;964;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;483;
Mon 08:18.000000;2;5.268040895462036;5;3;;1;2;980;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;491;
Mon 08:19.000000;2;5.268040895462036;5;3;;1;2;990;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;496;
Mon 08:20.000000;2;5.268040895462036;5;3;;1;2;1002;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;502;
Mon 08:21.000000;2;5.268040895462036;5;3;;1;2;1018;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;510;
Mon 08:22.000000;2;5.268040895462036;5;3;;1;2;1028;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;515;
Mon 08:23.000000;2;5.268040895462036;5;3;;1;2;1042;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;522;
Mon 08:24.000000;2;5.268040895462036;5;3;;1;2;1058;;11;0.20422466957049012;0.34981853243316774;1;1;1;0;2;530;
Mon 08:24.257938;2;5.760200500488281;5;4;;1;2;1058;;12;0.20422466957049012;0.34981853243316774;1;1;1;0;2;530;
Mon 08:24.377714;2;6.135658502578735;5;4;1;1;2;1058;;13;0.20422466957049012;0.34981853243316774;1;1;1;0;2;530;
Mon 08:25.000000;2;6.135658502578735;5;4;1;1;2;1070;;13;0.20422466957049012;0.34981853243316774;1;1;1;0;2;536;
Mon 08:26.000000;2;6.135658502578735;5;4;1;1;2;1080;;13;0.20422466957049012;0.34981853243316774;1;1;1;0;2;541;
Mon 08:26.326454;2;6.135658502578735;5;4;1;1;2;1080;;13;0.20422466957049012;0.6996370648663355;1;2;1;0;2;541;
Mon 08:27.000000;2;6.135658502578735;5;4;1;1;2;1096;;13;0.20422466957049012;0.6996370648663355;1;2;1;0;2;549;
Mon 08:27.781538;2;6.135658502578735;5;4;1;1;2;1096;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;549;
Mon 08:28.000000;2;6.135658502578735;5;4;1;1;2;1120;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;561;
Mon 08:29.000000;2;6.135658502578735;5;4;1;1;2;1136;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;569;
Mon 08:30.000000;2;6.135658502578735;5;4;1;1;2;1142;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;572;
Mon 08:31.000000;2;6.135658502578735;5;4;1;1;2;1154;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;578;
Mon 08:32.000000;2;6.135658502578735;5;4;1;1;2;1166;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;584;
Mon 08:33.000000;2;6.135658502578735;5;4;1;1;2;1172;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;587;
Mon 08:34.000000;2;6.135658502578735;5;4;1;1;2;1182;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;592;
Mon 08:35.000000;2;6.135658502578735;5;4;1;1;2;1194;;13;0.20422466957049012;1.0494555972995032;1;3;1;0;2;598;
Mon 08:35.188967;2;6.554306745529175;5;5;1;1;2;1194;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;2;598;
Mon 08:36.000000;2;6.554306745529175;5;5;1;1;2;1216;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;2;609;
Mon 08:37.000000;2;6.554306745529175;5;5;1;1;2;1228;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;2;615;
Mon 08:38.000000;3;6.554306745529175;5;5;1;1;2;1245;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;624;
Mon 08:39.000000;3;6.554306745529175;5;5;1;1;2;1263;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;633;
Mon 08:40.000000;3;6.554306745529175;5;5;1;1;2;1269;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;636;
Mon 08:41.000000;3;6.554306745529175;5;5;1;1;2;1287;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;645;
Mon 08:42.000000;3;6.554306745529175;5;5;1;1;2;1299;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;651;
Mon 08:43.000000;3;6.554306745529175;5;5;1;1;2;1309;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;656;
Mon 08:44.000000;3;6.554306745529175;5;5;1;1;2;1323;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;663;
Mon 08:45.000000;3;6.554306745529175;5;5;1;1;2;1337;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;670;
Mon 08:46.000000;3;6.554306745529175;5;5;1;1;2;1345;;14;0.20422466957049012;1.0494555972995032;1;3;1;0;3;674;
Mon 08:46.918360;3;7.106268644332886;5;5;2;1;2;1345;;15;0.20422466957049012;1.0494555972995032;1;3;1;1;3;674;
Mon 08:47.000000;3;7.106268644332886;5;5;2;1;2;1363;;15;0.20422466957049012;1.0494555972995032;1;3;1;1;3;683;
Mon 08:48.000000;3;7.106268644332886;5;5;2;1;2;1377;;15;0.20422466957049012;1.0494555972995032;1;3;1;1;3;690;
Mon 08:49.000000;3;7.106268644332886;5;5;2;1;2;1385;;15;0.20422466957049012;1.0494555972995032;1;3;1;1;3;694;
Mon 08:49.610548;3;7.6122143268585205;5;6;2;1;2;1385;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;694;
Mon 08:50.000000;3;7.6122143268585205;5;6;2;1;2;1397;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;700;
Mon 08:51.000000;3;7.6122143268585205;5;6;2;1;2;1417;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;710;
Mon 08:52.000000;3;7.6122143268585205;5;6;2;1;2;1431;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;717;
Mon 08:53.000000;3;7.6122143268585205;5;6;2;1;2;1443;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;723;
Mon 08:54.000000;3;7.6122143268585205;5;6;2;1;2;1457;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;730;
Mon 08:55.000000;3;7.6122143268585205;5;6;2;1;2;1471;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;737;
Mon 08:56.000000;3;7.6122143268585205;5;6;2;1;2;1477;;16;0.20422466957049012;1.0494555972995032;1;3;2;1;3;740;
Mon 08:56.590010;3;8.06970500946045;6;6;2;1;2;1477;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;740;
Mon 08:57.000000;3;8.06970500946045;6;6;2;1;2;1489;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;746;
Mon 08:58.000000;3;8.06970500946045;6;6;2;1;2;1499;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;751;
Mon 08:59.000000;3;8.06970500946045;6;6;2;1;2;1521;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;762;
Mon 09:00.000000;3;8.06970500946045;6;6;2;1;2;1533;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;768;
Mon 09:01.000000;3;8.06970500946045;6;6;2;1;2;1541;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;772;
Mon 09:02.000000;3;8.06970500946045;6;6;2;1;2;1561;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;782;
Mon 09:03.000000;3;8.06970500946045;6;6;2;1;2;1581;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;792;
Mon 09:04.000000;3;8.06970500946045;6;6;2;1;2;1591;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;797;
Mon 09:05.000000;3;8.06970500946045;6;6;2;1;2;1613;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;808;
Mon 09:06.000000;3;8.06970500946045;6;6;2;1;2;1629;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;816;
Mon 09:07.000000;3;8.06970500946045;6;6;2;1;2;1643;;17;0.20422466957049012;1.0494555972995032;1;3;2;1;3;823;
Mon 09:07.937991;4;8.06970500946045;6;6;2;1;2;1643;1;17;0.20422466957049012;3.0568170076270973;1;3;2;1;3;823;
Mon 09:08.000000;4;8.06970500946045;6;6;2;1;2;1661;1;17;0.20422466957049012;3.0568170076270973;1;3;2;1;3;832;
Mon 09:09.000000;4;8.06970500946045;6;6;2;1;2;1681;1;17;0.20422466957049012;3.0568170076270973;1;3;2;1;3;842;
Mon 09:09.347595;4;8.06970500946045;6;6;2;1;2;1681;1;17;0.20422466957049012;3.1798916576444136;1;4;2;1;3;842;
Mon 09:10.000000;4;8.06970500946045;6;6;2;1;2;1693;1;17;0.20422466957049012;3.1798916576444136;1;4;2;1;3;848;
Mon 09:10.024918;4;8.601811647415161;6;6;2;2;2;1693;1;18;0.20422466957049012;3.1798916576444136;1;4;2;1;3;848;
Mon 09:11.000000;4;8.601811647415161;6;6;2;2;2;1709;1;18;0.20422466957049012;3.1798916576444136;1;4;2;1;3;856;
Mon 09:12.000000;4;8.601811647415161;6;6;2;2;2;1723;1;18;0.20422466957049012;3.1798916576444136;1;4;2;1;3;863;
Mon 09:13.000000;4;8.601811647415161;6;6;2;2;2;1743;1;18;0.4523910927963455;3.1798916576444136;2;4;2;1;3;873;
Mon 09:13.113634;4;9.00422477722168;6;6;3;2;2;1743;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;873;
Mon 09:14.000000;4;9.00422477722168;6;6;3;2;2;1769;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;886;
Mon 09:15.000000;4;9.00422477722168;6;6;3;2;2;1791;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;897;
Mon 09:16.000000;4;9.00422477722168;6;6;3;2;2;1805;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;904;
Mon 09:17.000000;4;9.00422477722168;6;6;3;2;2;1821;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;912;
Mon 09:18.000000;4;9.00422477722168;6;6;3;2;2;1835;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;919;
Mon 09:19.000000;4;9.00422477722168;6;6;3;2;2;1841;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;922;
Mon 09:20.000000;4;9.00422477722168;6;6;3;2;2;1853;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;928;
Mon 09:21.000000;4;9.00422477722168;6;6;3;2;2;1867;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;935;
Mon 09:22.000000;4;9.00422477722168;6;6;3;2;2;1879;1;19;0.4523910927963455;3.1798916576444136;2;4;2;1;3;941;
Mon 09:22.779893;4;9.445650815963745;6;6;4;2;2;1879;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;941;
Mon 09:23.000000;4;9.445650815963745;6;6;4;2;2;1897;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;950;
Mon 09:24.000000;4;9.445650815963745;6;6;4;2;2;1913;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;958;
Mon 09:25.000000;4;9.445650815963745;6;6;4;2;2;1933;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;968;
Mon 09:26.000000;4;9.445650815963745;6;6;4;2;2;1965;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;984;
Mon 09:27.000000;4;9.445650815963745;6;6;4;2;2;1975;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;989;
Mon 09:28.000000;4;9.445650815963745;6;6;4;2;2;1989;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;996;
Mon 09:29.000000;4;9.445650815963745;6;6;4;2;2;2007;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1005;
Mon 09:30.000000;4;9.445650815963745;6;6;4;2;2;2025;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1014;
Mon 09:31.000000;4;9.445650815963745;6;6;4;2;2;2039;1;20;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1021;
Mon 09:31.127480;4;9.937105178833008;6;6;5;2;2;2039;1;21;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1021;
Mon 09:32.000000;4;9.937105178833008;6;6;5;2;2;2051;1;21;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1027;
Mon 09:33.000000;4;9.937105178833008;6;6;5;2;2;2071;1;21;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1037;
Mon 09:34.000000;4;9.937105178833008;6;6;5;2;2;2087;1;21;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1045;
Mon 09:34.877364;4;10.388033866882324;6;7;5;2;2;2087;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1045;
Mon 09:35.000000;4;10.388033866882324;6;7;5;2;2;2101;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1052;
Mon 09:36.000000;4;10.388033866882324;6;7;5;2;2;2111;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1057;
Mon 09:37.000000;4;10.388033866882324;6;7;5;2;2;2125;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1064;
Mon 09:38.000000;4;10.388033866882324;6;7;5;2;2;2137;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1070;
Mon 09:39.000000;4;10.388033866882324;6;7;5;2;2;2157;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1080;
Mon 09:40.000000;4;10.388033866882324;6;7;5;2;2;2177;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1090;
Mon 09:41.000000;4;10.388033866882324;6;7;5;2;2;2191;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1097;
Mon 09:42.000000;4;10.388033866882324;6;7;5;2;2;2209;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1106;
Mon 09:43.000000;4;10.388033866882324;6;7;5;2;2;2231;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1117;
Mon 09:44.000000;4;10.388033866882324;6;7;5;2;2;2249;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1126;
Mon 09:45.000000;4;10.388033866882324;6;7;5;2;2;2269;1;22;0.4523910927963455;3.1798916576444136;2;4;2;1;3;1136;
Mon 09:45.200305;4;10.388033866882324;6;7;5;2;2;2269;1;22;0.4523910927963455;3.33903407121117;2;5;2;1;3;1136;
Mon 09:46.000000;4;10.388033866882324;6;7;5;2;2;2273;1;22;0.4523910927963455;3.33903407121117;2;5;2;1;3;1138;
Mon 09:47.000000;4;10.388033866882324;6;7;5;2;2;2287;1;22;0.4523910927963455;3.33903407121117;2;5;2;1;3;1145;
Mon 09:48.000000;4;10.388033866882324;6;7;5;2;2;2297;1;22;0.4523910927963455;3.33903407121117;2;5;2;1;3;1150;
Mon 09:48.997733;4;10.388033866882324;6;7;5;2;2;2297;1;22;0.4523910927963455;3.4981764847779266;2;6;2;1;3;1150;
Mon 09:49.000000;4;10.388033866882324;6;7;5;2;2;2311;1;22;0.4523910927963455;3.4981764847779266;2;6;2;1;3;1157;
Mon 09:49.679306;4;10.388033866882324;6;7;5;2;2;2311;1;22;0.4523910927963455;3.657318898344683;2;7;2;1;3;1157;
Mon 09:50.000000;4;10.388033866882324;6;7;5;2;2;2337;1;22;0.4523910927963455;3.657318898344683;2;7;2;1;3;1170;
Mon 09:50.819103;4;10.844377517700195;6;7;5;2;3;2337;1;23;0.4523910927963455;3.657318898344683;2;7;2;2;3;1170;
Mon 09:51.000000;4;10.844377517700195;6;7;5;2;3;2355;1;23;0.4523910927963455;3.657318898344683;2;7;2;2;3;1179;
Mon 09:52.000000;4;10.844377517700195;6;7;5;2;3;2361;1;23;0.4523910927963455;3.657318898344683;2;7;2;2;3;1182;
Mon 09:52.787500;4;11.295993328094482;6;7;5;3;3;2361;1;24;0.4523910927963455;3.657318898344683;2;7;2;3;3;1182;
Mon 09:53.000000;4;11.295993328094482;6;7;5;3;3;2381;1;24;0.4523910927963455;3.657318898344683;2;7;2;3;3;1192;
Mon 09:54.000000;4;11.295993328094482;6;7;5;3;3;2391;1;24;0.4523910927963455;3.657318898344683;2;7;2;3;3;1197;
Mon 09:55.000000;4;11.295993328094482;6;7;5;3;3;2413;1;24;0.4523910927963455;3.657318898344683;2;7;2;3;3;1208;
Mon 09:56.000000;4;11.295993328094482;6;7;5;3;3;2429;1;24;0.4523910927963455;3.657318898344683;2;7;2;3;3;1216;
Mon 09:57.000000;4;11.295993328094482;6;7;5;3;3;2447;1;24;0.5860719394752276;3.657318898344683;3;7;2;3;3;1225;
Mon 09:58.000000;4;11.295993328094482;6;7;5;3;3;2459;1;24;0.5860719394752276;3.657318898344683;3;7;2;3;3;1231;
Mon 09:59.000000;4;11.295993328094482;6;7;5;3;3;2481;1;24;0.5860719394752276;3.657318898344683;3;7;2;3;3;1242;
Mon 10:00.000000;4;11.295993328094482;6;7;5;3;3;2493;1;24;0.5860719394752276;3.657318898344683;3;7;2;3;3;1248;
Mon 10:00.940764;4;11.295993328094482;6;7;5;3;3;2493;1;24;0.5860719394752276;3.8122069290397196;3;8;2;3;3;1248;
Mon 10:01.000000;5;11.295993328094482;6;7;5;3;3;2508;1;24;0.5860719394752276;3.8122069290397196;3;8;2;3;4;1256;
Mon 10:01.588064;5;11.295993328094482;6;7;5;3;3;2508;1;24;0.5860719394752276;3.967094959734756;3;9;2;3;4;1256;
Mon 10:02.000000;5;11.295993328094482;6;7;5;3;3;2528;1;24;0.5860719394752276;3.967094959734756;3;9;2;3;4;1266;
Mon 10:03.000000;5;11.295993328094482;6;7;5;3;3;2546;1;24;0.5860719394752276;3.967094959734756;3;9;2;3;4;1275;
Mon 10:04.000000;5;11.295993328094482;6;7;5;3;3;2570;1;24;1.0754648538176614;3.967094959734756;5;9;2;3;4;1287;
Mon 10:04.449971;5;11.716069459915161;6;8;5;3;3;2570;1;25;1.0754648538176614;3.967094959734756;5;9;2;3;4;1287;
Mon 10:05.000000;5;11.716069459915161;6;8;5;3;3;2582;1;25;1.0754648538176614;3.967094959734756;5;9;2;3;4;1293;
Mon 10:06.000000;5;11.716069459915161;6;8;5;3;3;2596;1;25;1.0754648538176614;3.967094959734756;5;9;2;3;4;1300;
Mon 10:07.000000;5;11.716069459915161;6;8;5;3;3;2612;1;25;1.0754648538176614;3.967094959734756;5;9;2;3;4;1308;
