hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,2.0,840.0,2.0,,,420.0
2023-05-22 08:00:00,2023-05-22 08:00:00,7.0,1612.0,3.0,2.0,4.0,808.0
2023-05-22 09:00:00,2023-05-22 09:00:00,20.0,2572.0,8.0,37.0,12.0,1292.0
2023-05-22 10:00:00,2023-05-22 10:00:00,27.0,3783.0,10.0,59.0,17.0,1900.0
2023-05-22 11:00:00,2023-05-22 11:00:00,54.0,4983.0,21.0,99.0,33.0,2508.0
2023-05-22 12:00:00,2023-05-22 12:00:00,89.0,6182.0,35.0,121.0,54.0,3118.0
2023-05-22 13:00:00,2023-05-22 13:00:00,161.0,8017.0,66.0,169.0,95.0,4056.0
2023-05-22 14:00:00,2023-05-22 14:00:00,272.0,10613.0,89.0,232.0,183.0,5398.0
2023-05-22 15:00:00,2023-05-22 15:00:00,335.0,12938.0,113.0,296.0,222.0,6580.0
2023-05-22 16:00:00,2023-05-22 16:00:00,424.0,14833.0,157.0,389.0,267.0,7550.0
2023-05-22 17:00:00,2023-05-22 17:00:00,508.0,16435.0,187.0,465.0,321.0,8378.0
2023-05-22 18:00:00,2023-05-22 18:00:00,612.0,17795.0,239.0,523.0,373.0,9084.0
2023-05-22 19:00:00,2023-05-22 19:00:00,688.0,18930.0,282.0,561.0,406.0,9668.0
2023-05-22 20:00:00,2023-05-22 20:00:00,735.0,19850.0,305.0,587.0,430.0,10140.0
2023-05-22 21:00:00,2023-05-22 21:00:00,772.0,20412.0,328.0,604.0,444.0,10428.0
2023-05-22 22:00:00,2023-05-22 22:00:00,785.0,20690.0,339.0,618.0,446.0,10568.0
2023-05-22 23:00:00,2023-05-22 23:00:00,785.0,20690.0,339.0,619.0,446.0,10568.0
2023-05-23 00:00:00,2023-05-23 00:00:00,785.0,20690.0,339.0,619.0,446.0,10568.0
2023-05-23 01:00:00,2023-05-23 01:00:00,785.0,20690.0,339.0,619.0,446.0,10568.0
2023-05-23 02:00:00,2023-05-23 02:00:00,785.0,20690.0,339.0,619.0,446.0,10568.0
2023-05-23 03:00:00,2023-05-23 03:00:00,789.0,20823.0,340.0,627.0,449.0,10636.0
2023-05-23 04:00:00,2023-05-23 04:00:00,803.0,21305.0,344.0,659.0,459.0,10882.0
2023-05-23 05:00:00,2023-05-23 05:00:00,967.0,22750.0,421.0,757.0,546.0,11648.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1339.0,24514.0,669.0,903.0,670.0,12592.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1612.0,25267.0,891.0,998.0,721.0,12994.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1796.0,25811.0,1019.0,1025.0,777.0,13294.0
