hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,856.0,1.0,3.0,,428.0
2023-05-22 08:00:00,2023-05-22 08:00:00,5.0,1678.0,3.0,6.0,2.0,840.0
2023-05-22 09:00:00,2023-05-22 09:00:00,13.0,2647.0,4.0,31.0,9.0,1328.0
2023-05-22 10:00:00,2023-05-22 10:00:00,36.0,3794.0,18.0,69.0,18.0,1906.0
2023-05-22 11:00:00,2023-05-22 11:00:00,79.0,4919.0,34.0,113.0,45.0,2482.0
2023-05-22 12:00:00,2023-05-22 12:00:00,125.0,6259.0,56.0,160.0,69.0,3164.0
2023-05-22 13:00:00,2023-05-22 13:00:00,179.0,8045.0,88.0,213.0,91.0,4068.0
2023-05-22 14:00:00,2023-05-22 14:00:00,269.0,10633.0,150.0,296.0,119.0,5376.0
2023-05-22 15:00:00,2023-05-22 15:00:00,384.0,13083.0,219.0,377.0,165.0,6624.0
2023-05-22 16:00:00,2023-05-22 16:00:00,531.0,15037.0,312.0,489.0,219.0,7628.0
2023-05-22 17:00:00,2023-05-22 17:00:00,648.0,16772.0,368.0,570.0,280.0,8526.0
2023-05-22 18:00:00,2023-05-22 18:00:00,723.0,18293.0,424.0,650.0,299.0,9296.0
2023-05-22 19:00:00,2023-05-22 19:00:00,795.0,19427.0,474.0,696.0,321.0,9874.0
2023-05-22 20:00:00,2023-05-22 20:00:00,912.0,20431.0,543.0,742.0,369.0,10400.0
2023-05-22 21:00:00,2023-05-22 21:00:00,960.0,20970.0,578.0,777.0,382.0,10676.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1001.0,21236.0,617.0,789.0,384.0,10810.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1010.0,21236.0,626.0,791.0,384.0,10810.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1010.0,21236.0,626.0,791.0,384.0,10810.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1010.0,21236.0,626.0,791.0,384.0,10810.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1010.0,21236.0,626.0,791.0,384.0,10810.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1015.0,21371.0,630.0,803.0,385.0,10878.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1058.0,21839.0,661.0,843.0,397.0,11118.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1243.0,23165.0,776.0,912.0,467.0,11816.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1632.0,24697.0,1045.0,1034.0,587.0,12642.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1872.0,25362.0,1246.0,1129.0,626.0,12994.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2032.0,25944.0,1368.0,1181.0,664.0,13304.0
