hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 09:00:00,2023-05-22 09:00:00,14.0,2509.0,7.0,9.0,7.0,1258.0
2023-05-22 10:00:00,2023-05-22 10:00:00,41.0,3641.0,22.0,25.0,19.0,1830.0
2023-05-22 11:00:00,2023-05-22 11:00:00,63.0,4755.0,34.0,46.0,29.0,2392.0
2023-05-22 12:00:00,2023-05-22 12:00:00,108.0,5991.0,47.0,61.0,61.0,3026.0
2023-05-22 13:00:00,2023-05-22 13:00:00,185.0,7967.0,76.0,118.0,109.0,4038.0
2023-05-22 14:00:00,2023-05-22 14:00:00,322.0,10605.0,123.0,161.0,199.0,5402.0
2023-05-22 15:00:00,2023-05-22 15:00:00,385.0,12956.0,149.0,221.0,236.0,6596.0
2023-05-22 16:00:00,2023-05-22 16:00:00,483.0,14885.0,200.0,302.0,283.0,7584.0
2023-05-22 17:00:00,2023-05-22 17:00:00,553.0,16527.0,220.0,368.0,333.0,8430.0
2023-05-22 18:00:00,2023-05-22 18:00:00,646.0,18042.0,276.0,423.0,370.0,9206.0
2023-05-22 19:00:00,2023-05-22 19:00:00,719.0,19252.0,315.0,472.0,404.0,9828.0
2023-05-22 20:00:00,2023-05-22 20:00:00,769.0,20274.0,355.0,533.0,414.0,10344.0
2023-05-22 21:00:00,2023-05-22 21:00:00,798.0,20816.0,374.0,569.0,424.0,10620.0
2023-05-22 22:00:00,2023-05-22 22:00:00,817.0,21066.0,387.0,583.0,430.0,10748.0
2023-05-22 23:00:00,2023-05-22 23:00:00,819.0,21066.0,389.0,584.0,430.0,10748.0
2023-05-23 00:00:00,2023-05-23 00:00:00,819.0,21066.0,389.0,584.0,430.0,10748.0
2023-05-23 01:00:00,2023-05-23 01:00:00,820.0,21070.0,390.0,586.0,430.0,10750.0
2023-05-23 02:00:00,2023-05-23 02:00:00,820.0,21070.0,390.0,587.0,430.0,10750.0
2023-05-23 03:00:00,2023-05-23 03:00:00,834.0,21195.0,397.0,591.0,437.0,10816.0
2023-05-23 04:00:00,2023-05-23 04:00:00,839.0,21610.0,401.0,602.0,438.0,11024.0
2023-05-23 05:00:00,2023-05-23 05:00:00,911.0,22946.0,437.0,697.0,474.0,11710.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1207.0,24559.0,630.0,877.0,577.0,12568.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1491.0,25302.0,873.0,1004.0,618.0,12960.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1618.0,25826.0,968.0,1034.0,650.0,13238.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1708.0,26451.0,1039.0,1075.0,669.0,13560.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1794.0,27099.0,1097.0,1123.0,697.0,13898.0
2023-05-23 11:00:00,2023-05-23 11:00:00,1900.0,28115.0,1159.0,1187.0,741.0,14428.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2003.0,29242.0,1209.0,1236.0,794.0,15018.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2086.0,30530.0,1244.0,1291.0,842.0,15686.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2187.0,31980.0,1295.0,1344.0,892.0,16436.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2268.0,33374.0,1334.0,1388.0,934.0,17154.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2333.0,34590.0,1363.0,1433.0,970.0,17780.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2404.0,35535.0,1395.0,1486.0,1009.0,18272.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2495.0,36495.0,1450.0,1516.0,1045.0,18770.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2557.0,37337.0,1486.0,1549.0,1071.0,19204.0
