hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,779.0,,,1.0,390.0
2023-05-22 08:00:00,2023-05-22 08:00:00,10.0,1704.0,2.0,6.0,8.0,856.0
2023-05-22 09:00:00,2023-05-22 09:00:00,21.0,2749.0,2.0,38.0,19.0,1384.0
2023-05-22 10:00:00,2023-05-22 10:00:00,43.0,3931.0,2.0,59.0,41.0,1986.0
2023-05-22 11:00:00,2023-05-22 11:00:00,74.0,5088.0,14.0,94.0,60.0,2574.0
2023-05-22 12:00:00,2023-05-22 12:00:00,137.0,6451.0,56.0,116.0,81.0,3266.0
2023-05-22 13:00:00,2023-05-22 13:00:00,223.0,8459.0,110.0,169.0,113.0,4286.0
2023-05-22 14:00:00,2023-05-22 14:00:00,409.0,11056.0,217.0,241.0,192.0,5624.0
2023-05-22 15:00:00,2023-05-22 15:00:00,555.0,13409.0,308.0,302.0,247.0,6828.0
2023-05-22 16:00:00,2023-05-22 16:00:00,677.0,15403.0,388.0,397.0,289.0,7846.0
2023-05-22 17:00:00,2023-05-22 17:00:00,779.0,17073.0,464.0,471.0,315.0,8694.0
2023-05-22 18:00:00,2023-05-22 18:00:00,858.0,18480.0,514.0,532.0,344.0,9412.0
2023-05-22 19:00:00,2023-05-22 19:00:00,959.0,19772.0,575.0,599.0,384.0,10078.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1055.0,20789.0,652.0,668.0,403.0,10596.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1113.0,21406.0,699.0,705.0,414.0,10910.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1148.0,21681.0,725.0,723.0,423.0,11052.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1153.0,21681.0,730.0,730.0,423.0,11052.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1153.0,21681.0,730.0,730.0,423.0,11052.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1153.0,21681.0,730.0,730.0,423.0,11052.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1153.0,21681.0,730.0,730.0,423.0,11052.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1157.0,21785.0,734.0,735.0,423.0,11104.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1185.0,22255.0,748.0,761.0,437.0,11346.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1299.0,23480.0,799.0,832.0,500.0,11990.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1532.0,25121.0,965.0,953.0,567.0,12844.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1708.0,25877.0,1117.0,1042.0,591.0,13234.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1824.0,26395.0,1207.0,1088.0,617.0,13506.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1941.0,27042.0,1275.0,1127.0,666.0,13854.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2042.0,27757.0,1343.0,1168.0,699.0,14228.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2173.0,28725.0,1418.0,1216.0,755.0,14740.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2293.0,29746.0,1479.0,1295.0,814.0,15280.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2386.0,30873.0,1531.0,1383.0,855.0,15864.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2476.0,32282.0,1574.0,1471.0,902.0,16592.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2584.0,33676.0,1636.0,1538.0,948.0,17312.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2651.0,34854.0,1665.0,1596.0,986.0,17920.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2727.0,35968.0,1707.0,1650.0,1020.0,18494.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2810.0,36933.0,1747.0,1692.0,1063.0,18998.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2880.0,37825.0,1781.0,1724.0,1099.0,19462.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2973.0,38547.0,1832.0,1782.0,1141.0,19844.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3038.0,38947.0,1861.0,1815.0,1177.0,20062.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3064.0,39138.0,1878.0,1826.0,1186.0,20162.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3075.0,39138.0,1889.0,1828.0,1186.0,20162.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3076.0,39138.0,1890.0,1828.0,1186.0,20162.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3076.0,39138.0,1890.0,1828.0,1186.0,20162.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3076.0,39138.0,1890.0,1828.0,1186.0,20162.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3088.0,39228.0,1900.0,1835.0,1188.0,20208.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3150.0,39627.0,1937.0,1875.0,1213.0,20420.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3412.0,40773.0,2093.0,1964.0,1319.0,21046.0
2023-05-24 06:00:00,2023-05-24 06:00:00,3975.0,42337.0,2456.0,2178.0,1519.0,21928.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4403.0,43192.0,2791.0,2278.0,1612.0,22402.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4642.0,43915.0,2953.0,2349.0,1689.0,22802.0
2023-05-24 09:00:00,2023-05-24 09:00:00,4865.0,44797.0,3090.0,2395.0,1775.0,23286.0
2023-05-24 10:00:00,2023-05-24 10:00:00,4984.0,45627.0,3163.0,2467.0,1821.0,23724.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5138.0,46644.0,3246.0,2522.0,1892.0,24268.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5301.0,47985.0,3322.0,2617.0,1979.0,24982.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5529.0,49790.0,3427.0,2735.0,2102.0,25946.0
2023-05-24 14:00:00,2023-05-24 14:00:00,5855.0,52332.0,3627.0,2906.0,2228.0,27280.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6144.0,54736.0,3796.0,3033.0,2348.0,28542.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6428.0,56623.0,3971.0,3205.0,2457.0,29540.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6634.0,58174.0,4104.0,3324.0,2530.0,30352.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6785.0,59300.0,4213.0,3388.0,2572.0,30936.0
2023-05-24 19:00:00,2023-05-24 19:00:00,6919.0,60548.0,4291.0,3448.0,2628.0,31588.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7034.0,61463.0,4377.0,3498.0,2657.0,32060.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7128.0,62126.0,4458.0,3538.0,2670.0,32398.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7187.0,62406.0,4509.0,3550.0,2678.0,32542.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7193.0,62406.0,4515.0,3550.0,2678.0,32542.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7193.0,62406.0,4515.0,3550.0,2678.0,32542.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7193.0,62406.0,4515.0,3550.0,2678.0,32542.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7193.0,62406.0,4515.0,3550.0,2678.0,32542.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7216.0,62558.0,4530.0,3563.0,2686.0,32622.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7287.0,62981.0,4584.0,3587.0,2703.0,32842.0
2023-05-25 05:00:00,2023-05-25 05:00:00,7701.0,64506.0,4867.0,3714.0,2834.0,33670.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8647.0,66487.0,5586.0,3966.0,3061.0,34774.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9308.0,67551.0,6119.0,4168.0,3189.0,35370.0
2023-05-25 08:00:00,2023-05-25 08:00:00,9745.0,68461.0,6462.0,4297.0,3283.0,35872.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10035.0,69541.0,6668.0,4391.0,3367.0,36454.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10363.0,70614.0,6881.0,4496.0,3482.0,37048.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10646.0,71816.0,7070.0,4604.0,3576.0,37696.0
2023-05-25 12:00:00,2023-05-25 12:00:00,10923.0,73234.0,7249.0,4723.0,3674.0,38454.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11242.0,75238.0,7404.0,4837.0,3838.0,39538.0
2023-05-25 14:00:00,2023-05-25 14:00:00,11542.0,77592.0,7562.0,4974.0,3980.0,40786.0
2023-05-25 15:00:00,2023-05-25 15:00:00,11813.0,79680.0,7753.0,5126.0,4060.0,41870.0
2023-05-25 16:00:00,2023-05-25 16:00:00,12066.0,81548.0,7930.0,5252.0,4136.0,42842.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12312.0,83036.0,8080.0,5354.0,4232.0,43634.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12543.0,84460.0,8227.0,5428.0,4316.0,44388.0
2023-05-25 19:00:00,2023-05-25 19:00:00,12690.0,85637.0,8319.0,5492.0,4371.0,45004.0
2023-05-25 20:00:00,2023-05-25 20:00:00,12817.0,86712.0,8417.0,5547.0,4400.0,45556.0
