hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,10.0,1738.0,4.0,3.0,6.0,872.0
2023-05-22 09:00:00,2023-05-22 09:00:00,19.0,2812.0,7.0,12.0,12.0,1412.0
2023-05-22 10:00:00,2023-05-22 10:00:00,29.0,3942.0,11.0,23.0,18.0,1980.0
2023-05-22 11:00:00,2023-05-22 11:00:00,57.0,4929.0,22.0,46.0,35.0,2482.0
2023-05-22 12:00:00,2023-05-22 12:00:00,88.0,6323.0,35.0,71.0,53.0,3188.0
2023-05-22 13:00:00,2023-05-22 13:00:00,135.0,8148.0,55.0,132.0,80.0,4114.0
2023-05-22 14:00:00,2023-05-22 14:00:00,252.0,10807.0,127.0,197.0,125.0,5466.0
2023-05-22 15:00:00,2023-05-22 15:00:00,397.0,13246.0,195.0,307.0,202.0,6724.0
2023-05-22 16:00:00,2023-05-22 16:00:00,500.0,14948.0,256.0,364.0,244.0,7596.0
2023-05-22 17:00:00,2023-05-22 17:00:00,610.0,16505.0,315.0,423.0,295.0,8400.0
2023-05-22 18:00:00,2023-05-22 18:00:00,678.0,17773.0,347.0,468.0,331.0,9052.0
2023-05-22 19:00:00,2023-05-22 19:00:00,730.0,18999.0,381.0,501.0,349.0,9674.0
2023-05-22 20:00:00,2023-05-22 20:00:00,780.0,20008.0,408.0,530.0,372.0,10190.0
2023-05-22 21:00:00,2023-05-22 21:00:00,824.0,20550.0,430.0,554.0,394.0,10472.0
2023-05-22 22:00:00,2023-05-22 22:00:00,852.0,20836.0,444.0,573.0,408.0,10622.0
2023-05-22 23:00:00,2023-05-22 23:00:00,853.0,20836.0,445.0,577.0,408.0,10622.0
2023-05-23 00:00:00,2023-05-23 00:00:00,853.0,20836.0,445.0,577.0,408.0,10622.0
2023-05-23 01:00:00,2023-05-23 01:00:00,853.0,20836.0,445.0,577.0,408.0,10622.0
2023-05-23 02:00:00,2023-05-23 02:00:00,853.0,20836.0,445.0,577.0,408.0,10622.0
2023-05-23 03:00:00,2023-05-23 03:00:00,858.0,20922.0,448.0,580.0,410.0,10666.0
2023-05-23 04:00:00,2023-05-23 04:00:00,881.0,21389.0,458.0,611.0,423.0,10906.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1068.0,22719.0,575.0,678.0,493.0,11606.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1564.0,24334.0,938.0,841.0,626.0,12480.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1969.0,25087.0,1288.0,944.0,681.0,12884.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2125.0,25587.0,1408.0,988.0,717.0,13152.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2238.0,26202.0,1484.0,1022.0,754.0,13478.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2362.0,26966.0,1552.0,1089.0,810.0,13888.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2514.0,27887.0,1617.0,1151.0,897.0,14392.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2629.0,28961.0,1666.0,1247.0,963.0,14962.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2757.0,30099.0,1720.0,1311.0,1037.0,15568.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2873.0,31583.0,1764.0,1370.0,1109.0,16346.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2975.0,32952.0,1803.0,1442.0,1172.0,17062.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3054.0,34102.0,1844.0,1487.0,1210.0,17656.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3143.0,35264.0,1891.0,1562.0,1252.0,18258.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3226.0,36221.0,1923.0,1604.0,1303.0,18762.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3307.0,37116.0,1947.0,1645.0,1360.0,19238.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3401.0,37840.0,1993.0,1692.0,1408.0,19624.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3444.0,38297.0,2017.0,1726.0,1427.0,19862.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3480.0,38496.0,2044.0,1739.0,1436.0,19966.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3485.0,38496.0,2049.0,1743.0,1436.0,19966.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3486.0,38496.0,2050.0,1743.0,1436.0,19966.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3486.0,38496.0,2050.0,1743.0,1436.0,19966.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3486.0,38496.0,2050.0,1743.0,1436.0,19966.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3499.0,38576.0,2055.0,1746.0,1444.0,20010.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3559.0,39039.0,2086.0,1770.0,1473.0,20256.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3841.0,40271.0,2272.0,1878.0,1569.0,20920.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4557.0,41847.0,2768.0,2072.0,1789.0,21818.0
2023-05-24 07:00:00,2023-05-24 07:00:00,5001.0,42695.0,3116.0,2169.0,1885.0,22290.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5217.0,43305.0,3274.0,2234.0,1943.0,22624.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5409.0,44169.0,3410.0,2289.0,1999.0,23084.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5597.0,45046.0,3535.0,2368.0,2062.0,23554.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5771.0,46111.0,3630.0,2463.0,2141.0,24126.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5942.0,47331.0,3725.0,2530.0,2217.0,24774.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6178.0,49155.0,3837.0,2658.0,2341.0,25748.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6480.0,51491.0,4003.0,2803.0,2477.0,26984.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6734.0,53801.0,4143.0,2951.0,2591.0,28196.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6985.0,55780.0,4285.0,3107.0,2700.0,29240.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7269.0,57408.0,4485.0,3204.0,2784.0,30096.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7451.0,58643.0,4598.0,3306.0,2853.0,30748.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7612.0,59973.0,4713.0,3388.0,2899.0,31436.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7793.0,60947.0,4856.0,3443.0,2937.0,31942.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7931.0,61565.0,4952.0,3484.0,2979.0,32272.0
2023-05-24 22:00:00,2023-05-24 22:00:00,8006.0,61831.0,5017.0,3499.0,2989.0,32410.0
2023-05-24 23:00:00,2023-05-24 23:00:00,8018.0,61831.0,5029.0,3502.0,2989.0,32410.0
2023-05-25 00:00:00,2023-05-25 00:00:00,8019.0,61831.0,5030.0,3502.0,2989.0,32410.0
2023-05-25 01:00:00,2023-05-25 01:00:00,8019.0,61831.0,5030.0,3502.0,2989.0,32410.0
2023-05-25 02:00:00,2023-05-25 02:00:00,8019.0,61831.0,5030.0,3502.0,2989.0,32410.0
2023-05-25 03:00:00,2023-05-25 03:00:00,8046.0,61947.0,5045.0,3512.0,3001.0,32474.0
2023-05-25 04:00:00,2023-05-25 04:00:00,8162.0,62431.0,5121.0,3542.0,3041.0,32736.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8671.0,63810.0,5497.0,3635.0,3174.0,33492.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9770.0,65599.0,6329.0,3922.0,3441.0,34520.0
2023-05-25 07:00:00,2023-05-25 07:00:00,10374.0,66539.0,6829.0,4096.0,3545.0,35042.0
2023-05-25 08:00:00,2023-05-25 08:00:00,10691.0,67389.0,7064.0,4174.0,3627.0,35508.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10927.0,68368.0,7219.0,4240.0,3708.0,36038.0
2023-05-25 10:00:00,2023-05-25 10:00:00,11166.0,69654.0,7380.0,4339.0,3786.0,36720.0
2023-05-25 11:00:00,2023-05-25 11:00:00,11390.0,70669.0,7523.0,4428.0,3867.0,37268.0
2023-05-25 12:00:00,2023-05-25 12:00:00,11683.0,72117.0,7692.0,4528.0,3991.0,38054.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11985.0,74293.0,7854.0,4667.0,4131.0,39212.0
2023-05-25 14:00:00,2023-05-25 14:00:00,12318.0,76947.0,8033.0,4823.0,4285.0,40616.0
2023-05-25 15:00:00,2023-05-25 15:00:00,12657.0,79078.0,8263.0,5008.0,4394.0,41736.0
2023-05-25 16:00:00,2023-05-25 16:00:00,13046.0,81202.0,8544.0,5178.0,4502.0,42852.0
2023-05-25 17:00:00,2023-05-25 17:00:00,13248.0,82711.0,8659.0,5265.0,4589.0,43650.0
2023-05-25 18:00:00,2023-05-25 18:00:00,13400.0,84143.0,8751.0,5330.0,4649.0,44396.0
2023-05-25 19:00:00,2023-05-25 19:00:00,13507.0,85383.0,8814.0,5394.0,4693.0,45038.0
2023-05-25 20:00:00,2023-05-25 20:00:00,13614.0,86410.0,8864.0,5455.0,4750.0,45580.0
2023-05-25 21:00:00,2023-05-25 21:00:00,13714.0,87065.0,8923.0,5505.0,4791.0,45928.0
2023-05-25 22:00:00,2023-05-25 22:00:00,13761.0,87482.0,8951.0,5548.0,4810.0,46146.0
2023-05-25 23:00:00,2023-05-25 23:00:00,13769.0,87482.0,8959.0,5553.0,4810.0,46146.0
2023-05-26 00:00:00,2023-05-26 00:00:00,13769.0,87482.0,8959.0,5553.0,4810.0,46146.0
2023-05-26 01:00:00,2023-05-26 01:00:00,13769.0,87482.0,8959.0,5553.0,4810.0,46146.0
2023-05-26 02:00:00,2023-05-26 02:00:00,13769.0,87482.0,8959.0,5553.0,4810.0,46146.0
2023-05-26 03:00:00,2023-05-26 03:00:00,13801.0,87605.0,8982.0,5561.0,4819.0,46212.0
2023-05-26 04:00:00,2023-05-26 04:00:00,13919.0,88101.0,9076.0,5582.0,4843.0,46472.0
2023-05-26 05:00:00,2023-05-26 05:00:00,14332.0,89283.0,9383.0,5738.0,4949.0,47116.0
2023-05-26 06:00:00,2023-05-26 06:00:00,15096.0,90817.0,9973.0,5926.0,5123.0,47970.0
2023-05-26 07:00:00,2023-05-26 07:00:00,15653.0,91776.0,10449.0,6112.0,5204.0,48490.0
2023-05-26 08:00:00,2023-05-26 08:00:00,15932.0,92600.0,10656.0,6190.0,5276.0,48938.0
2023-05-26 09:00:00,2023-05-26 09:00:00,16221.0,93801.0,10810.0,6302.0,5411.0,49606.0
2023-05-26 10:00:00,2023-05-26 10:00:00,16449.0,94955.0,10936.0,6407.0,5513.0,50234.0
2023-05-26 11:00:00,2023-05-26 11:00:00,16780.0,96379.0,11139.0,6522.0,5641.0,51010.0
2023-05-26 12:00:00,2023-05-26 12:00:00,17052.0,98140.0,11300.0,6661.0,5752.0,51946.0
2023-05-26 13:00:00,2023-05-26 13:00:00,17354.0,100310.0,11432.0,6856.0,5922.0,53116.0
2023-05-26 14:00:00,2023-05-26 14:00:00,17759.0,102979.0,11678.0,7054.0,6081.0,54530.0
2023-05-26 15:00:00,2023-05-26 15:00:00,18083.0,105034.0,11889.0,7221.0,6194.0,55614.0
2023-05-26 16:00:00,2023-05-26 16:00:00,18384.0,107040.0,12072.0,7362.0,6312.0,56676.0
2023-05-26 17:00:00,2023-05-26 17:00:00,18688.0,108558.0,12286.0,7489.0,6402.0,57480.0
2023-05-26 18:00:00,2023-05-26 18:00:00,18907.0,109919.0,12438.0,7592.0,6469.0,58194.0
2023-05-26 19:00:00,2023-05-26 19:00:00,19084.0,111047.0,12551.0,7663.0,6533.0,58790.0
2023-05-26 20:00:00,2023-05-26 20:00:00,19263.0,112176.0,12663.0,7741.0,6600.0,59388.0
2023-05-26 21:00:00,2023-05-26 21:00:00,19413.0,112996.0,12773.0,7790.0,6640.0,59818.0
2023-05-26 22:00:00,2023-05-26 22:00:00,19522.0,113621.0,12863.0,7830.0,6659.0,60140.0
2023-05-26 23:00:00,2023-05-26 23:00:00,19541.0,113621.0,12882.0,7839.0,6659.0,60140.0
2023-05-27 00:00:00,2023-05-27 00:00:00,19541.0,113621.0,12882.0,7840.0,6659.0,60140.0
2023-05-27 01:00:00,2023-05-27 01:00:00,19541.0,113625.0,12882.0,7840.0,6659.0,60142.0
2023-05-27 02:00:00,2023-05-27 02:00:00,19541.0,113625.0,12882.0,7840.0,6659.0,60142.0
2023-05-27 03:00:00,2023-05-27 03:00:00,19549.0,113707.0,12888.0,7847.0,6661.0,60184.0
2023-05-27 04:00:00,2023-05-27 04:00:00,19563.0,113801.0,12896.0,7851.0,6667.0,60234.0
2023-05-27 05:00:00,2023-05-27 05:00:00,19617.0,114051.0,12936.0,7861.0,6681.0,60366.0
2023-05-27 06:00:00,2023-05-27 06:00:00,19691.0,114358.0,12997.0,7871.0,6694.0,60526.0
2023-05-27 07:00:00,2023-05-27 07:00:00,19802.0,114969.0,13071.0,7896.0,6731.0,60850.0
2023-05-27 08:00:00,2023-05-27 08:00:00,19936.0,115928.0,13152.0,7953.0,6784.0,61356.0
2023-05-27 09:00:00,2023-05-27 09:00:00,20152.0,117355.0,13271.0,8044.0,6881.0,62118.0
2023-05-27 10:00:00,2023-05-27 10:00:00,20449.0,118770.0,13487.0,8139.0,6962.0,62866.0
2023-05-27 11:00:00,2023-05-27 11:00:00,20842.0,120287.0,13797.0,8311.0,7045.0,63666.0
2023-05-27 12:00:00,2023-05-27 12:00:00,21119.0,121913.0,13980.0,8449.0,7139.0,64526.0
2023-05-27 13:00:00,2023-05-27 13:00:00,21367.0,123655.0,14138.0,8576.0,7229.0,65442.0
2023-05-27 14:00:00,2023-05-27 14:00:00,21570.0,125378.0,14272.0,8667.0,7298.0,66338.0
