hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,4.0,792.0,,3.0,4.0,398.0
2023-05-22 08:00:00,2023-05-22 08:00:00,6.0,1638.0,,7.0,6.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,20.0,2575.0,3.0,14.0,17.0,1296.0
2023-05-22 10:00:00,2023-05-22 10:00:00,45.0,3644.0,9.0,27.0,36.0,1840.0
2023-05-22 11:00:00,2023-05-22 11:00:00,70.0,4734.0,16.0,56.0,54.0,2394.0
2023-05-22 12:00:00,2023-05-22 12:00:00,98.0,6125.0,23.0,76.0,75.0,3100.0
2023-05-22 13:00:00,2023-05-22 13:00:00,142.0,8069.0,39.0,120.0,103.0,4086.0
2023-05-22 14:00:00,2023-05-22 14:00:00,226.0,10718.0,72.0,182.0,154.0,5436.0
2023-05-22 15:00:00,2023-05-22 15:00:00,354.0,13187.0,137.0,282.0,217.0,6702.0
2023-05-22 16:00:00,2023-05-22 16:00:00,510.0,15218.0,244.0,366.0,266.0,7742.0
2023-05-22 17:00:00,2023-05-22 17:00:00,636.0,16874.0,338.0,459.0,298.0,8586.0
2023-05-22 18:00:00,2023-05-22 18:00:00,757.0,18391.0,424.0,541.0,333.0,9362.0
2023-05-22 19:00:00,2023-05-22 19:00:00,868.0,19551.0,515.0,583.0,353.0,9952.0
2023-05-22 20:00:00,2023-05-22 20:00:00,947.0,20557.0,580.0,641.0,367.0,10462.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1026.0,21126.0,640.0,670.0,386.0,10756.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1077.0,21337.0,682.0,680.0,395.0,10866.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1080.0,21337.0,685.0,682.0,395.0,10866.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1080.0,21337.0,685.0,682.0,395.0,10866.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1080.0,21341.0,685.0,682.0,395.0,10868.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1080.0,21341.0,685.0,682.0,395.0,10868.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1097.0,21476.0,701.0,688.0,396.0,10936.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1123.0,21906.0,721.0,711.0,402.0,11154.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1278.0,23186.0,784.0,776.0,494.0,11840.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1637.0,24930.0,991.0,963.0,646.0,12788.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1904.0,25682.0,1206.0,1059.0,698.0,13190.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2067.0,26239.0,1322.0,1108.0,745.0,13492.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2197.0,26853.0,1406.0,1147.0,791.0,13822.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2312.0,27638.0,1478.0,1189.0,834.0,14236.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2420.0,28603.0,1523.0,1241.0,897.0,14750.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2516.0,29643.0,1567.0,1290.0,949.0,15296.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2621.0,30859.0,1600.0,1343.0,1021.0,15940.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2700.0,32163.0,1631.0,1401.0,1069.0,16616.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2796.0,33600.0,1672.0,1464.0,1124.0,17362.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2895.0,34727.0,1722.0,1505.0,1173.0,17950.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2978.0,35840.0,1774.0,1557.0,1204.0,18522.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3063.0,36846.0,1813.0,1591.0,1250.0,19048.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3178.0,37754.0,1872.0,1636.0,1306.0,19530.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3249.0,38428.0,1913.0,1670.0,1336.0,19882.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3285.0,38898.0,1927.0,1708.0,1358.0,20128.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3294.0,39093.0,1931.0,1728.0,1363.0,20228.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3296.0,39093.0,1933.0,1731.0,1363.0,20228.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3296.0,39093.0,1933.0,1731.0,1363.0,20228.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3297.0,39093.0,1934.0,1731.0,1363.0,20228.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3297.0,39093.0,1934.0,1731.0,1363.0,20228.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3304.0,39221.0,1937.0,1736.0,1367.0,20294.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3358.0,39613.0,1963.0,1751.0,1395.0,20504.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3562.0,40767.0,2069.0,1833.0,1493.0,21130.0
