hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,8.0,1621.0,1.0,1.0,7.0,814.0
2023-05-22 09:00:00,2023-05-22 09:00:00,19.0,2585.0,4.0,11.0,15.0,1300.0
2023-05-22 10:00:00,2023-05-22 10:00:00,42.0,3608.0,22.0,35.0,20.0,1814.0
2023-05-22 11:00:00,2023-05-22 11:00:00,76.0,4656.0,32.0,49.0,44.0,2350.0
2023-05-22 12:00:00,2023-05-22 12:00:00,108.0,6071.0,51.0,82.0,57.0,3064.0
2023-05-22 13:00:00,2023-05-22 13:00:00,179.0,8109.0,88.0,109.0,91.0,4100.0
2023-05-22 14:00:00,2023-05-22 14:00:00,294.0,10719.0,153.0,175.0,141.0,5430.0
2023-05-22 15:00:00,2023-05-22 15:00:00,411.0,13070.0,237.0,274.0,174.0,6622.0
2023-05-22 16:00:00,2023-05-22 16:00:00,547.0,14992.0,335.0,357.0,212.0,7602.0
2023-05-22 17:00:00,2023-05-22 17:00:00,681.0,16623.0,420.0,426.0,261.0,8442.0
2023-05-22 18:00:00,2023-05-22 18:00:00,805.0,18062.0,511.0,496.0,294.0,9178.0
2023-05-22 19:00:00,2023-05-22 19:00:00,932.0,19155.0,607.0,545.0,325.0,9740.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1029.0,20105.0,678.0,601.0,351.0,10228.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1099.0,20614.0,733.0,625.0,366.0,10490.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1136.0,20816.0,764.0,642.0,372.0,10594.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1140.0,20816.0,768.0,643.0,372.0,10594.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1141.0,20816.0,769.0,643.0,372.0,10594.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1141.0,20816.0,769.0,643.0,372.0,10594.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1141.0,20816.0,769.0,643.0,372.0,10594.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1147.0,20910.0,773.0,648.0,374.0,10642.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1187.0,21381.0,796.0,665.0,391.0,10886.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1351.0,22883.0,906.0,768.0,445.0,11664.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1774.0,24630.0,1204.0,963.0,570.0,12600.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2080.0,25402.0,1454.0,1073.0,626.0,13014.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2232.0,25883.0,1563.0,1112.0,669.0,13276.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2336.0,26517.0,1633.0,1153.0,703.0,13610.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2441.0,27225.0,1698.0,1213.0,743.0,13984.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2572.0,28192.0,1776.0,1283.0,796.0,14494.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2682.0,29291.0,1837.0,1336.0,845.0,15068.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2857.0,30575.0,1936.0,1431.0,921.0,15748.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2994.0,32029.0,2019.0,1511.0,975.0,16502.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3144.0,33470.0,2106.0,1586.0,1038.0,17254.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3249.0,34572.0,2169.0,1650.0,1080.0,17826.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3382.0,35574.0,2264.0,1720.0,1118.0,18346.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3456.0,36374.0,2306.0,1793.0,1150.0,18762.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3524.0,37254.0,2338.0,1860.0,1186.0,19220.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3607.0,37920.0,2367.0,1900.0,1240.0,19580.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3656.0,38390.0,2398.0,1920.0,1258.0,19824.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3679.0,38559.0,2418.0,1932.0,1261.0,19910.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3683.0,38559.0,2422.0,1934.0,1261.0,19910.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3685.0,38559.0,2424.0,1934.0,1261.0,19910.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3685.0,38559.0,2424.0,1934.0,1261.0,19910.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3685.0,38559.0,2424.0,1934.0,1261.0,19910.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3695.0,38653.0,2432.0,1935.0,1263.0,19958.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3747.0,39136.0,2463.0,1959.0,1284.0,20210.0
2023-05-24 05:00:00,2023-05-24 05:00:00,4017.0,40424.0,2653.0,2086.0,1364.0,20894.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4694.0,41979.0,3137.0,2274.0,1557.0,21768.0
2023-05-24 07:00:00,2023-05-24 07:00:00,5155.0,42859.0,3466.0,2403.0,1689.0,22274.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5303.0,43497.0,3572.0,2460.0,1731.0,22614.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5414.0,44216.0,3642.0,2519.0,1772.0,22994.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5623.0,45167.0,3766.0,2591.0,1857.0,23512.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5809.0,46179.0,3864.0,2640.0,1945.0,24062.0
2023-05-24 12:00:00,2023-05-24 12:00:00,6012.0,47507.0,3959.0,2722.0,2053.0,24780.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6285.0,49490.0,4063.0,2870.0,2222.0,25856.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6550.0,51738.0,4208.0,3027.0,2342.0,27040.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6817.0,54032.0,4381.0,3193.0,2436.0,28234.0
