hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,856.0,1.0,,,428.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1679.0,1.0,6.0,1.0,840.0
2023-05-22 09:00:00,2023-05-22 09:00:00,6.0,2651.0,1.0,26.0,5.0,1328.0
2023-05-22 10:00:00,2023-05-22 10:00:00,18.0,3799.0,5.0,64.0,13.0,1906.0
2023-05-22 11:00:00,2023-05-22 11:00:00,37.0,4937.0,10.0,108.0,27.0,2482.0
2023-05-22 12:00:00,2023-05-22 12:00:00,80.0,6282.0,34.0,138.0,46.0,3164.0
2023-05-22 13:00:00,2023-05-22 13:00:00,145.0,8069.0,78.0,185.0,67.0,4068.0
2023-05-22 14:00:00,2023-05-22 14:00:00,222.0,10662.0,132.0,263.0,90.0,5376.0
2023-05-22 15:00:00,2023-05-22 15:00:00,357.0,13109.0,218.0,361.0,139.0,6624.0
2023-05-22 16:00:00,2023-05-22 16:00:00,493.0,15076.0,313.0,460.0,180.0,7628.0
2023-05-22 17:00:00,2023-05-22 17:00:00,619.0,16834.0,401.0,545.0,218.0,8526.0
2023-05-22 18:00:00,2023-05-22 18:00:00,700.0,18355.0,463.0,629.0,237.0,9296.0
2023-05-22 19:00:00,2023-05-22 19:00:00,791.0,19500.0,543.0,691.0,248.0,9874.0
2023-05-22 20:00:00,2023-05-22 20:00:00,928.0,20516.0,644.0,744.0,284.0,10400.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1021.0,21054.0,723.0,775.0,298.0,10676.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1075.0,21320.0,775.0,788.0,300.0,10810.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1087.0,21320.0,787.0,790.0,300.0,10810.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1087.0,21320.0,787.0,790.0,300.0,10810.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1087.0,21320.0,787.0,790.0,300.0,10810.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1087.0,21320.0,787.0,790.0,300.0,10810.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1093.0,21456.0,793.0,798.0,300.0,10878.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1122.0,21927.0,813.0,834.0,309.0,11118.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1291.0,23268.0,927.0,910.0,364.0,11816.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1658.0,24815.0,1189.0,1062.0,469.0,12642.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1896.0,25484.0,1392.0,1147.0,504.0,12994.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2065.0,26069.0,1526.0,1210.0,539.0,13304.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2206.0,26800.0,1610.0,1252.0,596.0,13698.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2363.0,27554.0,1705.0,1329.0,658.0,14106.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2515.0,28522.0,1805.0,1389.0,710.0,14616.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2657.0,29558.0,1899.0,1461.0,758.0,15158.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2793.0,30663.0,1984.0,1543.0,809.0,15736.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2913.0,32037.0,2054.0,1606.0,859.0,16448.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3043.0,33383.0,2146.0,1654.0,897.0,17140.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3182.0,34553.0,2243.0,1714.0,939.0,17746.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3287.0,35561.0,2320.0,1788.0,967.0,18264.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3362.0,36530.0,2376.0,1852.0,986.0,18758.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3459.0,37384.0,2435.0,1890.0,1024.0,19204.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3552.0,38070.0,2482.0,1942.0,1070.0,19570.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3613.0,38567.0,2516.0,1965.0,1097.0,19832.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3647.0,38778.0,2537.0,1981.0,1110.0,19944.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3649.0,38778.0,2539.0,1982.0,1110.0,19944.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3649.0,38778.0,2539.0,1982.0,1110.0,19944.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3649.0,38778.0,2539.0,1982.0,1110.0,19944.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3649.0,38778.0,2539.0,1982.0,1110.0,19944.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3662.0,38853.0,2547.0,1988.0,1115.0,19984.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3724.0,39343.0,2595.0,2005.0,1129.0,20236.0
2023-05-24 05:00:00,2023-05-24 05:00:00,4052.0,40673.0,2817.0,2088.0,1235.0,20954.0
