hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,7.0,805.0,,,7.0,406.0
2023-05-22 08:00:00,2023-05-22 08:00:00,14.0,1586.0,,7.0,14.0,800.0
2023-05-22 09:00:00,2023-05-22 09:00:00,32.0,2628.0,8.0,34.0,24.0,1326.0
2023-05-22 10:00:00,2023-05-22 10:00:00,64.0,3742.0,34.0,61.0,30.0,1886.0
2023-05-22 11:00:00,2023-05-22 11:00:00,87.0,4775.0,46.0,82.0,41.0,2408.0
2023-05-22 12:00:00,2023-05-22 12:00:00,136.0,6172.0,56.0,117.0,80.0,3126.0
2023-05-22 13:00:00,2023-05-22 13:00:00,196.0,8116.0,68.0,177.0,128.0,4122.0
2023-05-22 14:00:00,2023-05-22 14:00:00,345.0,10724.0,157.0,244.0,188.0,5456.0
2023-05-22 15:00:00,2023-05-22 15:00:00,481.0,12926.0,223.0,330.0,258.0,6592.0
2023-05-22 16:00:00,2023-05-22 16:00:00,620.0,14800.0,296.0,412.0,324.0,7562.0
2023-05-22 17:00:00,2023-05-22 17:00:00,804.0,16564.0,420.0,494.0,384.0,8474.0
2023-05-22 18:00:00,2023-05-22 18:00:00,921.0,18035.0,504.0,560.0,417.0,9226.0
2023-05-22 19:00:00,2023-05-22 19:00:00,1035.0,19207.0,574.0,612.0,461.0,9834.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1134.0,20231.0,629.0,660.0,505.0,10368.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1187.0,20783.0,662.0,695.0,525.0,10654.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1220.0,21032.0,684.0,711.0,536.0,10784.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1224.0,21032.0,688.0,716.0,536.0,10784.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1224.0,21032.0,688.0,716.0,536.0,10784.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1224.0,21032.0,688.0,716.0,536.0,10784.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1224.0,21032.0,688.0,716.0,536.0,10784.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1234.0,21136.0,698.0,717.0,536.0,10836.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1264.0,21664.0,712.0,752.0,552.0,11108.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1419.0,22997.0,820.0,842.0,599.0,11798.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1872.0,24677.0,1161.0,1073.0,711.0,12694.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2216.0,25446.0,1450.0,1166.0,766.0,13106.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2396.0,26030.0,1594.0,1229.0,802.0,13416.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2550.0,26727.0,1689.0,1276.0,861.0,13794.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2698.0,27469.0,1763.0,1335.0,935.0,14202.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2822.0,28382.0,1828.0,1390.0,994.0,14688.0
