hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1705.0,,,3.0,854.0
2023-05-22 09:00:00,2023-05-22 09:00:00,13.0,2623.0,4.0,9.0,9.0,1316.0
2023-05-22 10:00:00,2023-05-22 10:00:00,19.0,3665.0,4.0,10.0,15.0,1840.0
2023-05-22 11:00:00,2023-05-22 11:00:00,38.0,4761.0,7.0,36.0,31.0,2396.0
2023-05-22 12:00:00,2023-05-22 12:00:00,68.0,6089.0,17.0,71.0,51.0,3070.0
2023-05-22 13:00:00,2023-05-22 13:00:00,143.0,8102.0,61.0,123.0,82.0,4092.0
2023-05-22 14:00:00,2023-05-22 14:00:00,226.0,10761.0,95.0,189.0,131.0,5446.0
2023-05-22 15:00:00,2023-05-22 15:00:00,309.0,13178.0,143.0,256.0,166.0,6672.0
2023-05-22 16:00:00,2023-05-22 16:00:00,396.0,14947.0,203.0,337.0,193.0,7570.0
2023-05-22 17:00:00,2023-05-22 17:00:00,483.0,16585.0,260.0,409.0,223.0,8404.0
2023-05-22 18:00:00,2023-05-22 18:00:00,533.0,18062.0,295.0,462.0,238.0,9150.0
2023-05-22 19:00:00,2023-05-22 19:00:00,575.0,19339.0,318.0,494.0,257.0,9798.0
2023-05-22 20:00:00,2023-05-22 20:00:00,642.0,20251.0,373.0,542.0,269.0,10260.0
2023-05-22 21:00:00,2023-05-22 21:00:00,713.0,20755.0,432.0,569.0,281.0,10518.0
2023-05-22 22:00:00,2023-05-22 22:00:00,737.0,20992.0,453.0,588.0,284.0,10638.0
2023-05-22 23:00:00,2023-05-22 23:00:00,740.0,20992.0,456.0,594.0,284.0,10638.0
2023-05-23 00:00:00,2023-05-23 00:00:00,741.0,20992.0,457.0,594.0,284.0,10638.0
2023-05-23 01:00:00,2023-05-23 01:00:00,741.0,20992.0,457.0,594.0,284.0,10638.0
2023-05-23 02:00:00,2023-05-23 02:00:00,741.0,20992.0,457.0,594.0,284.0,10638.0
2023-05-23 03:00:00,2023-05-23 03:00:00,744.0,21107.0,459.0,597.0,285.0,10696.0
2023-05-23 04:00:00,2023-05-23 04:00:00,773.0,21564.0,469.0,614.0,304.0,10934.0
2023-05-23 05:00:00,2023-05-23 05:00:00,921.0,22835.0,544.0,690.0,377.0,11606.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1206.0,24508.0,746.0,902.0,460.0,12484.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1500.0,25248.0,980.0,977.0,520.0,12884.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1617.0,25813.0,1066.0,1009.0,551.0,13182.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1732.0,26487.0,1143.0,1053.0,589.0,13538.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1849.0,27190.0,1219.0,1117.0,630.0,13910.0
2023-05-23 11:00:00,2023-05-23 11:00:00,1963.0,28042.0,1297.0,1179.0,666.0,14354.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2083.0,29183.0,1366.0,1238.0,717.0,14950.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2165.0,30433.0,1398.0,1281.0,767.0,15600.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2252.0,31851.0,1435.0,1347.0,817.0,16334.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2338.0,33217.0,1479.0,1404.0,859.0,17038.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2451.0,34415.0,1542.0,1457.0,909.0,17662.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2518.0,35536.0,1578.0,1510.0,940.0,18238.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2579.0,36489.0,1612.0,1540.0,967.0,18728.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2635.0,37376.0,1635.0,1573.0,1000.0,19188.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2724.0,38037.0,1693.0,1612.0,1031.0,19534.0
2023-05-23 21:00:00,2023-05-23 21:00:00,2781.0,38598.0,1723.0,1640.0,1058.0,19828.0
2023-05-23 22:00:00,2023-05-23 22:00:00,2803.0,38795.0,1742.0,1655.0,1061.0,19928.0
