hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,3.0,913.0,,1.0,3.0,458.0
2023-05-22 08:00:00,2023-05-22 08:00:00,7.0,1689.0,,11.0,7.0,848.0
2023-05-22 09:00:00,2023-05-22 09:00:00,28.0,2674.0,2.0,22.0,26.0,1350.0
2023-05-22 10:00:00,2023-05-22 10:00:00,38.0,3790.0,4.0,49.0,34.0,1912.0
2023-05-22 11:00:00,2023-05-22 11:00:00,68.0,4867.0,11.0,58.0,57.0,2462.0
2023-05-22 12:00:00,2023-05-22 12:00:00,113.0,6229.0,38.0,76.0,75.0,3152.0
2023-05-22 13:00:00,2023-05-22 13:00:00,187.0,8136.0,67.0,132.0,120.0,4128.0
2023-05-22 14:00:00,2023-05-22 14:00:00,272.0,10735.0,91.0,187.0,181.0,5458.0
2023-05-22 15:00:00,2023-05-22 15:00:00,408.0,13180.0,168.0,273.0,240.0,6710.0
2023-05-22 16:00:00,2023-05-22 16:00:00,537.0,15203.0,260.0,354.0,277.0,7740.0
2023-05-22 17:00:00,2023-05-22 17:00:00,676.0,16898.0,358.0,432.0,318.0,8608.0
2023-05-22 18:00:00,2023-05-22 18:00:00,817.0,18335.0,456.0,512.0,361.0,9348.0
2023-05-22 19:00:00,2023-05-22 19:00:00,935.0,19473.0,536.0,575.0,399.0,9936.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1051.0,20495.0,634.0,636.0,417.0,10456.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1145.0,20987.0,716.0,676.0,429.0,10708.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1189.0,21260.0,753.0,693.0,436.0,10848.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1194.0,21260.0,758.0,694.0,436.0,10848.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1195.0,21260.0,759.0,694.0,436.0,10848.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1195.0,21264.0,759.0,694.0,436.0,10850.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1195.0,21264.0,759.0,694.0,436.0,10850.0
