hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1779.0,2.0,10.0,1.0,890.0
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,2770.0,2.0,36.0,2.0,1386.0
2023-05-22 10:00:00,2023-05-22 10:00:00,13.0,3869.0,6.0,68.0,7.0,1938.0
2023-05-22 11:00:00,2023-05-22 11:00:00,39.0,4912.0,23.0,93.0,16.0,2464.0
2023-05-22 12:00:00,2023-05-22 12:00:00,80.0,6384.0,44.0,114.0,36.0,3210.0
2023-05-22 13:00:00,2023-05-22 13:00:00,153.0,8282.0,75.0,165.0,78.0,4180.0
2023-05-22 14:00:00,2023-05-22 14:00:00,309.0,10947.0,144.0,231.0,165.0,5556.0
2023-05-22 15:00:00,2023-05-22 15:00:00,460.0,13336.0,232.0,336.0,228.0,6782.0
2023-05-22 16:00:00,2023-05-22 16:00:00,595.0,15230.0,317.0,424.0,278.0,7754.0
2023-05-22 17:00:00,2023-05-22 17:00:00,723.0,17083.0,386.0,507.0,337.0,8710.0
2023-05-22 18:00:00,2023-05-22 18:00:00,914.0,18455.0,513.0,565.0,401.0,9428.0
2023-05-22 19:00:00,2023-05-22 19:00:00,1009.0,19562.0,575.0,626.0,434.0,9998.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1137.0,20512.0,681.0,668.0,456.0,10484.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1222.0,21112.0,738.0,703.0,484.0,10798.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1261.0,21335.0,772.0,717.0,489.0,10912.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1266.0,21335.0,777.0,723.0,489.0,10912.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1267.0,21335.0,778.0,723.0,489.0,10912.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1267.0,21335.0,778.0,723.0,489.0,10912.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1267.0,21335.0,778.0,723.0,489.0,10912.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1278.0,21426.0,784.0,732.0,494.0,10960.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1306.0,21970.0,800.0,757.0,506.0,11238.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1441.0,23279.0,888.0,808.0,553.0,11916.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1806.0,25110.0,1164.0,1032.0,642.0,12876.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2121.0,25782.0,1443.0,1150.0,678.0,13230.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2354.0,26375.0,1637.0,1213.0,717.0,13546.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2447.0,26961.0,1708.0,1284.0,739.0,13850.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2597.0,27742.0,1815.0,1334.0,782.0,14262.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2823.0,28783.0,1990.0,1408.0,833.0,14808.0
2023-05-23 12:00:00,2023-05-23 12:00:00,3000.0,29952.0,2108.0,1495.0,892.0,15422.0
2023-05-23 13:00:00,2023-05-23 13:00:00,3162.0,31080.0,2206.0,1567.0,956.0,16018.0
2023-05-23 14:00:00,2023-05-23 14:00:00,3312.0,32497.0,2297.0,1632.0,1015.0,16756.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3472.0,33786.0,2394.0,1691.0,1078.0,17432.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3606.0,35009.0,2467.0,1749.0,1139.0,18074.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3686.0,36068.0,2502.0,1812.0,1184.0,18626.0
