hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1551.0,3.0,3.0,1.0,776.0
2023-05-22 09:00:00,2023-05-22 09:00:00,17.0,2498.0,3.0,12.0,14.0,1256.0
2023-05-22 10:00:00,2023-05-22 10:00:00,36.0,3458.0,10.0,26.0,26.0,1742.0
2023-05-22 11:00:00,2023-05-22 11:00:00,69.0,4493.0,22.0,38.0,47.0,2270.0
2023-05-22 12:00:00,2023-05-22 12:00:00,91.0,5925.0,24.0,49.0,67.0,2996.0
2023-05-22 13:00:00,2023-05-22 13:00:00,129.0,7917.0,34.0,68.0,95.0,4006.0
2023-05-22 14:00:00,2023-05-22 14:00:00,245.0,10568.0,101.0,117.0,144.0,5356.0
2023-05-22 15:00:00,2023-05-22 15:00:00,367.0,12948.0,163.0,206.0,204.0,6576.0
2023-05-22 16:00:00,2023-05-22 16:00:00,510.0,14778.0,248.0,296.0,262.0,7520.0
2023-05-22 17:00:00,2023-05-22 17:00:00,597.0,16552.0,301.0,361.0,296.0,8424.0
2023-05-22 18:00:00,2023-05-22 18:00:00,697.0,17997.0,366.0,426.0,331.0,9164.0
2023-05-22 19:00:00,2023-05-22 19:00:00,783.0,19050.0,409.0,468.0,374.0,9712.0
2023-05-22 20:00:00,2023-05-22 20:00:00,870.0,20074.0,456.0,522.0,414.0,10244.0
2023-05-22 21:00:00,2023-05-22 21:00:00,909.0,20590.0,483.0,559.0,426.0,10508.0
2023-05-22 22:00:00,2023-05-22 22:00:00,933.0,20836.0,501.0,571.0,432.0,10634.0
2023-05-22 23:00:00,2023-05-22 23:00:00,935.0,20836.0,503.0,575.0,432.0,10634.0
2023-05-23 00:00:00,2023-05-23 00:00:00,935.0,20836.0,503.0,576.0,432.0,10634.0
2023-05-23 01:00:00,2023-05-23 01:00:00,935.0,20836.0,503.0,576.0,432.0,10634.0
2023-05-23 02:00:00,2023-05-23 02:00:00,935.0,20836.0,503.0,576.0,432.0,10634.0
2023-05-23 03:00:00,2023-05-23 03:00:00,943.0,20956.0,507.0,581.0,436.0,10696.0
2023-05-23 04:00:00,2023-05-23 04:00:00,972.0,21470.0,526.0,609.0,446.0,10958.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1142.0,22728.0,618.0,681.0,524.0,11626.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1648.0,24488.0,992.0,898.0,656.0,12572.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2030.0,25178.0,1324.0,1032.0,706.0,12942.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2210.0,25771.0,1465.0,1110.0,745.0,13258.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2319.0,26486.0,1541.0,1158.0,778.0,13632.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2431.0,27150.0,1601.0,1203.0,830.0,13990.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2523.0,28087.0,1638.0,1244.0,885.0,14486.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2620.0,29134.0,1682.0,1292.0,938.0,15036.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2703.0,30222.0,1717.0,1368.0,986.0,15604.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2781.0,31631.0,1764.0,1416.0,1017.0,16324.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2883.0,33037.0,1820.0,1459.0,1063.0,17050.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2971.0,34117.0,1884.0,1523.0,1087.0,17602.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3051.0,35194.0,1929.0,1574.0,1122.0,18158.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3138.0,36178.0,1984.0,1623.0,1154.0,18666.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3265.0,37079.0,2076.0,1669.0,1189.0,19134.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3348.0,37844.0,2116.0,1713.0,1232.0,19538.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3419.0,38293.0,2152.0,1750.0,1267.0,19780.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3461.0,38480.0,2177.0,1762.0,1284.0,19882.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3468.0,38480.0,2184.0,1762.0,1284.0,19882.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3469.0,38480.0,2185.0,1762.0,1284.0,19882.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3469.0,38480.0,2185.0,1762.0,1284.0,19882.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3469.0,38480.0,2185.0,1762.0,1284.0,19882.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3483.0,38531.0,2190.0,1767.0,1293.0,19912.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3545.0,38926.0,2235.0,1786.0,1310.0,20118.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3864.0,40265.0,2445.0,1879.0,1419.0,20842.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4482.0,41753.0,2887.0,2031.0,1595.0,21674.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4952.0,42654.0,3282.0,2175.0,1670.0,22162.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5153.0,43240.0,3421.0,2238.0,1732.0,22486.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5326.0,44174.0,3540.0,2324.0,1786.0,22980.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5476.0,45110.0,3630.0,2399.0,1846.0,23478.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5630.0,46145.0,3715.0,2480.0,1915.0,24030.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5806.0,47545.0,3791.0,2552.0,2015.0,24780.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6059.0,49439.0,3918.0,2674.0,2141.0,25790.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6428.0,51871.0,4095.0,2841.0,2333.0,27102.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6728.0,54155.0,4279.0,3010.0,2449.0,28302.0
