hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,779.0,,,1.0,390.0
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1709.0,,2.0,3.0,856.0
2023-05-22 09:00:00,2023-05-22 09:00:00,11.0,2757.0,,25.0,11.0,1384.0
2023-05-22 10:00:00,2023-05-22 10:00:00,36.0,3937.0,1.0,47.0,35.0,1986.0
2023-05-22 11:00:00,2023-05-22 11:00:00,64.0,5094.0,10.0,74.0,54.0,2574.0
2023-05-22 12:00:00,2023-05-22 12:00:00,114.0,6449.0,31.0,106.0,83.0,3266.0
2023-05-22 13:00:00,2023-05-22 13:00:00,182.0,8460.0,70.0,146.0,112.0,4286.0
2023-05-22 14:00:00,2023-05-22 14:00:00,342.0,11051.0,145.0,238.0,197.0,5624.0
2023-05-22 15:00:00,2023-05-22 15:00:00,464.0,13405.0,213.0,296.0,251.0,6828.0
2023-05-22 16:00:00,2023-05-22 16:00:00,567.0,15390.0,265.0,393.0,302.0,7846.0
2023-05-22 17:00:00,2023-05-22 17:00:00,662.0,17053.0,327.0,455.0,335.0,8694.0
2023-05-22 18:00:00,2023-05-22 18:00:00,720.0,18460.0,356.0,514.0,364.0,9412.0
2023-05-22 19:00:00,2023-05-22 19:00:00,769.0,19777.0,390.0,561.0,379.0,10078.0
2023-05-22 20:00:00,2023-05-22 20:00:00,827.0,20799.0,434.0,631.0,393.0,10596.0
2023-05-22 21:00:00,2023-05-22 21:00:00,894.0,21413.0,487.0,665.0,407.0,10910.0
2023-05-22 22:00:00,2023-05-22 22:00:00,923.0,21688.0,507.0,678.0,416.0,11052.0
2023-05-22 23:00:00,2023-05-22 23:00:00,930.0,21688.0,514.0,682.0,416.0,11052.0
2023-05-23 00:00:00,2023-05-23 00:00:00,930.0,21688.0,514.0,682.0,416.0,11052.0
2023-05-23 01:00:00,2023-05-23 01:00:00,930.0,21688.0,514.0,682.0,416.0,11052.0
2023-05-23 02:00:00,2023-05-23 02:00:00,930.0,21688.0,514.0,682.0,416.0,11052.0
2023-05-23 03:00:00,2023-05-23 03:00:00,935.0,21791.0,518.0,685.0,417.0,11104.0
2023-05-23 04:00:00,2023-05-23 04:00:00,959.0,22266.0,533.0,709.0,426.0,11346.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1091.0,23492.0,603.0,776.0,488.0,11990.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1350.0,25123.0,785.0,915.0,565.0,12844.0
