hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1640.0,,3.0,4.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,20.0,2629.0,5.0,18.0,15.0,1322.0
2023-05-22 10:00:00,2023-05-22 10:00:00,27.0,3643.0,6.0,29.0,21.0,1832.0
2023-05-22 11:00:00,2023-05-22 11:00:00,40.0,4767.0,7.0,54.0,33.0,2400.0
2023-05-22 12:00:00,2023-05-22 12:00:00,68.0,6033.0,17.0,76.0,51.0,3042.0
2023-05-22 13:00:00,2023-05-22 13:00:00,135.0,8221.0,40.0,113.0,95.0,4158.0
2023-05-22 14:00:00,2023-05-22 14:00:00,238.0,10675.0,77.0,168.0,161.0,5418.0
2023-05-22 15:00:00,2023-05-22 15:00:00,342.0,13037.0,127.0,246.0,215.0,6626.0
2023-05-22 16:00:00,2023-05-22 16:00:00,409.0,15002.0,167.0,321.0,242.0,7622.0
2023-05-22 17:00:00,2023-05-22 17:00:00,498.0,16752.0,210.0,382.0,288.0,8520.0
2023-05-22 18:00:00,2023-05-22 18:00:00,568.0,18168.0,256.0,429.0,312.0,9240.0
2023-05-22 19:00:00,2023-05-22 19:00:00,609.0,19239.0,288.0,464.0,321.0,9780.0
2023-05-22 20:00:00,2023-05-22 20:00:00,638.0,20205.0,303.0,517.0,335.0,10270.0
2023-05-22 21:00:00,2023-05-22 21:00:00,669.0,20790.0,315.0,551.0,354.0,10572.0
2023-05-22 22:00:00,2023-05-22 22:00:00,681.0,21038.0,323.0,561.0,358.0,10698.0
2023-05-22 23:00:00,2023-05-22 23:00:00,684.0,21038.0,326.0,562.0,358.0,10698.0
2023-05-23 00:00:00,2023-05-23 00:00:00,684.0,21038.0,326.0,562.0,358.0,10698.0
2023-05-23 01:00:00,2023-05-23 01:00:00,685.0,21038.0,327.0,563.0,358.0,10698.0
2023-05-23 02:00:00,2023-05-23 02:00:00,685.0,21038.0,327.0,563.0,358.0,10698.0
2023-05-23 03:00:00,2023-05-23 03:00:00,698.0,21211.0,329.0,576.0,369.0,10790.0
2023-05-23 04:00:00,2023-05-23 04:00:00,748.0,21650.0,358.0,598.0,390.0,11020.0
2023-05-23 05:00:00,2023-05-23 05:00:00,996.0,23078.0,534.0,733.0,462.0,11770.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1572.0,24816.0,944.0,951.0,628.0,12722.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1961.0,25611.0,1260.0,1063.0,701.0,13156.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2122.0,26075.0,1397.0,1105.0,725.0,13400.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2195.0,26684.0,1447.0,1133.0,748.0,13716.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2291.0,27432.0,1499.0,1176.0,792.0,14112.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2447.0,28372.0,1575.0,1239.0,872.0,14622.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2547.0,29444.0,1627.0,1298.0,920.0,15182.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2640.0,30649.0,1669.0,1376.0,971.0,15810.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2742.0,32057.0,1723.0,1443.0,1019.0,16538.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2833.0,33540.0,1781.0,1503.0,1052.0,17296.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2936.0,34715.0,1835.0,1539.0,1101.0,17908.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2982.0,35682.0,1856.0,1586.0,1126.0,18404.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3064.0,36528.0,1888.0,1625.0,1176.0,18852.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3140.0,37373.0,1917.0,1679.0,1223.0,19298.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3205.0,37986.0,1955.0,1710.0,1250.0,19618.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3243.0,38419.0,1970.0,1739.0,1273.0,19846.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3257.0,38641.0,1982.0,1754.0,1275.0,19958.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3259.0,38641.0,1984.0,1758.0,1275.0,19958.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3261.0,38641.0,1986.0,1758.0,1275.0,19958.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3261.0,38641.0,1986.0,1759.0,1275.0,19958.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3262.0,38641.0,1987.0,1759.0,1275.0,19958.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3276.0,38737.0,1993.0,1762.0,1283.0,20010.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3329.0,39164.0,2021.0,1773.0,1308.0,20236.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3553.0,40402.0,2179.0,1866.0,1374.0,20888.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4166.0,41945.0,2615.0,2050.0,1551.0,21748.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4631.0,42811.0,2990.0,2165.0,1641.0,22226.0
