hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 09:00:00,2023-05-22 09:00:00,11.0,2634.0,5.0,17.0,6.0,1320.0
2023-05-22 10:00:00,2023-05-22 10:00:00,34.0,3733.0,11.0,52.0,23.0,1878.0
2023-05-22 11:00:00,2023-05-22 11:00:00,56.0,4839.0,19.0,94.0,37.0,2438.0
2023-05-22 12:00:00,2023-05-22 12:00:00,81.0,6261.0,26.0,123.0,55.0,3158.0
2023-05-22 13:00:00,2023-05-22 13:00:00,125.0,8199.0,32.0,166.0,93.0,4146.0
2023-05-22 14:00:00,2023-05-22 14:00:00,218.0,10811.0,49.0,229.0,169.0,5490.0
2023-05-22 15:00:00,2023-05-22 15:00:00,393.0,13082.0,139.0,314.0,254.0,6668.0
2023-05-22 16:00:00,2023-05-22 16:00:00,509.0,14952.0,205.0,375.0,304.0,7628.0
2023-05-22 17:00:00,2023-05-22 17:00:00,660.0,16681.0,293.0,434.0,367.0,8524.0
2023-05-22 18:00:00,2023-05-22 18:00:00,745.0,18012.0,353.0,477.0,392.0,9202.0
2023-05-22 19:00:00,2023-05-22 19:00:00,820.0,19183.0,407.0,537.0,413.0,9798.0
2023-05-22 20:00:00,2023-05-22 20:00:00,902.0,20293.0,459.0,602.0,443.0,10368.0
2023-05-22 21:00:00,2023-05-22 21:00:00,958.0,20799.0,501.0,633.0,457.0,10628.0
2023-05-22 22:00:00,2023-05-22 22:00:00,985.0,21013.0,526.0,648.0,459.0,10736.0
2023-05-22 23:00:00,2023-05-22 23:00:00,993.0,21013.0,534.0,649.0,459.0,10736.0
2023-05-23 00:00:00,2023-05-23 00:00:00,993.0,21013.0,534.0,649.0,459.0,10736.0
2023-05-23 01:00:00,2023-05-23 01:00:00,993.0,21013.0,534.0,649.0,459.0,10736.0
2023-05-23 02:00:00,2023-05-23 02:00:00,993.0,21013.0,534.0,649.0,459.0,10736.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1002.0,21154.0,540.0,664.0,462.0,10808.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1060.0,21655.0,575.0,694.0,485.0,11070.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1217.0,22998.0,663.0,766.0,554.0,11776.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1631.0,24618.0,949.0,927.0,682.0,12650.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1944.0,25384.0,1196.0,996.0,748.0,13066.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2135.0,25976.0,1351.0,1036.0,784.0,13380.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2278.0,26680.0,1458.0,1090.0,820.0,13750.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2383.0,27447.0,1522.0,1132.0,861.0,14154.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2516.0,28379.0,1575.0,1177.0,941.0,14660.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2658.0,29455.0,1629.0,1242.0,1029.0,15242.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2802.0,30616.0,1702.0,1298.0,1100.0,15858.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2918.0,32030.0,1764.0,1350.0,1154.0,16592.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3031.0,33415.0,1810.0,1392.0,1221.0,17318.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3170.0,34473.0,1883.0,1445.0,1287.0,17880.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3246.0,35533.0,1923.0,1496.0,1323.0,18428.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3334.0,36553.0,1967.0,1550.0,1367.0,18960.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3386.0,37360.0,1990.0,1606.0,1396.0,19378.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3436.0,37990.0,2010.0,1643.0,1426.0,19708.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3505.0,38438.0,2047.0,1670.0,1458.0,19948.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3542.0,38670.0,2068.0,1681.0,1474.0,20072.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3544.0,38670.0,2070.0,1685.0,1474.0,20072.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3545.0,38670.0,2071.0,1685.0,1474.0,20072.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3545.0,38670.0,2071.0,1685.0,1474.0,20072.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3545.0,38670.0,2071.0,1685.0,1474.0,20072.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3562.0,38769.0,2083.0,1685.0,1479.0,20124.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3612.0,39180.0,2120.0,1703.0,1492.0,20336.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3904.0,40449.0,2293.0,1795.0,1611.0,21030.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4636.0,42059.0,2811.0,1978.0,1825.0,21942.0
2023-05-24 07:00:00,2023-05-24 07:00:00,5119.0,42927.0,3194.0,2130.0,1925.0,22426.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5344.0,43635.0,3351.0,2186.0,1993.0,22814.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5467.0,44424.0,3419.0,2237.0,2048.0,23236.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5636.0,45409.0,3525.0,2307.0,2111.0,23760.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5794.0,46522.0,3612.0,2384.0,2182.0,24352.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5966.0,47626.0,3704.0,2470.0,2262.0,24944.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6175.0,49559.0,3782.0,2589.0,2393.0,25976.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6452.0,52069.0,3925.0,2759.0,2527.0,27298.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6667.0,54234.0,4021.0,2885.0,2646.0,28440.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6893.0,56149.0,4118.0,3000.0,2775.0,29462.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7077.0,57702.0,4227.0,3106.0,2850.0,30276.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7222.0,59057.0,4331.0,3192.0,2891.0,30974.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7397.0,60238.0,4455.0,3262.0,2942.0,31590.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7518.0,61200.0,4534.0,3302.0,2984.0,32092.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7604.0,61788.0,4584.0,3340.0,3020.0,32404.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7652.0,62056.0,4620.0,3350.0,3032.0,32544.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7659.0,62056.0,4627.0,3350.0,3032.0,32544.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7660.0,62056.0,4628.0,3350.0,3032.0,32544.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7660.0,62056.0,4628.0,3350.0,3032.0,32544.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7660.0,62056.0,4628.0,3351.0,3032.0,32544.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7680.0,62187.0,4635.0,3361.0,3045.0,32616.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7768.0,62652.0,4700.0,3388.0,3068.0,32860.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8225.0,64037.0,5046.0,3529.0,3179.0,33608.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9177.0,65700.0,5745.0,3779.0,3432.0,34566.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9677.0,66745.0,6158.0,3919.0,3519.0,35132.0
2023-05-25 08:00:00,2023-05-25 08:00:00,9977.0,67673.0,6402.0,4019.0,3575.0,35624.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10233.0,68700.0,6565.0,4078.0,3668.0,36184.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10489.0,69902.0,6759.0,4180.0,3730.0,36816.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10722.0,71082.0,6908.0,4271.0,3814.0,37448.0
2023-05-25 12:00:00,2023-05-25 12:00:00,10998.0,72465.0,7039.0,4357.0,3959.0,38212.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11290.0,74467.0,7157.0,4482.0,4133.0,39300.0
2023-05-25 14:00:00,2023-05-25 14:00:00,11538.0,76950.0,7284.0,4620.0,4254.0,40602.0
2023-05-25 15:00:00,2023-05-25 15:00:00,11790.0,79187.0,7409.0,4709.0,4381.0,41784.0
2023-05-25 16:00:00,2023-05-25 16:00:00,12013.0,81188.0,7529.0,4844.0,4484.0,42836.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12290.0,82662.0,7716.0,4937.0,4574.0,43618.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12529.0,84027.0,7880.0,5027.0,4649.0,44338.0
2023-05-25 19:00:00,2023-05-25 19:00:00,12698.0,85143.0,7969.0,5085.0,4729.0,44936.0
