Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:33.000000;;2.1895499229431152;2;2;1;;;434;;5;;;;;0;0;;217;
Mon 07:34.000000;;2.1895499229431152;2;2;1;;;444;;5;;;;;0;0;;222;
Mon 07:35.000000;;2.1895499229431152;2;2;1;;;452;;5;;;;;0;0;;226;
Mon 07:36.000000;;2.1895499229431152;2;2;1;;;466;;5;;;;;0;0;;233;
Mon 07:36.183902;;2.6443209648132324;2;2;2;;;466;;6;;;;;0;0;;233;
Mon 07:37.000000;;2.6443209648132324;2;2;2;;;478;;6;;;;;0;0;;239;
Mon 07:38.000000;;2.6443209648132324;2;2;2;;;492;;6;;;;;0;0;;246;
Mon 07:39.000000;;2.6443209648132324;2;2;2;;;500;;6;;;;;0;0;;250;
Mon 07:40.000000;;2.6443209648132324;2;2;2;;;512;;6;;;;;0;0;;256;
Mon 07:41.000000;;2.6443209648132324;2;2;2;;;526;;6;;;;;0;0;;263;
Mon 07:42.000000;;2.6443209648132324;2;2;2;;;548;;6;;;;;0;0;;274;
Mon 07:43.000000;;2.6443209648132324;2;2;2;;;564;;6;;;;;0;0;;282;
Mon 07:43.481733;;3.0897886753082275;3;2;2;;;564;;7;;;;;0;0;;282;
Mon 07:44.000000;;3.0897886753082275;3;2;2;;;590;;7;;;;;0;0;;295;
Mon 07:45.000000;;3.0897886753082275;3;2;2;;;606;;7;;;;;0;0;;303;
Mon 07:46.000000;;3.0897886753082275;3;2;2;;;622;;7;;;;;0;0;;311;
Mon 07:47.000000;;3.0897886753082275;3;2;2;;;646;;7;;;;;0;0;;323;
Mon 07:48.000000;;3.0897886753082275;3;2;2;;;658;;7;;;;;0;0;;329;
Mon 07:49.000000;;3.0897886753082275;3;2;2;;;664;;7;;;;;0;0;;332;
Mon 07:50.000000;;3.0897886753082275;3;2;2;;;674;;7;;;;;0;0;;337;
Mon 07:50.717526;;3.5305192470550537;4;2;2;;;674;;8;;;;;0;0;;337;
Mon 07:51.000000;;3.5305192470550537;4;2;2;;;680;;8;;;;;0;0;;340;
Mon 07:52.000000;;3.5305192470550537;4;2;2;;;688;;8;;;;;0;0;;344;
Mon 07:53.000000;;3.5305192470550537;4;2;2;;;696;;8;;;;;0;0;;348;
Mon 07:54.000000;;3.5305192470550537;4;2;2;;;704;;8;;;;;0;0;;352;
Mon 07:55.000000;;3.5305192470550537;4;2;2;;;718;;8;;;;;0;0;;359;
Mon 07:56.000000;;3.5305192470550537;4;2;2;;;724;;8;;;;;0;0;;362;
Mon 07:57.000000;;3.5305192470550537;4;2;2;;;736;;8;;;;;0;0;;368;
Mon 07:58.000000;;3.5305192470550537;4;2;2;;;766;;8;;;;;0;0;;383;
Mon 07:58.092846;;3.933135747909546;4;3;2;;;766;;9;;;;;0;0;;383;
Mon 07:59.000000;;3.933135747909546;4;3;2;;;780;;9;;;;;0;0;;390;
Mon 08:00.000000;;3.933135747909546;4;3;2;;;786;;9;;;;;0;0;;393;
Mon 08:01.000000;;3.933135747909546;4;3;2;;;802;;9;;;;;0;0;;401;
Mon 08:02.000000;;3.933135747909546;4;3;2;;;820;;9;;;;;0;0;;410;
Mon 08:03.000000;;3.933135747909546;4;3;2;;;830;;9;;;;;0;0;;415;
Mon 08:04.000000;;3.933135747909546;4;3;2;;;846;;9;;;;;0;0;;423;
Mon 08:05.000000;;3.933135747909546;4;3;2;;;866;;9;;;;;0;0;;433;
Mon 08:06.000000;;3.933135747909546;4;3;2;;;876;;9;;;;;0;0;;438;
Mon 08:06.455681;;4.350285768508911;4;4;2;;;876;;10;;;;;0;0;;438;
Mon 08:07.000000;;4.350285768508911;4;4;2;;;884;;10;;;;;0;0;;442;
Mon 08:08.000000;;4.350285768508911;4;4;2;;;898;;10;;;;;0;0;;449;
Mon 08:09.000000;;4.350285768508911;4;4;2;;;916;;10;;;;;0;0;;458;
Mon 08:09.000000;;4.350285768508911;4;4;2;;;916;;10;;0.18079619168507888;;1;0;0;;458;
Mon 08:10.000000;;4.350285768508911;4;4;2;;;930;;10;;0.18079619168507888;;1;0;0;;465;
Mon 08:11.000000;;4.350285768508911;4;4;2;;;942;;10;;0.18079619168507888;;1;0;0;;471;
Mon 08:12.000000;;4.350285768508911;4;4;2;;;960;;10;;0.18079619168507888;;1;0;0;;480;
Mon 08:13.000000;;4.350285768508911;4;4;2;;;974;;10;;0.18079619168507888;;1;0;0;;487;
Mon 08:14.000000;;4.350285768508911;4;4;2;;;986;;10;;0.18079619168507888;;1;0;0;;493;
Mon 08:15.000000;;4.350285768508911;4;4;2;;;1000;;10;;0.18079619168507888;;1;0;0;;500;
Mon 08:15.710073;;4.350285768508911;4;4;2;;;1000;;10;;0.36159238337015775;;2;0;0;;500;
Mon 08:15.481519;;4.793626308441162;4;4;3;;;1000;;11;;0.36159238337015775;;2;0;0;;500;
Mon 08:16.000000;;4.793626308441162;4;4;3;;;1016;;11;;0.36159238337015775;;2;0;0;;508;
Mon 08:17.000000;;4.793626308441162;4;4;3;;;1036;;11;;0.36159238337015775;;2;0;0;;518;
Mon 08:18.000000;;4.793626308441162;4;4;3;;;1050;;11;;0.36159238337015775;;2;0;0;;525;
Mon 08:19.000000;;4.793626308441162;4;4;3;;;1060;;11;;0.36159238337015775;;2;0;0;;530;
Mon 08:20.000000;;4.793626308441162;4;4;3;;;1072;;11;;0.36159238337015775;;2;0;0;;536;
Mon 08:20.409840;;5.1627936363220215;5;4;3;;;1072;;12;;0.36159238337015775;;2;0;0;;536;
Mon 08:21.000000;;5.1627936363220215;5;4;3;;;1082;;12;;0.36159238337015775;;2;0;0;;541;
Mon 08:22.000000;;5.1627936363220215;5;4;3;;;1092;;12;;0.36159238337015775;;2;0;0;;546;
Mon 08:23.000000;;5.1627936363220215;5;4;3;;;1104;;12;;0.36159238337015775;;2;0;0;;552;
Mon 08:24.000000;;5.1627936363220215;5;4;3;;;1124;;12;;0.36159238337015775;;2;0;0;;562;
Mon 08:25.000000;;5.1627936363220215;5;4;3;;;1140;;12;;0.36159238337015775;;2;0;0;;570;
Mon 08:26.000000;;5.1627936363220215;5;4;3;;;1164;;12;;0.36159238337015775;;2;0;0;;582;
Mon 08:27.000000;;5.1627936363220215;5;4;3;;;1174;;12;;0.36159238337015775;;2;0;0;;587;
Mon 08:28.000000;;5.1627936363220215;5;4;3;;;1188;;12;;0.36159238337015775;;2;0;0;;594;
Mon 08:29.000000;;5.1627936363220215;5;4;3;;;1196;;12;;0.36159238337015775;;2;0;0;;598;
Mon 08:30.000000;;5.1627936363220215;5;4;3;;;1214;;12;;0.36159238337015775;;2;0;0;;607;
Mon 08:31.000000;;5.1627936363220215;5;4;3;;;1224;;12;;0.36159238337015775;;2;0;0;;612;
Mon 08:31.707985;;5.538095235824585;6;4;3;;;1224;;13;;0.36159238337015775;;2;0;0;;612;
Mon 08:32.000000;;5.538095235824585;6;4;3;;;1238;;13;;0.36159238337015775;;2;0;0;;619;
Mon 08:33.000000;;5.538095235824585;6;4;3;;;1242;;13;;0.36159238337015775;;2;0;0;;621;
Mon 08:34.000000;;5.538095235824585;6;4;3;;;1256;;13;;0.36159238337015775;;2;0;0;;628;
Mon 08:35.000000;;5.538095235824585;6;4;3;;;1266;;13;;0.36159238337015775;;2;0;0;;633;
Mon 08:35.527183;;5.844242334365845;6;4;3;1;;1266;;14;;0.36159238337015775;;2;0;0;;633;
Mon 08:36.000000;;5.844242334365845;6;4;3;1;;1282;;14;;0.36159238337015775;;2;0;0;;641;
Mon 08:37.000000;;5.844242334365845;6;4;3;1;;1298;;14;;0.36159238337015775;;2;0;0;;649;
Mon 08:38.000000;;5.844242334365845;6;4;3;1;;1318;;14;;0.36159238337015775;;2;0;0;;659;
Mon 08:39.000000;;5.844242334365845;6;4;3;1;;1340;;14;;0.36159238337015775;;2;0;0;;670;
Mon 08:40.000000;;5.844242334365845;6;4;3;1;;1360;;14;;0.36159238337015775;;2;0;0;;680;
Mon 08:41.000000;;5.844242334365845;6;4;3;1;;1374;;14;;0.36159238337015775;;2;0;0;;687;
Mon 08:42.000000;;5.844242334365845;6;4;3;1;;1388;;14;;0.36159238337015775;;2;0;0;;694;
Mon 08:43.000000;;5.844242334365845;6;4;3;1;;1408;;14;;0.36159238337015775;;2;0;0;;704;
Mon 08:44.000000;;5.844242334365845;6;4;3;1;;1438;;14;;0.36159238337015775;;2;0;0;;719;
Mon 08:45.000000;;5.844242334365845;6;4;3;1;;1454;;14;0.12243222470005154;0.36159238337015775;1;2;0;0;;727;
Mon 08:46.000000;;5.844242334365845;6;4;3;1;;1470;;14;0.12243222470005154;0.36159238337015775;1;2;0;0;;735;
Mon 08:47.000000;;5.844242334365845;6;4;3;1;;1478;;14;0.12243222470005154;0.36159238337015775;1;2;0;0;;739;
Mon 08:48.000000;;5.844242334365845;6;4;3;1;;1502;;14;0.12243222470005154;0.36159238337015775;1;2;0;0;;751;
Mon 08:48.549367;;6.315099239349365;7;4;3;1;;1502;;15;0.12243222470005154;0.36159238337015775;1;2;0;0;;751;
Mon 08:49.000000;;6.315099239349365;7;4;3;1;;1526;;15;0.12243222470005154;0.36159238337015775;1;2;0;0;;763;
Mon 08:50.000000;;6.315099239349365;7;4;3;1;;1538;;15;0.12243222470005154;0.36159238337015775;1;2;0;0;;769;
Mon 08:50.752435;;6.719646692276001;8;4;3;1;;1538;;16;0.12243222470005154;0.36159238337015775;1;2;0;0;;769;
Mon 08:51.000000;2;6.719646692276001;8;4;3;1;;1546;;16;0.12243222470005154;0.36159238337015775;1;2;0;0;2;774;
Mon 08:52.000000;2;6.719646692276001;8;4;3;1;;1562;;16;0.12243222470005154;0.36159238337015775;1;2;0;0;2;782;
Mon 08:53.000000;2;6.719646692276001;8;4;3;1;;1574;;16;0.5609354953442793;0.36159238337015775;2;2;0;0;2;788;
Mon 08:54.000000;2;6.719646692276001;8;4;3;1;;1588;;16;0.8302213394697304;0.36159238337015775;3;2;0;0;2;795;
Mon 08:55.000000;2;6.719646692276001;8;4;3;1;;1596;;16;0.8302213394697304;0.36159238337015775;3;2;0;0;2;799;
Mon 08:56.000000;3;6.719646692276001;8;4;3;1;;1615;;16;0.8302213394697304;0.36159238337015775;3;2;0;0;3;809;
Mon 08:57.000000;3;6.719646692276001;8;4;3;1;;1623;;16;0.8302213394697304;0.36159238337015775;3;2;0;0;3;813;
Mon 08:58.000000;3;6.719646692276001;8;4;3;1;;1637;;16;1.1659553529505884;0.36159238337015775;4;2;0;0;3;820;
Mon 08:59.000000;3;6.719646692276001;8;4;3;1;;1641;;16;1.1659553529505884;0.36159238337015775;4;2;0;0;3;822;
Mon 09:00.000000;3;6.719646692276001;8;4;3;1;;1655;;16;1.1659553529505884;0.36159238337015775;4;2;0;0;3;829;
Mon 09:01.000000;3;6.719646692276001;8;4;3;1;;1663;;16;1.1659553529505884;0.36159238337015775;4;2;0;0;3;833;
Mon 09:02.000000;3;6.719646692276001;8;4;3;1;;1675;;16;1.1659553529505884;0.36159238337015775;4;2;0;0;3;839;
Mon 09:02.712744;3;6.719646692276001;8;4;3;1;;1675;;16;1.1659553529505884;0.6014490435281307;4;3;0;0;3;839;
Mon 09:03.000000;3;6.719646692276001;8;4;3;1;;1695;;16;1.28838757765064;0.6014490435281307;5;3;0;0;3;849;
Mon 09:03.186655;3;7.174808025360107;8;4;3;2;;1695;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;849;
Mon 09:04.000000;3;7.174808025360107;8;4;3;2;;1713;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;858;
Mon 09:05.000000;3;7.174808025360107;8;4;3;2;;1725;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;864;
Mon 09:06.000000;3;7.174808025360107;8;4;3;2;;1745;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;874;
Mon 09:07.000000;3;7.174808025360107;8;4;3;2;;1761;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;882;
Mon 09:08.000000;3;7.174808025360107;8;4;3;2;;1781;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;892;
Mon 09:09.000000;3;7.174808025360107;8;4;3;2;;1801;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;902;
Mon 09:10.000000;3;7.174808025360107;8;4;3;2;;1815;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;909;
Mon 09:11.000000;3;7.174808025360107;8;4;3;2;;1833;;17;1.28838757765064;0.6014490435281307;5;3;0;0;3;918;
Mon 09:12.000000;4;7.174808025360107;8;4;3;2;;1852;;17;1.28838757765064;0.6014490435281307;5;3;0;0;4;928;
Mon 09:12.692864;4;7.564393520355225;8;5;3;2;;1852;;18;1.28838757765064;0.6014490435281307;5;3;0;0;4;928;
Mon 09:13.000000;4;7.564393520355225;8;5;3;2;;1876;;18;1.28838757765064;0.6014490435281307;5;3;0;0;4;940;
Mon 09:14.000000;4;7.564393520355225;8;5;3;2;;1888;;18;1.28838757765064;0.6014490435281307;5;3;0;0;4;946;
Mon 09:14.863622;5;7.564393520355225;8;5;3;2;;1888;1;18;1.28838757765064;2.6088104538557246;5;3;0;0;4;946;
Mon 09:15.000000;5;7.564393520355225;8;5;3;2;;1900;1;18;1.28838757765064;2.6088104538557246;5;3;0;0;4;952;
Mon 09:16.000000;5;7.564393520355225;8;5;3;2;;1912;1;18;1.28838757765064;2.6088104538557246;5;3;0;0;4;958;
Mon 09:17.000000;5;7.564393520355225;8;5;3;2;;1934;1;18;1.28838757765064;2.6088104538557246;5;3;0;0;4;969;
Mon 09:17.935044;5;7.564393520355225;8;5;3;2;;1934;1;18;1.28838757765064;2.7896066455408035;5;4;0;0;4;969;
Mon 09:17.533670;5;7.955843448638916;9;5;3;2;;1934;1;19;1.28838757765064;2.7896066455408035;5;4;0;0;4;969;
Mon 09:18.000000;5;7.955843448638916;9;5;3;2;;1956;1;19;1.28838757765064;2.7896066455408035;5;4;0;0;4;980;
Mon 09:19.000000;5;7.955843448638916;9;5;3;2;;1964;1;19;1.28838757765064;2.7896066455408035;5;4;0;0;4;984;
Mon 09:20.000000;8;7.955843448638916;9;5;3;2;;1985;1;19;1.28838757765064;2.7896066455408035;5;4;0;0;7;996;
Mon 09:21.000000;8;7.955843448638916;9;5;3;2;;2005;1;19;1.28838757765064;2.7896066455408035;5;4;0;0;7;1006;
Mon 09:22.000000;8;7.955843448638916;9;5;3;2;;2017;1;19;1.28838757765064;2.7896066455408035;5;4;0;0;7;1012;
Mon 09:23.000000;8;7.955843448638916;9;5;3;2;;2027;1;19;1.28838757765064;2.7896066455408035;5;4;0;0;7;1017;
Mon 09:23.449600;9;7.955843448638916;9;5;3;2;;2027;2;19;1.28838757765064;4.796968055868398;5;4;0;0;7;1017;
Mon 09:24.000000;9;7.955843448638916;9;5;3;2;;2041;2;19;1.28838757765064;4.796968055868398;5;4;0;0;7;1024;
Mon 09:25.000000;10;7.955843448638916;9;5;3;2;;2050;2;19;1.733588169118553;4.796968055868398;6;4;0;0;8;1029;
Mon 09:26.000000;10;7.955843448638916;9;5;3;2;;2066;2;19;1.733588169118553;4.796968055868398;6;4;0;0;8;1037;
Mon 09:27.000000;11;7.955843448638916;9;5;3;2;;2087;2;19;1.733588169118553;4.796968055868398;6;4;0;0;9;1048;
Mon 09:27.585495;12;7.955843448638916;9;5;3;2;;2087;3;19;1.733588169118553;6.804329466195991;6;4;0;0;9;1048;
Mon 09:28.000000;12;7.955843448638916;9;5;3;2;;2113;3;19;1.733588169118553;6.804329466195991;6;4;0;0;9;1061;
Mon 09:29.000000;12;7.955843448638916;9;5;3;2;;2127;3;19;1.733588169118553;6.804329466195991;6;4;0;0;9;1068;
Mon 09:30.000000;12;7.955843448638916;9;5;3;2;;2141;3;19;1.733588169118553;6.804329466195991;6;4;0;0;9;1075;
Mon 09:31.000000;12;7.955843448638916;9;5;3;2;;2153;3;19;1.8721097557365547;6.804329466195991;7;4;0;0;9;1081;
Mon 09:32.000000;12;7.955843448638916;9;5;3;2;;2167;3;19;1.8721097557365547;6.804329466195991;7;4;0;0;9;1088;
Mon 09:33.000000;12;7.955843448638916;9;5;3;2;;2189;3;19;2.8909681584162388;6.804329466195991;9;4;0;0;9;1099;
Mon 09:33.907768;13;7.955843448638916;9;5;3;2;;2189;4;19;2.8909681584162388;8.811690876523585;9;4;0;0;9;1099;
Mon 09:34.000000;13;7.955843448638916;9;5;3;2;;2205;4;19;2.8909681584162388;8.811690876523585;9;4;0;0;9;1107;
Mon 09:35.000000;14;7.955843448638916;9;5;3;2;;2220;4;19;2.8909681584162388;8.811690876523585;9;4;0;0;10;1115;
Mon 09:36.000000;15;7.955843448638916;9;5;3;2;;2241;4;19;2.8909681584162388;8.811690876523585;9;4;0;0;11;1126;
Mon 09:36.140854;15;8.38825249671936;9;5;3;2;1;2241;4;20;2.8909681584162388;8.811690876523585;9;4;0;0;11;1126;
Mon 09:37.000000;15;8.38825249671936;9;5;3;2;1;2265;4;20;2.8909681584162388;8.811690876523585;9;4;0;0;11;1138;
Mon 09:38.000000;15;8.38825249671936;9;5;3;2;1;2283;4;20;3.336168749884152;8.811690876523585;10;4;0;0;11;1147;
Mon 09:39.000000;15;8.38825249671936;9;5;3;2;1;2297;4;20;3.336168749884152;8.811690876523585;10;4;0;0;11;1154;
Mon 09:39.782663;15;8.745904922485352;9;5;3;3;1;2297;4;21;3.336168749884152;8.811690876523585;10;4;0;0;11;1154;
Mon 09:40.000000;15;8.745904922485352;9;5;3;3;1;2323;4;21;3.336168749884152;8.811690876523585;10;4;0;0;11;1167;
Mon 09:41.000000;15;8.745904922485352;9;5;3;3;1;2345;4;21;3.336168749884152;8.811690876523585;10;4;0;0;11;1178;
Mon 09:41.784851;15;8.745904922485352;9;5;3;3;1;2345;4;21;3.336168749884152;9.051547536681557;10;5;0;0;11;1178;
Mon 09:42.000000;16;8.745904922485352;9;5;3;3;1;2358;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;12;1185;
Mon 09:43.000000;16;8.745904922485352;9;5;3;3;1;2366;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;12;1189;
Mon 09:44.000000;16;8.745904922485352;9;5;3;3;1;2380;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;12;1196;
Mon 09:45.000000;16;8.745904922485352;9;5;3;3;1;2394;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;12;1203;
Mon 09:46.000000;16;8.745904922485352;9;5;3;3;1;2412;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;12;1212;
Mon 09:47.000000;16;8.745904922485352;9;5;3;3;1;2432;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;12;1222;
Mon 09:48.000000;17;8.745904922485352;9;5;3;3;1;2437;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;13;1225;
Mon 09:49.000000;17;8.745904922485352;9;5;3;3;1;2453;4;21;3.4746903365021535;9.051547536681557;11;5;0;0;13;1233;
Mon 09:49.694021;17;8.745904922485352;9;5;3;3;1;2453;4;21;3.4746903365021535;9.365389534258936;11;6;0;0;13;1233;
Mon 09:50.000000;17;8.745904922485352;9;5;3;3;1;2475;4;21;3.9198909279700667;9.365389534258936;12;6;0;0;13;1244;
Mon 09:51.000000;17;8.745904922485352;9;5;3;3;1;2491;4;21;3.9198909279700667;9.365389534258936;12;6;0;0;13;1252;
Mon 09:52.000000;17;8.745904922485352;9;5;3;3;1;2505;4;21;3.9198909279700667;9.365389534258936;12;6;0;0;13;1259;
Mon 09:53.000000;17;8.745904922485352;9;5;3;3;1;2519;4;21;3.9198909279700667;9.365389534258936;12;6;0;0;13;1266;
Mon 09:53.164252;17;8.745904922485352;9;5;3;3;1;2519;4;21;3.9198909279700667;9.605246194416909;12;7;0;0;13;1266;
Mon 09:53.533200;17;8.745904922485352;9;5;3;3;1;2519;4;21;3.9198909279700667;9.84510285457488;12;8;0;0;13;1266;
Mon 09:54.000000;17;8.745904922485352;9;5;3;3;1;2543;4;21;4.258338246349357;9.84510285457488;13;8;0;0;13;1278;
Mon 09:54.981256;17;8.745904922485352;9;5;3;3;1;2543;4;21;4.258338246349357;10.172080971484341;13;9;0;0;13;1278;
Mon 09:55.000000;17;8.745904922485352;9;5;3;3;1;2567;4;21;4.720243626445464;10.172080971484341;14;9;0;0;13;1290;
Mon 09:56.000000;17;8.745904922485352;9;5;3;3;1;2579;4;21;4.720243626445464;10.172080971484341;14;9;0;0;13;1296;
Mon 09:57.000000;17;8.745904922485352;9;5;3;3;1;2595;4;21;5.070062158878632;10.172080971484341;15;9;0;0;13;1304;
Mon 09:58.000000;17;8.745904922485352;9;5;3;3;1;2617;4;21;5.208583745496633;10.172080971484341;16;9;0;0;13;1315;
Mon 09:59.000000;17;8.745904922485352;9;5;3;3;1;2631;4;21;5.208583745496633;10.172080971484341;16;9;0;0;13;1322;
Mon 10:00.000000;17;8.745904922485352;9;5;3;3;1;2651;4;21;5.208583745496633;10.172080971484341;16;9;0;0;13;1332;
Mon 10:00.355564;17;8.745904922485352;9;5;3;3;1;2651;4;21;5.208583745496633;10.499059088393802;16;10;0;0;13;1332;
Mon 10:01.000000;17;8.745904922485352;9;5;3;3;1;2671;4;21;5.208583745496633;10.499059088393802;16;10;0;0;13;1342;
Mon 10:02.000000;17;8.745904922485352;9;5;3;3;1;2685;4;21;5.208583745496633;10.499059088393802;16;10;0;0;13;1349;
Mon 10:02.188385;17;9.339759349822998;9;6;3;3;1;2685;4;22;5.208583745496633;10.499059088393802;16;10;0;0;13;1349;
Mon 10:03.000000;18;9.339759349822998;9;6;3;3;1;2706;4;22;5.208583745496633;10.499059088393802;16;10;0;0;14;1360;
Mon 10:03.030170;18;9.89087462425232;10;6;3;3;1;2706;4;23;5.208583745496633;10.499059088393802;16;10;1;0;14;1360;
Mon 10:04.000000;18;9.89087462425232;10;6;3;3;1;2722;4;23;5.3471053321146345;10.499059088393802;17;10;1;0;14;1368;
Mon 10:05.000000;19;9.89087462425232;10;6;3;3;1;2739;4;23;5.3471053321146345;10.499059088393802;17;10;1;0;15;1377;
Mon 10:06.000000;21;9.89087462425232;10;6;3;3;1;2753;4;23;5.3471053321146345;10.499059088393802;17;10;1;0;17;1385;
Mon 10:07.000000;21;9.89087462425232;10;6;3;3;1;2763;4;23;5.3471053321146345;10.499059088393802;17;10;1;0;17;1390;
Mon 10:08.000000;21;9.89087462425232;10;6;3;3;1;2773;4;23;5.3471053321146345;10.499059088393802;17;10;1;0;17;1395;
Mon 10:09.000000;21;9.89087462425232;10;6;3;3;1;2791;4;23;5.3471053321146345;10.499059088393802;17;10;1;0;17;1404;
Mon 10:10.000000;22;9.89087462425232;10;6;3;3;1;2808;4;23;5.696923864547802;10.499059088393802;18;10;1;0;18;1413;
Mon 10:11.000000;22;9.89087462425232;10;6;3;3;1;2820;4;23;5.696923864547802;10.499059088393802;18;10;1;0;18;1419;
Mon 10:12.000000;22;9.89087462425232;10;6;3;3;1;2838;4;23;5.696923864547802;10.499059088393802;18;10;1;0;18;1428;
Mon 10:12.613920;22;9.89087462425232;10;6;3;3;1;2838;4;23;5.696923864547802;10.753435412058876;18;11;1;0;18;1428;
Mon 10:12.147893;22;9.89087462425232;10;6;3;3;1;2838;4;23;5.696923864547802;11.00781173572395;18;12;1;0;18;1428;
Mon 10:13.000000;22;9.89087462425232;10;6;3;3;1;2848;4;23;5.696923864547802;11.00781173572395;18;12;1;0;18;1433;
Mon 10:13.328566;22;10.528948783874512;10;7;3;3;1;2848;4;24;5.696923864547802;11.00781173572395;18;12;2;0;18;1433;
Mon 10:14.000000;22;10.528948783874512;10;7;3;3;1;2862;4;24;5.972239247315231;11.00781173572395;19;12;2;0;18;1440;
Mon 10:14.611791;22;10.528948783874512;10;7;3;3;1;2862;4;24;5.972239247315231;11.247668395881922;19;13;2;0;18;1440;
Mon 10:15.000000;22;10.528948783874512;10;7;3;3;1;2882;4;24;5.972239247315231;11.247668395881922;19;13;2;0;18;1450;
Mon 10:15.129137;22;10.528948783874512;10;7;3;3;1;2882;4;24;5.972239247315231;11.502044719546996;19;14;2;0;18;1450;
Mon 10:16.000000;22;10.528948783874512;10;7;3;3;1;2902;4;24;6.247554630082659;11.502044719546996;20;14;2;0;18;1460;
