hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,755.0,,,1.0,378.0
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1493.0,,1.0,3.0,748.0
2023-05-22 09:00:00,2023-05-22 09:00:00,9.0,2423.0,,20.0,9.0,1216.0
2023-05-22 10:00:00,2023-05-22 10:00:00,17.0,3513.0,6.0,44.0,11.0,1762.0
2023-05-22 11:00:00,2023-05-22 11:00:00,55.0,4662.0,25.0,69.0,30.0,2346.0
2023-05-22 12:00:00,2023-05-22 12:00:00,94.0,5975.0,49.0,84.0,45.0,3010.0
2023-05-22 13:00:00,2023-05-22 13:00:00,146.0,7865.0,75.0,121.0,71.0,3968.0
2023-05-22 14:00:00,2023-05-22 14:00:00,265.0,10475.0,116.0,168.0,149.0,5312.0
2023-05-22 15:00:00,2023-05-22 15:00:00,414.0,12851.0,197.0,223.0,217.0,6534.0
2023-05-22 16:00:00,2023-05-22 16:00:00,528.0,14691.0,275.0,307.0,253.0,7472.0
2023-05-22 17:00:00,2023-05-22 17:00:00,632.0,16453.0,341.0,367.0,291.0,8372.0
2023-05-22 18:00:00,2023-05-22 18:00:00,737.0,17921.0,402.0,418.0,335.0,9128.0
2023-05-22 19:00:00,2023-05-22 19:00:00,850.0,19191.0,485.0,465.0,365.0,9778.0
2023-05-22 20:00:00,2023-05-22 20:00:00,934.0,20214.0,560.0,522.0,374.0,10294.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1020.0,20751.0,631.0,569.0,389.0,10570.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1070.0,21029.0,675.0,589.0,395.0,10712.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1078.0,21029.0,683.0,592.0,395.0,10712.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1078.0,21029.0,683.0,592.0,395.0,10712.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1078.0,21029.0,683.0,592.0,395.0,10712.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1078.0,21029.0,683.0,592.0,395.0,10712.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1085.0,21123.0,688.0,593.0,397.0,10760.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1113.0,21564.0,709.0,619.0,404.0,10984.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1222.0,22887.0,765.0,681.0,457.0,11672.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1594.0,24675.0,1029.0,946.0,565.0,12620.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1980.0,25510.0,1354.0,1045.0,626.0,13068.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2121.0,26155.0,1464.0,1103.0,657.0,13406.0
