seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,218,238,2,20,122,105,3062,2940,2941,13,13,26,15,17,32,0.0107,0.0228
47,8,5,5,307,324,2,14,157,113,3018,2861,2862,17,9,26,16,20,36,0.012,0.016
47,9,5,5,391,400,2,9,109,44,3170,3061,3056,8,8,16,9,0,9,0.0108,0.0148
47,10,5,5,404,414,2,7,158,45,3432,3274,3279,9,10,19,6,19,25,0.0146,0.0185
47,11,5,5,375,387,2,12,194,66,3062,2868,2866,8,18,26,11,11,22,0.0106,0.0252
47,12,5,5,315,327,2,13,21,15,2188,2167,2168,9,5,14,12,0,12,0.0067,0.0148
47,13,5,5,361,368,3,8,25,2,1730,1705,1706,0,2,2,4,20,24,0.0013,0.0066
47,14,5,5,408,422,2,6,112,38,3212,3100,3095,12,10,22,6,5,11,0.0093,0.012
47,15,5,5,417,426,2,10,134,24,2970,2836,2841,6,13,19,6,8,14,0.0093,0.016
47,16,5,5,385,392,2,11,155,29,3240,3085,3083,8,12,20,10,16,26,0.0066,0.0159
47,17,5,5,349,362,2,14,135,31,3364,3229,3232,11,13,24,6,0,6,0.0135,0.0162
47,18,5,5,352,363,2,14,107,22,3024,2917,2917,15,11,26,16,25,41,0.012,0.012
47,19,5,5,368,377,3,10,23,30,2198,2175,2178,8,12,20,7,0,7,0.0135,0.0148
47,20,5,5,328,342,4,8,9,14,1678,1669,1657,3,4,7,9,23,32,0.0053,0.0092
47,21,5,5,403,415,2,12,97,38,3050,2953,2961,10,11,21,7,9,16,0.0093,0.008
47,22,5,5,373,381,2,11,99,49,3112,3013,3007,8,10,18,10,11,21,0.0066,0.0066
47,23,5,5,374,394,2,8,136,51,3292,3156,3165,17,13,30,12,1,13,0.012,0.0134
47,24,5,5,382,383,2,9,119,53,3418,3299,3296,12,10,22,11,19,30,0.0132,0.0132
47,25,5,5,360,379,2,12,101,23,3076,2975,2977,14,10,24,10,0,10,0.0174,0.0121
47,26,5,5,404,399,2,6,62,43,2476,2414,2417,11,6,17,17,15,32,0.0093,0.0119
47,27,5,5,363,383,2,9,13,7,1596,1583,1582,9,9,18,14,6,20,0.0027,0.012
