seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S62,0.46,20,0,20,0.0,,-3.646243,-14.189907,-17.83615,True,True,1,S62,False,0,0.1142,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,20,S62,False,20,0,20,16,0,0,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663']",8.0,S63,2.46,4,0,4,0.0,,-2.901535,-14.149371,-17.050906,False,False,6,S63,False,2,0.9077,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,30,S63,False,4,0,4,0,0,0,0,0,0,[],0.0,S46,1.02,4,0,4,0.0,,-2.25356,-13.874637,-16.128197,False,False,6,S46,False,0,0.9151,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,31,S46,False,4,0,4,0,15,0,0,0,0,"['B77', 'B503', 'B97', 'B380', 'B96', 'B258', 'B361', 'B61', 'B617', 'B571', 'B635', 'B510', 'B681', 'B629', 'B95']",7.5,S51,3.14,19,0,19,0.0,,-2.369098,-13.798094,-16.167193,False,False,6,S51,False,2,1.0063,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,42,S51,False,19,0,19,17,0,0,1,0,0,"['B688', 'B277', 'B300', 'B329', 'B526', 'B77', 'B503', 'B97', 'B380', 'B96', 'B258', 'B361', 'B61', 'B617', 'B571', 'B635', 'B510', 'B681']",9.0,S37,4.67,2,1,3,0.0,,-2.129253,-13.628941,-15.758194,True,True,12,S37,False,6,1.9739,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,55,S37,False,2,1,3,0,17,0,0,0,0,"['B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762', 'B686', 'B668', 'B180', 'B683', 'B33', 'B728']",8.5,S41,3.7,19,1,20,0.0,,-1.372667,-13.581684,-14.954352,False,False,4,S41,False,2,0.6632,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,8,S41,False,19,1,20,15,0,1,0,0,0,"['B629', 'B95', 'B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762', 'B686', 'B668']",10.5,S38,3.56,4,1,5,0.0,,-1.375137,-13.649694,-15.024832,True,True,12,S38,False,10,1.8053,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,22,S38,False,4,1,5,0,15,0,0,0,0,"['B135', 'B144', 'B32', 'B388', 'B374', 'B363', 'B603', 'B640', 'B419', 'B446', 'B386', 'B115', 'B609', 'B209', 'B438']",7.5,S64,1.95,19,1,20,0.0,,-1.403409,-13.562932,-14.966341,False,False,4,S64,False,2,0.6499,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,31,S64,False,19,1,20,0,0,1,0,0,0,[],3.0,S65,4.04,19,1,20,0.0,,-1.728757,-13.671974,-15.400732,True,True,8,S65,False,2,1.2615,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,38,S65,False,19,1,20,18,0,0,1,0,0,"['B708', 'B180', 'B683', 'B33', 'B728', 'B135', 'B144', 'B32', 'B388', 'B374', 'B363', 'B603', 'B640', 'B419', 'B446', 'B386', 'B115', 'B609', 'B209']",9.5,S52,6.18,1,2,3,0.0,,-1.650821,-13.598444,-15.249265,True,True,10,S13,True,4,1.5983,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,54,S52,False,1,2,3,0,13,0,1,0,0,"['B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B186', 'B224', 'B490', 'B573']",7.0,S40,2.21,14,3,17,0.0,,-1.351283,-13.605933,-14.957216,True,True,12,S40,False,10,1.8654,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,3,S40,False,14,3,17,14,0,0,0,0,0,"['B438', 'B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B186', 'B224', 'B490']",7.0,S57,4.79,0,3,3,0.0,,-1.18288,-13.567679,-14.750559,False,False,6,S15,True,4,0.9932,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,15,S57,False,0,3,3,0,15,0,2,0,0,"['B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674', 'B289', 'B582', 'B430', 'B76', 'B256', 'B299', 'B213', 'B247']",8.5,S15,5.96,15,5,20,0.0,,-1.152649,-13.565524,-14.718173,True,True,18,S15,True,10,2.5888,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,29,S15,False,15,5,20,15,0,0,0,0,0,"['B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674', 'B289', 'B582', 'B430', 'B76', 'B256', 'B299']",7.5,S1,6.29,0,5,5,0.0,,-1.141806,-13.539855,-14.681661,False,False,4,S1,False,2,0.5942,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,43,S1,False,0,5,5,0,15,0,0,0,0,"['B652', 'B441', 'B450', 'B465', 'B136', 'B381', 'B143', 'B3', 'B70', 'B481', 'B91', 'B397', 'B547', 'B52', 'B673']",7.5,S32,4.05,15,5,20,0.0,,-1.529363,-13.423391,-14.952754,False,False,4,S63,True,2,0.5965,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
