seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,350,370,2,12,143,86,3274,3131,3135,5,11,16,5,7,12,0.0172,0.0291
42,8,5,5,358,365,3,7,75,43,3104,3029,3034,8,7,15,6,0,6,0.0201,0.0294
42,9,5,5,366,365,2,4,138,34,3204,3066,3068,9,7,16,7,19,26,0.0223,0.0328
42,10,5,5,372,379,2,7,171,69,3486,3315,3309,16,13,29,14,4,18,0.025,0.0395
42,11,5,5,354,371,2,9,123,40,3064,2941,2944,16,10,26,14,7,21,0.0277,0.0409
42,12,5,5,329,330,2,11,34,30,2380,2346,2349,12,12,24,10,0,10,0.0308,0.0428
42,13,5,5,339,341,2,7,49,19,1706,1657,1654,11,9,20,11,16,27,0.0304,0.045
42,14,5,5,371,374,1,0,212,43,3136,2924,2914,12,8,20,7,0,7,0.037,0.0556
42,15,5,5,285,305,2,19,155,57,2974,2819,2826,14,17,31,19,11,30,0.0307,0.0535
42,16,5,5,343,344,2,10,142,32,3248,3106,3106,9,9,18,7,13,20,0.0333,0.0519
42,17,5,5,356,376,2,9,175,103,3518,3343,3346,11,12,23,13,6,19,0.0307,0.0561
42,18,5,5,328,344,2,11,120,36,3074,2954,2957,12,12,24,6,19,25,0.0384,0.0569
42,19,5,5,276,285,2,18,46,17,2422,2376,2377,6,13,19,19,0,19,0.0217,0.0515
42,20,5,5,316,323,2,9,16,7,1676,1660,1652,7,1,8,9,27,36,0.0185,0.0397
42,21,5,5,342,362,2,6,147,60,3088,2941,2938,16,12,28,7,2,9,0.0293,0.0479
42,22,5,5,330,335,2,8,160,42,3072,2912,2921,10,13,23,3,15,18,0.0382,0.054
42,23,5,5,344,348,2,7,188,39,3342,3154,3151,9,9,18,14,0,14,0.0319,0.0572
42,24,5,5,368,384,2,9,179,69,3370,3191,3187,10,9,19,11,15,26,0.0303,0.0567
42,25,5,5,364,363,2,12,114,52,3066,2952,2960,17,9,26,14,0,14,0.0349,0.0536
42,26,5,5,317,323,2,9,76,32,2384,2308,2309,5,7,12,10,18,28,0.0278,0.0503
42,27,5,5,307,327,2,9,20,3,1660,1640,1638,6,5,11,18,12,30,0.0119,0.0449
