seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,281,301,2,13,137,35,3022,2885,2892,6,12,18,10,6,16,0.0106,0.0199
44,8,5,5,330,329,2,12,136,30,3098,2962,2956,7,9,16,11,0,11,0.0054,0.0162
44,9,5,5,368,377,2,7,160,48,3218,3058,3060,18,13,31,9,13,22,0.0161,0.0241
44,10,5,5,296,316,2,12,129,43,3420,3291,3299,12,14,26,14,12,26,0.0134,0.0268
44,11,5,5,332,342,2,10,89,39,2920,2831,2826,18,11,29,16,19,35,0.0159,0.0278
44,12,5,5,323,335,2,13,28,9,2248,2220,2223,10,4,14,13,0,13,0.0121,0.0162
44,13,5,5,323,323,2,10,25,15,1718,1693,1687,9,5,14,9,10,19,0.0121,0.0094
44,14,5,5,337,356,2,5,95,64,2980,2885,2884,11,13,24,11,23,34,0.0118,0.0197
44,15,5,5,339,346,2,13,136,66,3034,2898,2902,9,16,25,11,0,11,0.0094,0.0241
44,16,5,5,342,354,2,10,156,30,3298,3142,3139,13,7,20,7,5,12,0.0175,0.0202
44,17,5,5,285,298,2,15,184,60,3464,3280,3286,13,19,32,18,13,31,0.0108,0.0257
44,18,5,5,345,347,2,12,177,72,3204,3027,3028,15,10,25,12,22,34,0.0133,0.0227
44,19,5,5,355,370,2,15,32,29,2272,2240,2240,3,12,15,8,3,11,0.0068,0.0176
44,20,5,5,299,319,2,12,15,26,1636,1621,1618,4,6,10,5,27,32,0.0053,0.0106
44,21,5,5,379,394,2,11,142,76,3204,3062,3055,9,15,24,4,12,16,0.0119,0.0159
44,22,5,5,378,379,2,8,156,50,2930,2774,2781,11,11,22,9,9,18,0.0132,0.0199
44,23,5,5,353,373,2,11,185,49,3140,2955,2955,13,8,21,14,2,16,0.0121,0.0161
44,24,5,5,345,355,2,11,188,64,3538,3350,3350,12,15,27,11,19,30,0.0133,0.0212
44,25,5,5,340,346,2,15,117,32,3138,3021,3024,8,15,23,10,0,10,0.0108,0.0217
44,26,5,5,350,366,2,11,35,56,2318,2283,2281,5,9,14,10,26,36,0.004,0.0186
44,27,5,5,311,326,2,14,10,11,1562,1552,1552,6,6,12,7,0,7,0.0027,0.0081
