seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,364,365,2,9,157,22,3168,3011,3004,13,9,22,9,17,26,0.0158,0.0158
51,8,5,5,357,367,2,11,169,12,3124,2955,2955,7,9,16,9,0,9,0.0134,0.0134
51,9,5,5,371,375,2,6,134,71,3508,3374,3379,20,7,27,16,15,31,0.0185,0.0145
51,10,5,5,354,364,2,10,145,25,3390,3245,3245,12,12,24,13,5,18,0.0173,0.0173
51,11,5,5,357,377,2,10,138,21,3028,2890,2888,12,7,19,14,16,30,0.0145,0.0132
51,12,5,5,362,364,2,7,39,17,2436,2397,2401,8,6,14,11,0,11,0.0107,0.012
51,13,5,5,325,333,2,9,13,29,1704,1691,1686,2,6,8,7,17,24,0.004,0.0079
51,14,5,5,364,369,2,7,86,47,3010,2924,2929,14,7,21,9,7,16,0.0105,0.0079
51,15,5,5,382,402,2,10,105,58,2990,2885,2884,8,9,17,6,2,8,0.0133,0.0067
51,16,5,5,392,398,2,7,183,78,3330,3147,3146,15,12,27,14,17,31,0.0145,0.0131
51,17,5,5,362,366,2,11,102,67,3408,3306,3307,8,18,26,7,0,7,0.016,0.0227
51,18,5,5,368,375,2,11,74,33,3004,2930,2930,6,10,16,8,7,15,0.0121,0.0214
51,19,5,5,330,343,2,13,37,32,2292,2255,2258,9,9,18,12,11,23,0.0094,0.0161
51,20,5,5,303,321,2,13,21,12,1658,1637,1637,9,7,16,13,24,37,0.004,0.0079
51,21,5,5,373,386,2,10,99,40,3014,2915,2910,13,12,25,10,13,23,0.0079,0.0106
51,22,5,5,393,398,2,7,118,42,3078,2960,2965,14,14,28,10,0,10,0.0133,0.02
51,23,5,5,380,389,2,11,97,46,3214,3117,3107,10,12,22,14,10,24,0.008,0.0213
51,24,5,5,396,403,2,11,143,85,3482,3339,3345,12,12,24,7,18,25,0.0145,0.0211
51,25,5,5,313,328,2,15,91,52,2998,2907,2910,15,9,24,13,0,13,0.0175,0.0148
51,26,5,5,356,363,2,11,57,20,2378,2321,2320,11,16,27,11,22,33,0.0173,0.0212
51,27,5,5,287,302,2,15,6,19,1604,1598,1601,7,3,10,12,4,16,0.0108,0.0054
