seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,317,332,2,15,130,73,3022,2892,2899,8,9,17,11,6,17,0.012,0.0133
44,8,5,5,366,377,2,10,130,71,3098,2968,2963,7,11,18,10,15,25,0.0079,0.0146
44,9,5,5,328,343,2,13,140,17,3218,3078,3081,15,18,33,10,0,10,0.0148,0.0216
44,10,5,5,311,321,2,18,142,29,3420,3278,3282,12,10,22,15,10,25,0.0109,0.0109
44,11,5,5,352,358,2,13,90,29,2920,2830,2828,10,14,24,8,26,34,0.0134,0.012
44,12,5,5,358,370,2,12,36,15,2248,2212,2214,4,10,14,8,5,13,0.0081,0.0095
44,13,5,5,325,345,2,7,20,18,1718,1698,1689,9,7,16,9,13,22,0.008,0.0094
44,14,5,5,395,411,2,8,121,43,2980,2859,2864,7,14,21,6,19,25,0.0092,0.0172
44,15,5,5,392,401,2,10,160,37,3034,2874,2877,17,12,29,13,0,13,0.0147,0.0201
44,16,5,5,354,353,2,11,164,35,3298,3134,3131,6,9,15,9,8,17,0.0108,0.0175
44,17,5,5,316,335,2,15,158,34,3464,3306,3309,13,23,36,12,21,33,0.012,0.028
44,18,5,5,338,349,2,15,126,43,3204,3078,3080,13,10,23,17,15,32,0.0067,0.0213
44,19,5,5,354,369,2,13,75,45,2272,2197,2195,8,8,16,7,15,22,0.008,0.0146
44,20,5,5,358,362,2,9,8,13,1636,1628,1627,7,6,13,9,9,18,0.0053,0.0106
44,21,5,5,362,382,2,12,140,83,3204,3064,3056,11,12,23,10,4,14,0.0067,0.0108
44,22,5,5,387,387,2,6,144,48,2930,2786,2791,14,7,21,13,16,29,0.008,0.0119
44,23,5,5,377,393,2,9,153,33,3140,2987,2989,11,13,24,8,5,13,0.012,0.0173
44,24,5,5,388,403,2,12,148,79,3538,3390,3385,9,18,27,16,6,22,0.0027,0.0255
44,25,5,5,340,349,2,16,84,28,3138,3054,3059,17,10,27,12,9,21,0.0095,0.0176
44,26,5,5,398,397,2,7,22,26,2318,2296,2297,7,10,17,9,19,28,0.0067,0.0214
44,27,5,5,358,378,2,10,28,11,1562,1534,1537,1,5,6,4,9,13,0.0027,0.0147
