seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,16,17,1,0,3,2,0,0.0093,0.0265,0,0,2,0,11,3,183,193,194,0,0,1,1,0,0,0
43,7,7,28,42,1,1,6,0,0,0.0092,0.025,0,5,0,5,1,1,105,114,106,0,0,0,0,0,0,0
43,7,8,19,22,0,0,3,3,0,0.0118,0.025,0,0,3,0,3,4,139,124,142,2,0,0,0,1,0,0
43,7,9,36,25,0,0,5,0,0,0.0145,0.025,0,0,0,0,2,3,122,134,124,0,0,0,0,0,0,0
43,7,10,25,41,1,2,6,0,0,0.0132,0.0224,1,0,0,1,2,2,166,159,168,0,0,0,0,0,0,0
43,7,11,30,22,0,0,5,0,3,0.0132,0.0264,0,0,3,0,0,2,156,157,156,0,2,0,1,0,0,0
43,7,12,30,21,0,0,4,2,0,0.0132,0.0264,2,0,2,2,6,2,246,234,252,0,0,1,0,0,1,0
43,7,13,8,27,0,0,3,0,1,0.0119,0.0277,1,0,1,1,8,0,256,241,264,1,0,0,0,0,0,0
43,7,14,32,16,0,0,3,1,2,0.0132,0.029,0,0,3,0,40,4,370,349,410,1,1,0,0,1,0,0
43,7,15,29,29,0,0,3,0,0,0.0106,0.0303,2,0,0,2,20,16,224,257,244,0,0,0,0,0,0,0
43,7,16,13,29,0,0,3,1,1,0.0119,0.0303,0,0,2,0,7,9,169,172,176,0,0,0,2,0,0,0
43,7,17,24,22,1,7,6,1,0,0.012,0.0226,0,0,1,0,3,10,155,158,158,0,0,0,1,0,0,0
43,7,18,29,15,0,0,7,0,0,0.0133,0.0226,0,0,0,0,5,18,137,151,142,0,0,0,0,0,0,0
