seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,363,376,2,13,118,57,3048,2930,2933,10,10,20,12,12,24,0.008,0.0159
45,8,5,5,335,344,2,14,166,98,3162,2996,3003,11,13,24,11,0,11,0.0081,0.0149
45,9,5,5,332,344,2,13,128,88,3268,3140,3136,12,12,24,9,26,35,0.012,0.0133
45,10,5,5,369,379,2,10,98,40,3528,3430,3428,16,13,29,8,10,18,0.0226,0.0173
45,11,5,5,353,364,1,0,143,44,3070,2927,2933,11,11,22,19,0,19,0.012,0.0319
45,12,5,5,336,356,2,24,25,17,2322,2297,2296,13,7,20,12,14,26,0.0135,0.0094
45,13,5,5,356,350,2,6,10,6,1664,1654,1652,12,8,20,13,11,24,0.012,0.012
45,14,5,5,363,383,2,7,113,13,2874,2761,2756,11,10,21,10,19,29,0.0132,0.0158
45,15,5,5,331,345,2,10,123,41,3204,3081,3086,10,11,21,7,0,7,0.016,0.0173
45,16,5,5,343,355,2,12,146,38,3366,3220,3215,14,18,32,8,17,25,0.0252,0.0252
45,17,5,5,324,334,2,14,126,50,3344,3218,3223,7,17,24,15,0,15,0.0148,0.0297
45,18,5,5,314,320,2,14,135,41,2984,2849,2852,15,8,23,14,26,40,0.0159,0.0212
45,19,5,5,317,337,2,13,18,13,2252,2234,2232,5,18,23,13,0,13,0.0054,0.027
45,20,5,5,299,313,2,13,32,22,1736,1704,1704,4,4,8,5,27,32,0.004,0.0146
45,21,5,5,359,372,2,10,108,69,3096,2988,2984,22,15,37,12,13,25,0.0172,0.0211
45,22,5,5,363,367,2,10,153,14,3020,2867,2871,12,15,27,11,0,11,0.0187,0.0281
45,23,5,5,299,318,2,13,165,42,3228,3063,3058,11,11,22,9,10,19,0.0215,0.0255
45,24,5,5,337,347,2,12,170,73,3396,3226,3227,11,10,21,18,23,41,0.0119,0.0225
45,25,5,5,360,370,2,11,150,50,3000,2850,2852,13,8,21,8,0,8,0.0188,0.0188
45,26,5,5,311,326,2,14,37,28,2216,2179,2184,12,8,20,16,23,39,0.0133,0.0106
45,27,5,5,279,290,2,9,17,15,1692,1675,1672,6,9,15,13,0,13,0.0027,0.0094
