seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,9,47,S39,False,0,0,0,0,20,0,0,0,0,"['B344', 'B73', 'B61', 'B111', 'B433', 'B704', 'B48', 'B702', 'B687', 'B671', 'B270', 'B340', 'B521', 'B187', 'B254', 'B730', 'B566', 'B496', 'B24', 'B529']",13.0,S15,7.21,20,0,20,0.0,,-0.118385,-7.623699,-7.742084,False,False,18,S37,True,6,0.5965,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,7,S15,False,20,0,20,19,0,0,0,0,0,"['B344', 'B73', 'B61', 'B111', 'B433', 'B704', 'B48', 'B702', 'B687', 'B671', 'B270', 'B340', 'B521', 'B187', 'B254', 'B730', 'B566', 'B496', 'B24']",12.5,S37,4.99,1,0,1,0.0,,-0.141964,-7.955424,-8.097388,False,False,18,S55,True,8,0.4018,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,24,S37,False,1,0,1,0,19,0,0,0,0,"['B574', 'B15', 'B474', 'B336', 'B361', 'B278', 'B621', 'B75', 'B717', 'B533', 'B289', 'B386', 'B146', 'B757', 'B132', 'B20', 'B201', 'B287', 'B292']",12.5,S29,6.23,20,0,20,0.0,,-0.17107,-8.021576,-8.192646,False,False,18,S46,True,13,0.3999,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,43,S29,False,20,0,20,20,0,0,0,0,0,"['B529', 'B574', 'B15', 'B474', 'B336', 'B361', 'B278', 'B621', 'B75', 'B717', 'B533', 'B289', 'B386', 'B146', 'B757', 'B132', 'B20', 'B201', 'B287', 'B292']",13.0,S33,4.32,0,0,0,0.0,,-0.148151,-7.966474,-8.114625,False,False,12,S62,True,7,0.3758,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,1,S33,False,0,0,0,0,20,0,0,0,0,"['B346', 'B179', 'B509', 'B676', 'B578', 'B279', 'B70', 'B363', 'B420', 'B535', 'B679', 'B174', 'B191', 'B638', 'B220', 'B728', 'B104', 'B750', 'B288', 'B145']",13.0,S46,2.0,20,0,20,0.0,,-0.130386,-7.746839,-7.877225,False,False,12,S63,True,7,0.3173,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,16,S46,False,20,0,20,15,0,0,0,0,0,"['B346', 'B179', 'B509', 'B676', 'B578', 'B279', 'B70', 'B363', 'B420', 'B535', 'B679', 'B174', 'B191', 'B638', 'B220']",10.5,S44,1.44,5,0,5,0.0,,-0.124033,-7.73128,-7.855314,False,False,18,S50,True,15,0.4271,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,27,S44,False,5,0,5,0,12,0,0,0,0,"['B148', 'B424', 'B105', 'B286', 'B326', 'B277', 'B249', 'B696', 'B116', 'B36', 'B10', 'B31']",9.0,S63,0.47,17,0,17,0.0,,-0.212084,-7.770085,-7.982169,True,False,36,S52,True,12,0.9359,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,37,S63,False,17,0,17,14,0,0,0,0,0,"['B728', 'B104', 'B750', 'B288', 'B145', 'B148', 'B424', 'B105', 'B286', 'B326', 'B277', 'B249', 'B696', 'B116']",10.0,S52,1.26,3,0,3,0.0,,-0.212339,-7.774869,-7.987208,True,False,36,S45,True,24,1.1552,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,48,S52,False,3,0,3,0,11,0,0,0,0,"['B449', 'B46', 'B251', 'B699', 'B53', 'B141', 'B493', 'B106', 'B672', 'B163', 'B421']",8.5,S50,6.29,14,0,14,0.0,,-0.112769,-7.765552,-7.87832,False,False,18,S18,True,6,0.42,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,3,S50,False,14,0,14,14,0,0,0,0,0,"['B36', 'B10', 'B31', 'B449', 'B46', 'B251', 'B699', 'B53', 'B141', 'B493', 'B106', 'B672', 'B163', 'B421']",10.0,S62,4.95,0,0,0,0.0,,-0.18903,-7.755894,-7.944924,False,False,12,S62,False,6,0.3345,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,18,S62,False,0,0,0,0,16,0,0,0,0,"['B68', 'B756', 'B121', 'B541', 'B497', 'B306', 'B765', 'B610', 'B77', 'B147', 'B387', 'B741', 'B630', 'B487', 'B540', 'B45']",11.0,S29,3.79,16,0,16,0.0,,-0.288749,-7.851386,-8.140135,False,False,18,S27,True,7,0.4011,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,33,S29,False,16,0,16,16,0,0,0,0,0,"['B68', 'B756', 'B121', 'B541', 'B497', 'B306', 'B765', 'B610', 'B77', 'B147', 'B387', 'B741', 'B630', 'B487', 'B540', 'B45']",11.0,S66,6.29,0,0,0,0.0,,-0.205793,-7.813878,-8.019671,False,False,12,S32,True,10,0.291,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,50,S66,False,0,0,0,0,15,0,0,0,0,"['B703', 'B637', 'B0', 'B446', 'B562', 'B650', 'B744', 'B26', 'B574', 'B418', 'B335', 'B219', 'B347', 'B328', 'B91']",10.5,S26,5.64,15,0,15,0.0,,-0.217732,-7.803179,-8.020911,True,False,36,S59,True,14,0.8665,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,6,S26,False,15,0,15,15,0,0,0,0,0,"['B703', 'B637', 'B0', 'B446', 'B562', 'B650', 'B744', 'B26', 'B574', 'B418', 'B335', 'B219', 'B347', 'B328', 'B91']",10.5,S27,3.79,0,0,0,0.0,,-0.3311,-7.805827,-8.136927,False,False,12,S48,True,10,0.3721,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,20,S27,False,0,0,0,0,12,0,0,0,0,"['B441', 'B210', 'B463', 'B736', 'B299', 'B228', 'B321', 'B585', 'B559', 'B502', 'B258', 'B498']",9.0,S38,5.35,12,0,12,0.0,,-0.348747,-7.639401,-7.988148,False,False,18,S12,True,16,0.6072,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,35,S38,False,12,0,12,12,0,0,0,0,0,"['B441', 'B210', 'B463', 'B736', 'B299', 'B228', 'B321', 'B585', 'B559', 'B502', 'B258', 'B498']",9.0,S12,7.06,0,0,0,0.0,,-0.53719,-7.694676,-8.231866,False,False,12,S12,False,7,0.3794,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,51,S12,False,0,0,0,0,19,0,0,0,0,"['B112', 'B712', 'B534', 'B429', 'B269', 'B440', 'B34', 'B303', 'B227', 'B747', 'B81', 'B166', 'B144', 'B319', 'B312', 'B557', 'B178', 'B28', 'B760']",12.5,S50,10.53,19,0,19,0.0,,-0.436508,-7.665098,-8.101606,False,False,18,S50,True,6,0.7126,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,14,S50,False,19,0,19,18,0,0,0,0,0,"['B112', 'B712', 'B534', 'B429', 'B269', 'B440', 'B34', 'B303', 'B227', 'B747', 'B81', 'B166', 'B144', 'B319', 'B312', 'B557', 'B178', 'B28']",12.0,S66,7.23,1,0,1,0.0,,-0.578791,-7.579562,-8.158353,False,False,18,S55,True,6,0.6309,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,33,S66,False,1,0,1,0,14,0,0,0,0,"['B325', 'B763', 'B54', 'B637', 'B79', 'B398', 'B599', 'B0', 'B531', 'B145', 'B532', 'B134', 'B171', 'B437']",10.0,S34,4.36,15,0,15,0.0,,-0.638715,-7.56298,-8.201696,True,False,36,S53,True,25,1.1001,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,48,S34,False,15,0,15,15,0,0,0,0,0,"['B760', 'B325', 'B763', 'B54', 'B637', 'B79', 'B398', 'B599', 'B0', 'B531', 'B145', 'B532', 'B134', 'B171', 'B437']",10.5,S53,4.23,0,0,0,0.0,,-0.556491,-7.536585,-8.093076,False,False,12,S53,False,6,0.4371,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,2,S53,False,0,0,0,0,17,0,0,0,0,"['B358', 'B146', 'B283', 'B155', 'B603', 'B292', 'B716', 'B724', 'B190', 'B217', 'B183', 'B267', 'B529', 'B649', 'B491', 'B186', 'B413']",11.5,S39,6.57,17,0,17,0.0,,-0.661496,-7.654906,-8.316402,False,False,18,S31,True,12,0.4866,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,20,S39,False,17,0,17,17,0,0,0,0,0,"['B358', 'B146', 'B283', 'B155', 'B603', 'B292', 'B716', 'B724', 'B190', 'B217', 'B183', 'B267', 'B529', 'B649', 'B491', 'B186', 'B413']",11.5,S31,3.72,0,0,0,0.0,,-0.431626,-7.539802,-7.971427,False,False,12,S12,True,6,0.2859,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,36,S31,False,0,0,0,0,20,0,0,0,0,"['B287', 'B414', 'B449', 'B646', 'B600', 'B379', 'B294', 'B275', 'B73', 'B68', 'B648', 'B390', 'B380', 'B158', 'B355', 'B162', 'B455', 'B121', 'B696', 'B472']",13.0,S61,1.01,20,0,20,0.0,,-0.420487,-7.627305,-8.047792,True,False,24,S61,False,12,0.9213,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,50,S61,False,20,0,20,11,0,0,0,0,0,"['B287', 'B414', 'B449', 'B646', 'B600', 'B379', 'B294', 'B275', 'B73', 'B68', 'B648']",8.5,S37,2.04,9,0,9,0.0,,-0.430985,-7.651108,-8.082094,True,False,42,S26,True,24,0.8195,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,16,0,S37,False,9,0,9,0,8,0,0,0,0,"['B626', 'B762', 'B163', 'B16', 'B468', 'B243', 'B5', 'B193']",7.0,S32,4.74,17,0,17,0.0,,-0.36627,-7.439531,-7.805801,True,False,36,S32,False,16,1.3097,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,16,12,S32,False,17,0,17,13,0,0,0,0,0,"['B390', 'B380', 'B158', 'B355', 'B162', 'B455', 'B121', 'B696', 'B472', 'B626', 'B762', 'B163', 'B16']",9.5,S62,3.53,4,0,4,0.0,,-0.366872,-7.408043,-7.774915,True,False,36,S26,True,25,1.7303,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,16,25,S62,False,4,0,4,0,13,0,0,0,0,"['B2', 'B370', 'B36', 'B727', 'B125', 'B422', 'B8', 'B17', 'B224', 'B620', 'B327', 'B680', 'B120']",9.5,S26,5.52,17,0,17,0.0,,-0.213044,-7.374995,-7.588039,False,False,18,S38,True,13,0.8177,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,16,40,S26,False,17,0,17,17,0,0,0,0,0,"['B468', 'B243', 'B5', 'B193', 'B2', 'B370', 'B36', 'B727', 'B125', 'B422', 'B8', 'B17', 'B224', 'B620', 'B327', 'B680', 'B120']",11.5,S59,8.38,0,0,0,0.0,,-0.200941,-7.329088,-7.530029,False,False,12,S48,True,9,0.6063,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,0,S59,False,0,0,0,0,20,0,0,0,0,"['B740', 'B44', 'B78', 'B462', 'B605', 'B128', 'B240', 'B152', 'B542', 'B392', 'B241', 'B580', 'B165', 'B450', 'B684', 'B271', 'B690', 'B617', 'B304', 'B474']",13.0,S38,0.74,20,0,20,0.0,,-0.224591,-7.46701,-7.691601,False,False,18,S38,True,6,0.7596,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,13,S38,False,20,0,20,11,0,0,0,0,0,"['B740', 'B44', 'B78', 'B462', 'B605', 'B128', 'B240', 'B152', 'B542', 'B392', 'B241']",8.5,S16,3.2,9,0,9,0.0,,-0.177346,-7.387689,-7.565036,False,False,18,S16,False,7,0.7617,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,25,S16,False,9,0,9,9,0,0,0,0,0,"['B580', 'B165', 'B450', 'B684', 'B271', 'B690', 'B617', 'B304', 'B474']",7.5,S48,4.23,0,0,0,0.0,,-0.153527,-7.412404,-7.565932,True,False,36,S31,True,18,1.9088,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,37,S48,False,0,0,0,0,9,0,0,0,0,"['B102', 'B366', 'B139', 'B192', 'B586', 'B348', 'B408', 'B706', 'B55']",7.5,S17,13.62,9,0,9,0.0,,-0.106688,-7.340861,-7.44755,True,False,72,S51,True,51,3.0643,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,58,S17,False,9,0,9,9,0,0,0,0,0,"['B102', 'B366', 'B139', 'B192', 'B586', 'B348', 'B408', 'B706', 'B55']",7.5,S55,8.57,0,0,0,0.0,,-0.136422,-7.39688,-7.533302,False,False,12,S55,False,7,0.526,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,14,S55,False,0,0,0,0,11,0,0,0,0,"['B425', 'B528', 'B643', 'B60', 'B296', 'B535', 'B581', 'B375', 'B707', 'B204', 'B244']",8.5,S42,4.34,11,0,11,0.0,,-0.195218,-7.466915,-7.662133,True,False,54,S65,True,39,2.2786,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,27,S42,False,11,0,11,0,0,0,0,0,0,[],3.0,S54,4.21,11,0,11,0.0,,-0.15386,-7.473071,-7.62693,False,False,12,S65,True,0,0.5127,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,34,S54,False,11,0,11,11,0,3,0,0,0,"['B425', 'B528', 'B643', 'B60', 'B296', 'B535', 'B581', 'B375', 'B707', 'B204', 'B244']",17.5,S65,8.42,0,0,0,0.0,,-0.148512,-7.396495,-7.545007,True,True,96,S65,True,84,3.8111,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,0,S65,False,0,0,0,0,16,0,0,0,0,"['B538', 'B83', 'B506', 'B521', 'B200', 'B677', 'B671', 'B662', 'B382', 'B254', 'B523', 'B710', 'B265', 'B578', 'B285', 'B252']",11.0,S66,3.09,16,0,16,0.0,,-0.141933,-7.519554,-7.661487,True,False,36,S31,True,15,1.1457,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,14,S66,False,16,0,16,9,0,0,0,0,0,"['B538', 'B83', 'B506', 'B521', 'B200', 'B677', 'B671', 'B662', 'B382']",7.5,S32,6.41,7,0,7,0.0,,-0.059337,-7.432651,-7.491988,True,False,36,S62,True,16,1.285,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,28,S32,False,7,0,7,0,13,0,0,0,0,"['B455', 'B121', 'B696', 'B472', 'B626', 'B762', 'B163', 'B16', 'B52', 'B290', 'B37', 'B47', 'B619']",9.5,S62,3.53,20,0,20,0.0,,-0.059351,-7.41062,-7.469971,True,False,30,S42,True,12,1.1187,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,41,S62,False,20,0,20,0,0,0,0,0,0,[],3.0,S10,3.18,20,0,20,0.0,,-0.04097,-7.43391,-7.47488,False,False,7,D0,True,2,0.2537,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,47,S10,False,20,0,20,11,0,0,0,0,0,"['B254', 'B523', 'B710', 'B265', 'B578', 'B285', 'B252', 'B455', 'B121', 'B696', 'B472']",8.5,D0,2.04,9,0,9,0.0,,-0.047142,-7.491247,-7.538389,True,False,5,D0,True,3,0.1474,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,58,D0,True,9,0,9,0,0,0,0,0,11,"['B536', 'B100', 'B280', 'B124', 'B225', 'B641', 'B489', 'B452', 'B595', 'B705', 'B371']",8.5,D0,0.0,20,0,20,0.0,,-0.041285,-7.464408,-7.505693,True,True,1,D0,False,0,0.0334,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,8,6,15,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S62,0.46,20,0,20,0.0,,-0.348369,-7.83902,-8.187389,True,True,5,S65,True,0,0.2532,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,8,6,34,S62,False,20,0,20,14,0,0,0,0,0,"['B626', 'B762', 'B163', 'B16', 'B52', 'B290', 'B37', 'B47', 'B619', 'B536', 'B100', 'B280', 'B124', 'B225']",10.0,S66,2.92,6,0,6,0.0,,-0.378781,-7.918333,-8.297114,False,False,18,S65,True,14,0.6481,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,8,6,47,S66,False,6,0,6,6,0,1,0,0,0,"['B641', 'B489', 'B452', 'B595', 'B705', 'B371']",9.0,S55,6.13,0,0,0,0.0,,-0.308153,-7.839282,-8.147435,True,True,24,S55,False,18,0.7263,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
