seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,404,415,2,11,126,55,3028,2902,2902,11,12,23,10,9,19,0.0159,0.0159
50,8,5,5,316,334,2,17,142,54,3014,2872,2870,10,11,21,18,0,18,0.0054,0.0081
50,9,5,5,357,359,2,11,117,44,3226,3109,3109,14,17,31,8,22,30,0.0133,0.016
50,10,5,5,349,369,2,12,141,39,3570,3429,3427,16,14,30,15,6,21,0.0148,0.0188
50,11,5,5,349,361,2,15,99,23,2944,2845,2851,12,18,30,13,11,24,0.0135,0.0216
50,12,5,5,343,352,2,12,43,24,2244,2201,2203,9,7,16,11,12,23,0.0108,0.0149
50,13,5,5,328,348,2,7,17,15,1596,1579,1575,6,6,12,11,27,38,0.0039,0.0132
50,14,5,5,385,400,2,8,135,44,3184,3049,3049,13,8,21,6,0,6,0.0133,0.012
50,15,5,5,381,378,2,10,92,61,3008,2916,2918,8,14,22,8,15,23,0.0119,0.0185
50,16,5,5,361,379,2,12,121,46,3248,3127,3127,12,20,32,11,10,21,0.0132,0.0291
50,17,5,5,364,374,2,10,188,86,3420,3232,3231,14,13,27,12,0,12,0.0161,0.0322
50,18,5,5,302,314,2,15,131,44,3024,2893,2896,9,15,24,14,22,36,0.0093,0.0319
50,19,5,5,299,309,2,15,60,14,2352,2292,2291,9,5,14,6,0,6,0.0136,0.019
50,20,5,5,331,345,2,8,20,7,1626,1606,1602,7,4,11,12,30,42,0.0066,0.0132
50,21,5,5,386,402,2,7,156,60,3154,2998,3001,9,9,18,9,0,9,0.0066,0.016
50,22,5,5,335,343,2,15,136,38,3060,2924,2921,15,13,28,14,15,29,0.008,0.0133
50,23,5,5,371,374,2,7,124,45,3166,3042,3045,14,13,27,5,15,20,0.0197,0.0211
50,24,5,5,318,337,2,15,147,42,3446,3299,3301,13,16,29,18,0,18,0.0121,0.0228
50,25,5,5,314,321,2,19,75,46,3094,3019,3018,11,9,20,19,7,26,0.0014,0.0095
50,26,5,5,377,389,2,9,57,13,2292,2235,2235,5,13,18,3,32,35,0.004,0.0146
50,27,5,5,341,360,2,9,30,17,1680,1650,1651,7,6,13,4,2,6,0.008,0.0107
