Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,22,22,0,0.4347,37
1,0,11,660,S60,14,12,2,0.4382,31
1,0,11,660,S61,3,3,0,0.6446,16
1,0,11,660,S62,19,19,0,0.4515,26
1,0,11,660,S63,21,21,0,0.4374,28
1,0,11,660,S64,8,8,0,0.4122,13
1,0,11,660,S65,11,11,0,0.5363,25
1,0,11,660,S66,12,12,0,0.4936,24
1,0,12,720,S0,11,11,0,0.4801,21
1,0,12,720,S1,6,6,0,0.4537,15
1,0,12,720,S2,10,10,0,0.4877,24
1,0,12,720,S3,10,10,0,0.5038,18
1,0,12,720,S4,6,6,0,0.3657,18
1,0,12,720,S5,13,13,0,0.4713,24
1,0,12,720,S6,11,11,0,0.4101,21
1,0,12,720,S7,9,9,0,0.4972,26
1,0,12,720,S8,10,10,0,0.3903,22
1,0,12,720,S9,5,5,0,0.4308,12
1,0,12,720,S10,8,8,0,0.3295,18
1,0,12,720,S11,9,8,1,0.413,17
1,0,12,720,S12,16,16,0,0.456,24
1,0,12,720,S13,13,13,0,0.5195,29
1,0,12,720,S14,11,11,0,0.4507,13
1,0,12,720,S15,1,1,0,0.4965,27
1,0,12,720,S16,12,12,0,0.4298,15
1,0,12,720,S17,7,6,1,0.4858,25
1,0,12,720,S18,15,13,2,0.513,24
1,0,12,720,S19,4,4,0,0.299,13
1,0,12,720,S20,6,6,0,0.4495,18
1,0,12,720,S21,4,4,0,0.4352,12
1,0,12,720,S22,7,7,0,0.5166,24
1,0,12,720,S23,2,2,0,0.4498,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,12,12,0,0.3641,24
1,0,12,720,S26,12,12,0,0.3957,32
1,0,12,720,S27,16,16,0,0.4342,26
1,0,12,720,S28,10,10,0,0.4024,30
1,0,12,720,S29,8,8,0,0.4586,30
1,0,12,720,S30,11,11,0,0.3732,15
1,0,12,720,S31,27,27,0,0.4203,43
1,0,12,720,S32,21,21,0,0.4365,24
1,0,12,720,S33,13,13,0,0.4256,27
1,0,12,720,S34,0,0,0,0.0,25
1,0,12,720,S35,11,11,0,0.4763,24
1,0,12,720,S36,7,6,1,0.6202,21
1,0,12,720,S37,26,26,0,0.4161,37
1,0,12,720,S38,3,3,0,0.5342,19
1,0,12,720,S39,18,18,0,0.4207,36
1,0,12,720,S40,12,12,0,0.5028,21
1,0,12,720,S41,14,14,0,0.3521,30
1,0,12,720,S42,0,0,0,0.0,21
1,0,12,720,S43,15,15,0,0.3892,31
1,0,12,720,S44,6,6,0,0.5099,20
1,0,12,720,S45,8,8,0,0.3724,13
1,0,12,720,S46,16,16,0,0.3798,25
1,0,12,720,S47,8,7,1,0.4149,24
1,0,12,720,S48,10,10,0,0.5513,17
1,0,12,720,S49,19,19,0,0.4849,21
1,0,12,720,S50,3,3,0,0.3653,30
1,0,12,720,S51,20,20,0,0.3993,22
1,0,12,720,S52,7,7,0,0.3875,19
1,0,12,720,S53,20,20,0,0.4144,31
1,0,12,720,S54,11,11,0,0.5286,24
1,0,12,720,S55,10,10,0,0.3824,31
1,0,12,720,S56,4,4,0,0.4726,12
1,0,12,720,S57,15,14,1,0.492,25
1,0,12,720,S58,5,5,0,0.4791,30
1,0,12,720,S59,25,25,0,0.4602,37
1,0,12,720,S60,15,13,2,0.4792,31
1,0,12,720,S61,8,8,0,0.416,16
1,0,12,720,S62,13,13,0,0.4338,26
1,0,12,720,S63,16,16,0,0.4845,28
1,0,12,720,S64,10,10,0,0.4327,13
1,0,12,720,S65,12,12,0,0.4892,25
1,0,12,720,S66,10,10,0,0.4406,24
1,0,13,780,S0,12,12,0,0.4987,21
1,0,13,780,S1,6,6,0,0.4537,15
1,0,13,780,S2,10,10,0,0.4877,24
1,0,13,780,S3,10,10,0,0.5038,18
1,0,13,780,S4,6,6,0,0.3722,18
1,0,13,780,S5,14,14,0,0.4899,24
1,0,13,780,S6,11,11,0,0.4101,21
1,0,13,780,S7,10,10,0,0.4754,26
1,0,13,780,S8,10,10,0,0.3903,22
1,0,13,780,S9,6,6,0,0.4953,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,6,5,1,0.5299,17
1,0,13,780,S12,20,20,0,0.4662,24
1,0,13,780,S13,13,13,0,0.5195,29
1,0,13,780,S14,13,13,0,0.427,13
1,0,13,780,S15,1,1,0,0.599,27
1,0,13,780,S16,8,8,0,0.5092,15
1,0,13,780,S17,5,4,1,0.5377,25
1,0,13,780,S18,15,13,2,0.513,24
1,0,13,780,S19,11,11,0,0.3208,13
1,0,13,780,S20,5,5,0,0.4232,18
1,0,13,780,S21,4,4,0,0.4352,12
1,0,13,780,S22,7,7,0,0.4221,24
1,0,13,780,S23,2,2,0,0.4498,15
1,0,13,780,S24,12,12,0,0.5104,24
1,0,13,780,S25,12,12,0,0.3641,24
1,0,13,780,S26,10,10,0,0.4317,32
1,0,13,780,S27,13,13,0,0.4507,26
1,0,13,780,S28,10,10,0,0.4024,30
1,0,13,780,S29,1,1,0,0.71,30
1,0,13,780,S30,13,13,0,0.4153,15
1,0,13,780,S31,21,21,0,0.4147,43
1,0,13,780,S32,19,19,0,0.3732,24
1,0,13,780,S33,12,12,0,0.3741,27
1,0,13,780,S34,0,0,0,0.0,25
1,0,13,780,S35,22,22,0,0.3819,24
1,0,13,780,S36,8,7,1,0.6257,21
1,0,13,780,S37,17,17,0,0.4565,37
1,0,13,780,S38,2,2,0,0.5317,19
1,0,13,780,S39,21,21,0,0.4388,36
1,0,13,780,S40,15,15,0,0.495,21
1,0,13,780,S41,19,19,0,0.4596,30
1,0,13,780,S42,2,2,0,0.2796,21
1,0,13,780,S43,17,17,0,0.4731,31
1,0,13,780,S44,6,6,0,0.3604,20
1,0,13,780,S45,4,4,0,0.3946,13
1,0,13,780,S46,10,10,0,0.3739,25
1,0,13,780,S47,8,7,1,0.4149,24
1,0,13,780,S48,13,13,0,0.5031,17
1,0,13,780,S49,21,21,0,0.4865,21
1,0,13,780,S50,3,3,0,0.3851,30
1,0,13,780,S51,22,22,0,0.4297,22
1,0,13,780,S52,15,15,0,0.4241,19
1,0,13,780,S53,17,17,0,0.3851,31
1,0,13,780,S54,13,13,0,0.3737,24
1,0,13,780,S55,12,12,0,0.4435,31
1,0,13,780,S56,2,2,0,0.833,12
1,0,13,780,S57,19,18,1,0.475,25
1,0,13,780,S58,15,15,0,0.4307,30
1,0,13,780,S59,30,30,0,0.4445,37
1,0,13,780,S60,13,11,2,0.4983,31
1,0,13,780,S61,8,8,0,0.429,16
1,0,13,780,S62,14,14,0,0.4813,26
1,0,13,780,S63,13,13,0,0.5009,28
1,0,13,780,S64,11,11,0,0.3871,13
1,0,13,780,S65,12,12,0,0.3418,25
1,0,13,780,S66,3,3,0,0.3685,24
1,0,14,840,S0,11,11,0,0.4592,21
1,0,14,840,S1,7,7,0,0.4127,15
1,0,14,840,S2,11,11,0,0.524,24
1,0,14,840,S3,6,6,0,0.5094,18
1,0,14,840,S4,0,0,0,0.0,18
1,0,14,840,S5,14,14,0,0.4899,24
1,0,14,840,S6,11,11,0,0.4101,21
1,0,14,840,S7,10,10,0,0.4754,26
1,0,14,840,S8,12,12,0,0.424,22
1,0,14,840,S9,10,10,0,0.4669,12
1,0,14,840,S10,3,3,0,0.2614,18
1,0,14,840,S11,1,0,1,0.9492,17
1,0,14,840,S12,22,22,0,0.4506,24
1,0,14,840,S13,12,12,0,0.4709,29
1,0,14,840,S14,13,13,0,0.427,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,6,6,0,0.4531,15
1,0,14,840,S17,5,4,1,0.5377,25
1,0,14,840,S18,16,14,2,0.5106,24
1,0,14,840,S19,13,13,0,0.4095,13
1,0,14,840,S20,6,6,0,0.451,18
1,0,14,840,S21,3,3,0,0.4149,12
1,0,14,840,S22,7,7,0,0.4221,24
1,0,14,840,S23,3,3,0,0.4008,15
1,0,14,840,S24,12,12,0,0.5104,24
1,0,14,840,S25,13,13,0,0.3857,24
1,0,14,840,S26,11,11,0,0.4535,32
1,0,14,840,S27,11,11,0,0.4167,26
1,0,14,840,S28,11,11,0,0.3863,30
1,0,14,840,S29,13,12,1,0.3546,30
1,0,14,840,S30,13,13,0,0.3961,15
1,0,14,840,S31,17,17,0,0.4219,43
1,0,14,840,S32,12,12,0,0.3828,24
1,0,14,840,S33,14,14,0,0.3885,27
1,0,14,840,S34,1,1,0,0.3069,25
1,0,14,840,S35,2,2,0,0.6058,24
1,0,14,840,S36,10,9,1,0.6412,21
1,0,14,840,S37,21,21,0,0.3992,37
1,0,14,840,S38,3,3,0,0.6316,19
1,0,14,840,S39,25,25,0,0.4256,36
1,0,14,840,S40,16,16,0,0.4056,21
1,0,14,840,S41,15,15,0,0.5298,30
1,0,14,840,S42,1,1,0,0.2617,21
1,0,14,840,S43,11,11,0,0.5514,31
1,0,14,840,S44,3,3,0,0.3469,20
1,0,14,840,S45,2,2,0,0.3149,13
1,0,14,840,S46,7,7,0,0.4226,25
1,0,14,840,S47,7,6,1,0.4946,24
1,0,14,840,S48,16,16,0,0.4685,17
1,0,14,840,S49,20,20,0,0.509,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,22,22,0,0.4074,22
1,0,14,840,S52,6,6,0,0.4535,19
1,0,14,840,S53,18,18,0,0.4375,31
1,0,14,840,S54,13,13,0,0.4257,24
1,0,14,840,S55,16,16,0,0.4687,31
1,0,14,840,S56,1,1,0,0.3243,12
1,0,14,840,S57,11,11,0,0.4074,25
1,0,14,840,S58,19,19,0,0.3761,30
1,0,14,840,S59,28,28,0,0.4367,37
1,0,14,840,S60,15,13,2,0.4828,31
1,0,14,840,S61,16,16,0,0.4525,16
1,0,14,840,S62,17,17,0,0.4842,26
1,0,14,840,S63,21,21,0,0.4479,28
1,0,14,840,S64,5,5,0,0.4298,13
1,0,14,840,S65,22,22,0,0.3865,25
1,0,14,840,S66,18,18,0,0.4676,24
1,0,15,900,S0,10,10,0,0.4834,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,10,10,0,0.5582,24
1,0,15,900,S3,4,4,0,0.488,18
1,0,15,900,S4,4,4,0,0.5179,18
1,0,15,900,S5,14,14,0,0.4899,24
1,0,15,900,S6,13,13,0,0.3845,21
1,0,15,900,S7,10,10,0,0.4508,26
1,0,15,900,S8,16,16,0,0.4444,22
1,0,15,900,S9,12,12,0,0.4755,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,24,0,0.4225,24
1,0,15,900,S13,5,5,0,0.3611,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,4,4,0,0.4022,27
1,0,15,900,S16,5,5,0,0.3614,15
1,0,15,900,S17,3,2,1,0.7302,25
1,0,15,900,S18,18,16,2,0.4915,24
1,0,15,900,S19,13,13,0,0.4718,13
1,0,15,900,S20,6,6,0,0.451,18
1,0,15,900,S21,3,3,0,0.4753,12
1,0,15,900,S22,7,7,0,0.5848,24
1,0,15,900,S23,2,2,0,0.2658,15
1,0,15,900,S24,13,13,0,0.5012,24
1,0,15,900,S25,15,15,0,0.3934,24
1,0,15,900,S26,5,5,0,0.4853,32
1,0,15,900,S27,10,10,0,0.4745,26
1,0,15,900,S28,14,14,0,0.3951,30
1,0,15,900,S29,10,9,1,0.4186,30
1,0,15,900,S30,13,13,0,0.4465,15
1,0,15,900,S31,33,33,0,0.4585,43
1,0,15,900,S32,11,11,0,0.4365,24
1,0,15,900,S33,7,7,0,0.4657,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,9,8,1,0.5639,21
1,0,15,900,S37,31,31,0,0.4145,37
1,0,15,900,S38,4,4,0,0.5921,19
1,0,15,900,S39,14,14,0,0.3977,36
1,0,15,900,S40,12,12,0,0.3236,21
1,0,15,900,S41,21,21,0,0.4694,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,17,17,0,0.5009,31
