Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,23,23,0,0.4549,37
1,0,11,660,S60,1,0,1,0.934,31
1,0,11,660,S61,0,0,0,0.0,16
1,0,11,660,S62,20,20,0,0.4027,26
1,0,11,660,S63,21,21,0,0.3895,28
1,0,11,660,S64,4,4,0,0.4712,13
1,0,11,660,S65,16,16,0,0.5095,25
1,0,11,660,S66,7,7,0,0.4662,24
1,0,12,720,S0,11,11,0,0.1863,21
1,0,12,720,S1,7,7,0,0.2292,15
1,0,12,720,S2,10,10,0,0.4767,24
1,0,12,720,S3,10,10,0,0.458,18
1,0,12,720,S4,9,9,0,0.4085,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,15,15,0,0.4581,21
1,0,12,720,S7,9,9,0,0.6094,26
1,0,12,720,S8,10,10,0,0.1682,22
1,0,12,720,S9,4,4,0,0.3713,12
1,0,12,720,S10,5,5,0,0.609,18
1,0,12,720,S11,2,1,1,0.5558,17
1,0,12,720,S12,12,12,0,0.4348,24
1,0,12,720,S13,11,11,0,0.6198,29
1,0,12,720,S14,10,10,0,0.3855,13
1,0,12,720,S15,6,6,0,0.4502,27
1,0,12,720,S16,2,2,0,0.5581,15
1,0,12,720,S17,9,8,1,0.4728,25
1,0,12,720,S18,23,22,1,0.4773,24
1,0,12,720,S19,5,5,0,0.2294,13
1,0,12,720,S20,8,8,0,0.4045,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,8,8,0,0.4335,24
1,0,12,720,S23,0,0,0,0.0,15
1,0,12,720,S24,12,12,0,0.5064,24
1,0,12,720,S25,6,6,0,0.3756,24
1,0,12,720,S26,1,1,0,0.1752,32
1,0,12,720,S27,8,8,0,0.3569,26
1,0,12,720,S28,8,8,0,0.4382,30
1,0,12,720,S29,0,0,0,0.0,30
1,0,12,720,S30,10,10,0,0.36,15
1,0,12,720,S31,23,23,0,0.4469,43
1,0,12,720,S32,11,11,0,0.3485,24
1,0,12,720,S33,27,27,0,0.4561,27
1,0,12,720,S34,2,2,0,0.512,25
1,0,12,720,S35,19,19,0,0.3927,24
1,0,12,720,S36,3,2,1,0.7007,21
1,0,12,720,S37,25,24,1,0.4811,37
1,0,12,720,S38,10,10,0,0.412,19
1,0,12,720,S39,35,35,0,0.4007,36
1,0,12,720,S40,9,9,0,0.4212,21
1,0,12,720,S41,1,1,0,0.8116,30
1,0,12,720,S42,10,10,0,0.2642,21
1,0,12,720,S43,14,14,0,0.3917,31
1,0,12,720,S44,20,20,0,0.4209,20
1,0,12,720,S45,4,4,0,0.6264,13
1,0,12,720,S46,1,1,0,0.3075,25
1,0,12,720,S47,8,7,1,0.6107,24
1,0,12,720,S48,13,13,0,0.4851,17
1,0,12,720,S49,16,16,0,0.4197,21
1,0,12,720,S50,3,3,0,0.4036,30
1,0,12,720,S51,14,14,0,0.3156,22
1,0,12,720,S52,14,13,1,0.3512,19
1,0,12,720,S53,24,24,0,0.4164,31
1,0,12,720,S54,21,21,0,0.4038,24
1,0,12,720,S55,12,12,0,0.3572,31
1,0,12,720,S56,2,2,0,0.4024,12
1,0,12,720,S57,14,14,0,0.2614,25
1,0,12,720,S58,18,18,0,0.4676,30
1,0,12,720,S59,24,24,0,0.471,37
1,0,12,720,S60,5,4,1,0.5436,31
1,0,12,720,S61,1,1,0,0.6016,16
1,0,12,720,S62,24,24,0,0.3659,26
1,0,12,720,S63,21,21,0,0.3677,28
1,0,12,720,S64,1,1,0,0.4965,13
1,0,12,720,S65,15,15,0,0.4773,25
1,0,12,720,S66,8,8,0,0.5389,24
1,0,13,780,S0,11,11,0,0.247,21
1,0,13,780,S1,5,5,0,0.231,15
1,0,13,780,S2,11,11,0,0.4493,24
1,0,13,780,S3,8,8,0,0.4859,18
1,0,13,780,S4,8,8,0,0.3708,18
1,0,13,780,S5,10,10,0,0.462,24
1,0,13,780,S6,15,15,0,0.4581,21
1,0,13,780,S7,10,10,0,0.5974,26
1,0,13,780,S8,10,10,0,0.1682,22
1,0,13,780,S9,6,6,0,0.4325,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,3,2,1,0.5172,17
1,0,13,780,S12,13,13,0,0.4289,24
1,0,13,780,S13,14,14,0,0.5166,29
1,0,13,780,S14,8,8,0,0.3969,13
1,0,13,780,S15,4,4,0,0.4687,27
1,0,13,780,S16,12,12,0,0.5065,15
1,0,13,780,S17,5,4,1,0.5377,25
1,0,13,780,S18,24,23,1,0.4915,24
1,0,13,780,S19,3,3,0,0.2017,13
1,0,13,780,S20,4,4,0,0.3801,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,11,11,0,0.3746,24
1,0,13,780,S23,0,0,0,0.0,15
1,0,13,780,S24,10,10,0,0.524,24
1,0,13,780,S25,11,11,0,0.3543,24
1,0,13,780,S26,4,4,0,0.6607,32
1,0,13,780,S27,6,6,0,0.5129,26
1,0,13,780,S28,4,4,0,0.3941,30
1,0,13,780,S29,12,12,0,0.3429,30
1,0,13,780,S30,13,13,0,0.3842,15
1,0,13,780,S31,26,26,0,0.4174,43
1,0,13,780,S32,14,14,0,0.31,24
1,0,13,780,S33,22,22,0,0.4694,27
1,0,13,780,S34,1,1,0,0.3163,25
1,0,13,780,S35,14,14,0,0.3501,24
1,0,13,780,S36,4,3,1,0.4755,21
1,0,13,780,S37,32,31,1,0.4793,37
1,0,13,780,S38,6,6,0,0.4138,19
1,0,13,780,S39,34,34,0,0.3893,36
1,0,13,780,S40,12,12,0,0.4268,21
1,0,13,780,S41,0,0,0,0.0,30
1,0,13,780,S42,12,12,0,0.3648,21
1,0,13,780,S43,20,20,0,0.3862,31
1,0,13,780,S44,17,17,0,0.3944,20
1,0,13,780,S45,5,5,0,0.4602,13
1,0,13,780,S46,0,0,0,0.0,25
1,0,13,780,S47,9,8,1,0.6013,24
1,0,13,780,S48,11,11,0,0.4574,17
1,0,13,780,S49,21,21,0,0.4083,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,22,22,0,0.3894,22
1,0,13,780,S52,14,13,1,0.413,19
1,0,13,780,S53,23,23,0,0.438,31
1,0,13,780,S54,10,10,0,0.3168,24
1,0,13,780,S55,12,12,0,0.5173,31
1,0,13,780,S56,1,1,0,0.312,12
1,0,13,780,S57,15,15,0,0.325,25
1,0,13,780,S58,14,14,0,0.527,30
1,0,13,780,S59,25,25,0,0.4642,37
1,0,13,780,S60,2,1,1,0.6205,31
1,0,13,780,S61,8,8,0,0.4079,16
1,0,13,780,S62,22,22,0,0.3384,26
1,0,13,780,S63,22,22,0,0.3684,28
1,0,13,780,S64,0,0,0,0.0,13
1,0,13,780,S65,18,18,0,0.4445,25
1,0,13,780,S66,8,8,0,0.363,24
1,0,14,840,S0,10,10,0,0.2576,21
1,0,14,840,S1,8,8,0,0.2443,15
1,0,14,840,S2,11,11,0,0.4493,24
1,0,14,840,S3,8,8,0,0.4859,18
1,0,14,840,S4,7,7,0,0.271,18
1,0,14,840,S5,11,11,0,0.4386,24
1,0,14,840,S6,15,15,0,0.4581,21
1,0,14,840,S7,12,12,0,0.6179,26
1,0,14,840,S8,13,13,0,0.1718,22
1,0,14,840,S9,8,8,0,0.4399,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,1,0,1,0.9492,17
1,0,14,840,S12,24,24,0,0.4134,24
1,0,14,840,S13,13,13,0,0.4656,29
1,0,14,840,S14,12,12,0,0.3687,13
1,0,14,840,S15,7,7,0,0.4662,27
1,0,14,840,S16,11,11,0,0.4143,15
1,0,14,840,S17,3,2,1,0.7302,25
1,0,14,840,S18,24,23,1,0.5342,24
1,0,14,840,S19,5,5,0,0.2694,13
1,0,14,840,S20,4,4,0,0.3801,18
1,0,14,840,S21,0,0,0,0.0,12
1,0,14,840,S22,12,12,0,0.3141,24
1,0,14,840,S23,0,0,0,0.0,15
1,0,14,840,S24,10,10,0,0.524,24
1,0,14,840,S25,8,8,0,0.3024,24
1,0,14,840,S26,3,3,0,0.6161,32
1,0,14,840,S27,5,5,0,0.5015,26
1,0,14,840,S28,5,5,0,0.4405,30
1,0,14,840,S29,4,4,0,0.294,30
1,0,14,840,S30,15,15,0,0.3969,15
1,0,14,840,S31,26,26,0,0.4115,43
1,0,14,840,S32,12,12,0,0.2856,24
1,0,14,840,S33,23,23,0,0.4474,27
1,0,14,840,S34,4,4,0,0.444,25
1,0,14,840,S35,3,3,0,0.3405,24
1,0,14,840,S36,4,3,1,0.5328,21
1,0,14,840,S37,37,36,1,0.4726,37
1,0,14,840,S38,2,2,0,0.3357,19
1,0,14,840,S39,34,34,0,0.3733,36
1,0,14,840,S40,14,14,0,0.3955,21
1,0,14,840,S41,3,3,0,0.3764,30
1,0,14,840,S42,1,1,0,0.5184,21
1,0,14,840,S43,16,16,0,0.4025,31
1,0,14,840,S44,9,9,0,0.392,20
1,0,14,840,S45,5,5,0,0.2536,13
1,0,14,840,S46,12,12,0,0.3531,25
1,0,14,840,S47,8,7,1,0.4247,24
1,0,14,840,S48,17,17,0,0.448,17
1,0,14,840,S49,21,21,0,0.4083,21
1,0,14,840,S50,1,1,0,0.0743,30
1,0,14,840,S51,21,21,0,0.4118,22
1,0,14,840,S52,11,10,1,0.4718,19
1,0,14,840,S53,18,18,0,0.2681,31
1,0,14,840,S54,3,3,0,0.456,24
1,0,14,840,S55,13,13,0,0.4702,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,5,5,0,0.4995,25
1,0,14,840,S58,14,14,0,0.56,30
1,0,14,840,S59,26,26,0,0.4643,37
1,0,14,840,S60,3,2,1,0.7282,31
1,0,14,840,S61,14,14,0,0.3969,16
1,0,14,840,S62,26,26,0,0.3352,26
1,0,14,840,S63,10,10,0,0.4226,28
1,0,14,840,S64,1,1,0,0.8872,13
1,0,14,840,S65,24,24,0,0.391,25
1,0,14,840,S66,11,11,0,0.2805,24
1,0,15,900,S0,10,10,0,0.2576,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,14,14,0,0.4648,24
1,0,15,900,S3,4,4,0,0.476,18
1,0,15,900,S4,4,4,0,0.3535,18
1,0,15,900,S5,12,12,0,0.4697,24
1,0,15,900,S6,17,17,0,0.4435,21
1,0,15,900,S7,17,17,0,0.5034,26
1,0,15,900,S8,16,16,0,0.1809,22
1,0,15,900,S9,11,11,0,0.4206,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,2,1,1,0.6774,17
1,0,15,900,S12,24,24,0,0.3705,24
1,0,15,900,S13,16,16,0,0.4445,29
1,0,15,900,S14,3,3,0,0.4422,13
1,0,15,900,S15,4,4,0,0.4328,27
1,0,15,900,S16,14,14,0,0.3888,15
1,0,15,900,S17,1,0,1,0.9112,25
1,0,15,900,S18,24,23,1,0.5342,24
1,0,15,900,S19,8,8,0,0.3563,13
1,0,15,900,S20,6,6,0,0.3332,18
1,0,15,900,S21,4,4,0,0.5596,12
1,0,15,900,S22,24,24,0,0.3891,24
1,0,15,900,S23,1,1,0,0.5128,15
1,0,15,900,S24,12,12,0,0.5284,24
1,0,15,900,S25,12,12,0,0.3626,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,1,1,0,0.5035,26
1,0,15,900,S28,2,2,0,0.4869,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,14,14,0,0.4238,15
1,0,15,900,S31,32,32,0,0.3891,43
1,0,15,900,S32,14,14,0,0.357,24
1,0,15,900,S33,22,22,0,0.4349,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,1,1,0,0.3974,24
1,0,15,900,S36,5,4,1,0.5965,21
1,0,15,900,S37,37,36,1,0.4649,37
1,0,15,900,S38,4,4,0,0.3888,19
1,0,15,900,S39,17,17,0,0.3797,36
1,0,15,900,S40,12,12,0,0.3779,21
1,0,15,900,S41,10,10,0,0.4442,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,16,16,0,0.3739,31
1,0,15,900,S44,10,10,0,0.3271,20
