Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,21,21,0,0.4374,37
1,0,11,660,S60,10,9,1,0.4364,31
1,0,11,660,S61,12,12,0,0.5038,16
1,0,11,660,S62,14,14,0,0.4389,26
1,0,11,660,S63,13,13,0,0.4167,28
1,0,11,660,S64,6,6,0,0.5165,13
1,0,11,660,S65,14,14,0,0.558,25
1,0,11,660,S66,9,9,0,0.5121,24
1,0,12,720,S0,14,14,0,0.2712,21
1,0,12,720,S1,7,7,0,0.464,15
1,0,12,720,S2,5,5,0,0.3688,24
1,0,12,720,S3,6,6,0,0.446,18
1,0,12,720,S4,8,8,0,0.4231,18
1,0,12,720,S5,13,13,0,0.4813,24
1,0,12,720,S6,10,10,0,0.3969,21
1,0,12,720,S7,5,5,0,0.4507,26
1,0,12,720,S8,15,15,0,0.4305,22
1,0,12,720,S9,4,4,0,0.3625,12
1,0,12,720,S10,9,9,0,0.3652,18
1,0,12,720,S11,8,7,1,0.4131,17
1,0,12,720,S12,17,17,0,0.4825,24
1,0,12,720,S13,8,8,0,0.5542,29
1,0,12,720,S14,8,8,0,0.4569,13
1,0,12,720,S15,4,4,0,0.5015,27
1,0,12,720,S16,7,6,1,0.4831,15
1,0,12,720,S17,11,10,1,0.4616,25
1,0,12,720,S18,12,11,1,0.5076,24
1,0,12,720,S19,0,0,0,0.0,13
1,0,12,720,S20,4,4,0,0.4787,18
1,0,12,720,S21,2,2,0,0.2763,12
1,0,12,720,S22,16,16,0,0.5095,24
1,0,12,720,S23,9,9,0,0.4371,15
1,0,12,720,S24,12,12,0,0.5059,24
1,0,12,720,S25,6,6,0,0.3506,24
1,0,12,720,S26,9,9,0,0.4167,32
1,0,12,720,S27,7,7,0,0.3405,26
1,0,12,720,S28,15,15,0,0.4134,30
1,0,12,720,S29,4,3,1,0.6205,30
1,0,12,720,S30,12,12,0,0.4487,15
1,0,12,720,S31,25,25,0,0.4493,43
1,0,12,720,S32,8,8,0,0.3687,24
1,0,12,720,S33,18,18,0,0.4748,27
1,0,12,720,S34,9,9,0,0.4503,25
1,0,12,720,S35,9,9,0,0.5663,24
1,0,12,720,S36,4,3,1,0.5289,21
1,0,12,720,S37,37,36,1,0.4509,37
1,0,12,720,S38,7,7,0,0.3595,19
1,0,12,720,S39,23,23,0,0.4031,36
1,0,12,720,S40,14,14,0,0.4101,21
1,0,12,720,S41,17,17,0,0.3981,30
1,0,12,720,S42,7,6,1,0.5524,21
1,0,12,720,S43,12,12,0,0.3494,31
1,0,12,720,S44,7,7,0,0.4191,20
1,0,12,720,S45,5,5,0,0.3485,13
1,0,12,720,S46,9,9,0,0.5509,25
1,0,12,720,S47,12,11,1,0.4948,24
1,0,12,720,S48,11,11,0,0.4799,17
1,0,12,720,S49,16,16,0,0.482,21
1,0,12,720,S50,7,7,0,0.4724,30
1,0,12,720,S51,16,16,0,0.4776,22
1,0,12,720,S52,14,14,0,0.4051,19
1,0,12,720,S53,14,14,0,0.3824,31
1,0,12,720,S54,12,12,0,0.4335,24
1,0,12,720,S55,17,17,0,0.4527,31
1,0,12,720,S56,5,5,0,0.4135,12
1,0,12,720,S57,11,11,0,0.4178,25
1,0,12,720,S58,8,8,0,0.5164,30
1,0,12,720,S59,22,22,0,0.4331,37
1,0,12,720,S60,10,9,1,0.4782,31
1,0,12,720,S61,10,10,0,0.4658,16
1,0,12,720,S62,12,12,0,0.4513,26
1,0,12,720,S63,15,15,0,0.4845,28
1,0,12,720,S64,6,6,0,0.5366,13
1,0,12,720,S65,10,10,0,0.5652,25
1,0,12,720,S66,4,4,0,0.5146,24
1,0,13,780,S0,14,14,0,0.2712,21
1,0,13,780,S1,7,7,0,0.464,15
1,0,13,780,S2,5,5,0,0.3688,24
1,0,13,780,S3,2,2,0,0.4395,18
1,0,13,780,S4,7,7,0,0.4127,18
1,0,13,780,S5,11,11,0,0.4911,24
1,0,13,780,S6,8,8,0,0.4079,21
1,0,13,780,S7,8,8,0,0.3917,26
1,0,13,780,S8,13,13,0,0.4298,22
1,0,13,780,S9,5,5,0,0.4082,12
1,0,13,780,S10,1,1,0,0.6265,18
1,0,13,780,S11,5,4,1,0.3739,17
1,0,13,780,S12,15,15,0,0.45,24
1,0,13,780,S13,9,9,0,0.5607,29
1,0,13,780,S14,10,10,0,0.4971,13
1,0,13,780,S15,4,4,0,0.4382,27
1,0,13,780,S16,13,12,1,0.4887,15
1,0,13,780,S17,11,10,1,0.4616,25
1,0,13,780,S18,13,12,1,0.4837,24
1,0,13,780,S19,0,0,0,0.0,13
1,0,13,780,S20,4,4,0,0.4787,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,11,11,0,0.534,24
1,0,13,780,S23,12,12,0,0.4297,15
1,0,13,780,S24,13,13,0,0.4907,24
1,0,13,780,S25,6,6,0,0.3506,24
1,0,13,780,S26,8,8,0,0.4039,32
1,0,13,780,S27,9,9,0,0.3096,26
1,0,13,780,S28,15,15,0,0.4134,30
1,0,13,780,S29,1,0,1,0.9689,30
1,0,13,780,S30,14,14,0,0.4209,15
1,0,13,780,S31,27,27,0,0.4567,43
1,0,13,780,S32,13,13,0,0.4087,24
1,0,13,780,S33,13,13,0,0.4872,27
1,0,13,780,S34,11,11,0,0.4502,25
1,0,13,780,S35,10,10,0,0.5714,24
1,0,13,780,S36,5,4,1,0.5928,21
1,0,13,780,S37,28,28,0,0.4345,37
1,0,13,780,S38,8,8,0,0.3904,19
1,0,13,780,S39,25,25,0,0.4135,36
1,0,13,780,S40,14,14,0,0.4664,21
1,0,13,780,S41,18,18,0,0.4576,30
1,0,13,780,S42,10,9,1,0.4634,21
1,0,13,780,S43,14,14,0,0.3622,31
1,0,13,780,S44,6,6,0,0.4501,20
1,0,13,780,S45,1,1,0,0.5184,13
1,0,13,780,S46,8,8,0,0.4555,25
1,0,13,780,S47,13,12,1,0.4652,24
1,0,13,780,S48,13,13,0,0.4417,17
1,0,13,780,S49,11,11,0,0.4599,21
1,0,13,780,S50,3,3,0,0.7435,30
1,0,13,780,S51,22,22,0,0.4554,22
1,0,13,780,S52,12,12,0,0.3934,19
1,0,13,780,S53,12,12,0,0.4178,31
1,0,13,780,S54,13,12,1,0.4499,24
1,0,13,780,S55,23,23,0,0.4065,31
1,0,13,780,S56,4,4,0,0.4101,12
1,0,13,780,S57,11,11,0,0.4101,25
1,0,13,780,S58,12,12,0,0.4228,30
1,0,13,780,S59,18,18,0,0.4013,37
1,0,13,780,S60,16,15,1,0.3958,31
1,0,13,780,S61,14,14,0,0.4737,16
1,0,13,780,S62,14,14,0,0.4234,26
1,0,13,780,S63,20,20,0,0.4955,28
1,0,13,780,S64,5,5,0,0.4112,13
1,0,13,780,S65,9,9,0,0.5539,25
1,0,13,780,S66,19,19,0,0.3946,24
1,0,14,840,S0,14,14,0,0.2712,21
1,0,14,840,S1,4,4,0,0.5861,15
1,0,14,840,S2,6,6,0,0.3808,24
1,0,14,840,S3,2,2,0,0.4395,18
1,0,14,840,S4,5,5,0,0.3162,18
1,0,14,840,S5,13,13,0,0.4817,24
1,0,14,840,S6,9,9,0,0.4155,21
1,0,14,840,S7,8,8,0,0.3841,26
1,0,14,840,S8,19,19,0,0.4131,22
1,0,14,840,S9,7,7,0,0.3486,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,1,0,1,0.9492,17
1,0,14,840,S12,21,21,0,0.453,24
1,0,14,840,S13,3,3,0,0.6911,29
1,0,14,840,S14,0,0,0,0.0,13
1,0,14,840,S15,8,8,0,0.4475,27
1,0,14,840,S16,11,10,1,0.5245,15
1,0,14,840,S17,11,10,1,0.4616,25
1,0,14,840,S18,11,10,1,0.4725,24
1,0,14,840,S19,5,5,0,0.3017,13
1,0,14,840,S20,3,3,0,0.3208,18
1,0,14,840,S21,2,2,0,0.6275,12
1,0,14,840,S22,14,14,0,0.529,24
1,0,14,840,S23,15,15,0,0.4437,15
1,0,14,840,S24,14,14,0,0.5158,24
1,0,14,840,S25,8,8,0,0.3435,24
1,0,14,840,S26,3,3,0,0.4687,32
1,0,14,840,S27,8,8,0,0.3369,26
1,0,14,840,S28,16,16,0,0.3981,30
1,0,14,840,S29,10,9,1,0.5483,30
1,0,14,840,S30,11,11,0,0.4517,15
1,0,14,840,S31,31,31,0,0.4631,43
1,0,14,840,S32,8,8,0,0.4897,24
1,0,14,840,S33,6,6,0,0.625,27
1,0,14,840,S34,13,13,0,0.4695,25
1,0,14,840,S35,5,5,0,0.5821,24
1,0,14,840,S36,3,2,1,0.3923,21
1,0,14,840,S37,15,15,0,0.4579,37
1,0,14,840,S38,0,0,0,0.0,19
1,0,14,840,S39,11,11,0,0.5204,36
1,0,14,840,S40,19,19,0,0.4298,21
1,0,14,840,S41,29,29,0,0.4641,30
1,0,14,840,S42,6,5,1,0.6275,21
1,0,14,840,S43,10,10,0,0.3684,31
1,0,14,840,S44,3,3,0,0.5076,20
1,0,14,840,S45,0,0,0,0.0,13
1,0,14,840,S46,6,6,0,0.487,25
1,0,14,840,S47,11,10,1,0.4488,24
1,0,14,840,S48,17,17,0,0.4069,17
1,0,14,840,S49,12,12,0,0.4361,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,22,22,0,0.4989,22
1,0,14,840,S52,10,10,0,0.3624,19
1,0,14,840,S53,14,14,0,0.4579,31
1,0,14,840,S54,12,11,1,0.4272,24
1,0,14,840,S55,15,15,0,0.3836,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,10,10,0,0.4318,25
1,0,14,840,S58,16,16,0,0.5243,30
1,0,14,840,S59,21,21,0,0.4181,37
1,0,14,840,S60,25,24,1,0.3871,31
1,0,14,840,S61,10,10,0,0.4143,16
1,0,14,840,S62,21,21,0,0.3913,26
1,0,14,840,S63,14,14,0,0.459,28
1,0,14,840,S64,7,7,0,0.3738,13
1,0,14,840,S65,25,25,0,0.4607,25
1,0,14,840,S66,23,23,0,0.3881,24
1,0,15,900,S0,11,11,0,0.2828,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,8,8,0,0.3402,24
1,0,15,900,S3,2,2,0,0.4395,18
1,0,15,900,S4,14,14,0,0.4279,18
1,0,15,900,S5,14,14,0,0.4929,24
1,0,15,900,S6,13,13,0,0.45,21
1,0,15,900,S7,19,19,0,0.452,26
1,0,15,900,S8,19,19,0,0.4131,22
1,0,15,900,S9,9,9,0,0.4844,12
1,0,15,900,S10,1,1,0,0.3494,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,24,0,0.4748,24
1,0,15,900,S13,5,5,0,0.3839,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,6,6,0,0.6209,27
1,0,15,900,S16,11,10,1,0.3677,15
1,0,15,900,S17,9,8,1,0.4692,25
1,0,15,900,S18,11,10,1,0.4634,24
1,0,15,900,S19,6,6,0,0.3817,13
1,0,15,900,S20,7,7,0,0.4402,18
1,0,15,900,S21,0,0,0,0.0,12
1,0,15,900,S22,24,24,0,0.475,24
1,0,15,900,S23,15,15,0,0.4532,15
1,0,15,900,S24,15,15,0,0.5154,24
1,0,15,900,S25,11,11,0,0.3388,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,12,12,0,0.326,26
1,0,15,900,S28,10,10,0,0.398,30
1,0,15,900,S29,1,0,1,0.9689,30
1,0,15,900,S30,15,15,0,0.4386,15
1,0,15,900,S31,37,37,0,0.4757,43
1,0,15,900,S32,7,7,0,0.4053,24
1,0,15,900,S33,16,16,0,0.4021,27
1,0,15,900,S34,5,5,0,0.3221,25
1,0,15,900,S35,1,1,0,0.7047,24
1,0,15,900,S36,6,5,1,0.3711,21
1,0,15,900,S37,17,17,0,0.4925,37
1,0,15,900,S38,2,2,0,0.3022,19
1,0,15,900,S39,0,0,0,0.0,36
1,0,15,900,S40,15,15,0,0.4761,21
1,0,15,900,S41,19,19,0,0.4548,30
1,0,15,900,S42,1,0,1,1.0,21
1,0,15,900,S43,15,15,0,0.4628,31
