Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,1,S0,420,0,7,0,0.0
1,V0,2,S21,439.35,0,7,19,19.35
1,V0,3,S35,447.04,0,7,27,7.69
1,V0,4,S50,453.65,0,7,33,6.61
1,V0,5,S54,460.86,0,7,40,7.21
1,V0,6,S53,468.82,0,7,48,7.96
1,V0,7,S46,474.19,0,7,54,5.37
1,V0,8,S43,479.65,0,7,59,5.46
1,V0,9,S61,487.59,0,8,7,7.94
1,V0,10,S59,496.94,0,8,16,9.35
1,V0,11,S64,504.19,0,8,24,7.25
1,V0,12,S60,510.15,0,8,30,5.95
1,V0,13,S37,522.99,0,8,42,12.84
1,V0,14,S46,531.28,0,8,51,8.29
1,V0,15,S63,536.8,0,8,56,5.52
1,V0,16,S44,543.76,0,9,3,6.97
1,V0,17,S16,549.0,0,9,8,5.23
1,V0,18,S40,557.44,0,9,17,8.45
1,V0,19,S29,567.52,0,9,27,10.08
1,V0,20,S57,574.57,0,9,34,7.05
1,V0,21,S10,582.24,0,9,42,7.67
1,V0,22,S54,587.96,0,9,47,5.71
1,V0,23,S29,596.39,0,9,56,8.43
1,V0,24,S35,603.33,0,10,3,6.95
1,V0,25,S42,610.14,0,10,10,6.81
1,V0,26,S57,619.98,0,10,19,9.83
1,V0,27,S29,626.53,0,10,26,6.55
1,V0,28,S54,633.96,0,10,33,7.43
1,V0,29,S53,643.92,0,10,43,9.96
1,V0,30,S46,649.29,0,10,49,5.37
1,V0,31,S63,658.31,0,10,58,9.02
1,V0,32,S44,665.28,0,11,5,6.97
1,V0,33,S52,669.61,0,11,9,4.33
1,V0,34,S45,676.57,0,11,16,6.96
1,V0,35,S56,684.09,0,11,24,7.52
1,V0,36,S53,693.65,0,11,33,9.56
1,V0,37,S43,699.73,0,11,39,6.08
1,V0,38,S16,704.31,0,11,44,4.58
1,V0,39,S52,709.87,0,11,49,5.57
1,V0,40,S61,715.87,0,11,55,6.0
1,V0,41,S66,722.0,0,12,1,6.13
1,V0,42,S60,729.73,0,12,9,7.73
1,V0,43,S59,736.39,0,12,16,6.65
1,V0,44,S58,742.58,0,12,22,6.19
1,V0,45,S49,751.44,0,12,31,8.86
1,V0,46,S37,760.57,0,12,40,9.13
1,V0,47,S33,770.48,0,12,50,9.91
1,V0,48,S54,778.08,0,12,58,7.6
1,V0,49,S32,787.13,0,13,7,9.05
1,V0,50,S55,792.3,0,13,12,5.17
1,V0,51,S29,800.92,0,13,20,8.62
1,V0,52,S15,812.83,0,13,32,11.9
1,V0,53,S66,824.03,0,13,44,11.2
1,V0,54,S61,831.65,0,13,51,7.63
1,V0,55,S64,839.58,0,13,59,7.93
1,V0,56,S18,846.1,0,14,6,6.52
1,V0,57,S4,850.9,0,14,10,4.8
1,V0,58,S66,858.75,0,14,18,7.85
1,V0,59,S61,867.38,0,14,27,8.63
1,V0,60,S33,874.55,0,14,34,7.17
1,V0,61,S62,881.97,0,14,41,7.42
1,V0,62,S34,892.77,0,14,52,10.8
1,V0,63,S66,903.13,0,15,3,10.36
1,V0,64,S60,911.86,0,15,11,8.73
1,V0,65,S39,918.25,0,15,18,6.39
1,V0,66,S49,925.09,0,15,25,6.84
1,V0,67,S64,936.39,0,15,36,11.3
1,V0,68,S31,940.76,0,15,40,4.37
1,V0,69,S66,948.65,0,15,48,7.88
1,V0,70,S44,961.06,0,16,1,12.42
1,V0,71,S33,969.34,0,16,9,8.28
1,V0,72,S61,977.51,0,16,17,8.17
1,V0,73,S31,986.79,0,16,26,9.28
1,V0,74,S41,996.06,0,16,36,9.27
1,V0,75,S54,1011.02,0,16,51,14.96
1,V0,76,S62,1020.8,0,17,0,9.78
1,V0,77,S15,1026.59,0,17,6,5.79
1,V0,78,S30,1038.56,0,17,18,11.97
1,V0,79,S61,1047.98,0,17,27,9.42
1,V0,80,S52,1055.48,0,17,35,7.5
1,V0,81,S62,1062.53,0,17,42,7.05
1,V0,82,S52,1069.08,0,17,49,6.55
1,V0,83,S44,1074.41,0,17,54,5.33
1,V0,84,S16,1080.15,0,18,0,5.73
1,V0,85,S63,1084.95,0,18,4,4.81
1,V0,86,S16,1093.26,0,18,13,8.31
1,V0,87,S37,1097.73,0,18,17,4.47
1,V0,88,S66,1105.8,0,18,25,8.07
1,V0,89,S22,1115.23,0,18,35,9.43
1,V0,90,S41,1126.65,0,18,46,11.42
1,V0,91,S60,1132.52,0,18,52,5.87
1,V0,92,S39,1140.41,0,19,0,7.89
1,V0,93,S65,1157.49,0,19,17,17.08
1,V0,94,S2,1164.05,0,19,24,6.56
1,V0,95,S7,1172.62,0,19,32,8.57
1,V0,96,S13,1181.23,0,19,41,8.6
1,V0,97,S5,1189.27,0,19,49,8.05
1,V0,98,S25,1198.59,0,19,58,9.32
1,V0,99,S22,1211.36,0,20,11,12.77
1,V0,100,S47,1216.69,0,20,16,5.32
1,V0,101,S38,1227.57,0,20,27,10.88
1,V0,102,S43,1237.68,0,20,37,10.11
1,V0,103,S63,1246.32,0,20,46,8.64
1,V0,104,S29,1256.57,0,20,56,10.25
1,V0,105,S35,1266.52,0,21,6,9.95
1,V0,106,S57,1275.24,0,21,15,8.73
1,V0,107,S1,1278.9,0,21,18,3.66
1,V0,108,S50,1286.03,0,21,26,7.13
1,V0,109,S51,1302.83,0,21,42,16.8
1,V0,110,S48,1309.67,0,21,49,6.84
1,V0,111,S51,1315.5,0,21,55,5.84
1,V0,112,S46,1323.15,0,22,3,7.64
1,V0,113,S58,1331.28,0,22,11,8.13
1,V0,114,S59,1338.97,0,22,18,7.69
1,V0,115,S37,1344.96,0,22,24,5.98
1,V0,116,S18,1351.89,0,22,31,6.93
1,V0,117,S49,1360.39,0,22,40,8.5
1,V0,118,S64,1369.19,0,22,49,8.8
1,V0,119,S62,1377.02,0,22,57,7.83
1,V0,120,S31,1862.99,1,7,2,485.98
1,V0,121,S66,1866.99,1,7,6,4.0
1,V0,122,S60,1874.22,1,7,14,7.23
1,V0,123,S41,1881.59,1,7,21,7.37
1,V0,124,S30,1887.51,1,7,27,5.92
1,V0,125,S65,1895.34,1,7,35,7.83
1,V0,126,S47,1902.93,1,7,42,7.6
1,V0,127,S22,1910.26,1,7,50,7.32
1,V0,128,S47,1920.08,1,8,0,9.82
1,V0,129,S60,1937.19,1,8,17,17.11
1,V0,130,S31,1941.08,1,8,21,3.89
1,V0,131,S64,1952.95,1,8,32,11.87
1,V0,132,S4,1957.22,1,8,37,4.27
1,V0,133,S61,1965.59,1,8,45,8.37
1,V0,134,S18,1974.03,1,8,54,8.44
1,V0,135,S59,1977.96,1,8,57,3.93
1,V0,136,S58,1986.15,1,9,6,8.19
1,V0,137,S18,1994.75,1,9,14,8.59
1,V0,138,S37,2002.18,1,9,22,7.43
1,V0,139,S44,2008.03,1,9,28,5.86
1,V0,140,S43,2012.82,1,9,32,4.79
1,V0,141,S63,2021.46,1,9,41,8.64
1,V0,142,S54,2028.32,1,9,48,6.86
1,V0,143,S32,2041.82,1,10,1,13.5
1,V0,144,S55,2051.49,1,10,11,9.67
1,V0,145,S35,2063.54,1,10,23,12.04
1,V0,146,S10,2075.14,1,10,35,11.61
1,V0,147,S54,2082.86,1,10,42,7.71
1,V0,148,S16,2093.39,1,10,53,10.54
1,V0,149,S44,2099.63,1,10,59,6.23
1,V0,150,S52,2103.46,1,11,3,3.83
1,V0,151,S33,2107.2,1,11,7,3.73
1,V0,152,S40,2118.7,1,11,18,11.51
1,V0,153,S3,2129.37,1,11,29,10.67
1,V0,154,S32,2137.36,1,11,37,7.99
1,V0,155,S36,2144.05,1,11,44,6.69
1,V0,156,S48,2153.77,1,11,53,9.72
1,V0,157,S51,2161.61,1,12,1,7.84
1,V0,158,S63,2172.54,1,12,12,10.93
1,V0,159,S44,2181.01,1,12,21,8.47
1,V0,160,S54,2191.46,1,12,31,10.45
1,V0,161,S29,2199.38,1,12,39,7.93
1,V0,162,S27,2210.81,1,12,50,11.43
1,V0,163,S61,2217.59,1,12,57,6.78
1,V0,164,S66,2224.22,1,13,4,6.63
1,V0,165,S31,2230.6,1,13,10,6.38
1,V0,166,S27,2237.55,1,13,17,6.95
1,V0,167,S52,2248.73,1,13,28,11.18
1,V0,168,S31,2254.72,1,13,34,5.99
1,V0,169,S30,2261.63,1,13,41,6.91
1,V0,170,S41,2273.51,1,13,53,11.88
1,V0,171,S18,2278.83,1,13,58,5.33
1,V0,172,S37,2289.76,1,14,9,10.93
1,V0,173,S44,2299.12,1,14,19,9.36
1,V0,174,S16,2304.35,1,14,24,5.23
1,V0,175,S46,2311.18,1,14,31,6.83
1,V0,176,S53,2320.05,1,14,40,8.87
1,V0,177,S45,2331.73,1,14,51,11.68
1,V0,178,S33,2338.85,1,14,58,7.11
1,V0,179,S16,2344.34,1,15,4,5.49
1,V0,180,S37,2352.31,1,15,12,7.97
1,V0,181,S61,2361.35,1,15,21,9.04
1,V0,182,S31,2365.36,1,15,25,4.01
1,V0,183,S15,2378.89,1,15,38,13.53
1,V0,184,S34,2385.39,1,15,45,6.5
1,V0,185,S40,2397.08,1,15,57,11.69
1,V0,186,S32,2406.36,1,16,6,9.28
1,V0,187,S58,2419.06,1,16,19,12.7
1,V0,188,S18,2425.15,1,16,25,6.09
1,V0,189,S31,2431.36,1,16,31,6.21
1,V0,190,S15,2442.39,1,16,42,11.03
1,V0,191,S61,2453.22,1,16,53,10.83
1,V0,192,S62,2461.78,1,17,1,8.56
1,V0,193,S37,2470.88,1,17,10,9.1
1,V0,194,S43,2477.54,1,17,17,6.66
1,V0,195,S51,2483.65,1,17,23,6.12
1,V0,196,S12,2493.17,1,17,33,9.52
1,V0,197,S48,2501.34,1,17,41,8.18
1,V0,198,S46,2509.42,1,17,49,8.07
1,V0,199,S63,2518.44,1,17,58,9.02
1,V0,200,S44,2522.9,1,18,2,4.47
1,V0,201,S59,2531.23,1,18,11,8.33
1,V0,202,S49,2537.91,1,18,17,6.68
1,V0,203,S47,2546.72,1,18,26,8.81
1,V0,204,S31,2552.43,1,18,32,5.72
1,V0,205,S62,2560.41,1,18,40,7.98
1,V0,206,S66,2568.33,1,18,48,7.92
1,V0,207,S61,2577.46,1,18,57,9.13
1,V0,208,S62,2585.02,1,19,5,7.56
1,V0,209,S40,2589.25,1,19,9,4.23
1,V0,210,S33,2596.76,1,19,16,7.51
1,V0,211,S53,2603.4,1,19,23,6.64
1,V0,212,S55,2610.06,1,19,30,6.66
1,V0,213,S54,2618.51,1,19,38,8.45
1,V0,214,S34,2625.7,1,19,45,7.19
1,V0,215,S10,2633.06,1,19,53,7.36
1,V0,216,S53,2643.09,1,20,3,10.04
1,V0,217,S54,2653.06,1,20,13,9.96
1,V0,218,S32,2662.76,1,20,22,9.71
1,V0,219,S43,2671.87,1,20,31,9.11
1,V0,220,S37,2679.03,1,20,39,7.16
1,V0,221,S4,2683.77,1,20,43,4.75
1,V0,222,S61,2691.15,1,20,51,7.37
1,V0,223,S31,2695.16,1,20,55,4.01
1,V0,224,S52,2706.16,1,21,6,11.0
1,V0,225,S37,2712.84,1,21,12,6.68
1,V0,226,S66,2722.41,1,21,22,9.57
1,V0,227,S27,2738.12,1,21,38,15.71
1,V0,228,S15,2743.94,1,21,43,5.82
1,V0,229,S62,2753.23,1,21,53,9.29
1,V0,230,S31,2762.71,1,22,2,9.48
1,V0,231,S66,2771.09,1,22,11,8.38
1,V0,232,S41,2776.5,1,22,16,5.41
1,V0,233,S64,2786.31,1,22,26,9.81
1,V0,234,S39,2794.36,1,22,34,8.05
1,V0,235,S49,2800.2,1,22,40,5.84
1,V0,236,S38,2811.07,1,22,51,10.87
1,V0,237,S60,2816.86,1,22,56,5.79
1,V0,238,S62,3301.03,2,7,1,484.18
1,V0,239,S66,3307.45,2,7,7,6.42
1,V0,240,S60,3315.68,2,7,15,8.23
1,V0,241,S41,3321.05,2,7,21,5.37
1,V0,242,S60,3327.41,2,7,27,6.37
1,V0,243,S61,3334.03,2,7,34,6.62
1,V0,244,S40,3341.22,2,7,41,7.19
1,V0,245,S54,3351.39,2,7,51,10.17
1,V0,246,S53,3359.35,2,7,59,7.96
1,V0,247,S46,3365.22,2,8,5,5.87
1,V0,248,S43,3374.68,2,8,14,9.46
1,V0,249,S37,3384.84,2,8,24,10.16
1,V0,250,S61,3398.8,2,8,38,13.96
1,V0,251,S41,3405.04,2,8,45,6.24
1,V0,252,S65,3411.27,2,8,51,6.23
1,V0,253,S47,3420.87,2,9,0,9.6
1,V0,254,S41,3430.82,2,9,10,9.95
1,V0,255,S49,3442.81,2,9,22,12.0
1,V0,256,S59,3448.99,2,9,28,6.18
1,V0,257,S18,3457.92,2,9,37,8.93
1,V0,258,S66,3466.48,2,9,46,8.56
1,V0,259,S60,3475.72,2,9,55,9.23
1,V0,260,S27,3487.92,2,10,7,12.2
1,V0,261,S45,3499.78,2,10,19,11.86
1,V0,262,S53,3505.84,2,10,25,6.06
1,V0,263,S33,3512.48,2,10,32,6.64
1,V0,264,S62,3518.91,2,10,38,6.42
1,V0,265,S34,3527.71,2,10,47,8.8
1,V0,266,S15,3535.21,2,10,55,7.5
1,V0,267,S41,3547.68,2,11,7,12.47
1,V0,268,S37,3556.37,2,11,16,8.7
1,V0,269,S52,3564.05,2,11,24,7.68
1,V0,270,S18,3569.28,2,11,29,5.22
1,V0,271,S60,3576.74,2,11,36,7.46
1,V0,272,S31,3585.13,2,11,45,8.39
