Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,31,31,0,0.4456,37
1,0,11,660,S60,5,4,1,0.6842,31
1,0,11,660,S61,9,9,0,0.4683,16
1,0,11,660,S62,21,21,0,0.4553,26
1,0,11,660,S63,25,25,0,0.464,28
1,0,11,660,S64,4,4,0,0.5538,13
1,0,11,660,S65,3,3,0,0.6276,25
1,0,11,660,S66,15,15,0,0.4578,24
1,0,12,720,S0,7,7,0,0.133,21
1,0,12,720,S1,6,6,0,0.334,15
1,0,12,720,S2,13,13,0,0.4449,24
1,0,12,720,S3,10,10,0,0.4599,18
1,0,12,720,S4,7,7,0,0.2703,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,10,10,0,0.4481,21
1,0,12,720,S7,8,8,0,0.4892,26
1,0,12,720,S8,11,11,0,0.2029,22
1,0,12,720,S9,2,2,0,0.1574,12
1,0,12,720,S10,4,4,0,0.2618,18
1,0,12,720,S11,4,4,0,0.2161,17
1,0,12,720,S12,19,19,0,0.4457,24
1,0,12,720,S13,7,7,0,0.4066,29
1,0,12,720,S14,9,9,0,0.3986,13
1,0,12,720,S15,6,6,0,0.3316,27
1,0,12,720,S16,10,10,0,0.3837,15
1,0,12,720,S17,13,12,1,0.4827,25
1,0,12,720,S18,16,15,1,0.4935,24
1,0,12,720,S19,4,4,0,0.3559,13
1,0,12,720,S20,5,5,0,0.3895,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,11,11,0,0.5512,24
1,0,12,720,S23,7,7,0,0.46,15
1,0,12,720,S24,12,12,0,0.5087,24
1,0,12,720,S25,11,11,0,0.3838,24
1,0,12,720,S26,5,5,0,0.5092,32
1,0,12,720,S27,6,6,0,0.2918,26
1,0,12,720,S28,14,14,0,0.4388,30
1,0,12,720,S29,0,0,0,0.0,30
1,0,12,720,S30,9,9,0,0.3341,15
1,0,12,720,S31,28,28,0,0.3899,43
1,0,12,720,S32,13,13,0,0.3972,24
1,0,12,720,S33,16,16,0,0.4441,27
1,0,12,720,S34,7,7,0,0.5932,25
1,0,12,720,S35,4,4,0,0.4308,24
1,0,12,720,S36,6,5,1,0.3757,21
1,0,12,720,S37,26,25,1,0.4663,37
1,0,12,720,S38,8,8,0,0.372,19
1,0,12,720,S39,16,16,0,0.4431,36
1,0,12,720,S40,13,13,0,0.485,21
1,0,12,720,S41,2,2,0,0.3118,30
1,0,12,720,S42,1,1,0,0.2142,21
1,0,12,720,S43,26,26,0,0.5048,31
1,0,12,720,S44,6,6,0,0.403,20
1,0,12,720,S45,4,4,0,0.453,13
1,0,12,720,S46,13,13,0,0.5108,25
1,0,12,720,S47,17,16,1,0.4195,24
1,0,12,720,S48,7,7,0,0.4147,17
1,0,12,720,S49,17,17,0,0.4486,21
1,0,12,720,S50,0,0,0,0.0,30
1,0,12,720,S51,13,13,0,0.3727,22
1,0,12,720,S52,12,11,1,0.3649,19
1,0,12,720,S53,21,21,0,0.4133,31
1,0,12,720,S54,21,21,0,0.2905,24
1,0,12,720,S55,9,9,0,0.4458,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,23,23,0,0.3271,25
1,0,12,720,S58,25,25,0,0.4895,30
1,0,12,720,S59,35,35,0,0.4342,37
1,0,12,720,S60,7,6,1,0.4154,31
1,0,12,720,S61,11,11,0,0.4568,16
1,0,12,720,S62,18,18,0,0.4449,26
1,0,12,720,S63,23,23,0,0.448,28
1,0,12,720,S64,4,4,0,0.5121,13
1,0,12,720,S65,3,3,0,0.5741,25
1,0,12,720,S66,16,16,0,0.4532,24
1,0,13,780,S0,4,4,0,0.315,21
1,0,13,780,S1,5,5,0,0.3893,15
1,0,13,780,S2,13,13,0,0.4449,24
1,0,13,780,S3,11,11,0,0.4395,18
1,0,13,780,S4,8,8,0,0.318,18
1,0,13,780,S5,11,11,0,0.4333,24
1,0,13,780,S6,12,12,0,0.3944,21
1,0,13,780,S7,9,9,0,0.4653,26
1,0,13,780,S8,11,11,0,0.2457,22
1,0,13,780,S9,2,2,0,0.1574,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,1,1,0,0.1554,17
1,0,13,780,S12,21,21,0,0.4219,24
1,0,13,780,S13,9,9,0,0.3648,29
1,0,13,780,S14,10,10,0,0.4226,13
1,0,13,780,S15,5,5,0,0.2963,27
1,0,13,780,S16,14,14,0,0.3448,15
1,0,13,780,S17,9,8,1,0.4728,25
1,0,13,780,S18,20,19,1,0.4997,24
1,0,13,780,S19,4,4,0,0.3559,13
1,0,13,780,S20,7,7,0,0.3752,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,11,11,0,0.5221,24
1,0,13,780,S23,7,7,0,0.45,15
1,0,13,780,S24,10,10,0,0.5268,24
1,0,13,780,S25,13,13,0,0.3891,24
1,0,13,780,S26,3,3,0,0.7426,32
1,0,13,780,S27,9,9,0,0.3287,26
1,0,13,780,S28,15,15,0,0.435,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,14,14,0,0.3522,15
1,0,13,780,S31,30,30,0,0.3949,43
1,0,13,780,S32,11,11,0,0.4138,24
1,0,13,780,S33,17,17,0,0.4277,27
1,0,13,780,S34,3,3,0,0.5651,25
1,0,13,780,S35,3,3,0,0.2971,24
1,0,13,780,S36,9,8,1,0.3841,21
1,0,13,780,S37,21,20,1,0.5228,37
1,0,13,780,S38,8,8,0,0.331,19
1,0,13,780,S39,16,16,0,0.4665,36
1,0,13,780,S40,13,13,0,0.239,21
1,0,13,780,S41,4,4,0,0.4459,30
1,0,13,780,S42,6,6,0,0.2842,21
1,0,13,780,S43,29,29,0,0.4692,31
1,0,13,780,S44,10,10,0,0.3379,20
1,0,13,780,S45,2,2,0,0.2064,13
1,0,13,780,S46,6,6,0,0.5204,25
1,0,13,780,S47,17,16,1,0.4195,24
1,0,13,780,S48,3,3,0,0.3044,17
1,0,13,780,S49,18,18,0,0.5013,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,22,22,0,0.3927,22
1,0,13,780,S52,18,17,1,0.3931,19
1,0,13,780,S53,15,15,0,0.4423,31
1,0,13,780,S54,17,17,0,0.3102,24
1,0,13,780,S55,4,4,0,0.6421,31
1,0,13,780,S56,0,0,0,0.0,12
1,0,13,780,S57,25,25,0,0.3267,25
1,0,13,780,S58,29,29,0,0.4841,30
1,0,13,780,S59,36,36,0,0.4296,37
1,0,13,780,S60,7,6,1,0.4161,31
1,0,13,780,S61,11,11,0,0.4139,16
1,0,13,780,S62,19,19,0,0.4728,26
1,0,13,780,S63,24,24,0,0.4394,28
1,0,13,780,S64,1,1,0,0.8623,13
1,0,13,780,S65,0,0,0,0.0,25
1,0,13,780,S66,14,14,0,0.4383,24
1,0,14,840,S0,0,0,0,0.0,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,14,14,0,0.4438,24
1,0,14,840,S3,11,11,0,0.4395,18
1,0,14,840,S4,0,0,0,0.0,18
1,0,14,840,S5,11,11,0,0.4333,24
1,0,14,840,S6,12,12,0,0.3944,21
1,0,14,840,S7,10,10,0,0.3907,26
1,0,14,840,S8,11,11,0,0.2457,22
1,0,14,840,S9,6,6,0,0.335,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,0,0,0,0.0,17
1,0,14,840,S12,22,22,0,0.4128,24
1,0,14,840,S13,7,7,0,0.3519,29
1,0,14,840,S14,5,5,0,0.4314,13
1,0,14,840,S15,6,6,0,0.3381,27
1,0,14,840,S16,11,11,0,0.3761,15
1,0,14,840,S17,7,6,1,0.4858,25
1,0,14,840,S18,18,17,1,0.4455,24
1,0,14,840,S19,8,8,0,0.3753,13
1,0,14,840,S20,9,9,0,0.3904,18
1,0,14,840,S21,0,0,0,0.0,12
1,0,14,840,S22,9,9,0,0.4575,24
1,0,14,840,S23,11,11,0,0.4592,15
1,0,14,840,S24,11,11,0,0.5329,24
1,0,14,840,S25,11,11,0,0.405,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,6,6,0,0.362,26
1,0,14,840,S28,11,11,0,0.3696,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,15,15,0,0.3787,15
1,0,14,840,S31,36,36,0,0.3926,43
1,0,14,840,S32,12,12,0,0.356,24
1,0,14,840,S33,18,18,0,0.4395,27
1,0,14,840,S34,4,4,0,0.5411,25
1,0,14,840,S35,0,0,0,0.0,24
1,0,14,840,S36,9,8,1,0.3839,21
1,0,14,840,S37,12,11,1,0.4551,37
1,0,14,840,S38,6,6,0,0.329,19
1,0,14,840,S39,14,14,0,0.392,36
1,0,14,840,S40,12,12,0,0.3681,21
1,0,14,840,S41,2,2,0,0.3482,30
1,0,14,840,S42,0,0,0,0.0,21
1,0,14,840,S43,25,25,0,0.4649,31
1,0,14,840,S44,5,5,0,0.2828,20
1,0,14,840,S45,1,1,0,0.0963,13
1,0,14,840,S46,8,8,0,0.4866,25
1,0,14,840,S47,18,17,1,0.4653,24
1,0,14,840,S48,14,14,0,0.377,17
1,0,14,840,S49,20,20,0,0.4813,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,14,14,0,0.3374,22
1,0,14,840,S52,18,17,1,0.4316,19
1,0,14,840,S53,16,16,0,0.378,31
1,0,14,840,S54,4,4,0,0.3268,24
1,0,14,840,S55,7,7,0,0.4567,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,19,19,0,0.3616,25
1,0,14,840,S58,30,30,0,0.4735,30
1,0,14,840,S59,37,37,0,0.4329,37
1,0,14,840,S60,11,10,1,0.4383,31
1,0,14,840,S61,14,14,0,0.3814,16
1,0,14,840,S62,25,25,0,0.2157,26
1,0,14,840,S63,27,27,0,0.4549,28
1,0,14,840,S64,0,0,0,0.0,13
1,0,14,840,S65,13,13,0,0.4233,25
1,0,14,840,S66,23,23,0,0.3907,24
1,0,15,900,S0,1,1,0,0.5646,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,15,15,0,0.4652,24
1,0,15,900,S3,9,9,0,0.4601,18
1,0,15,900,S4,0,0,0,0.0,18
1,0,15,900,S5,14,14,0,0.4077,24
1,0,15,900,S6,12,12,0,0.3944,21
1,0,15,900,S7,12,12,0,0.3989,26
1,0,15,900,S8,14,14,0,0.2585,22
1,0,15,900,S9,9,9,0,0.2927,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,0,0,0,0.0,17
1,0,15,900,S12,24,24,0,0.4016,24
1,0,15,900,S13,8,8,0,0.3796,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,8,8,0,0.387,27
1,0,15,900,S16,14,14,0,0.4145,15
1,0,15,900,S17,7,6,1,0.4858,25
1,0,15,900,S18,10,9,1,0.4306,24
1,0,15,900,S19,13,13,0,0.4119,13
1,0,15,900,S20,10,10,0,0.4026,18
1,0,15,900,S21,1,1,0,0.4473,12
1,0,15,900,S22,12,12,0,0.4144,24
1,0,15,900,S23,15,15,0,0.477,15
1,0,15,900,S24,12,12,0,0.5056,24
1,0,15,900,S25,14,14,0,0.4086,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,5,5,0,0.3874,26
1,0,15,900,S28,4,4,0,0.3455,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,15,15,0,0.4083,15
1,0,15,900,S31,41,41,0,0.3873,43
1,0,15,900,S32,7,7,0,0.3815,24
1,0,15,900,S33,20,20,0,0.4409,27
1,0,15,900,S34,1,1,0,0.53,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,7,6,1,0.3933,21
1,0,15,900,S37,12,11,1,0.4405,37
1,0,15,900,S38,6,6,0,0.329,19
1,0,15,900,S39,2,2,0,0.6082,36
1,0,15,900,S40,11,11,0,0.2574,21
1,0,15,900,S41,0,0,0,0.0,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,16,16,0,0.4083,31
1,0,15,900,S44,16,16,0,0.2868,20
1,0,15,900,S45,1,1,0,0.2882,13
