seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,367,380,2,8,114,44,3028,2914,2914,9,11,20,10,9,19,0.0132,0.0184
50,8,5,5,329,339,2,14,116,37,3014,2898,2898,9,14,23,13,0,13,0.0081,0.0188
50,9,5,5,379,393,2,8,145,60,3226,3081,3077,15,7,22,10,22,32,0.0145,0.0171
50,10,5,5,320,334,2,18,118,47,3570,3452,3452,12,16,28,22,0,22,0.0013,0.0148
50,11,5,5,351,354,2,15,97,69,2944,2847,2851,12,13,25,6,23,29,0.0093,0.012
50,12,5,5,379,399,2,8,33,48,2244,2211,2216,6,5,11,9,18,27,0.0053,0.0079
50,13,5,5,349,356,2,9,28,8,1596,1568,1566,8,6,14,8,8,16,0.0053,0.004
50,14,5,5,416,426,2,7,122,50,3184,3062,3058,6,17,23,8,0,8,0.0013,0.0173
50,15,5,5,365,371,2,8,135,28,3008,2873,2874,10,10,20,3,9,12,0.0106,0.0199
50,16,5,5,330,349,2,14,129,41,3248,3119,3125,16,10,26,14,15,29,0.0133,0.0146
50,17,5,5,369,371,2,8,142,46,3420,3278,3273,10,14,24,8,14,22,0.0145,0.0224
50,18,5,5,307,327,2,16,114,35,3024,2910,2914,11,14,25,18,8,26,0.0053,0.02
50,19,5,5,333,334,2,13,48,18,2352,2304,2302,4,9,13,4,0,4,0.0054,0.0149
50,20,5,5,321,333,2,12,6,4,1626,1620,1618,8,6,14,7,25,32,0.0067,0.0067
50,21,5,5,364,381,2,8,172,58,3154,2982,2986,14,7,21,10,4,14,0.012,0.0054
50,22,5,5,343,354,2,12,148,59,3060,2912,2905,11,17,28,10,20,30,0.0132,0.0119
50,23,5,5,379,395,1,0,148,26,3166,3018,3023,13,8,21,10,0,10,0.0172,0.0225
50,24,5,5,371,383,2,15,145,42,3446,3301,3297,10,13,23,9,12,21,0.0173,0.0199
50,25,5,5,308,309,2,14,66,40,3094,3028,3032,14,13,27,15,7,22,0.0161,0.0188
50,26,5,5,337,345,2,14,60,22,2292,2232,2233,11,9,20,16,22,38,0.0093,0.012
50,27,5,5,305,325,2,9,29,14,1680,1651,1652,4,4,8,7,0,7,0.0054,0.0054
