seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,330,341,2,0,212,108,3286,3074,3076,13,11,24,5,8,13,0.0225,0.049
48,8,5,5,318,323,3,0,186,111,2986,2800,2797,9,12,21,4,8,12,0.0288,0.0642
48,9,5,5,362,365,2,1,172,77,3272,3100,3102,9,8,17,3,0,3,0.0367,0.0735
48,10,5,5,328,331,2,0,264,90,3510,3246,3245,15,11,26,9,0,9,0.0446,0.0879
48,11,5,5,323,331,3,0,198,72,3104,2906,2911,9,10,19,7,1,8,0.0472,0.1009
48,12,5,5,332,335,2,3,89,64,2320,2231,2234,6,6,12,6,0,6,0.0474,0.1053
48,13,5,5,315,319,2,0,56,23,1490,1434,1428,2,8,10,4,0,4,0.0447,0.1145
48,14,5,5,317,318,2,0,214,144,2996,2782,2775,9,8,17,13,3,16,0.038,0.1258
48,15,5,5,371,354,2,1,240,51,3084,2844,2851,13,8,21,6,0,6,0.0472,0.1352
48,16,5,5,309,316,2,3,297,75,3266,2969,2969,4,9,13,9,0,9,0.0408,0.1423
48,17,5,5,345,350,2,0,197,102,3470,3273,3274,9,9,18,4,4,8,0.0472,0.1547
48,18,5,5,323,328,2,5,158,68,3046,2888,2893,6,16,22,9,0,9,0.0435,0.1702
48,19,5,5,310,302,2,0,75,34,2274,2199,2196,14,8,22,16,0,16,0.0409,0.1807
48,20,5,5,312,312,2,1,75,30,1730,1655,1648,4,7,11,5,5,10,0.0394,0.1877
48,21,5,5,323,342,2,6,244,107,3092,2848,2853,12,4,16,7,0,7,0.0463,0.1865
48,22,5,5,328,326,2,1,292,44,3050,2758,2758,9,10,19,5,1,6,0.0516,0.1984
48,23,5,5,294,300,2,1,276,105,3208,2932,2934,17,17,34,15,7,22,0.0538,0.2178
48,24,5,5,315,315,2,1,275,80,3468,3193,3189,10,15,25,12,1,13,0.0512,0.2362
48,25,5,5,300,288,2,3,252,71,3042,2790,2793,10,12,22,20,0,20,0.0382,0.249
48,26,5,5,297,295,2,0,143,53,2386,2243,2246,12,8,20,6,1,7,0.0461,0.2592
48,27,5,5,307,312,1,0,99,56,1624,1525,1524,14,9,23,10,0,10,0.0513,0.2711
