seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,276,296,2,18,119,62,3022,2903,2910,5,18,23,14,0,14,0.0027,0.0216
44,8,5,5,338,339,2,15,110,60,3098,2988,2984,5,13,18,5,6,11,0.0027,0.0191
44,9,5,5,390,402,2,12,162,65,3218,3056,3058,17,17,34,8,27,35,0.0147,0.0254
44,10,5,5,319,339,2,12,161,37,3420,3259,3262,12,13,25,15,6,21,0.0108,0.027
44,11,5,5,317,335,2,14,139,23,2920,2781,2782,21,8,29,17,24,41,0.016,0.0186
44,12,5,5,355,359,2,11,33,15,2248,2215,2213,6,6,12,13,12,25,0.0066,0.012
44,13,5,5,382,385,2,3,52,37,1718,1666,1658,10,3,13,7,2,9,0.0107,0.012
44,14,5,5,369,382,2,7,151,75,2980,2829,2839,14,5,19,13,14,27,0.0119,0.0092
44,15,5,5,379,394,2,8,190,49,3034,2844,2842,14,8,22,11,0,11,0.016,0.0093
44,16,5,5,353,355,2,10,149,27,3298,3149,3144,12,9,21,10,7,17,0.0187,0.008
44,17,5,5,372,386,2,11,182,64,3464,3282,3288,15,18,33,17,18,35,0.0159,0.0172
44,18,5,5,400,408,2,11,138,49,3204,3066,3065,9,14,23,11,0,11,0.0121,0.0215
44,19,5,5,361,374,2,11,60,30,2272,2212,2214,1,9,10,6,11,17,0.0054,0.0188
44,20,5,5,309,319,2,15,18,18,1636,1618,1614,4,6,10,5,11,16,0.0041,0.0068
44,21,5,5,384,390,2,7,193,45,3204,3011,3011,14,8,22,7,21,28,0.0133,0.008
44,22,5,5,368,388,2,10,112,28,2930,2818,2819,15,14,29,18,5,23,0.0094,0.0134
44,23,5,5,358,370,2,11,218,99,3140,2922,2919,7,15,22,8,7,15,0.0081,0.0188
44,24,5,5,360,364,2,12,160,83,3538,3378,3380,10,12,22,9,21,30,0.0093,0.0186
44,25,5,5,336,343,2,10,82,42,3138,3056,3061,12,16,28,8,0,8,0.0148,0.0269
44,26,5,5,335,352,2,17,33,27,2318,2285,2282,11,8,19,14,22,36,0.0094,0.0147
44,27,5,5,317,332,2,11,5,5,1562,1557,1559,4,5,9,7,0,7,0.0068,0.0068
