seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,220,253,2,20,197,44,3048,2851,2850,4,9,13,17,10,27,0.0067,0.0214
45,8,5,5,271,288,2,15,145,96,3162,3017,3023,11,15,26,6,15,21,0.0134,0.0214
45,9,5,5,274,304,2,10,159,67,3268,3109,3105,12,12,24,8,5,13,0.0189,0.0243
45,10,5,5,280,304,2,12,145,50,3528,3383,3381,12,18,30,12,15,27,0.0188,0.0323
45,11,5,5,279,305,2,14,140,70,3070,2930,2933,4,11,15,5,22,27,0.0173,0.0279
45,12,5,5,306,323,1,0,65,32,2322,2257,2262,9,8,17,9,0,9,0.0173,0.0386
45,13,5,5,253,286,2,21,30,16,1664,1634,1628,5,8,13,12,14,26,0.0081,0.0215
45,14,5,5,295,318,2,9,169,39,2874,2705,2699,7,5,12,6,11,17,0.0094,0.0161
45,15,5,5,306,312,2,8,145,67,3204,3059,3067,10,12,22,5,18,23,0.0159,0.0211
45,16,5,5,307,329,2,9,165,61,3366,3201,3195,19,11,30,13,1,14,0.024,0.024
45,17,5,5,245,271,2,15,93,55,3344,3251,3257,10,14,24,15,8,23,0.0175,0.0229
45,18,5,5,326,343,2,11,190,76,2984,2794,2797,10,10,20,11,9,20,0.0162,0.0216
45,19,5,5,270,301,2,11,53,10,2252,2199,2197,10,10,20,10,15,25,0.0161,0.0202
45,20,5,5,230,257,2,13,21,42,1736,1715,1712,4,6,10,11,22,33,0.0066,0.0106
45,21,5,5,298,301,2,6,150,82,3096,2946,2946,17,14,31,10,6,16,0.0159,0.0212
45,22,5,5,314,341,2,10,171,23,3020,2849,2853,11,13,24,9,7,16,0.0187,0.0253
45,23,5,5,306,331,2,10,175,50,3228,3053,3046,8,8,16,11,6,17,0.0147,0.0228
45,24,5,5,262,286,2,13,217,91,3396,3179,3181,16,7,23,11,10,21,0.0215,0.0148
45,25,5,5,306,314,2,9,173,93,3000,2827,2826,5,12,17,13,10,23,0.0108,0.0188
45,26,5,5,285,299,2,7,60,25,2216,2156,2164,9,8,17,8,13,21,0.012,0.02
45,27,5,5,268,287,2,8,37,38,1692,1655,1653,7,5,12,7,14,21,0.0119,0.0159
