seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,367,377,2,8,123,42,3028,2905,2906,12,7,19,13,9,22,0.0132,0.0132
50,8,5,5,337,356,2,12,123,31,3014,2891,2888,12,13,25,11,0,11,0.0147,0.0147
50,9,5,5,345,345,2,9,99,50,3226,3127,3127,15,7,22,15,20,35,0.0145,0.0119
50,10,5,5,334,354,2,14,89,34,3570,3481,3481,17,17,34,18,0,18,0.0134,0.0161
50,11,5,5,366,369,2,14,89,68,2944,2855,2858,13,13,26,14,23,37,0.012,0.0133
50,12,5,5,341,361,2,10,27,28,2244,2217,2219,9,7,16,12,14,26,0.0079,0.0092
50,13,5,5,318,327,2,5,16,8,1596,1580,1578,8,3,11,7,0,7,0.0093,0.0066
50,14,5,5,404,415,2,6,123,63,3184,3061,3062,14,6,20,12,15,27,0.0105,0.0066
50,15,5,5,377,372,2,5,89,57,3008,2919,2919,12,6,18,12,6,18,0.0105,0.0079
50,16,5,5,366,371,2,5,158,36,3248,3090,3091,11,14,25,12,0,12,0.0092,0.0198
50,17,5,5,350,370,2,14,156,44,3420,3264,3263,13,8,21,10,5,15,0.0134,0.012
50,18,5,5,356,350,2,9,119,26,3024,2905,2908,9,11,20,9,5,14,0.0134,0.0148
50,19,5,5,312,322,2,10,57,14,2352,2295,2293,9,6,15,12,19,31,0.0093,0.0093
50,20,5,5,305,325,2,7,7,11,1626,1619,1616,4,7,11,6,14,20,0.0066,0.0092
50,21,5,5,359,360,2,7,113,50,3154,3041,3044,7,13,20,7,7,14,0.0066,0.0171
50,22,5,5,344,363,2,11,166,44,3060,2894,2892,14,12,26,15,0,15,0.0053,0.0187
50,23,5,5,316,324,2,12,126,63,3166,3040,3045,11,7,18,10,18,28,0.0066,0.0119
50,24,5,5,388,399,2,8,158,61,3446,3288,3284,9,12,21,6,0,6,0.0107,0.0174
50,25,5,5,315,327,2,17,67,43,3094,3027,3026,14,13,27,14,12,26,0.0094,0.0121
50,26,5,5,370,373,2,7,49,6,2292,2243,2245,8,12,20,9,23,32,0.0079,0.0172
50,27,5,5,324,344,2,11,24,9,1680,1656,1658,3,1,4,5,2,7,0.0053,0.0053
