seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,331,346,2,15,140,76,3274,3134,3140,7,12,19,10,5,15,0.0133,0.0253
42,8,5,5,322,327,2,13,144,36,3104,2960,2964,10,9,19,14,2,16,0.0081,0.0217
42,9,5,5,349,359,2,10,128,52,3204,3076,3078,12,11,23,11,23,34,0.0093,0.0226
42,10,5,5,357,377,2,15,123,50,3486,3363,3356,14,12,26,12,5,17,0.0108,0.0189
42,11,5,5,331,346,2,12,101,59,3064,2963,2964,13,9,22,9,25,34,0.0159,0.0146
42,12,5,5,339,348,2,14,23,32,2380,2357,2361,11,16,27,12,0,12,0.0148,0.0175
42,13,5,5,300,316,2,18,19,25,1706,1687,1681,8,7,15,16,12,28,0.0041,0.0027
42,14,5,5,420,419,3,5,146,43,3136,2990,2989,11,13,24,6,17,23,0.0107,0.0134
42,15,5,5,382,402,2,11,116,42,2974,2858,2859,17,11,28,14,17,31,0.0133,0.0133
42,16,5,5,405,425,3,8,179,52,3248,3069,3071,8,9,17,8,14,22,0.0132,0.0145
42,17,5,5,417,419,2,7,146,106,3518,3372,3374,16,7,23,11,8,19,0.0197,0.0145
42,18,5,5,398,402,2,7,72,31,3074,3002,3005,9,8,17,11,0,11,0.0173,0.0159
42,19,5,5,411,418,3,9,40,25,2422,2382,2382,7,8,15,13,14,27,0.0092,0.0145
42,20,5,5,308,325,5,9,15,13,1676,1661,1653,4,5,9,8,9,17,0.004,0.0092
42,21,5,5,453,465,2,9,123,41,3088,2965,2966,10,17,27,6,9,15,0.0066,0.0198
42,22,5,5,341,343,2,13,148,49,3072,2924,2932,8,10,18,6,0,6,0.0094,0.0161
42,23,5,5,408,414,2,10,114,38,3342,3228,3223,11,14,25,10,19,29,0.0106,0.0212
42,24,5,5,387,407,2,8,138,37,3370,3232,3228,12,11,23,8,13,21,0.0158,0.025
42,25,5,5,335,341,2,13,110,39,3066,2956,2962,14,11,25,14,0,14,0.0161,0.0228
42,26,5,5,295,310,3,12,44,19,2384,2340,2342,5,5,10,12,21,33,0.0066,0.0132
42,27,5,5,345,346,2,8,13,8,1660,1647,1646,7,6,13,9,0,9,0.004,0.0107
