Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,23,23,0,0.4544,37
1,0,11,660,S60,27,25,2,0.4613,31
1,0,11,660,S61,10,9,1,0.5061,16
1,0,11,660,S62,5,5,0,0.3898,26
1,0,11,660,S63,19,19,0,0.4773,28
1,0,11,660,S64,8,8,0,0.3754,13
1,0,11,660,S65,6,6,0,0.4774,25
1,0,11,660,S66,10,10,0,0.4998,24
1,0,12,720,S0,14,14,0,0.3626,21
1,0,12,720,S1,1,1,0,0.4501,15
1,0,12,720,S2,10,10,0,0.505,24
1,0,12,720,S3,9,9,0,0.4046,18
1,0,12,720,S4,6,6,0,0.3609,18
1,0,12,720,S5,10,10,0,0.462,24
1,0,12,720,S6,12,12,0,0.4456,21
1,0,12,720,S7,6,6,0,0.3786,26
1,0,12,720,S8,6,6,0,0.42,22
1,0,12,720,S9,9,9,0,0.3836,12
1,0,12,720,S10,7,7,0,0.477,18
1,0,12,720,S11,2,1,1,0.9063,17
1,0,12,720,S12,13,13,0,0.4618,24
1,0,12,720,S13,18,18,0,0.5408,29
1,0,12,720,S14,9,9,0,0.442,13
1,0,12,720,S15,5,5,0,0.3799,27
1,0,12,720,S16,10,10,0,0.4732,15
1,0,12,720,S17,10,9,1,0.4504,25
1,0,12,720,S18,14,13,1,0.4493,24
1,0,12,720,S19,8,8,0,0.3532,13
1,0,12,720,S20,5,5,0,0.4692,18
1,0,12,720,S21,6,6,0,0.4097,12
1,0,12,720,S22,13,13,0,0.4128,24
1,0,12,720,S23,6,6,0,0.4319,15
1,0,12,720,S24,11,11,0,0.522,24
1,0,12,720,S25,11,11,0,0.3927,24
1,0,12,720,S26,0,0,0,0.0,32
1,0,12,720,S27,14,14,0,0.4482,26
1,0,12,720,S28,10,10,0,0.4103,30
1,0,12,720,S29,20,19,1,0.4674,30
1,0,12,720,S30,13,13,0,0.4713,15
1,0,12,720,S31,19,17,2,0.4747,43
1,0,12,720,S32,8,8,0,0.4545,24
1,0,12,720,S33,13,13,0,0.4128,27
1,0,12,720,S34,8,8,0,0.5658,25
1,0,12,720,S35,3,3,0,0.4181,24
1,0,12,720,S36,8,7,1,0.605,21
1,0,12,720,S37,34,33,1,0.4558,37
1,0,12,720,S38,8,8,0,0.4001,19
1,0,12,720,S39,34,34,0,0.4115,36
1,0,12,720,S40,8,8,0,0.4136,21
1,0,12,720,S41,17,17,0,0.3718,30
1,0,12,720,S42,2,2,0,0.6877,21
1,0,12,720,S43,13,13,0,0.3129,31
1,0,12,720,S44,10,10,0,0.5208,20
1,0,12,720,S45,7,7,0,0.3245,13
1,0,12,720,S46,14,14,0,0.4853,25
1,0,12,720,S47,10,9,1,0.6178,24
1,0,12,720,S48,14,14,0,0.531,17
1,0,12,720,S49,17,17,0,0.4713,21
1,0,12,720,S50,8,8,0,0.402,30
1,0,12,720,S51,13,12,1,0.4947,22
1,0,12,720,S52,11,11,0,0.4423,19
1,0,12,720,S53,23,21,2,0.4843,31
1,0,12,720,S54,17,17,0,0.396,24
1,0,12,720,S55,5,5,0,0.5007,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,18,18,0,0.4874,25
1,0,12,720,S58,8,8,0,0.4307,30
1,0,12,720,S59,22,22,0,0.4565,37
1,0,12,720,S60,16,16,0,0.4757,31
1,0,12,720,S61,4,3,1,0.4585,16
1,0,12,720,S62,5,5,0,0.3486,26
1,0,12,720,S63,18,18,0,0.4923,28
1,0,12,720,S64,8,8,0,0.4236,13
1,0,12,720,S65,8,8,0,0.4486,25
1,0,12,720,S66,5,5,0,0.5355,24
1,0,13,780,S0,14,14,0,0.3626,21
1,0,13,780,S1,0,0,0,0.0,15
1,0,13,780,S2,13,13,0,0.5561,24
1,0,13,780,S3,7,7,0,0.4212,18
1,0,13,780,S4,9,9,0,0.3775,18
1,0,13,780,S5,8,8,0,0.4126,24
1,0,13,780,S6,12,12,0,0.4456,21
1,0,13,780,S7,8,8,0,0.3789,26
1,0,13,780,S8,6,6,0,0.42,22
1,0,13,780,S9,10,10,0,0.4137,12
1,0,13,780,S10,6,6,0,0.5194,18
1,0,13,780,S11,1,0,1,0.9492,17
1,0,13,780,S12,16,16,0,0.4691,24
1,0,13,780,S13,20,20,0,0.5557,29
1,0,13,780,S14,11,11,0,0.4101,13
1,0,13,780,S15,5,5,0,0.3799,27
1,0,13,780,S16,14,14,0,0.4702,15
1,0,13,780,S17,7,6,1,0.5056,25
1,0,13,780,S18,15,14,1,0.4296,24
1,0,13,780,S19,10,10,0,0.3486,13
1,0,13,780,S20,6,6,0,0.4629,18
1,0,13,780,S21,6,6,0,0.4097,12
1,0,13,780,S22,14,14,0,0.3997,24
1,0,13,780,S23,8,8,0,0.4554,15
1,0,13,780,S24,7,7,0,0.4643,24
1,0,13,780,S25,14,14,0,0.4048,24
1,0,13,780,S26,1,1,0,0.1695,32
1,0,13,780,S27,16,16,0,0.4435,26
1,0,13,780,S28,5,5,0,0.3999,30
1,0,13,780,S29,10,9,1,0.544,30
1,0,13,780,S30,12,12,0,0.4195,15
1,0,13,780,S31,24,22,2,0.4984,43
1,0,13,780,S32,9,9,0,0.4783,24
1,0,13,780,S33,14,14,0,0.4315,27
1,0,13,780,S34,12,12,0,0.4922,25
1,0,13,780,S35,4,4,0,0.5326,24
1,0,13,780,S36,13,12,1,0.5573,21
1,0,13,780,S37,21,21,0,0.4081,37
1,0,13,780,S38,8,8,0,0.4001,19
1,0,13,780,S39,18,18,0,0.4393,36
1,0,13,780,S40,6,6,0,0.447,21
1,0,13,780,S41,19,19,0,0.4153,30
1,0,13,780,S42,1,1,0,0.5866,21
1,0,13,780,S43,15,15,0,0.3739,31
1,0,13,780,S44,12,12,0,0.5162,20
1,0,13,780,S45,6,6,0,0.3724,13
1,0,13,780,S46,4,4,0,0.5504,25
1,0,13,780,S47,10,9,1,0.6178,24
1,0,13,780,S48,12,12,0,0.4718,17
1,0,13,780,S49,19,19,0,0.4716,21
1,0,13,780,S50,6,6,0,0.5881,30
1,0,13,780,S51,10,9,1,0.5141,22
1,0,13,780,S52,19,19,0,0.4575,19
1,0,13,780,S53,25,23,2,0.4466,31
1,0,13,780,S54,7,7,0,0.5379,24
1,0,13,780,S55,0,0,0,0.0,31
1,0,13,780,S56,0,0,0,0.0,12
1,0,13,780,S57,17,17,0,0.4902,25
1,0,13,780,S58,17,17,0,0.4128,30
1,0,13,780,S59,22,22,0,0.4176,37
1,0,13,780,S60,12,12,0,0.5364,31
1,0,13,780,S61,12,10,2,0.5289,16
1,0,13,780,S62,1,1,0,0.2111,26
1,0,13,780,S63,19,19,0,0.4672,28
1,0,13,780,S64,10,10,0,0.4484,13
1,0,13,780,S65,9,9,0,0.41,25
1,0,13,780,S66,9,9,0,0.4614,24
1,0,14,840,S0,15,15,0,0.3645,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,14,14,0,0.5487,24
1,0,14,840,S3,5,5,0,0.3689,18
1,0,14,840,S4,4,4,0,0.398,18
1,0,14,840,S5,8,8,0,0.4126,24
1,0,14,840,S6,12,12,0,0.4456,21
1,0,14,840,S7,9,9,0,0.3796,26
1,0,14,840,S8,7,7,0,0.5005,22
1,0,14,840,S9,12,12,0,0.4183,12
1,0,14,840,S10,1,1,0,0.2151,18
1,0,14,840,S11,2,1,1,0.6231,17
1,0,14,840,S12,23,23,0,0.4733,24
1,0,14,840,S13,19,19,0,0.5698,29
1,0,14,840,S14,12,12,0,0.4031,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,15,15,0,0.432,15
1,0,14,840,S17,5,4,1,0.6083,25
1,0,14,840,S18,14,13,1,0.4224,24
1,0,14,840,S19,13,13,0,0.4039,13
1,0,14,840,S20,6,6,0,0.4629,18
1,0,14,840,S21,5,5,0,0.3327,12
1,0,14,840,S22,18,18,0,0.3897,24
1,0,14,840,S23,10,10,0,0.4485,15
1,0,14,840,S24,7,7,0,0.4643,24
1,0,14,840,S25,9,9,0,0.4408,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,14,14,0,0.4787,26
1,0,14,840,S28,7,7,0,0.3559,30
1,0,14,840,S29,5,4,1,0.5332,30
1,0,14,840,S30,12,12,0,0.4076,15
1,0,14,840,S31,41,39,2,0.4574,43
1,0,14,840,S32,9,9,0,0.4836,24
1,0,14,840,S33,13,13,0,0.4478,27
1,0,14,840,S34,14,14,0,0.5306,25
1,0,14,840,S35,4,4,0,0.4009,24
1,0,14,840,S36,11,10,1,0.5428,21
1,0,14,840,S37,17,17,0,0.4796,37
1,0,14,840,S38,4,4,0,0.419,19
1,0,14,840,S39,22,22,0,0.4335,36
1,0,14,840,S40,7,7,0,0.4415,21
1,0,14,840,S41,25,25,0,0.452,30
1,0,14,840,S42,0,0,0,0.0,21
1,0,14,840,S43,14,14,0,0.4071,31
1,0,14,840,S44,4,4,0,0.3817,20
1,0,14,840,S45,4,4,0,0.2241,13
1,0,14,840,S46,12,11,1,0.5333,25
1,0,14,840,S47,10,9,1,0.6178,24
1,0,14,840,S48,17,17,0,0.5246,17
1,0,14,840,S49,19,19,0,0.4716,21
1,0,14,840,S50,6,6,0,0.4085,30
1,0,14,840,S51,12,11,1,0.6082,22
1,0,14,840,S52,14,14,0,0.4645,19
1,0,14,840,S53,16,15,1,0.4563,31
1,0,14,840,S54,4,3,1,0.6906,24
1,0,14,840,S55,16,16,0,0.3988,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,9,9,0,0.4561,25
1,0,14,840,S58,13,13,0,0.3718,30
1,0,14,840,S59,20,20,0,0.4527,37
1,0,14,840,S60,16,16,0,0.5406,31
1,0,14,840,S61,16,14,2,0.481,16
1,0,14,840,S62,3,3,0,0.5853,26
1,0,14,840,S63,15,15,0,0.508,28
1,0,14,840,S64,9,9,0,0.3918,13
1,0,14,840,S65,7,7,0,0.5077,25
1,0,14,840,S66,20,20,0,0.4122,24
1,0,15,900,S0,13,13,0,0.3977,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,15,15,0,0.5367,24
1,0,15,900,S3,5,5,0,0.3689,18
1,0,15,900,S4,14,14,0,0.4883,18
1,0,15,900,S5,9,9,0,0.4096,24
1,0,15,900,S6,13,13,0,0.4372,21
1,0,15,900,S7,14,14,0,0.3888,26
1,0,15,900,S8,5,5,0,0.5654,22
1,0,15,900,S9,12,12,0,0.4199,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,24,0,0.4726,24
1,0,15,900,S13,21,21,0,0.6037,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,1,1,0,0.187,27
1,0,15,900,S16,1,1,0,0.3267,15
1,0,15,900,S17,5,4,1,0.6083,25
1,0,15,900,S18,19,18,1,0.4393,24
1,0,15,900,S19,11,11,0,0.4568,13
1,0,15,900,S20,7,7,0,0.4487,18
1,0,15,900,S21,4,4,0,0.2713,12
1,0,15,900,S22,24,24,0,0.3781,24
1,0,15,900,S23,9,9,0,0.3914,15
1,0,15,900,S24,6,6,0,0.4484,24
1,0,15,900,S25,11,11,0,0.4828,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,16,16,0,0.4366,26
1,0,15,900,S28,4,4,0,0.3484,30
1,0,15,900,S29,1,0,1,0.9313,30
1,0,15,900,S30,12,12,0,0.4287,15
1,0,15,900,S31,27,27,0,0.4238,43
1,0,15,900,S32,8,8,0,0.6829,24
1,0,15,900,S33,13,13,0,0.4229,27
1,0,15,900,S34,5,5,0,0.6421,25
1,0,15,900,S35,1,1,0,0.5118,24
1,0,15,900,S36,9,8,1,0.4817,21
1,0,15,900,S37,17,17,0,0.477,37
1,0,15,900,S38,6,6,0,0.4519,19
1,0,15,900,S39,10,10,0,0.4863,36
1,0,15,900,S40,11,11,0,0.4284,21
1,0,15,900,S41,17,17,0,0.4935,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,11,11,0,0.4287,31
1,0,15,900,S44,3,3,0,0.4584,20
