Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
4,0,10,600,S59,21,21,0,0.4252,37
4,0,10,600,S60,19,19,0,0.3693,31
4,0,10,600,S61,10,9,1,0.5561,16
4,0,10,600,S62,8,8,0,0.5091,26
4,0,10,600,S63,15,15,0,0.4701,28
4,0,10,600,S64,6,6,0,0.4695,13
4,0,10,600,S65,14,14,0,0.4405,25
4,0,10,600,S66,15,14,1,0.5193,24
4,0,11,660,S0,9,9,0,0.2726,21
4,0,11,660,S1,8,8,0,0.5816,15
4,0,11,660,S2,11,11,0,0.4768,24
4,0,11,660,S3,5,5,0,0.4894,18
4,0,11,660,S4,12,12,0,0.4182,18
4,0,11,660,S5,13,13,0,0.4489,24
4,0,11,660,S6,10,10,0,0.509,21
4,0,11,660,S7,15,15,0,0.4415,26
4,0,11,660,S8,12,12,0,0.3319,22
4,0,11,660,S9,8,8,0,0.4924,12
4,0,11,660,S10,11,10,1,0.526,18
4,0,11,660,S11,7,7,0,0.3996,17
4,0,11,660,S12,11,11,0,0.4588,24
4,0,11,660,S13,7,7,0,0.4068,29
4,0,11,660,S14,9,9,0,0.5107,13
4,0,11,660,S15,4,3,1,0.584,27
4,0,11,660,S16,10,10,0,0.3404,15
4,0,11,660,S17,12,11,1,0.5304,25
4,0,11,660,S18,13,13,0,0.4942,24
4,0,11,660,S19,2,2,0,0.2886,13
4,0,11,660,S20,6,6,0,0.6061,18
4,0,11,660,S21,3,3,0,0.2239,12
4,0,11,660,S22,2,2,0,0.545,24
4,0,11,660,S23,1,0,1,0.9346,15
4,0,11,660,S24,9,9,0,0.4161,24
4,0,11,660,S25,13,12,1,0.477,24
4,0,11,660,S26,11,11,0,0.4115,32
4,0,11,660,S27,8,8,0,0.571,26
4,0,11,660,S28,15,15,0,0.5425,30
4,0,11,660,S29,8,8,0,0.424,30
4,0,11,660,S30,8,8,0,0.4756,15
4,0,11,660,S31,28,28,0,0.4355,43
4,0,11,660,S32,11,11,0,0.3915,24
4,0,11,660,S33,16,15,1,0.5279,27
4,0,11,660,S34,13,13,0,0.373,25
4,0,11,660,S35,7,7,0,0.4028,24
4,0,11,660,S36,13,13,0,0.4796,21
4,0,11,660,S37,15,15,0,0.3957,37
4,0,11,660,S38,9,9,0,0.5499,19
4,0,11,660,S39,21,21,0,0.4142,36
4,0,11,660,S40,11,11,0,0.5261,21
4,0,11,660,S41,10,10,0,0.4035,30
4,0,11,660,S42,9,8,1,0.535,21
4,0,11,660,S43,7,7,0,0.5055,31
4,0,11,660,S44,14,14,0,0.3887,20
4,0,11,660,S45,5,5,0,0.5249,13
4,0,11,660,S46,2,2,0,0.2552,25
4,0,11,660,S47,10,9,1,0.4939,24
4,0,11,660,S48,12,12,0,0.4246,17
4,0,11,660,S49,7,7,0,0.3302,21
4,0,11,660,S50,15,13,2,0.5623,30
4,0,11,660,S51,3,2,1,0.6775,22
4,0,11,660,S52,19,19,0,0.4871,19
4,0,11,660,S53,16,16,0,0.3779,31
4,0,11,660,S54,8,8,0,0.3131,24
4,0,11,660,S55,8,8,0,0.4038,31
4,0,11,660,S56,5,5,0,0.4899,12
4,0,11,660,S57,16,16,0,0.4499,25
4,0,11,660,S58,20,20,0,0.4722,30
4,0,11,660,S59,22,22,0,0.421,37
4,0,11,660,S60,25,25,0,0.3671,31
4,0,11,660,S61,13,12,1,0.5646,16
4,0,11,660,S62,10,10,0,0.4198,26
4,0,11,660,S63,20,20,0,0.4849,28
4,0,11,660,S64,7,7,0,0.454,13
4,0,11,660,S65,12,12,0,0.4015,25
4,0,11,660,S66,20,19,1,0.4948,24
4,0,12,720,S0,10,10,0,0.2987,21
4,0,12,720,S1,6,6,0,0.569,15
4,0,12,720,S2,11,11,0,0.4768,24
4,0,12,720,S3,5,5,0,0.4894,18
4,0,12,720,S4,8,8,0,0.4182,18
4,0,12,720,S5,13,13,0,0.4489,24
4,0,12,720,S6,10,10,0,0.509,21
4,0,12,720,S7,15,15,0,0.4274,26
4,0,12,720,S8,10,10,0,0.33,22
4,0,12,720,S9,6,6,0,0.5365,12
4,0,12,720,S10,12,11,1,0.4933,18
4,0,12,720,S11,9,9,0,0.4257,17
4,0,12,720,S12,10,10,0,0.4862,24
4,0,12,720,S13,9,9,0,0.4667,29
4,0,12,720,S14,11,11,0,0.5106,13
4,0,12,720,S15,6,5,1,0.4659,27
4,0,12,720,S16,4,4,0,0.3019,15
4,0,12,720,S17,10,9,1,0.5058,25
4,0,12,720,S18,14,14,0,0.4665,24
4,0,12,720,S19,7,7,0,0.4426,13
4,0,12,720,S20,2,2,0,0.6978,18
4,0,12,720,S21,3,3,0,0.2239,12
4,0,12,720,S22,0,0,0,0.0,24
4,0,12,720,S23,1,0,1,0.9346,15
4,0,12,720,S24,9,9,0,0.4161,24
4,0,12,720,S25,15,14,1,0.4288,24
4,0,12,720,S26,10,10,0,0.4377,32
4,0,12,720,S27,7,7,0,0.5355,26
4,0,12,720,S28,16,16,0,0.5269,30
4,0,12,720,S29,7,7,0,0.4771,30
4,0,12,720,S30,11,11,0,0.4393,15
4,0,12,720,S31,28,28,0,0.4482,43
4,0,12,720,S32,11,11,0,0.3956,24
4,0,12,720,S33,19,18,1,0.5144,27
4,0,12,720,S34,11,11,0,0.3739,25
4,0,12,720,S35,2,2,0,0.4996,24
4,0,12,720,S36,17,17,0,0.5082,21
4,0,12,720,S37,15,15,0,0.4281,37
4,0,12,720,S38,7,7,0,0.5497,19
4,0,12,720,S39,22,22,0,0.4193,36
4,0,12,720,S40,10,10,0,0.502,21
4,0,12,720,S41,9,9,0,0.4135,30
4,0,12,720,S42,14,13,1,0.534,21
4,0,12,720,S43,13,13,0,0.5061,31
4,0,12,720,S44,9,9,0,0.3564,20
4,0,12,720,S45,5,5,0,0.5249,13
4,0,12,720,S46,7,7,0,0.3424,25
4,0,12,720,S47,5,4,1,0.5928,24
4,0,12,720,S48,12,12,0,0.4246,17
4,0,12,720,S49,6,6,0,0.3282,21
4,0,12,720,S50,19,16,3,0.5457,30
4,0,12,720,S51,9,8,1,0.4761,22
4,0,12,720,S52,9,9,0,0.5555,19
4,0,12,720,S53,17,17,0,0.4127,31
4,0,12,720,S54,12,12,0,0.3633,24
4,0,12,720,S55,10,10,0,0.4419,31
4,0,12,720,S56,4,4,0,0.5385,12
4,0,12,720,S57,13,13,0,0.4417,25
4,0,12,720,S58,21,21,0,0.4572,30
4,0,12,720,S59,25,25,0,0.4211,37
4,0,12,720,S60,26,26,0,0.4014,31
4,0,12,720,S61,7,6,1,0.4485,16
4,0,12,720,S62,12,12,0,0.3142,26
4,0,12,720,S63,14,14,0,0.5016,28
4,0,12,720,S64,7,7,0,0.454,13
4,0,12,720,S65,10,10,0,0.4698,25
4,0,12,720,S66,22,21,1,0.5008,24
4,0,13,780,S0,12,12,0,0.3561,21
4,0,13,780,S1,6,6,0,0.569,15
4,0,13,780,S2,13,13,0,0.4729,24
4,0,13,780,S3,7,7,0,0.4771,18
4,0,13,780,S4,11,11,0,0.4874,18
4,0,13,780,S5,15,15,0,0.4581,24
4,0,13,780,S6,10,10,0,0.509,21
4,0,13,780,S7,16,16,0,0.4161,26
4,0,13,780,S8,10,10,0,0.33,22
4,0,13,780,S9,7,7,0,0.5264,12
4,0,13,780,S10,8,7,1,0.5381,18
4,0,13,780,S11,7,7,0,0.4496,17
4,0,13,780,S12,14,14,0,0.4599,24
4,0,13,780,S13,13,13,0,0.4815,29
4,0,13,780,S14,10,10,0,0.5003,13
4,0,13,780,S15,8,7,1,0.4825,27
4,0,13,780,S16,11,11,0,0.3517,15
4,0,13,780,S17,8,7,1,0.4917,25
4,0,13,780,S18,11,11,0,0.4497,24
4,0,13,780,S19,5,5,0,0.5042,13
4,0,13,780,S20,2,2,0,0.6978,18
4,0,13,780,S21,3,3,0,0.2239,12
4,0,13,780,S22,5,5,0,0.4595,24
4,0,13,780,S23,3,2,1,0.7055,15
4,0,13,780,S24,5,5,0,0.4825,24
4,0,13,780,S25,16,15,1,0.421,24
4,0,13,780,S26,7,7,0,0.4101,32
4,0,13,780,S27,10,10,0,0.4984,26
4,0,13,780,S28,18,18,0,0.5177,30
4,0,13,780,S29,0,0,0,0.0,30
4,0,13,780,S30,7,7,0,0.3578,15
4,0,13,780,S31,17,17,0,0.4191,43
4,0,13,780,S32,17,17,0,0.4638,24
4,0,13,780,S33,17,16,1,0.5713,27
4,0,13,780,S34,9,9,0,0.3816,25
4,0,13,780,S35,5,5,0,0.4927,24
4,0,13,780,S36,16,16,0,0.5137,21
4,0,13,780,S37,19,19,0,0.3952,37
4,0,13,780,S38,5,5,0,0.4978,19
4,0,13,780,S39,21,21,0,0.4063,36
4,0,13,780,S40,13,13,0,0.5281,21
4,0,13,780,S41,13,13,0,0.3943,30
4,0,13,780,S42,15,14,1,0.4397,21
4,0,13,780,S43,16,16,0,0.4875,31
4,0,13,780,S44,10,10,0,0.3735,20
4,0,13,780,S45,0,0,0,0.0,13
4,0,13,780,S46,0,0,0,0.0,25
4,0,13,780,S47,13,11,2,0.5469,24
4,0,13,780,S48,11,11,0,0.4544,17
4,0,13,780,S49,9,9,0,0.3313,21
4,0,13,780,S50,14,11,3,0.5788,30
4,0,13,780,S51,7,6,1,0.4977,22
4,0,13,780,S52,14,14,0,0.4783,19
4,0,13,780,S53,15,15,0,0.4516,31
4,0,13,780,S54,5,5,0,0.4659,24
4,0,13,780,S55,16,16,0,0.4208,31
4,0,13,780,S56,5,5,0,0.4271,12
4,0,13,780,S57,11,11,0,0.4684,25
4,0,13,780,S58,24,24,0,0.4505,30
4,0,13,780,S59,23,23,0,0.4324,37
4,0,13,780,S60,16,16,0,0.335,31
4,0,13,780,S61,2,1,1,0.7749,16
4,0,13,780,S62,14,14,0,0.3306,26
4,0,13,780,S63,7,7,0,0.4508,28
4,0,13,780,S64,6,6,0,0.4525,13
4,0,13,780,S65,11,11,0,0.4778,25
4,0,13,780,S66,19,19,0,0.551,24
4,0,14,840,S0,12,12,0,0.3561,21
4,0,14,840,S1,6,6,0,0.569,15
4,0,14,840,S2,15,15,0,0.5046,24
4,0,14,840,S3,7,7,0,0.4771,18
4,0,14,840,S4,10,10,0,0.575,18
4,0,14,840,S5,16,16,0,0.4789,24
4,0,14,840,S6,10,10,0,0.509,21
4,0,14,840,S7,18,18,0,0.3987,26
4,0,14,840,S8,11,11,0,0.3419,22
4,0,14,840,S9,10,10,0,0.5201,12
4,0,14,840,S10,5,4,1,0.4527,18
4,0,14,840,S11,1,1,0,0.2626,17
4,0,14,840,S12,17,17,0,0.4429,24
4,0,14,840,S13,13,13,0,0.4815,29
4,0,14,840,S14,13,13,0,0.4704,13
4,0,14,840,S15,4,3,1,0.517,27
4,0,14,840,S16,11,11,0,0.4126,15
4,0,14,840,S17,6,5,1,0.4254,25
4,0,14,840,S18,11,11,0,0.4497,24
4,0,14,840,S19,11,11,0,0.4515,13
4,0,14,840,S20,4,4,0,0.4751,18
4,0,14,840,S21,5,5,0,0.3372,12
4,0,14,840,S22,11,11,0,0.4257,24
4,0,14,840,S23,3,2,1,0.7055,15
4,0,14,840,S24,5,5,0,0.5407,24
4,0,14,840,S25,12,11,1,0.4407,24
4,0,14,840,S26,1,1,0,0.2969,32
4,0,14,840,S27,5,5,0,0.3279,26
4,0,14,840,S28,16,16,0,0.5135,30
4,0,14,840,S29,7,7,0,0.5906,30
4,0,14,840,S30,11,11,0,0.334,15
4,0,14,840,S31,19,19,0,0.4156,43
4,0,14,840,S32,11,11,0,0.5214,24
4,0,14,840,S33,18,17,1,0.5522,27
4,0,14,840,S34,9,9,0,0.3809,25
4,0,14,840,S35,2,2,0,0.5686,24
4,0,14,840,S36,14,14,0,0.5125,21
4,0,14,840,S37,16,16,0,0.3648,37
4,0,14,840,S38,3,3,0,0.498,19
4,0,14,840,S39,20,20,0,0.4613,36
4,0,14,840,S40,18,18,0,0.5146,21
4,0,14,840,S41,16,16,0,0.4624,30
4,0,14,840,S42,21,20,1,0.5131,21
4,0,14,840,S43,12,12,0,0.4859,31
4,0,14,840,S44,15,15,0,0.401,20
4,0,14,840,S45,7,7,0,0.2706,13
4,0,14,840,S46,2,2,0,0.5285,25
4,0,14,840,S47,9,7,2,0.5621,24
4,0,14,840,S48,17,17,0,0.4818,17
4,0,14,840,S49,11,11,0,0.3732,21
4,0,14,840,S50,7,4,3,0.6977,30
4,0,14,840,S51,17,16,1,0.5097,22
4,0,14,840,S52,14,14,0,0.5002,19
4,0,14,840,S53,18,18,0,0.4529,31
4,0,14,840,S54,2,2,0,0.2782,24
4,0,14,840,S55,15,15,0,0.3895,31
4,0,14,840,S56,3,3,0,0.3738,12
4,0,14,840,S57,5,5,0,0.3934,25
4,0,14,840,S58,25,25,0,0.4646,30
4,0,14,840,S59,25,25,0,0.4272,37
4,0,14,840,S60,12,12,0,0.3073,31
4,0,14,840,S61,11,10,1,0.4989,16
4,0,14,840,S62,17,17,0,0.3942,26
4,0,14,840,S63,6,6,0,0.5071,28
4,0,14,840,S64,3,3,0,0.5582,13
4,0,14,840,S65,10,10,0,0.4013,25
4,0,14,840,S66,15,15,0,0.4472,24
4,0,15,900,S0,13,13,0,0.3444,21
4,0,15,900,S1,0,0,0,0.0,15
4,0,15,900,S2,15,15,0,0.5046,24
4,0,15,900,S3,7,7,0,0.4771,18
4,0,15,900,S4,6,6,0,0.4425,18
4,0,15,900,S5,17,17,0,0.4964,24
4,0,15,900,S6,11,11,0,0.5054,21
4,0,15,900,S7,25,25,0,0.425,26
4,0,15,900,S8,9,9,0,0.3358,22
4,0,15,900,S9,12,12,0,0.5067,12
4,0,15,900,S10,4,3,1,0.5971,18
4,0,15,900,S11,4,4,0,0.3427,17
4,0,15,900,S12,24,24,0,0.4966,24
4,0,15,900,S13,18,18,0,0.4316,29
4,0,15,900,S14,3,3,0,0.3787,13
4,0,15,900,S15,2,1,1,0.7312,27
4,0,15,900,S16,10,10,0,0.4862,15
4,0,15,900,S17,2,1,1,0.635,25
4,0,15,900,S18,15,15,0,0.4332,24
4,0,15,900,S19,9,9,0,0.4895,13
4,0,15,900,S20,5,5,0,0.456,18
4,0,15,900,S21,5,5,0,0.3372,12
4,0,15,900,S22,14,14,0,0.4885,24
4,0,15,900,S23,2,1,1,0.6212,15
4,0,15,900,S24,6,6,0,0.534,24
4,0,15,900,S25,17,16,1,0.4477,24
4,0,15,900,S26,0,0,0,0.0,32
4,0,15,900,S27,6,6,0,0.4937,26
4,0,15,900,S28,19,19,0,0.487,30
4,0,15,900,S29,5,5,0,0.4776,30
4,0,15,900,S30,5,5,0,0.4468,15
4,0,15,900,S31,34,34,0,0.439,43
4,0,15,900,S32,1,1,0,0.5851,24
4,0,15,900,S33,17,17,0,0.4886,27
4,0,15,900,S34,2,2,0,0.4923,25
4,0,15,900,S35,1,1,0,0.2482,24
4,0,15,900,S36,18,18,0,0.5329,21
4,0,15,900,S37,25,25,0,0.3989,37
4,0,15,900,S38,5,5,0,0.46,19
4,0,15,900,S39,3,3,0,0.5698,36
4,0,15,900,S40,12,12,0,0.4824,21
4,0,15,900,S41,10,9,1,0.5408,30
4,0,15,900,S42,11,10,1,0.5338,21
4,0,15,900,S43,10,10,0,0.4885,31
4,0,15,900,S44,9,9,0,0.525,20
