Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,102,S41,2034.45,1,9,54,16.5
2,V0,103,S18,2043.77,1,10,3,9.33
2,V0,104,S37,2049.7,1,10,9,5.93
2,V0,105,S52,2057.88,1,10,17,8.18
2,V0,106,S44,2075.88,1,10,35,18.0
2,V0,107,S37,2081.24,1,10,41,5.36
2,V0,108,S37,2109.24,1,11,9,28.0
2,V0,109,S4,2127.98,1,11,27,18.75
2,V0,110,S52,2139.36,1,11,39,11.37
2,V0,111,S63,2148.61,1,11,48,9.26
2,V0,112,S46,2162.64,1,12,2,14.02
2,V0,113,S44,2169.58,1,12,9,6.94
2,V0,114,S44,2197.58,1,12,37,28.0
2,V0,115,S16,2208.31,1,12,48,10.73
2,V0,116,S52,2218.75,1,12,58,10.44
2,V0,117,S33,2223.98,1,13,3,5.23
2,V0,118,S45,2232.6,1,13,12,8.61
2,V0,119,S54,2238.3,1,13,18,5.7
2,V0,120,S63,2249.66,1,13,29,11.36
2,V0,121,S43,2257.8,1,13,37,8.14
2,V0,122,S37,2268.86,1,13,48,11.07
2,V0,123,S58,2277.57,1,13,57,8.71
2,V0,124,S37,2284.9,1,14,4,7.33
2,V0,125,S38,2294.83,1,14,14,9.93
2,V0,126,S59,2301.07,1,14,21,6.24
2,V0,127,S18,2305.0,1,14,25,3.93
2,V0,128,S64,2313.02,1,14,33,8.02
2,V0,129,S61,2326.01,1,14,46,12.99
2,V0,130,S31,2335.02,1,14,55,9.01
2,V0,131,S66,2344.41,1,15,4,9.38
2,V0,132,S27,2357.12,1,15,17,12.71
2,V0,133,S15,2366.44,1,15,26,9.32
2,V0,134,S27,2382.26,1,15,42,15.82
2,V0,135,S27,2410.26,1,16,10,28.0
2,V0,136,S54,2418.35,1,16,18,8.09
2,V0,137,S55,2427.3,1,16,27,8.95
2,V0,138,S54,2446.25,1,16,46,18.95
2,V0,139,S32,2451.29,1,16,51,5.05
2,V0,140,S53,2461.02,1,17,1,9.73
2,V0,141,S46,2466.89,1,17,6,5.87
2,V0,142,S16,2481.22,1,17,21,14.33
2,V0,143,S63,2486.02,1,17,26,4.81
2,V0,144,S45,2510.19,1,17,50,24.16
2,V0,145,S44,2517.97,1,17,57,7.78
2,V0,146,S37,2527.12,1,18,7,9.15
2,V0,147,S58,2550.83,1,18,30,23.71
2,V0,148,S58,2578.83,1,18,58,28.0
2,V0,149,S38,2596.58,1,19,16,17.76
2,V0,150,S16,2606.29,1,19,26,9.7
2,V0,151,S63,2613.09,1,19,33,6.81
2,V0,152,S16,2624.9,1,19,44,11.81
2,V0,153,S44,2633.13,1,19,53,8.23
2,V0,154,S52,2651.96,1,20,11,18.83
2,V0,155,S52,2679.96,1,20,39,28.0
2,V0,156,S34,2701.96,1,21,1,22.0
2,V0,157,S55,2714.59,1,21,14,12.63
2,V0,158,S54,2723.54,1,21,23,8.95
2,V0,159,S55,2731.49,1,21,31,7.95
2,V0,160,S32,2745.66,1,21,45,14.17
2,V0,161,S55,2760.83,1,22,0,15.17
2,V0,162,S29,2768.95,1,22,8,8.12
2,V0,163,S62,2778.74,1,22,18,9.79
2,V0,164,S61,2784.8,1,22,24,6.06
2,V0,165,S31,2788.81,1,22,28,4.01
2,V0,166,S31,2816.81,1,22,56,28.0
2,V0,167,S64,3302.26,2,7,2,485.45
2,V0,168,S66,3307.51,2,7,7,5.25
2,V0,169,S61,3316.64,2,7,16,9.13
2,V0,170,S40,3324.83,2,7,24,8.19
2,V0,171,S10,3332.79,2,7,32,7.96
2,V0,172,S54,3339.0,2,7,39,6.21
2,V0,173,S54,3367.0,2,8,7,28.0
2,V0,174,S29,3380.21,2,8,20,13.21
2,V0,175,S55,3388.33,2,8,28,8.12
2,V0,176,S55,3416.33,2,8,56,28.0
2,V0,177,S57,3421.91,2,9,1,5.57
2,V0,178,S32,3438.3,2,9,18,16.4
2,V0,179,S63,3448.4,2,9,28,10.1
2,V0,180,S43,3460.04,2,9,40,11.64
2,V0,181,S44,3466.83,2,9,46,6.79
2,V0,182,S33,3471.61,2,9,51,4.78
2,V0,183,S52,3486.11,2,10,6,14.5
2,V0,184,S44,3492.44,2,10,12,6.33
2,V0,185,S62,3498.65,2,10,18,6.2
2,V0,186,S10,3510.83,2,10,30,12.18
2,V0,187,S29,3522.58,2,10,42,11.75
2,V0,188,S10,3531.24,2,10,51,8.66
2,V0,189,S50,3537.52,2,10,57,6.28
2,V0,190,S35,3550.92,2,11,10,13.39
2,V0,191,S1,3563.89,2,11,23,12.97
2,V0,192,S54,3574.49,2,11,34,10.6
2,V0,193,S55,3579.44,2,11,39,4.95
2,V0,194,S3,3586.06,2,11,46,6.62
2,V0,195,S3,3614.06,2,12,14,28.0
2,V0,196,S54,3619.62,2,12,19,5.56
2,V0,197,S62,3627.4,2,12,27,7.78
2,V0,198,S16,3637.31,2,12,37,9.91
2,V0,199,S63,3643.62,2,12,43,6.31
2,V0,200,S33,3651.16,2,12,51,7.55
2,V0,201,S54,3660.27,2,13,0,9.1
2,V0,202,S33,3669.37,2,13,9,9.1
2,V0,203,S52,3673.1,2,13,13,3.73
2,V0,204,S4,3677.53,2,13,17,4.43
2,V0,205,S37,3682.78,2,13,22,5.25
2,V0,206,S37,3710.78,2,13,50,28.0
2,V0,207,S44,3716.64,2,13,56,5.86
2,V0,208,S52,3725.47,2,14,5,8.83
2,V0,209,S44,3729.3,2,14,9,3.83
2,V0,210,S52,3733.63,2,14,13,4.33
2,V0,211,S43,3742.23,2,14,22,8.59
2,V0,212,S43,3770.23,2,14,50,28.0
2,V0,213,S16,3778.8,2,14,58,8.58
2,V0,214,S44,3786.54,2,15,6,7.73
2,V0,215,S58,3792.83,2,15,12,6.29
2,V0,216,S31,3799.04,2,15,19,6.21
2,V0,217,S66,3807.42,2,15,27,8.38
2,V0,218,S41,3816.83,2,15,36,9.41
2,V0,219,S60,3820.69,2,15,40,3.87
2,V0,220,S60,3848.69,2,16,8,28.0
2,V0,221,S31,3852.58,2,16,12,3.89
2,V0,222,S66,3865.97,2,16,25,13.38
2,V0,223,S4,3872.81,2,16,32,6.85
2,V0,224,S37,3878.2,2,16,38,5.39
2,V0,225,S53,3899.22,2,16,59,21.02
2,V0,226,S63,3908.71,2,17,8,9.49
2,V0,227,S43,3927.34,2,17,27,18.64
2,V0,228,S62,3943.33,2,17,43,15.99
2,V0,229,S62,3971.33,2,18,11,28.0
2,V0,230,S15,3978.01,2,18,18,6.68
2,V0,231,S27,3985.33,2,18,25,7.32
2,V0,232,S44,4002.83,2,18,42,17.5
2,V0,233,S43,4019.12,2,18,59,16.29
2,V0,234,S52,4023.72,2,19,3,4.59
2,V0,235,S18,4032.94,2,19,12,9.22
2,V0,236,S59,4041.87,2,19,21,8.93
2,V0,237,S18,4047.8,2,19,27,5.93
2,V0,238,S18,4075.8,2,19,55,28.0
2,V0,239,S64,4079.32,2,19,59,3.52
2,V0,240,S18,4095.89,2,20,15,16.57
2,V0,241,S49,4101.39,2,20,21,5.5
2,V0,242,S41,4108.39,2,20,28,7.0
2,V0,243,S41,4136.39,2,20,56,28.0
2,V0,244,S39,4143.2,2,21,3,6.82
2,V0,245,S49,4159.85,2,21,19,16.64
2,V0,246,S59,4174.53,2,21,34,14.68
2,V0,247,S39,4189.6,2,21,49,15.08
2,V0,248,S39,4215.1,2,22,15,25.5
2,V0,249,S58,4227.89,2,22,27,12.79
2,V0,250,S37,4232.1,2,22,32,4.21
2,V0,251,S58,4255.81,2,22,55,23.71
2,V0,252,S4,4741.81,3,7,1,486.0
2,V0,253,S37,4745.56,3,7,5,3.75
2,V0,254,S53,4756.08,3,7,16,10.52
2,V0,255,S45,4765.13,3,7,25,9.06
2,V0,256,S46,4769.14,3,7,29,4.01
2,V0,257,S46,4797.14,3,7,57,28.0
2,V0,258,S16,4806.47,3,8,6,9.33
2,V0,259,S46,4820.79,3,8,20,14.33
2,V0,260,S33,4835.79,3,8,35,15.0
2,V0,261,S16,4844.78,3,8,44,8.99
2,V0,262,S63,4851.65,3,8,51,6.86
2,V0,263,S43,4859.28,3,8,59,7.64
2,V0,264,S43,4887.28,3,9,27,28.0
2,V0,265,S63,4905.92,3,9,45,18.64
2,V0,266,S62,4914.42,3,9,54,8.5
2,V0,267,S31,4927.4,3,10,7,12.98
2,V0,268,S60,4933.79,3,10,13,6.39
2,V0,269,S31,4942.68,3,10,22,8.89
2,V0,270,S41,4951.95,3,10,31,9.27
2,V0,271,S66,4971.36,3,10,51,19.41
2,V0,272,S31,4975.74,3,10,55,4.38
2,V0,273,S60,4980.64,3,11,0,4.89
2,V0,274,S64,4994.59,3,11,14,13.95
2,V0,275,S15,5007.09,3,11,27,12.5
2,V0,276,S40,5017.59,3,11,37,10.5
2,V0,277,S62,5026.32,3,11,46,8.73
2,V0,278,S46,5037.08,3,11,57,10.76
2,V0,279,S53,5053.46,3,12,13,16.37
2,V0,280,S52,5060.96,3,12,20,7.51
2,V0,281,S45,5068.42,3,12,28,7.46
2,V0,282,S33,5085.54,3,12,45,17.11
2,V0,283,S31,5093.71,3,12,53,8.18
2,V0,284,S66,5100.6,3,13,0,6.88
2,V0,285,S31,5113.6,3,13,13,13.0
2,V0,286,S66,5123.98,3,13,23,10.38
2,V0,287,S4,5141.77,3,13,41,17.79
2,V0,288,S31,5150.83,3,13,50,9.07
2,V0,289,S15,5166.03,3,14,6,15.2
2,V0,290,S34,5180.53,3,14,20,14.5
2,V0,291,S33,5193.21,3,14,33,12.68
2,V0,292,S37,5199.62,3,14,39,6.41
2,V0,293,S4,5214.33,3,14,54,14.71
2,V0,294,S37,5222.58,3,15,2,8.25
2,V0,295,S37,5250.58,3,15,30,28.0
2,V0,296,S52,5257.83,3,15,37,7.25
2,V0,297,S44,5264.16,3,15,44,6.33
2,V0,298,S63,5270.47,3,15,50,6.31
2,V0,299,S45,5289.41,3,16,9,18.94
2,V0,300,S46,5294.92,3,16,14,5.51
2,V0,301,S53,5317.42,3,16,37,22.5
2,V0,302,S66,5330.29,3,16,50,12.87
2,V0,303,S31,5337.68,3,16,57,7.38
2,V0,304,S37,5346.98,3,17,6,9.31
2,V0,305,S43,5355.14,3,17,15,8.16
2,V0,306,S37,5369.98,3,17,29,14.84
2,V0,307,S58,5375.69,3,17,35,5.71
2,V0,308,S37,5384.4,3,17,44,8.71
2,V0,309,S44,5406.76,3,18,6,22.36
2,V0,310,S44,5433.76,3,18,33,27.0
2,V0,311,S27,5455.76,3,18,55,22.0
2,V0,312,S60,5467.9,3,19,7,12.14
2,V0,313,S33,5489.4,3,19,29,21.5
2,V0,314,S62,5513.32,3,19,53,23.92
2,V0,315,S63,5523.78,3,20,3,10.46
2,V0,316,S43,5530.42,3,20,10,6.64
2,V0,317,S45,5545.42,3,20,25,15.0
2,V0,318,S29,5553.56,3,20,33,8.15
2,V0,319,S54,5565.49,3,20,45,11.93
2,V0,320,S55,5584.44,3,21,4,18.95
2,V0,321,S32,5593.61,3,21,13,9.17
2,V0,322,S46,5602.27,3,21,22,8.66
2,V0,323,S63,5611.29,3,21,31,9.02
2,V0,324,S44,5619.26,3,21,39,7.97
2,V0,325,S37,5627.63,3,21,47,8.37
2,V0,326,S37,5655.13,3,22,15,27.5
2,V0,327,S61,5660.17,3,22,20,5.04
2,V0,328,S41,5669.41,3,22,29,9.24
2,V0,329,S66,5673.81,3,22,33,4.41
2,V0,330,S30,5678.69,3,22,38,4.88
2,V0,331,S41,6180.11,4,7,0,501.42
2,V0,332,S31,6195.11,4,7,15,15.0
2,V0,333,S60,6204.01,4,7,24,8.89
2,V0,334,S31,6212.9,4,7,32,8.89
2,V0,335,S64,6223.27,4,7,43,10.37
2,V0,336,S61,6235.83,4,7,55,12.56
2,V0,337,S65,6244.52,4,8,4,8.69
2,V0,338,S2,6250.08,4,8,10,5.56
2,V0,339,S47,6255.7,4,8,15,5.63
2,V0,340,S65,6264.3,4,8,24,8.6
2,V0,341,S33,6278.3,4,8,38,14.0
2,V0,342,S62,6287.22,4,8,47,8.92
2,V0,343,S40,6294.96,4,8,54,7.73
2,V0,344,S52,6300.17,4,9,0,5.21
2,V0,345,S44,6310.81,4,9,10,10.64
2,V0,346,S37,6318.17,4,9,18,7.36
2,V0,347,S18,6325.91,4,9,25,7.74
2,V0,348,S37,6334.06,4,9,34,8.14
2,V0,349,S37,6362.06,4,10,2,28.0
2,V0,350,S16,6366.53,4,10,6,4.47
2,V0,351,S44,6374.53,4,10,14,8.0
2,V0,352,S52,6384.36,4,10,24,9.83
2,V0,353,S54,6396.65,4,10,36,12.29
2,V0,354,S55,6418.65,4,10,58,22.0
2,V0,355,S32,6436.65,4,11,16,18.0
2,V0,356,S53,6442.37,4,11,22,5.73
2,V0,357,S54,6451.84,4,11,31,9.46
2,V0,358,S29,6456.26,4,11,36,4.43
2,V0,359,S10,6464.93,4,11,44,8.66
2,V0,360,S40,6478.4,4,11,58,13.48
2,V0,361,S62,6482.64,4,12,2,4.23
2,V0,362,S61,6496.2,4,12,16,13.56
2,V0,363,S66,6502.32,4,12,22,6.13
2,V0,364,S27,6517.03,4,12,37,14.71
2,V0,365,S15,6539.53,4,12,59,22.5
2,V0,366,S52,6550.24,4,13,10,10.71
2,V0,367,S44,6556.57,4,13,16,6.33
2,V0,368,S63,6562.54,4,13,22,5.97
2,V0,369,S55,6574.18,4,13,34,11.64
2,V0,370,S29,6587.18,4,13,47,13.0
2,V0,371,S62,6598.98,4,13,58,11.79
2,V0,372,S52,6607.03,4,14,7,8.05
2,V0,373,S16,6611.09,4,14,11,4.07
2,V0,374,S52,6622.0,4,14,21,10.91
2,V0,375,S16,6629.56,4,14,29,7.57
2,V0,376,S43,6636.64,4,14,36,7.08
2,V0,377,S37,6642.8,4,14,42,6.16
2,V0,378,S59,6652.28,4,14,52,9.48
2,V0,379,S49,6666.94,4,15,6,14.66
2,V0,380,S39,6672.78,4,15,12,5.84
2,V0,381,S58,6690.78,4,15,30,18.0
2,V0,382,S63,6700.9,4,15,40,10.12
2,V0,383,S44,6714.37,4,15,54,13.47
2,V0,384,S37,6718.72,4,15,58,4.36
2,V0,385,S52,6732.16,4,16,12,13.43
2,V0,386,S62,6739.2,4,16,19,7.05
2,V0,387,S66,6762.7,4,16,42,23.5
2,V0,388,S61,6769.33,4,16,49,6.63
2,V0,389,S64,6777.26,4,16,57,7.93
2,V0,390,S18,6783.78,4,17,3,6.52
2,V0,391,S61,6793.72,4,17,13,9.94
2,V0,392,S27,6801.0,4,17,20,7.28
2,V0,393,S30,6811.18,4,17,31,10.18
2,V0,394,S47,6819.37,4,17,39,8.18
2,V0,395,S47,6847.37,4,18,7,28.0
2,V0,396,S24,6863.1,4,18,23,15.74
2,V0,397,S15,6871.49,4,18,31,8.39
2,V0,398,S34,6886.0,4,18,45,14.5
2,V0,399,S26,6906.5,4,19,6,20.5
2,V0,400,S27,6920.79,4,19,20,14.29
2,V0,401,S66,6925.7,4,19,25,4.91
2,V0,402,S31,6929.08,4,19,29,3.38
2,V0,403,S62,6940.56,4,19,40,11.48
2,V0,404,S33,6949.42,4,19,49,8.86
2,V0,405,S62,6954.84,4,19,54,5.42
2,V0,406,S52,6959.89,4,19,59,5.05
2,V0,407,S58,6970.24,4,20,10,10.34
2,V0,408,S37,6975.45,4,20,15,5.21
2,V0,409,S58,6980.65,4,20,20,5.21
2,V0,410,S4,6984.87,4,20,24,4.21
2,V0,411,S18,6991.17,4,20,31,6.3
2,V0,412,S46,7008.67,4,20,48,17.5
2,V0,413,S44,7018.11,4,20,58,9.44
2,V0,414,S44,7043.61,4,21,23,25.5
2,V0,415,S16,7052.54,4,21,32,8.93
2,V0,416,S45,7062.88,4,21,42,10.34
2,V0,417,S43,7069.68,4,21,49,6.8
2,V0,418,S46,7075.64,4,21,55,5.96
2,V0,419,S53,7081.01,4,22,1,5.37
2,V0,420,S46,7084.88,4,22,4,3.87
2,V0,421,S37,7104.38,4,22,24,19.5
2,V0,422,S58,7128.09,4,22,48,23.71
