Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,48,S4,926.72,0,15,26,9.53
1,V0,49,S59,933.01,0,15,33,6.29
1,V0,50,S18,936.94,0,15,36,3.93
1,V0,51,S59,945.87,0,15,45,8.93
1,V0,52,S38,954.61,0,15,54,8.74
1,V0,53,S64,963.56,0,16,3,8.95
1,V0,54,S60,970.51,0,16,10,6.95
1,V0,55,S31,990.01,0,16,30,19.5
1,V0,56,S66,1002.81,0,16,42,12.8
1,V0,57,S62,1018.73,0,16,58,15.92
1,V0,58,S40,1031.5,0,17,11,12.77
1,V0,59,S61,1046.5,0,17,26,15.0
1,V0,60,S41,1058.69,0,17,38,12.19
1,V0,61,S41,1086.69,0,18,6,28.0
1,V0,62,S66,1091.09,0,18,11,4.41
1,V0,63,S61,1095.22,0,18,15,4.13
1,V0,64,S58,1103.8,0,18,23,8.59
1,V0,65,S64,1122.35,0,18,42,18.55
1,V0,66,S65,1129.39,0,18,49,7.04
1,V0,67,S65,1157.39,0,19,17,28.0
1,V0,68,S65,1185.39,0,19,45,28.0
1,V0,69,S66,1191.48,0,19,51,6.09
1,V0,70,S64,1201.23,0,20,1,9.75
1,V0,71,S39,1209.78,0,20,9,8.55
1,V0,72,S4,1221.08,0,20,21,11.3
1,V0,73,S60,1227.19,0,20,27,6.11
1,V0,74,S60,1255.19,0,20,55,28.0
1,V0,75,S18,1260.15,0,21,0,4.96
1,V0,76,S37,1268.08,0,21,8,7.93
1,V0,77,S52,1291.08,0,21,31,23.0
1,V0,78,S44,1298.92,0,21,38,7.83
1,V0,79,S53,1307.64,0,21,47,8.73
1,V0,80,S53,1335.64,0,22,15,28.0
1,V0,81,S33,1340.79,0,22,20,5.14
1,V0,82,S66,1349.52,0,22,29,8.73
1,V0,83,S31,1362.52,0,22,42,13.0
1,V0,84,S31,1861.52,1,7,1,499.0
1,V0,85,S66,1871.2,1,7,11,9.69
1,V0,86,S61,1879.96,1,7,19,8.76
1,V0,87,S52,1885.96,1,7,25,6.0
1,V0,88,S16,1893.03,1,7,33,7.07
1,V0,89,S63,1899.33,1,7,39,6.31
1,V0,90,S43,1909.97,1,7,49,10.64
1,V0,91,S44,1925.26,1,8,5,15.29
1,V0,92,S52,1934.09,1,8,14,8.83
1,V0,93,S52,1961.09,1,8,41,27.0
1,V0,94,S43,1965.69,1,8,45,4.59
1,V0,95,S63,1969.32,1,8,49,3.64
1,V0,96,S62,1980.28,1,9,0,10.96
1,V0,97,S59,1991.05,1,9,11,10.77
1,V0,98,S49,2001.24,1,9,21,10.18
1,V0,99,S49,2029.24,1,9,49,28.0
1,V0,100,S60,2034.29,1,9,54,5.05
1,V0,101,S31,2040.68,1,10,0,6.39
1,V0,102,S4,2065.75,1,10,25,25.07
1,V0,103,S37,2071.49,1,10,31,5.75
1,V0,104,S37,2099.49,1,10,59,28.0
1,V0,105,S43,2104.15,1,11,4,4.66
1,V0,106,S33,2119.47,1,11,19,15.32
1,V0,107,S15,2140.97,1,11,40,21.5
1,V0,108,S34,2147.47,1,11,47,6.5
1,V0,109,S29,2156.9,1,11,56,9.43
1,V0,110,S55,2162.52,1,12,2,5.62
1,V0,111,S54,2184.52,1,12,24,22.0
1,V0,112,S32,2204.57,1,12,44,20.05
1,V0,113,S32,2232.57,1,13,12,28.0
1,V0,114,S29,2239.86,1,13,19,7.29
1,V0,115,S40,2250.94,1,13,30,11.08
1,V0,116,S61,2256.63,1,13,36,5.69
1,V0,117,S31,2268.52,1,13,48,11.88
1,V0,118,S60,2273.41,1,13,53,4.89
1,V0,119,S60,2301.41,1,14,21,28.0
1,V0,120,S64,2305.37,1,14,25,3.95
1,V0,121,S59,2314.12,1,14,34,8.75
1,V0,122,S18,2318.05,1,14,38,3.93
1,V0,123,S59,2324.97,1,14,44,6.93
1,V0,124,S52,2330.57,1,14,50,5.59
1,V0,125,S4,2339.0,1,14,58,8.43
1,V0,126,S64,2347.27,1,15,7,8.27
1,V0,127,S37,2352.71,1,15,12,5.44
1,V0,128,S59,2367.2,1,15,27,14.48
1,V0,129,S38,2373.6,1,15,33,6.4
1,V0,130,S18,2379.27,1,15,39,5.67
1,V0,131,S31,2385.48,1,15,45,6.21
1,V0,132,S61,2393.98,1,15,53,8.51
1,V0,133,S31,2407.49,1,16,7,13.51
1,V0,134,S66,2419.88,1,16,19,12.38
1,V0,135,S38,2436.63,1,16,36,16.76
1,V0,136,S52,2452.23,1,16,52,15.6
1,V0,137,S37,2457.91,1,16,57,5.68
1,V0,138,S52,2473.73,1,17,13,15.82
1,V0,139,S44,2478.57,1,17,18,4.83
1,V0,140,S46,2493.01,1,17,33,14.44
1,V0,141,S63,2498.53,1,17,38,5.52
1,V0,142,S44,2504.0,1,17,43,5.47
1,V0,143,S63,2510.96,1,17,50,6.97
1,V0,144,S15,2519.71,1,17,59,8.75
1,V0,145,S61,2528.04,1,18,8,8.33
1,V0,146,S52,2533.04,1,18,13,5.0
1,V0,147,S37,2539.72,1,18,19,6.68
1,V0,148,S31,2546.52,1,18,26,6.81
1,V0,149,S31,2574.52,1,18,54,28.0
1,V0,150,S10,2588.73,1,19,8,14.2
1,V0,151,S29,2600.89,1,19,20,12.16
1,V0,152,S55,2616.51,1,19,36,15.62
1,V0,153,S53,2622.67,1,19,42,6.16
1,V0,154,S43,2645.75,1,20,5,23.08
1,V0,155,S63,2669.39,1,20,29,23.64
1,V0,156,S16,2687.69,1,20,47,18.31
1,V0,157,S37,2697.16,1,20,57,9.47
1,V0,158,S58,2703.37,1,21,3,6.21
1,V0,159,S18,2709.47,1,21,9,6.09
1,V0,160,S59,2720.28,1,21,20,10.81
1,V0,161,S38,2725.52,1,21,25,5.24
1,V0,162,S60,2735.81,1,21,35,10.29
1,V0,163,S49,2754.25,1,21,54,18.45
1,V0,164,S59,2759.93,1,21,59,5.68
1,V0,165,S18,2777.93,1,22,17,18.0
1,V0,166,S18,2805.93,1,22,45,28.0
1,V0,167,S64,3301.46,2,7,1,495.52
1,V0,168,S66,3316.57,2,7,16,15.12
1,V0,169,S31,3325.46,2,7,25,8.88
1,V0,170,S66,3336.34,2,7,36,10.88
1,V0,171,S40,3342.76,2,7,42,6.42
1,V0,172,S62,3351.49,2,7,51,8.73
1,V0,173,S33,3357.41,2,7,57,5.92
1,V0,174,S54,3363.52,2,8,3,6.1
1,V0,175,S54,3391.52,2,8,31,28.0
1,V0,176,S1,3404.24,2,8,44,12.73
1,V0,177,S50,3412.16,2,8,52,7.92
1,V0,178,S55,3423.48,2,9,3,11.32
1,V0,179,S32,3436.99,2,9,16,13.51
1,V0,180,S53,3446.22,2,9,26,9.23
1,V0,181,S45,3450.27,2,9,30,4.06
1,V0,182,S44,3457.55,2,9,37,7.28
1,V0,183,S63,3463.52,2,9,43,5.97
1,V0,184,S43,3487.16,2,10,7,23.64
1,V0,185,S44,3494.45,2,10,14,7.29
1,V0,186,S33,3513.73,2,10,33,19.28
1,V0,187,S62,3522.65,2,10,42,8.92
1,V0,188,S43,3532.64,2,10,52,9.99
1,V0,189,S46,3539.6,2,10,59,6.96
1,V0,190,S52,3547.15,2,11,7,7.56
1,V0,191,S61,3554.15,2,11,14,7.0
1,V0,192,S66,3574.65,2,11,34,20.5
1,V0,193,S60,3586.88,2,11,46,12.23
1,V0,194,S60,3614.88,2,12,14,28.0
1,V0,195,S27,3632.88,2,12,32,18.0
1,V0,196,S15,3642.21,2,12,42,9.32
1,V0,197,S40,3652.71,2,12,52,10.5
1,V0,198,S50,3674.93,2,13,14,22.22
1,V0,199,S29,3683.72,2,13,23,8.79
1,V0,200,S62,3691.51,2,13,31,7.79
1,V0,201,S44,3701.22,2,13,41,9.7
1,V0,202,S37,3709.57,2,13,49,8.36
1,V0,203,S58,3723.28,2,14,3,13.71
1,V0,204,S18,3732.37,2,14,12,9.09
1,V0,205,S64,3745.89,2,14,25,13.52
1,V0,206,S31,3753.26,2,14,33,7.37
1,V0,207,S66,3760.15,2,14,40,6.88
1,V0,208,S66,3788.15,2,15,8,28.0
1,V0,209,S45,3803.58,2,15,23,15.44
1,V0,210,S63,3809.75,2,15,29,6.16
1,V0,211,S40,3815.68,2,15,35,5.93
1,V0,212,S33,3825.19,2,15,45,9.51
1,V0,213,S63,3832.73,2,15,52,7.55
1,V0,214,S44,3840.2,2,16,0,7.47
1,V0,215,S33,3846.48,2,16,6,6.28
1,V0,216,S62,3852.4,2,16,12,5.92
1,V0,217,S54,3859.68,2,16,19,7.28
1,V0,218,S55,3876.68,2,16,36,17.0
1,V0,219,S54,3885.63,2,16,45,8.95
1,V0,220,S10,3892.35,2,16,52,6.71
1,V0,221,S54,3904.06,2,17,4,11.71
1,V0,222,S54,3931.06,2,17,31,27.0
1,V0,223,S29,3955.06,2,17,55,24.0
1,V0,224,S62,3965.85,2,18,5,10.79
1,V0,225,S31,3972.83,2,18,12,6.98
1,V0,226,S61,3982.32,2,18,22,9.49
1,V0,227,S66,3990.45,2,18,30,8.13
1,V0,228,S31,3999.83,2,18,39,9.38
1,V0,229,S64,4012.24,2,18,52,12.41
1,V0,230,S41,4019.05,2,18,59,6.81
1,V0,231,S41,4047.05,2,19,27,28.0
1,V0,232,S18,4052.38,2,19,32,5.33
1,V0,233,S58,4061.97,2,19,41,9.59
1,V0,234,S4,4067.68,2,19,47,5.71
1,V0,235,S33,4087.71,2,20,7,20.03
1,V0,236,S45,4101.83,2,20,21,14.11
1,V0,237,S43,4108.12,2,20,28,6.3
1,V0,238,S44,4111.92,2,20,31,3.79
1,V0,239,S33,4117.2,2,20,37,5.28
1,V0,240,S62,4134.12,2,20,54,16.92
1,V0,241,S62,4162.12,2,21,22,28.0
1,V0,242,S61,4170.11,2,21,30,7.99
1,V0,243,S52,4180.11,2,21,40,10.0
1,V0,244,S4,4187.54,2,21,47,7.43
1,V0,245,S64,4192.81,2,21,52,5.27
1,V0,246,S59,4198.07,2,21,58,5.25
1,V0,247,S4,4202.85,2,22,2,4.79
1,V0,248,S52,4213.28,2,22,13,10.43
1,V0,249,S16,4218.85,2,22,18,5.57
1,V0,250,S63,4222.15,2,22,22,3.31
1,V0,251,S16,4228.46,2,22,28,6.31
1,V0,252,S43,4234.54,2,22,34,6.08
1,V0,253,S44,4240.33,2,22,40,5.79
1,V0,254,S46,4247.27,2,22,47,6.94
1,V0,255,S54,4258.57,2,22,58,11.3
1,V0,256,S55,4742.52,3,7,2,483.95
1,V0,257,S53,4749.18,3,7,9,6.66
1,V0,258,S46,4767.18,3,7,27,18.0
1,V0,259,S52,4772.23,3,7,32,5.06
1,V0,260,S66,4781.36,3,7,41,9.13
1,V0,261,S61,4788.49,3,7,48,7.13
1,V0,262,S60,4793.6,3,7,53,5.12
1,V0,263,S66,4803.83,3,8,3,10.23
1,V0,264,S61,4815.9,3,8,15,12.07
1,V0,265,S44,4826.69,3,8,26,10.79
1,V0,266,S16,4831.42,3,8,31,4.73
1,V0,267,S58,4838.25,3,8,38,6.83
1,V0,268,S43,4853.47,3,8,53,15.22
1,V0,269,S46,4858.92,3,8,58,5.46
1,V0,270,S62,4870.69,3,9,10,11.76
1,V0,271,S61,4880.75,3,9,20,10.06
1,V0,272,S27,4890.03,3,9,30,9.28
1,V0,273,S64,4901.04,3,9,41,11.02
1,V0,274,S40,4911.06,3,9,51,10.02
1,V0,275,S33,4918.57,3,9,58,7.51
1,V0,276,S45,4927.69,3,10,7,9.11
1,V0,277,S34,4937.79,3,10,17,10.1
1,V0,278,S10,4947.65,3,10,27,9.86
1,V0,279,S29,4955.81,3,10,35,8.16
1,V0,280,S54,4965.24,3,10,45,9.43
1,V0,281,S10,4984.45,3,11,4,19.21
1,V0,282,S35,4990.56,3,11,10,6.11
1,V0,283,S50,5001.16,3,11,21,10.61
1,V0,284,S61,5010.96,3,11,30,9.8
1,V0,285,S60,5024.07,3,11,44,13.11
1,V0,286,S18,5031.53,3,11,51,7.46
1,V0,287,S60,5039.49,3,11,59,7.96
1,V0,288,S39,5048.88,3,12,8,9.39
1,V0,289,S39,5073.88,3,12,33,25.0
1,V0,290,S52,5083.55,3,12,43,9.66
1,V0,291,S44,5091.88,3,12,51,8.33
1,V0,292,S37,5101.24,3,13,1,9.36
1,V0,293,S58,5117.94,3,13,17,16.71
1,V0,294,S37,5126.65,3,13,26,8.71
1,V0,295,S52,5150.15,3,13,50,23.5
1,V0,296,S53,5159.16,3,13,59,9.01
1,V0,297,S55,5166.32,3,14,6,7.16
1,V0,298,S32,5177.49,3,14,17,11.17
1,V0,299,S55,5189.99,3,14,29,12.5
1,V0,300,S57,5200.07,3,14,40,10.07
1,V0,301,S35,5212.0,3,14,51,11.93
1,V0,302,S40,5219.93,3,14,59,7.93
1,V0,303,S31,5229.96,3,15,9,10.03
1,V0,304,S41,5237.73,3,15,17,7.77
1,V0,305,S31,5255.5,3,15,35,17.77
1,V0,306,S41,5267.77,3,15,47,12.27
1,V0,307,S31,5285.04,3,16,5,17.27
1,V0,308,S18,5295.25,3,16,15,10.21
1,V0,309,S58,5305.34,3,16,25,10.09
1,V0,310,S38,5310.22,3,16,30,4.88
1,V0,311,S37,5334.22,3,16,54,24.0
1,V0,312,S58,5341.93,3,17,1,7.71
1,V0,313,S37,5355.64,3,17,15,13.71
1,V0,314,S44,5362.49,3,17,22,6.86
1,V0,315,S45,5369.27,3,17,29,6.78
1,V0,316,S63,5376.94,3,17,36,7.66
1,V0,317,S52,5382.69,3,17,42,5.76
1,V0,318,S46,5389.25,3,17,49,6.56
1,V0,319,S62,5399.85,3,17,59,10.6
1,V0,320,S61,5408.91,3,18,8,9.06
1,V0,321,S31,5412.92,3,18,12,4.01
1,V0,322,S37,5424.23,3,18,24,11.31
1,V0,323,S43,5435.38,3,18,35,11.16
1,V0,324,S4,5448.0,3,18,47,12.61
1,V0,325,S60,5456.61,3,18,56,8.61
1,V0,326,S61,5473.37,3,19,13,16.76
1,V0,327,S66,5477.5,3,19,17,4.13
1,V0,328,S66,5505.5,3,19,45,28.0
1,V0,329,S27,5511.91,3,19,51,6.41
1,V0,330,S31,5518.68,3,19,58,6.77
1,V0,331,S64,5528.04,3,20,8,9.37
1,V0,332,S18,5537.07,3,20,17,9.02
1,V0,333,S59,5547.49,3,20,27,10.43
1,V0,334,S43,5556.45,3,20,36,8.96
1,V0,335,S16,5570.03,3,20,50,13.58
1,V0,336,S63,5574.33,3,20,54,4.31
1,V0,337,S63,5602.33,3,21,22,28.0
1,V0,338,S16,5605.64,3,21,25,3.31
1,V0,339,S43,5619.21,3,21,39,13.58
1,V0,340,S43,5647.21,3,22,7,28.0
1,V0,341,S60,5659.82,3,22,19,12.61
1,V0,342,S18,5669.28,3,22,29,9.46
1,V0,343,S31,5675.49,3,22,35,6.21
1,V0,344,S31,6180.49,4,7,0,505.0
1,V0,345,S66,6188.82,4,7,8,8.33
1,V0,346,S41,6197.23,4,7,17,8.41
1,V0,347,S47,6205.18,4,7,25,7.95
1,V0,348,S65,6219.68,4,7,39,14.5
1,V0,349,S2,6224.74,4,7,44,5.06
1,V0,350,S65,6230.3,4,7,50,5.56
1,V0,351,S47,6238.9,4,7,58,8.6
1,V0,352,S37,6246.87,4,8,6,7.97
1,V0,353,S62,6263.77,4,8,23,16.9
1,V0,354,S33,6274.12,4,8,34,10.35
1,V0,355,S62,6288.04,4,8,48,13.92
1,V0,356,S54,6296.32,4,8,56,8.28
1,V0,357,S29,6312.2,4,9,12,15.88
1,V0,358,S10,6322.36,4,9,22,10.16
1,V0,359,S50,6331.14,4,9,31,8.78
1,V0,360,S3,6342.65,4,9,42,11.51
1,V0,361,S54,6352.21,4,9,52,9.56
1,V0,362,S55,6366.16,4,10,6,13.95
1,V0,363,S55,6394.16,4,10,34,28.0
1,V0,364,S54,6399.11,4,10,39,4.95
1,V0,365,S29,6410.82,4,10,50,11.71
1,V0,366,S50,6417.11,4,10,57,6.29
1,V0,367,S56,6431.31,4,11,11,14.2
1,V0,368,S45,6437.83,4,11,17,6.52
1,V0,369,S33,6461.33,4,11,41,23.5
1,V0,370,S62,6479.33,4,11,59,18.0
1,V0,371,S33,6488.25,4,12,8,8.92
1,V0,372,S40,6507.76,4,12,27,19.51
1,V0,373,S62,6516.0,4,12,35,8.23
1,V0,374,S60,6523.17,4,12,43,7.18
1,V0,375,S18,6537.63,4,12,57,14.46
1,V0,376,S59,6551.56,4,13,11,13.93
1,V0,377,S41,6564.19,4,13,24,12.63
1,V0,378,S66,6572.1,4,13,32,7.91
1,V0,379,S27,6588.0,4,13,47,15.9
1,V0,380,S29,6601.92,4,14,1,13.93
1,V0,381,S62,6612.21,4,14,12,10.29
1,V0,382,S45,6626.98,4,14,26,14.77
1,V0,383,S52,6631.94,4,14,31,4.96
1,V0,384,S44,6640.27,4,14,40,8.33
1,V0,385,S52,6649.11,4,14,49,8.83
1,V0,386,S62,6658.65,4,14,58,9.55
1,V0,387,S54,6668.94,4,15,8,10.29
1,V0,388,S55,6676.89,4,15,16,7.95
1,V0,389,S55,6703.89,4,15,43,27.0
1,V0,390,S43,6718.65,4,15,58,14.76
1,V0,391,S45,6733.45,4,16,13,14.8
1,V0,392,S40,6739.95,4,16,19,6.51
1,V0,393,S62,6758.69,4,16,38,18.73
1,V0,394,S58,6765.99,4,16,45,7.31
1,V0,395,S38,6774.37,4,16,54,8.38
1,V0,396,S59,6782.61,4,17,2,8.24
1,V0,397,S59,6810.61,4,17,30,28.0
1,V0,398,S4,6814.9,4,17,34,4.29
1,V0,399,S37,6823.15,4,17,43,8.25
1,V0,400,S37,6851.15,4,18,11,28.0
1,V0,401,S4,6861.8,4,18,21,10.65
1,V0,402,S4,6889.8,4,18,49,28.0
1,V0,403,S4,6917.8,4,19,17,28.0
1,V0,404,S52,6926.14,4,19,26,8.34
1,V0,405,S51,6938.3,4,19,38,12.16
1,V0,406,S44,6950.13,4,19,50,11.83
1,V0,407,S63,6954.1,4,19,54,3.97
1,V0,408,S43,6966.1,4,20,6,12.0
1,V0,409,S43,6994.1,4,20,34,28.0
1,V0,410,S63,7005.79,4,20,45,11.69
1,V0,411,S16,7011.1,4,20,51,5.31
1,V0,412,S16,7039.1,4,21,19,28.0
1,V0,413,S45,7043.44,4,21,23,4.34
1,V0,414,S35,7053.97,4,21,33,10.53
1,V0,415,S57,7062.69,4,21,42,8.73
1,V0,416,S29,7072.75,4,21,52,10.05
1,V0,417,S56,7082.03,4,22,2,9.28
1,V0,418,S54,7088.73,4,22,8,6.7
1,V0,419,S40,7097.4,4,22,17,8.67
1,V0,420,S33,7103.41,4,22,23,6.01
1,V0,421,S53,7118.04,4,22,38,14.63
1,V0,422,S63,7132.52,4,22,52,14.48
