Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,52,S66,831.67,0,13,51,10.34
2,V0,53,S61,840.79,0,14,0,9.13
2,V0,54,S16,850.8,0,14,10,10.01
2,V0,55,S44,856.04,0,14,16,5.23
2,V0,56,S33,863.31,0,14,23,7.28
2,V0,57,S43,870.38,0,14,30,7.06
2,V0,58,S63,878.51,0,14,38,8.14
2,V0,59,S54,889.87,0,14,49,11.36
2,V0,60,S34,896.06,0,14,56,6.19
2,V0,61,S15,905.07,0,15,5,9.0
2,V0,62,S66,912.76,0,15,12,7.7
2,V0,63,S61,921.89,0,15,21,9.13
2,V0,64,S33,928.06,0,15,28,6.17
2,V0,65,S62,934.99,0,15,34,6.92
2,V0,66,S40,942.22,0,15,42,7.23
2,V0,67,S27,951.39,0,15,51,9.18
2,V0,68,S15,959.22,0,15,59,7.82
2,V0,69,S27,966.54,0,16,6,7.32
2,V0,70,S52,973.22,0,16,13,6.68
2,V0,71,S46,981.77,0,16,21,8.56
2,V0,72,S53,988.14,0,16,28,6.37
2,V0,73,S32,995.37,0,16,35,7.23
2,V0,74,S53,1005.1,0,16,45,9.73
2,V0,75,S51,1013.07,0,16,53,7.97
2,V0,76,S63,1024.5,0,17,4,11.43
2,V0,77,S4,1033.88,0,17,13,9.39
2,V0,78,S58,1041.09,0,17,21,7.21
2,V0,79,S18,1050.69,0,17,30,9.59
2,V0,80,S31,1057.4,0,17,37,6.71
2,V0,81,S30,1062.31,0,17,42,4.91
2,V0,82,S31,1069.72,0,17,49,7.41
2,V0,83,S61,1079.73,0,17,59,10.01
2,V0,84,S44,1089.52,0,18,9,9.79
2,V0,85,S37,1093.88,0,18,13,4.36
2,V0,86,S61,1099.41,0,18,19,5.54
2,V0,87,S64,1104.34,0,18,24,4.93
2,V0,88,S59,1108.6,0,18,28,4.25
2,V0,89,S60,1116.75,0,18,36,8.15
2,V0,90,S64,1127.7,0,18,47,10.95
2,V0,91,S39,1133.75,0,18,53,6.05
2,V0,92,S49,1142.59,0,19,2,8.84
2,V0,93,S18,1151.6,0,19,11,9.0
2,V0,94,S30,1157.82,0,19,17,6.23
2,V0,95,S66,1166.2,0,19,26,8.38
2,V0,96,S16,1177.84,0,19,37,11.63
2,V0,97,S51,1186.43,0,19,46,8.59
2,V0,98,S48,1193.77,0,19,53,7.34
2,V0,99,S19,1201.29,0,20,1,7.52
2,V0,100,S36,1208.98,0,20,8,7.69
2,V0,101,S43,1217.18,0,20,17,8.2
2,V0,102,S37,1221.83,0,20,21,4.66
2,V0,103,S15,1232.82,0,20,32,10.99
2,V0,104,S10,1239.62,0,20,39,6.8
2,V0,105,S29,1245.28,0,20,45,5.66
2,V0,106,S34,1255.21,0,20,55,9.93
2,V0,107,S62,1262.01,0,21,2,6.8
2,V0,108,S65,1274.95,0,21,14,12.94
2,V0,109,S20,1285.03,0,21,25,10.09
2,V0,110,S7,1293.17,0,21,33,8.13
2,V0,111,S24,1310.45,0,21,50,17.29
2,V0,112,S22,1325.72,0,22,5,15.27
2,V0,113,S65,1335.08,0,22,15,9.36
2,V0,114,S47,1339.68,0,22,19,4.6
2,V0,115,S49,1349.56,0,22,29,9.88
2,V0,116,S39,1354.4,0,22,34,4.84
2,V0,117,S38,1364.18,0,22,44,9.78
2,V0,118,S58,1370.56,0,22,50,6.38
2,V0,119,S16,1377.89,0,22,57,7.33
2,V0,120,S63,1861.69,1,7,1,483.81
2,V0,121,S31,1873.4,1,7,13,11.71
2,V0,122,S60,1882.79,1,7,22,9.39
2,V0,123,S61,1891.41,1,7,31,8.62
2,V0,124,S18,1899.85,1,7,39,8.44
2,V0,125,S4,1903.65,1,7,43,3.8
2,V0,126,S33,1908.68,1,7,48,5.03
2,V0,127,S53,1916.32,1,7,56,7.64
2,V0,128,S54,1924.78,1,8,4,8.46
2,V0,129,S29,1929.21,1,8,9,4.43
2,V0,130,S50,1939.0,1,8,19,9.79
2,V0,131,S10,1949.28,1,8,29,10.28
2,V0,132,S54,1953.5,1,8,33,4.21
2,V0,133,S61,1965.33,1,8,45,11.83
2,V0,134,S18,1973.77,1,8,53,8.44
2,V0,135,S58,1979.36,1,8,59,5.59
2,V0,136,S43,1984.65,1,9,4,5.28
2,V0,137,S52,1990.74,1,9,10,6.09
2,V0,138,S44,1994.57,1,9,14,3.83
2,V0,139,S52,1998.4,1,9,18,3.83
2,V0,140,S37,2004.08,1,9,24,5.68
2,V0,141,S43,2009.74,1,9,29,5.66
2,V0,142,S63,2014.88,1,9,34,5.14
2,V0,143,S44,2022.34,1,9,42,7.47
2,V0,144,S52,2026.68,1,9,46,4.33
2,V0,145,S54,2033.98,1,9,53,7.31
2,V0,146,S15,2044.88,1,10,4,10.9
2,V0,147,S27,2053.7,1,10,13,8.82
2,V0,148,S52,2065.88,1,10,25,12.18
2,V0,149,S40,2074.59,1,10,34,8.71
2,V0,150,S16,2084.03,1,10,44,9.45
2,V0,151,S55,2094.41,1,10,54,10.37
2,V0,152,S10,2103.01,1,11,3,8.6
2,V0,153,S54,2111.72,1,11,11,8.71
2,V0,154,S55,2119.17,1,11,19,7.45
2,V0,155,S32,2123.84,1,11,23,4.67
2,V0,156,S62,2133.87,1,11,33,10.03
2,V0,157,S31,2142.35,1,11,42,8.48
2,V0,158,S4,2152.41,1,11,52,10.07
2,V0,159,S66,2160.76,1,12,0,8.35
2,V0,160,S60,2168.49,1,12,8,7.73
2,V0,161,S52,2175.84,1,12,15,7.35
2,V0,162,S33,2184.57,1,12,24,8.73
2,V0,163,S53,2191.21,1,12,31,6.64
2,V0,164,S29,2200.1,1,12,40,8.88
2,V0,165,S54,2209.53,1,12,49,9.43
2,V0,166,S45,2218.23,1,12,58,8.7
2,V0,167,S44,2225.51,1,13,5,7.28
2,V0,168,S43,2230.8,1,13,10,5.29
2,V0,169,S16,2239.38,1,13,19,8.58
2,V0,170,S61,2245.89,1,13,25,6.51
2,V0,171,S31,2253.9,1,13,33,8.01
2,V0,172,S47,2262.11,1,13,42,8.22
2,V0,173,S65,2271.71,1,13,51,9.6
2,V0,174,S22,2279.07,1,13,59,7.36
2,V0,175,S23,2288.17,1,14,8,9.1
2,V0,176,S20,2298.28,1,14,18,10.11
2,V0,177,S28,2305.53,1,14,25,7.24
2,V0,178,S6,2317.75,1,14,37,12.22
2,V0,179,S65,2333.52,1,14,53,15.77
2,V0,180,S64,2342.06,1,15,2,8.54
2,V0,181,S63,2350.22,1,15,10,8.16
2,V0,182,S44,2357.18,1,15,17,6.97
2,V0,183,S16,2361.92,1,15,21,4.73
2,V0,184,S44,2367.15,1,15,27,5.23
2,V0,185,S43,2371.44,1,15,31,4.29
2,V0,186,S37,2380.1,1,15,40,8.66
2,V0,187,S59,2385.08,1,15,45,4.98
2,V0,188,S58,2389.28,1,15,49,4.19
2,V0,189,S43,2399.56,1,15,59,10.28
2,V0,190,S62,2409.55,1,16,9,9.99
2,V0,191,S61,2416.61,1,16,16,7.06
2,V0,192,S62,2425.17,1,16,25,8.56
2,V0,193,S40,2432.9,1,16,32,7.73
2,V0,194,S52,2442.11,1,16,42,9.21
2,V0,195,S16,2448.18,1,16,48,6.07
2,V0,196,S41,2458.19,1,16,58,10.02
2,V0,197,S49,2466.69,1,17,6,8.5
2,V0,198,S59,2474.37,1,17,14,7.68
2,V0,199,S16,2487.79,1,17,27,13.42
2,V0,200,S43,2493.86,1,17,33,6.08
2,V0,201,S46,2503.32,1,17,43,9.46
2,V0,202,S36,2508.67,1,17,48,5.35
2,V0,203,S46,2520.02,1,18,0,11.35
2,V0,204,S16,2527.35,1,18,7,7.33
2,V0,205,S43,2532.42,1,18,12,5.08
2,V0,206,S31,2542.77,1,18,22,10.35
2,V0,207,S66,2548.15,1,18,28,5.38
2,V0,208,S61,2554.78,1,18,34,6.63
2,V0,209,S45,2564.05,1,18,44,9.27
2,V0,210,S32,2572.32,1,18,52,8.27
2,V0,211,S3,2581.31,1,19,1,8.99
2,V0,212,S51,2590.01,1,19,10,8.7
2,V0,213,S19,2599.22,1,19,19,9.21
2,V0,214,S53,2610.57,1,19,30,11.35
2,V0,215,S56,2618.12,1,19,38,7.56
2,V0,216,S55,2624.66,1,19,44,6.53
2,V0,217,S29,2630.28,1,19,50,5.62
2,V0,218,S10,2638.94,1,19,58,8.66
2,V0,219,S46,2649.35,1,20,9,10.41
2,V0,220,S43,2655.3,1,20,15,5.96
2,V0,221,S58,2664.08,1,20,24,8.78
2,V0,222,S4,2670.8,1,20,30,6.71
2,V0,223,S37,2676.54,1,20,36,5.75
2,V0,224,S33,2682.45,1,20,42,5.91
2,V0,225,S32,2691.72,1,20,51,9.27
2,V0,226,S55,2696.89,1,20,56,5.17
2,V0,227,S29,2705.01,1,21,5,8.12
2,V0,228,S34,2713.44,1,21,13,8.43
2,V0,229,S15,2721.94,1,21,21,8.5
2,V0,230,S37,2732.93,1,21,32,10.99
2,V0,231,S44,2738.78,1,21,38,5.86
2,V0,232,S43,2745.58,1,21,45,6.79
2,V0,233,S33,2752.64,1,21,52,7.06
2,V0,234,S61,2760.81,1,22,0,8.17
2,V0,235,S60,2768.93,1,22,8,8.12
2,V0,236,S65,2782.02,1,22,22,13.09
2,V0,237,S61,2792.21,1,22,32,10.19
2,V0,238,S34,2799.86,1,22,39,7.65
2,V0,239,S10,2806.21,1,22,46,6.36
2,V0,240,S50,2813.0,1,22,52,6.78
2,V0,241,S42,3300.31,2,7,0,487.31
2,V0,242,S56,3306.96,2,7,6,6.65
2,V0,243,S53,3314.52,2,7,14,7.56
2,V0,244,S45,3320.57,2,7,20,6.06
2,V0,245,S53,3327.63,2,7,27,7.06
2,V0,246,S63,3335.61,2,7,35,7.99
2,V0,247,S61,3344.36,2,7,44,8.74
2,V0,248,S60,3351.47,2,7,51,7.12
2,V0,249,S41,3360.84,2,8,0,9.37
2,V0,250,S30,3368.76,2,8,8,7.92
2,V0,251,S66,3375.13,2,8,15,6.38
2,V0,252,S52,3381.26,2,8,21,6.13
2,V0,253,S43,3389.35,2,8,29,8.09
2,V0,254,S63,3396.49,2,8,36,7.14
2,V0,255,S44,3399.96,2,8,39,3.47
2,V0,256,S18,3405.67,2,8,45,5.71
2,V0,257,S66,3415.23,2,8,55,9.56
2,V0,258,S18,3424.79,2,9,4,9.56
2,V0,259,S59,3429.72,2,9,9,4.93
2,V0,260,S33,3438.49,2,9,18,8.77
2,V0,261,S62,3444.41,2,9,24,5.92
2,V0,262,S44,3455.11,2,9,35,10.7
2,V0,263,S16,3463.35,2,9,43,8.23
2,V0,264,S55,3472.72,2,9,52,9.37
2,V0,265,S57,3480.3,2,10,0,7.57
2,V0,266,S55,3490.37,2,10,10,10.07
2,V0,267,S54,3495.32,2,10,15,4.95
2,V0,268,S50,3506.53,2,10,26,11.21
2,V0,269,S29,3515.82,2,10,35,9.29
2,V0,270,S35,3520.77,2,10,40,4.95
2,V0,271,S42,3527.58,2,10,47,6.81
2,V0,272,S10,3538.35,2,10,58,10.77
2,V0,273,S29,3544.01,2,11,4,5.66
2,V0,274,S53,3552.39,2,11,12,8.38
2,V0,275,S63,3559.38,2,11,19,6.99
2,V0,276,S44,3567.85,2,11,27,8.47
2,V0,277,S51,3576.68,2,11,36,8.83
2,V0,278,S46,3587.32,2,11,47,10.64
2,V0,279,S33,3595.32,2,11,55,8.0
2,V0,280,S52,3602.56,2,12,2,7.23
2,V0,281,S61,3608.06,2,12,8,5.5
2,V0,282,S31,3614.06,2,12,14,6.01
2,V0,283,S41,3622.83,2,12,22,8.77
2,V0,284,S47,3628.28,2,12,28,5.45
2,V0,285,S65,3638.38,2,12,38,10.1
2,V0,286,S7,3647.45,2,12,47,9.07
2,V0,287,S23,3656.76,2,12,56,9.31
2,V0,288,S60,3664.31,2,13,4,7.55
2,V0,289,S31,3670.2,2,13,10,5.89
2,V0,290,S66,3678.59,2,13,18,8.38
2,V0,291,S40,3687.5,2,13,27,8.92
2,V0,292,S55,3698.26,2,13,38,10.75
2,V0,293,S56,3704.79,2,13,44,6.53
2,V0,294,S29,3710.07,2,13,50,5.28
2,V0,295,S56,3722.36,2,14,2,12.28
2,V0,296,S52,3732.76,2,14,12,10.4
2,V0,297,S37,3738.94,2,14,18,6.18
2,V0,298,S64,3745.88,2,14,25,6.94
2,V0,299,S31,3752.75,2,14,32,6.87
2,V0,300,S66,3760.13,2,14,40,7.38
2,V0,301,S52,3767.26,2,14,47,7.13
2,V0,302,S43,3776.85,2,14,56,9.59
2,V0,303,S37,3781.51,2,15,1,4.66
2,V0,304,S52,3793.19,2,15,13,11.68
2,V0,305,S45,3798.15,2,15,18,4.96
2,V0,306,S63,3803.81,2,15,23,5.66
2,V0,307,S46,3809.83,2,15,29,6.02
2,V0,308,S32,3818.49,2,15,38,8.66
2,V0,309,S40,3827.77,2,15,47,9.28
2,V0,310,S53,3836.04,2,15,56,8.27
2,V0,311,S63,3845.52,2,16,5,9.49
2,V0,312,S43,3854.16,2,16,14,8.64
2,V0,313,S62,3860.15,2,16,20,5.99
2,V0,314,S27,3869.25,2,16,29,9.1
2,V0,315,S31,3877.51,2,16,37,8.27
2,V0,316,S64,3889.38,2,16,49,11.87
2,V0,317,S16,3896.75,2,16,56,7.36
2,V0,318,S44,3901.98,2,17,1,5.23
2,V0,319,S33,3911.26,2,17,11,9.28
2,V0,320,S60,3921.96,2,17,21,10.7
2,V0,321,S47,3930.64,2,17,30,8.68
2,V0,322,S49,3940.02,2,17,40,9.38
2,V0,323,S38,3948.73,2,17,48,8.72
2,V0,324,S59,3956.48,2,17,56,7.74
2,V0,325,S27,3966.08,2,18,6,9.6
2,V0,326,S31,3973.35,2,18,13,7.27
2,V0,327,S41,3977.62,2,18,17,4.27
2,V0,328,S31,3981.89,2,18,21,4.27
2,V0,329,S27,3989.65,2,18,29,7.77
2,V0,330,S61,3997.43,2,18,37,7.78
2,V0,331,S34,4007.08,2,18,47,9.65
2,V0,332,S62,4015.38,2,18,55,8.3
2,V0,333,S53,4023.06,2,19,3,7.68
2,V0,334,S63,4030.05,2,19,10,6.99
2,V0,335,S53,4037.04,2,19,17,6.99
2,V0,336,S46,4041.91,2,19,21,4.87
2,V0,337,S43,4047.86,2,19,27,5.96
2,V0,338,S51,4058.98,2,19,38,11.12
2,V0,339,S36,4068.87,2,19,48,9.89
2,V0,340,S63,4075.02,2,19,55,6.15
2,V0,341,S45,4083.68,2,20,3,8.66
2,V0,342,S32,4091.95,2,20,11,8.27
2,V0,343,S3,4100.93,2,20,20,8.99
2,V0,344,S55,4105.56,2,20,25,4.62
2,V0,345,S53,4115.71,2,20,35,10.16
2,V0,346,S61,4124.03,2,20,44,8.31
2,V0,347,S4,4132.4,2,20,52,8.37
2,V0,348,S31,4139.46,2,20,59,7.07
2,V0,349,S54,4154.67,2,21,14,15.2
2,V0,350,S10,4161.38,2,21,21,6.71
2,V0,351,S40,4171.34,2,21,31,9.96
2,V0,352,S62,4178.57,2,21,38,7.23
2,V0,353,S29,4187.86,2,21,47,9.29
2,V0,354,S35,4196.81,2,21,56,8.95
2,V0,355,S57,4203.54,2,22,3,6.73
2,V0,356,S32,4209.93,2,22,9,6.4
2,V0,357,S63,4217.03,2,22,17,7.1
2,V0,358,S43,4222.17,2,22,22,5.14
2,V0,359,S53,4232.25,2,22,32,10.08
2,V0,360,S55,4237.91,2,22,37,5.66
2,V0,361,S57,4244.98,2,22,44,7.07
2,V0,362,S1,4252.14,2,22,52,7.16
2,V0,363,S42,4259.83,2,22,59,7.69
2,V0,364,S1,4741.02,3,7,1,481.19
2,V0,365,S57,4745.18,3,7,5,4.16
2,V0,366,S54,4754.33,3,7,14,9.15
2,V0,367,S40,4763.0,3,7,22,8.67
2,V0,368,S52,4771.71,3,7,31,8.71
2,V0,369,S61,4781.71,3,7,41,10.0
2,V0,370,S60,4787.33,3,7,47,5.62
2,V0,371,S41,4794.69,3,7,54,7.37
2,V0,372,S60,4803.06,3,8,3,8.37
2,V0,373,S61,4808.17,3,8,8,5.12
2,V0,374,S37,4816.71,3,8,16,8.54
2,V0,375,S15,4829.7,3,8,29,12.99
2,V0,376,S62,4839.99,3,8,39,10.29
2,V0,377,S59,4847.26,3,8,47,7.27
2,V0,378,S4,4854.05,3,8,54,6.79
2,V0,379,S16,4861.64,3,9,1,7.59
2,V0,380,S66,4871.28,3,9,11,9.63
2,V0,381,S18,4878.84,3,9,18,7.56
2,V0,382,S37,4884.27,3,9,24,5.43
2,V0,383,S52,4894.95,3,9,34,10.68
2,V0,384,S62,4902.5,3,9,42,7.55
2,V0,385,S58,4913.31,3,9,53,10.81
2,V0,386,S66,4926.33,3,10,6,13.02
2,V0,387,S60,4935.06,3,10,15,8.73
2,V0,388,S65,4942.65,3,10,22,7.59
2,V0,389,S30,4950.47,3,10,30,7.83
2,V0,390,S41,4957.9,3,10,37,7.42
2,V0,391,S18,4966.72,3,10,46,8.83
2,V0,392,S33,4972.99,3,10,52,6.27
2,V0,393,S16,4980.48,3,11,0,7.49
2,V0,394,S63,4986.79,3,11,6,6.31
2,V0,395,S43,4992.42,3,11,12,5.64
2,V0,396,S54,5002.41,3,11,22,9.99
2,V0,397,S10,5009.63,3,11,29,7.21
2,V0,398,S29,5015.79,3,11,35,6.16
2,V0,399,S55,5025.91,3,11,45,10.12
2,V0,400,S56,5034.94,3,11,54,9.03
2,V0,401,S32,5040.02,3,12,0,5.08
2,V0,402,S53,5048.75,3,12,8,8.73
2,V0,403,S46,5055.62,3,12,15,6.87
2,V0,404,S32,5060.78,3,12,20,5.16
2,V0,405,S50,5071.24,3,12,31,10.46
2,V0,406,S35,5080.84,3,12,40,9.61
2,V0,407,S29,5090.29,3,12,50,9.45
2,V0,408,S62,5097.58,3,12,57,7.29
2,V0,409,S27,5106.69,3,13,6,9.1
2,V0,410,S66,5112.1,3,13,12,5.41
2,V0,411,S61,5121.72,3,13,21,9.63
2,V0,412,S44,5131.01,3,13,31,9.29
2,V0,413,S63,5135.48,3,13,35,4.47
2,V0,414,S43,5143.61,3,13,43,8.14
2,V0,415,S58,5149.9,3,13,49,6.28
2,V0,416,S59,5154.09,3,13,54,4.19
2,V0,417,S62,5165.86,3,14,5,11.77
2,V0,418,S61,5171.92,3,14,11,6.06
2,V0,419,S41,5181.16,3,14,21,9.24
2,V0,420,S26,5198.81,3,14,38,17.65
2,V0,421,S34,5209.92,3,14,49,11.11
2,V0,422,S66,5220.29,3,15,0,10.36
2,V0,423,S58,5230.81,3,15,10,10.52
2,V0,424,S43,5239.09,3,15,19,8.28
2,V0,425,S46,5246.04,3,15,26,6.96
2,V0,426,S53,5254.92,3,15,34,8.87
2,V0,427,S36,5264.33,3,15,44,9.42
2,V0,428,S12,5272.72,3,15,52,8.39
2,V0,429,S36,5285.61,3,16,5,12.89
2,V0,430,S3,5295.47,3,16,15,9.85
2,V0,431,S55,5301.09,3,16,21,5.62
2,V0,432,S32,5310.26,3,16,30,9.17
2,V0,433,S63,5320.36,3,16,40,10.1
2,V0,434,S66,5331.73,3,16,51,11.37
2,V0,435,S31,5343.11,3,17,3,11.38
2,V0,436,S60,5350.01,3,17,10,6.89
2,V0,437,S49,5360.06,3,17,20,10.05
2,V0,438,S38,5366.28,3,17,26,6.22
2,V0,439,S27,5375.12,3,17,35,8.85
2,V0,440,S31,5385.39,3,17,45,10.27
2,V0,441,S15,5394.42,3,17,54,9.03
2,V0,442,S61,5404.25,3,18,4,9.83
2,V0,443,S18,5412.69,3,18,12,8.44
2,V0,444,S4,5418.49,3,18,18,5.8
2,V0,445,S60,5425.6,3,18,25,7.11
2,V0,446,S66,5434.84,3,18,34,9.23
2,V0,447,S34,5443.2,3,18,43,8.36
2,V0,448,S40,5453.38,3,18,53,10.19
2,V0,449,S54,5459.55,3,18,59,6.17
2,V0,450,S46,5469.85,3,19,9,10.3
2,V0,451,S55,5479.74,3,19,19,9.88
2,V0,452,S1,5490.96,3,19,30,11.22
2,V0,453,S57,5496.62,3,19,36,5.66
2,V0,454,S29,5503.17,3,19,43,6.55
2,V0,455,S55,5513.3,3,19,53,10.12
2,V0,456,S63,5521.44,3,20,1,8.14
2,V0,457,S43,5529.07,3,20,9,7.64
2,V0,458,S62,5537.06,3,20,17,7.99
2,V0,459,S52,5542.61,3,20,22,5.55
2,V0,460,S45,5549.57,3,20,29,6.96
2,V0,461,S37,5558.58,3,20,38,9.01
2,V0,462,S59,5563.06,3,20,43,4.48
2,V0,463,S61,5573.41,3,20,53,10.35
2,V0,464,S15,5582.24,3,21,2,8.83
2,V0,465,S27,5590.56,3,21,10,8.32
2,V0,466,S66,5597.47,3,21,17,6.91
2,V0,467,S31,5602.35,3,21,22,4.88
2,V0,468,S37,5612.16,3,21,32,9.81
2,V0,469,S33,5618.57,3,21,38,6.41
2,V0,470,S16,5625.55,3,21,45,6.99
2,V0,471,S58,5633.38,3,21,53,7.83
2,V0,472,S40,5647.9,3,22,7,14.52
2,V0,473,S54,5654.07,3,22,14,6.17
2,V0,474,S3,5662.63,3,22,22,8.56
2,V0,475,S32,5668.62,3,22,28,5.99
2,V0,476,S10,5676.87,3,22,36,8.25
2,V0,477,S29,5682.03,3,22,42,5.16
2,V0,478,S50,5688.82,3,22,48,6.79
2,V0,479,S36,6181.46,4,7,1,492.64
2,V0,480,S46,6187.81,4,7,7,6.35
2,V0,481,S45,6195.32,4,7,15,7.51
2,V0,482,S52,6200.28,4,7,20,4.96
2,V0,483,S61,6208.78,4,7,28,8.5
2,V0,484,S66,6217.41,4,7,37,8.63
2,V0,485,S60,6225.64,4,7,45,8.23
2,V0,486,S39,6231.53,4,7,51,5.89
2,V0,487,S49,6240.37,4,8,0,8.84
2,V0,488,S31,6247.27,4,8,7,6.89
2,V0,489,S37,6259.07,4,8,19,11.81
2,V0,490,S16,6267.55,4,8,27,8.47
2,V0,491,S43,6271.12,4,8,31,3.58
2,V0,492,S33,6280.19,4,8,40,9.06
2,V0,493,S63,6288.73,4,8,48,8.55
2,V0,494,S53,6297.22,4,8,57,8.49
2,V0,495,S32,6304.95,4,9,4,7.73
2,V0,496,S45,6313.21,4,9,13,8.27
2,V0,497,S46,6320.22,4,9,20,7.01
2,V0,498,S62,6329.49,4,9,29,9.26
2,V0,499,S61,6337.05,4,9,37,7.56
2,V0,500,S64,6345.48,4,9,45,8.43
2,V0,501,S62,6353.8,4,9,53,8.33
2,V0,502,S54,6361.58,4,10,1,7.78
2,V0,503,S10,6371.8,4,10,11,10.21
2,V0,504,S15,6380.09,4,10,20,8.3
2,V0,505,S27,6389.42,4,10,29,9.32
2,V0,506,S41,6395.56,4,10,35,6.14
2,V0,507,S31,6401.83,4,10,41,6.27
2,V0,508,S49,6409.72,4,10,49,7.89
2,V0,509,S47,6420.6,4,11,0,10.88
2,V0,510,S65,6426.7,4,11,6,6.1
2,V0,511,S30,6436.02,4,11,16,9.33
2,V0,512,S60,6442.3,4,11,22,6.27
2,V0,513,S61,6449.41,4,11,29,7.12
2,V0,514,S45,6458.18,4,11,38,8.77
2,V0,515,S37,6466.69,4,11,46,8.51
2,V0,516,S58,6480.4,4,12,0,13.71
2,V0,517,S63,6488.52,4,12,8,8.12
2,V0,518,S16,6491.83,4,12,11,3.31
2,V0,519,S53,6499.55,4,12,19,7.73
2,V0,520,S29,6508.94,4,12,28,9.38
2,V0,521,S10,6517.6,4,12,37,8.66
2,V0,522,S54,6523.31,4,12,43,5.71
2,V0,523,S55,6531.26,4,12,51,7.95
2,V0,524,S56,6538.29,4,12,58,7.03
2,V0,525,S3,6545.61,4,13,5,7.31
2,V0,526,S29,6555.12,4,13,15,9.51
2,V0,527,S32,6564.42,4,13,24,9.29
2,V0,528,S45,6573.18,4,13,33,8.77
2,V0,529,S16,6581.02,4,13,41,7.84
2,V0,530,S37,6588.5,4,13,48,7.47
2,V0,531,S59,6595.98,4,13,55,7.48
2,V0,532,S37,6608.46,4,14,8,12.48
2,V0,533,S4,6612.71,4,14,12,4.25
2,V0,534,S37,6619.46,4,14,19,6.75
2,V0,535,S58,6623.67,4,14,23,4.21
2,V0,536,S60,6631.22,4,14,31,7.55
2,V0,537,S61,6640.33,4,14,40,9.12
2,V0,538,S62,6647.39,4,14,47,7.06
2,V0,539,S10,6653.58,4,14,53,6.18
2,V0,540,S29,6661.74,4,15,1,8.16
2,V0,541,S32,6672.53,4,15,12,10.79
2,V0,542,S3,6678.52,4,15,18,5.99
2,V0,543,S53,6684.22,4,15,24,5.7
2,V0,544,S16,6692.95,4,15,32,8.73
2,V0,545,S64,6701.81,4,15,41,8.86
2,V0,546,S66,6709.56,4,15,49,7.75
2,V0,547,S40,6719.48,4,15,59,9.92
2,V0,548,S50,6729.2,4,16,9,9.72
2,V0,549,S42,6742.01,4,16,22,12.81
2,V0,550,S3,6750.83,4,16,30,8.82
2,V0,551,S32,6756.82,4,16,36,5.99
2,V0,552,S3,6763.81,4,16,43,6.99
2,V0,553,S55,6771.93,4,16,51,8.12
2,V0,554,S36,6782.28,4,17,2,10.35
2,V0,555,S46,6790.63,4,17,10,8.35
2,V0,556,S33,6798.63,4,17,18,8.0
2,V0,557,S4,6808.16,4,17,28,9.53
2,V0,558,S18,6815.96,4,17,35,7.8
