seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,3,1,26,23,17,0,0,0,0,0,0,0.0158,0.0407
43,7,5,5,266,282,2,5,146,54,3014,2868,2869,9,9,18,4,0,4,0.0225,0.0463
43,8,5,5,269,290,2,5,191,144,3138,2947,2946,14,4,18,11,7,18,0.0264,0.0449
43,9,5,5,304,302,2,5,172,93,3148,2976,2975,17,8,25,4,5,9,0.0435,0.0488
43,10,5,5,284,305,2,4,179,107,3470,3291,3297,12,12,24,17,10,27,0.0366,0.0589
43,11,5,5,278,290,2,8,146,78,3178,3032,3031,11,7,18,13,0,13,0.0344,0.0582
43,12,5,5,266,259,2,4,81,69,2370,2289,2290,5,7,12,8,4,12,0.0304,0.0622
43,13,5,5,271,298,2,7,24,24,1692,1668,1661,7,3,10,15,12,27,0.0197,0.0565
43,14,5,5,261,278,2,9,183,64,3030,2847,2846,15,5,20,5,0,5,0.0332,0.0519
43,15,5,5,256,251,2,4,161,90,2938,2777,2783,14,8,22,13,11,24,0.0343,0.0567
43,16,5,5,246,271,2,5,214,45,3262,3048,3046,12,15,27,10,5,15,0.0369,0.0698
43,17,5,5,275,270,2,3,166,74,3470,3304,3300,9,9,18,12,7,19,0.0328,0.0773
43,18,5,5,274,289,2,7,191,35,3142,2951,2955,9,5,14,11,5,16,0.0302,0.0749
43,19,5,5,276,289,2,8,70,40,2326,2256,2262,5,15,20,11,0,11,0.0226,0.085
43,20,5,5,227,250,2,12,31,22,1720,1689,1681,3,3,6,11,15,26,0.0119,0.0728
43,21,5,5,284,305,2,5,206,88,3236,3030,3032,13,11,24,8,0,8,0.0173,0.0812
43,22,5,5,257,265,2,8,178,64,3076,2898,2901,13,5,18,4,17,21,0.0289,0.0763
43,23,5,5,307,312,2,4,180,74,3268,3088,3085,10,13,23,7,0,7,0.0331,0.0886
43,24,5,5,278,292,2,7,215,55,3372,3157,3160,8,16,24,4,8,12,0.0383,0.1004
43,25,5,5,253,263,1,0,171,62,3304,3133,3131,6,8,14,14,3,17,0.0276,0.1105
43,26,5,5,212,236,1,6,65,30,2308,2243,2246,6,12,18,15,8,23,0.0157,0.1181
43,27,5,5,237,265,2,27,56,57,1574,1518,1520,4,9,13,4,6,10,0.0162,0.0972
