seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,345,350,3,8,180,67,3274,3094,3097,3,15,18,8,5,13,0.0106,0.0396
42,8,5,5,354,380,4,18,151,85,3104,2953,2961,7,12,19,7,10,17,0.0107,0.032
42,9,5,5,361,381,4,11,154,79,3204,3050,3051,11,10,21,6,18,24,0.0172,0.0304
42,10,5,5,388,379,3,8,143,54,3486,3343,3334,12,16,28,12,9,21,0.0172,0.041
42,11,5,5,334,347,4,22,153,66,3064,2911,2917,9,16,25,12,9,21,0.0134,0.0336
42,12,5,5,349,384,4,12,65,33,2380,2315,2317,9,11,20,8,23,31,0.0146,0.0318
42,13,5,5,330,331,4,13,23,25,1706,1683,1679,6,10,16,5,12,17,0.0159,0.0279
42,14,5,5,388,396,3,9,210,61,3136,2926,2918,11,8,19,12,13,25,0.0145,0.0264
42,15,5,5,397,399,2,8,127,61,2974,2847,2852,15,16,31,11,0,11,0.02,0.036
42,16,5,5,356,379,3,9,132,94,3248,3116,3120,13,7,20,10,17,27,0.0237,0.033
42,17,5,5,341,355,3,9,163,97,3518,3355,3355,14,8,22,14,8,22,0.0238,0.0317
42,18,5,5,361,355,4,11,108,34,3074,2966,2968,15,10,25,14,8,22,0.0252,0.0305
42,19,5,5,350,371,4,11,55,20,2422,2367,2369,9,9,18,12,13,25,0.0212,0.0278
42,20,5,5,326,336,4,15,19,37,1676,1657,1648,4,1,5,14,11,25,0.008,0.0093
42,21,5,5,364,369,3,5,183,72,3088,2905,2906,11,10,21,7,12,19,0.0119,0.0158
42,22,5,5,378,387,4,12,141,41,3072,2931,2936,14,9,23,11,8,19,0.0159,0.0119
42,23,5,5,335,355,3,5,163,57,3342,3179,3172,11,9,20,11,12,23,0.0144,0.0171
42,24,5,5,349,344,3,10,117,92,3370,3253,3254,9,9,18,8,4,12,0.0159,0.0159
42,25,5,5,386,398,3,9,88,98,3066,2978,2985,11,11,22,11,11,22,0.0145,0.0185
42,26,5,5,347,373,3,6,42,11,2384,2342,2343,4,7,11,7,7,14,0.0105,0.0198
42,27,5,5,359,348,4,11,37,12,1660,1623,1624,7,2,9,7,8,15,0.0106,0.0079
