seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,371,379,2,8,101,73,3028,2927,2926,12,7,19,14,8,22,0.0119,0.0132
50,8,5,5,347,361,2,14,143,38,3014,2871,2873,7,17,24,10,1,11,0.0081,0.0174
50,9,5,5,376,390,2,10,108,51,3226,3118,3117,16,12,28,11,22,33,0.0145,0.0198
50,10,5,5,351,360,2,14,166,48,3570,3404,3404,13,12,25,15,0,15,0.0121,0.0175
50,11,5,5,363,379,2,14,82,45,2944,2862,2863,12,17,29,11,24,35,0.0133,0.0212
50,12,5,5,335,344,2,15,22,13,2244,2222,2225,7,8,15,14,0,14,0.0041,0.0122
50,13,5,5,308,316,2,9,13,7,1596,1583,1581,3,10,13,4,23,27,0.0027,0.0133
50,14,5,5,358,376,2,10,118,42,3184,3066,3065,14,12,26,9,6,15,0.0094,0.0147
50,15,5,5,397,402,2,8,94,62,3008,2914,2912,15,10,25,12,17,29,0.0132,0.0172
50,16,5,5,341,354,2,13,106,37,3248,3142,3144,13,14,27,15,2,17,0.0107,0.0188
50,17,5,5,348,354,2,9,150,48,3420,3270,3271,10,13,23,7,8,15,0.0148,0.0242
50,18,5,5,384,404,2,9,78,19,3024,2946,2946,12,12,24,13,22,35,0.0132,0.0277
50,19,5,5,354,360,2,13,40,28,2352,2312,2311,6,6,12,8,0,8,0.0107,0.0188
50,20,5,5,299,308,2,13,18,1,1626,1608,1608,4,3,7,7,9,16,0.0067,0.0054
50,21,5,5,376,384,2,8,174,73,3154,2980,2982,10,9,19,5,13,18,0.0134,0.0067
50,22,5,5,353,373,2,9,138,40,3060,2922,2917,12,14,26,7,21,28,0.0198,0.0132
50,23,5,5,359,370,2,10,119,35,3166,3047,3051,13,11,24,12,0,12,0.0214,0.0147
50,24,5,5,361,372,2,10,184,46,3446,3262,3263,8,12,20,15,19,34,0.0119,0.0172
50,25,5,5,338,348,2,13,85,30,3094,3009,3006,13,11,24,8,0,8,0.0188,0.0148
50,26,5,5,378,376,2,8,53,10,2292,2239,2241,7,7,14,9,18,27,0.0146,0.0133
50,27,5,5,278,288,2,10,18,26,1680,1662,1664,4,3,7,10,5,15,0.0067,0.004
