seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,344,363,2,11,134,69,3022,2888,2895,6,9,15,7,6,13,0.0146,0.0186
44,8,5,5,364,361,2,10,148,69,3098,2950,2947,7,11,18,10,0,10,0.0108,0.0202
44,9,5,5,332,346,2,14,153,33,3218,3065,3067,16,16,32,10,21,31,0.0173,0.0226
44,10,5,5,351,363,2,15,109,37,3420,3311,3314,8,18,26,13,0,13,0.0109,0.0272
44,11,5,5,358,376,2,12,93,11,2920,2827,2824,15,13,28,15,14,29,0.0108,0.0285
44,12,5,5,311,327,2,19,25,13,2248,2223,2223,3,14,17,9,27,36,0.0027,0.0201
44,13,5,5,291,295,2,12,45,8,1718,1673,1666,5,11,16,2,12,14,0.0067,0.0188
44,14,5,5,308,323,2,15,128,60,2980,2852,2860,12,10,22,6,7,13,0.0149,0.0122
44,15,5,5,378,388,2,7,141,51,3034,2893,2891,13,13,26,14,12,26,0.0135,0.0202
44,16,5,5,307,321,2,14,174,31,3298,3124,3119,7,9,16,10,20,30,0.0093,0.0134
44,17,5,5,364,379,2,15,237,54,3464,3227,3235,15,19,34,8,2,10,0.019,0.019
44,18,5,5,347,358,2,11,155,30,3204,3049,3050,13,10,23,13,24,37,0.0187,0.0174
44,19,5,5,311,331,2,10,70,29,2272,2202,2204,12,11,23,16,5,21,0.0134,0.0188
44,20,5,5,287,303,2,13,23,25,1636,1613,1607,3,9,12,9,11,20,0.0054,0.0135
44,21,5,5,379,374,2,5,133,48,3204,3071,3067,13,8,21,10,15,25,0.0093,0.0173
44,22,5,5,326,342,2,16,114,34,2930,2816,2821,13,17,30,16,8,24,0.0054,0.0188
44,23,5,5,377,383,2,9,162,47,3140,2978,2976,10,12,22,4,5,9,0.0135,0.023
44,24,5,5,332,352,2,14,214,61,3538,3324,3325,13,15,28,14,25,39,0.012,0.024
44,25,5,5,335,351,2,15,95,44,3138,3043,3047,12,16,28,12,0,12,0.0122,0.0258
44,26,5,5,338,352,2,15,13,50,2318,2305,2302,9,10,19,13,14,27,0.0068,0.019
44,27,5,5,310,318,2,13,15,8,1562,1547,1551,1,7,8,5,28,33,0.0013,0.0107
